src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,59087,53283,TCP,60,0,44,S,2,1024,27
192.168.167.52,192.168.167.254,59087,20022,TCP,60,0,40,S,2,1024,28
192.168.167.254,192.168.167.52,34763,59087,TCP,54,0,64,RA,20,0,29
192.168.167.254,192.168.167.52,31961,59087,TCP,54,0,64,RA,20,0,30
192.168.167.254,192.168.167.52,53283,59087,TCP,54,0,64,RA,20,0,31
192.168.167.254,192.168.167.52,20022,59087,TCP,54,0,64,RA,20,0,32
192.168.167.52,192.168.167.254,59087,60581,TCP,60,0,51,S,2,1024,33
192.168.167.254,192.168.167.52,60581,59087,TCP,54,0,64,RA,20,0,34
192.168.167.52,192.168.167.254,59087,2851,TCP,60,0,39,S,2,1024,35
192.168.167.52,192.168.167.254,59087,53685,TCP,60,0,48,S,2,1024,36
192.168.167.52,192.168.167.254,59087,55278,TCP,60,0,41,S,2,1024,37
192.168.167.254,192.168.167.52,2851,59087,TCP,54,0,64,RA,20,0,38
192.168.167.254,192.168.167.52,53685,59087,TCP,54,0,64,RA,20,0,39
192.168.167.254,192.168.167.52,55278,59087,TCP,54,0,64,RA,20,0,40
192.168.167.52,192.168.167.254,59087,46167,TCP,60,0,49,S,2,1024,41
192.168.167.52,192.168.167.254,59087,24422,TCP,60,0,43,S,2,1024,42
192.168.167.52,192.168.167.254,59087,14491,TCP,60,0,46,S,2,1024,43
192.168.167.52,192.168.167.254,59087,36015,TCP,60,0,49,S,2,1024,44
192.168.167.254,192.168.167.52,46167,59087,TCP,54,0,64,RA,20,0,45
192.168.167.254,192.168.167.52,24422,59087,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,14491,59087,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,36015,59087,TCP,54,0,64,RA,20,0,48
192.168.167.52,192.168.167.254,59087,47931,TCP,60,0,51,S,2,1024,49
192.168.167.52,192.168.167.254,59087,513,TCP,60,0,55,S,2,1024,50
192.168.167.52,192.168.167.254,59087,55688,TCP,60,0,56,S,2,1024,51
192.168.167.254,192.168.167.52,47931,59087,TCP,54,0,64,RA,20,0,52
192.168.167.254,192.168.167.52,513,59087,TCP,54,0,64,RA,20,0,53
192.168.167.254,192.168.167.52,55688,59087,TCP,54,0,64,RA,20,0,54
192.168.167.52,192.168.167.254,59087,15024,TCP,60,0,58,S,2,1024,55
192.168.167.52,192.168.167.254,59087,41731,TCP,60,0,46,S,2,1024,56
192.168.167.52,192.168.167.254,59087,37771,TCP,60,0,56,S,2,1024,57
192.168.167.52,192.168.167.254,59087,47956,TCP,60,0,50,S,2,1024,58
192.168.167.52,192.168.167.254,59087,20637,TCP,60,0,57,S,2,1024,59
192.168.167.254,192.168.167.52,15024,59087,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,41731,59087,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,37771,59087,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,47956,59087,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,20637,59087,TCP,54,0,64,RA,20,0,64
192.168.167.52,192.168.167.254,59087,16750,TCP,60,0,45,S,2,1024,65
192.168.167.52,192.168.167.254,59087,21301,TCP,60,0,43,S,2,1024,66
192.168.167.52,192.168.167.254,59087,63694,TCP,60,0,48,S,2,1024,67
192.168.167.254,192.168.167.52,16750,59087,TCP,54,0,64,RA,20,0,68
192.168.167.254,192.168.167.52,21301,59087,TCP,54,0,64,RA,20,0,69
192.168.167.254,192.168.167.52,63694,59087,TCP,54,0,64,RA,20,0,70
192.168.167.52,192.168.167.254,59087,29222,TCP,60,0,56,S,2,1024,71
192.168.167.52,192.168.167.254,59087,6665,TCP,60,0,41,S,2,1024,72
192.168.167.52,192.168.167.254,59087,13394,TCP,60,0,58,S,2,1024,73
192.168.167.254,192.168.167.52,29222,59087,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,6665,59087,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,13394,59087,TCP,54,0,64,RA,20,0,76
192.168.167.52,192.168.167.254,59087,41280,TCP,60,0,56,S,2,1024,77
192.168.167.52,192.168.167.254,59087,46426,TCP,60,0,52,S,2,1024,78
192.168.167.254,192.168.167.52,41280,59087,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,46426,59087,TCP,54,0,64,RA,20,0,80
192.168.167.52,192.168.167.254,59087,29814,TCP,60,0,51,S,2,1024,81
192.168.167.52,192.168.167.254,59087,7818,TCP,60,0,48,S,2,1024,82
192.168.167.254,192.168.167.52,29814,59087,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,7818,59087,TCP,54,0,64,RA,20,0,84
192.168.167.52,192.168.167.254,59087,10974,TCP,60,0,48,S,2,1024,85
192.168.167.52,192.168.167.254,59087,64901,TCP,60,0,47,S,2,1024,86
192.168.167.254,192.168.167.52,10974,59087,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,64901,59087,TCP,54,0,64,RA,20,0,88
192.168.167.52,192.168.167.254,59087,34331,TCP,60,0,53,S,2,1024,89
192.168.167.254,192.168.167.52,34331,59087,TCP,54,0,64,RA,20,0,90
192.168.167.52,192.168.167.254,59087,12480,TCP,60,0,50,S,2,1024,91
192.168.167.254,192.168.167.52,12480,59087,TCP,54,0,64,RA,20,0,92
192.168.167.52,192.168.167.254,59087,57413,TCP,60,0,51,S,2,1024,93
192.168.167.52,192.168.167.254,59087,22999,TCP,60,0,44,S,2,1024,94
192.168.167.52,192.168.167.254,59087,6715,TCP,60,0,58,S,2,1024,95
192.168.167.52,192.168.167.254,59087,20842,TCP,60,0,52,S,2,1024,96
192.168.167.254,192.168.167.52,57413,59087,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,22999,59087,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,6715,59087,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,20842,59087,TCP,54,0,64,RA,20,0,100
192.168.167.52,192.168.167.254,59087,41425,TCP,60,0,53,S,2,1024,101
192.168.167.52,192.168.167.254,59087,28874,TCP,60,0,49,S,2,1024,102
192.168.167.254,192.168.167.52,41425,59087,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,28874,59087,TCP,54,0,64,RA,20,0,104
192.168.167.52,192.168.167.254,59087,36528,TCP,60,0,50,S,2,1024,105
192.168.167.254,192.168.167.52,36528,59087,TCP,54,0,64,RA,20,0,106
192.168.167.52,192.168.167.254,59087,23683,TCP,60,0,41,S,2,1024,107
192.168.167.52,192.168.167.254,59087,42258,TCP,60,0,53,S,2,1024,108
192.168.167.254,192.168.167.52,23683,59087,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,42258,59087,TCP,54,0,64,RA,20,0,110
192.168.167.52,192.168.167.254,59087,62911,TCP,60,0,44,S,2,1024,111
192.168.167.254,192.168.167.52,62911,59087,TCP,54,0,64,RA,20,0,112
192.168.167.52,192.168.167.254,59087,8607,TCP,60,0,49,S,2,1024,113
192.168.167.254,192.168.167.52,8607,59087,TCP,54,0,64,RA,20,0,114
192.168.167.52,192.168.167.254,59087,18990,TCP,60,0,42,S,2,1024,115
192.168.167.254,192.168.167.52,18990,59087,TCP,54,0,64,RA,20,0,116
192.168.167.52,192.168.167.254,59087,45902,TCP,60,0,51,S,2,1024,117
192.168.167.52,192.168.167.254,59087,11125,TCP,60,0,51,S,2,1024,118
192.168.167.254,192.168.167.52,45902,59087,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,11125,59087,TCP,54,0,64,RA,20,0,120
192.168.167.52,192.168.167.254,59087,18814,TCP,60,0,52,S,2,1024,121
192.168.167.52,192.168.167.254,59087,9421,TCP,60,0,49,S,2,1024,122
192.168.167.254,192.168.167.52,18814,59087,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,9421,59087,TCP,54,0,64,RA,20,0,124
192.168.167.52,192.168.167.254,59087,64701,TCP,60,0,55,S,2,1024,125
192.168.167.52,192.168.167.254,59087,35340,TCP,60,0,49,S,2,1024,126
192.168.167.52,192.168.167.254,59087,60850,TCP,60,0,52,S,2,1024,127
192.168.167.254,192.168.167.52,64701,59087,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,35340,59087,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,60850,59087,TCP,54,0,64,RA,20,0,130
192.168.167.52,192.168.167.254,59087,4041,TCP,60,0,37,S,2,1024,131
192.168.167.52,192.168.167.254,59087,13805,TCP,60,0,38,S,2,1024,132
192.168.167.254,192.168.167.52,4041,59087,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,13805,59087,TCP,54,0,64,RA,20,0,134
192.168.167.52,192.168.167.254,59087,63395,TCP,60,0,53,S,2,1024,135
192.168.167.52,192.168.167.254,59087,30479,TCP,60,0,40,S,2,1024,136
192.168.167.254,192.168.167.52,63395,59087,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,30479,59087,TCP,54,0,64,RA,20,0,138
192.168.167.52,192.168.167.254,59087,11503,TCP,60,0,51,S,2,1024,139
192.168.167.52,192.168.167.254,59087,60856,TCP,60,0,59,S,2,1024,140
192.168.167.254,192.168.167.52,11503,59087,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,60856,59087,TCP,54,0,64,RA,20,0,142
192.168.167.52,192.168.167.254,59087,32317,TCP,60,0,56,S,2,1024,143
192.168.167.52,192.168.167.254,59087,7442,TCP,60,0,56,S,2,1024,144
192.168.167.254,192.168.167.52,32317,59087,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,7442,59087,TCP,54,0,64,RA,20,0,146
192.168.167.52,192.168.167.254,59087,37340,TCP,60,0,45,S,2,1024,147
192.168.167.52,192.168.167.254,59087,59220,TCP,60,0,50,S,2,1024,148
192.168.167.254,192.168.167.52,37340,59087,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,59220,59087,TCP,54,0,64,RA,20,0,150
192.168.167.52,192.168.167.254,59087,18607,TCP,60,0,53,S,2,1024,151
192.168.167.52,192.168.167.254,59087,60811,TCP,60,0,54,S,2,1024,152
192.168.167.254,192.168.167.52,18607,59087,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,60811,59087,TCP,54,0,64,RA,20,0,154
192.168.167.52,192.168.167.254,59087,55013,TCP,60,0,40,S,2,1024,155
192.168.167.52,192.168.167.254,59087,13392,TCP,60,0,56,S,2,1024,156
192.168.167.52,192.168.167.254,59087,28978,TCP,60,0,48,S,2,1024,157
192.168.167.52,192.168.167.254,59087,59724,TCP,60,0,46,S,2,1024,158
192.168.167.254,192.168.167.52,55013,59087,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,13392,59087,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,28978,59087,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,59724,59087,TCP,54,0,64,RA,20,0,162
192.168.167.52,192.168.167.254,59087,12097,TCP,60,0,56,S,2,1024,163
192.168.167.52,192.168.167.254,59087,49233,TCP,60,0,53,S,2,1024,164
192.168.167.52,192.168.167.254,59087,51757,TCP,60,0,51,S,2,1024,165
192.168.167.52,192.168.167.254,59087,59079,TCP,60,0,49,S,2,1024,166
192.168.167.254,192.168.167.52,12097,59087,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,49233,59087,TCP,54,0,64,RA,20,0,168
192.168.167.254,192.168.167.52,51757,59087,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,59079,59087,TCP,54,0,64,RA,20,0,170
192.168.167.52,192.168.167.254,59087,22759,TCP,60,0,41,S,2,1024,171
192.168.167.52,192.168.167.254,59087,47867,TCP,60,0,44,S,2,1024,172
192.168.167.254,192.168.167.52,22759,59087,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,47867,59087,TCP,54,0,64,RA,20,0,174
192.168.167.52,192.168.167.254,59087,49875,TCP,60,0,58,S,2,1024,175
192.168.167.254,192.168.167.52,49875,59087,TCP,54,0,64,RA,20,0,176
192.168.167.52,192.168.167.254,59087,10686,TCP,60,0,37,S,2,1024,177
192.168.167.52,192.168.167.254,59087,53274,TCP,60,0,43,S,2,1024,178
192.168.167.52,192.168.167.254,59087,30982,TCP,60,0,55,S,2,1024,179
192.168.167.254,192.168.167.52,10686,59087,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,53274,59087,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,30982,59087,TCP,54,0,64,RA,20,0,182
192.168.167.52,192.168.167.254,59087,28886,TCP,60,0,41,S,2,1024,183
192.168.167.52,192.168.167.254,59087,2614,TCP,60,0,55,S,2,1024,184
192.168.167.52,192.168.167.254,59087,32494,TCP,60,0,56,S,2,1024,185
192.168.167.254,192.168.167.52,28886,59087,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,2614,59087,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,32494,59087,TCP,54,0,64,RA,20,0,188
192.168.167.52,192.168.167.254,59087,26310,TCP,60,0,43,S,2,1024,189
192.168.167.52,192.168.167.254,59087,58714,TCP,60,0,38,S,2,1024,190
192.168.167.52,192.168.167.254,59087,22896,TCP,60,0,51,S,2,1024,191
192.168.167.52,192.168.167.254,59087,3585,TCP,60,0,59,S,2,1024,192
192.168.167.52,192.168.167.254,59087,52003,TCP,60,0,59,S,2,1024,193
192.168.167.254,192.168.167.52,26310,59087,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,58714,59087,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,22896,59087,TCP,54,0,64,RA,20,0,196
192.168.167.254,192.168.167.52,3585,59087,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,52003,59087,TCP,54,0,64,RA,20,0,198
192.168.167.52,192.168.167.254,59087,62587,TCP,60,0,58,S,2,1024,199
192.168.167.52,192.168.167.254,59087,62953,TCP,60,0,59,S,2,1024,200
192.168.167.254,192.168.167.52,62587,59087,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,62953,59087,TCP,54,0,64,RA,20,0,202
192.168.167.52,192.168.167.254,59087,23620,TCP,60,0,59,S,2,1024,203
192.168.167.52,192.168.167.254,59087,46289,TCP,60,0,52,S,2,1024,204
192.168.167.52,192.168.167.254,59087,27491,TCP,60,0,46,S,2,1024,205
192.168.167.52,192.168.167.254,59087,54231,TCP,60,0,48,S,2,1024,206
192.168.167.254,192.168.167.52,23620,59087,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,46289,59087,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,27491,59087,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,54231,59087,TCP,54,0,64,RA,20,0,210
192.168.167.52,192.168.167.254,59087,26715,TCP,60,0,48,S,2,1024,211
192.168.167.52,192.168.167.254,59087,46878,TCP,60,0,53,S,2,1024,212
192.168.167.52,192.168.167.254,59087,42332,TCP,60,0,57,S,2,1024,213
192.168.167.52,192.168.167.254,59087,54419,TCP,60,0,48,S,2,1024,214
192.168.167.254,192.168.167.52,26715,59087,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,46878,59087,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,42332,59087,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,54419,59087,TCP,54,0,64,RA,20,0,218
192.168.167.52,192.168.167.254,59087,19678,TCP,60,0,41,S,2,1024,219
192.168.167.52,192.168.167.254,59087,41241,TCP,60,0,57,S,2,1024,220
192.168.167.254,192.168.167.52,19678,59087,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,41241,59087,TCP,54,0,64,RA,20,0,222
192.168.167.52,192.168.167.254,59087,25993,TCP,60,0,47,S,2,1024,223
192.168.167.52,192.168.167.254,59087,16493,TCP,60,0,53,S,2,1024,224
192.168.167.52,192.168.167.254,59087,47640,TCP,60,0,51,S,2,1024,225
192.168.167.52,192.168.167.254,59087,30193,TCP,60,0,43,S,2,1024,226
192.168.167.254,192.168.167.52,25993,59087,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,16493,59087,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,47640,59087,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,30193,59087,TCP,54,0,64,RA,20,0,230
192.168.167.52,192.168.167.254,59087,40801,TCP,60,0,49,S,2,1024,231
192.168.167.52,192.168.167.254,59087,45207,TCP,60,0,50,S,2,1024,232
192.168.167.254,192.168.167.52,40801,59087,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,45207,59087,TCP,54,0,64,RA,20,0,234
192.168.167.52,192.168.167.254,59087,9501,TCP,60,0,54,S,2,1024,235
192.168.167.52,192.168.167.254,59087,33334,TCP,60,0,50,S,2,1024,236
192.168.167.254,192.168.167.52,9501,59087,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,33334,59087,TCP,54,0,64,RA,20,0,238
192.168.167.52,192.168.167.254,59087,15808,TCP,60,0,39,S,2,1024,239
192.168.167.52,192.168.167.254,59087,24578,TCP,60,0,40,S,2,1024,240
192.168.167.254,192.168.167.52,15808,59087,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,24578,59087,TCP,54,0,64,RA,20,0,242
192.168.167.52,192.168.167.254,59087,1022,TCP,60,0,50,S,2,1024,243
192.168.167.52,192.168.167.254,59087,34250,TCP,60,0,37,S,2,1024,244
192.168.167.52,192.168.167.254,59087,35125,TCP,60,0,41,S,2,1024,245
192.168.167.52,192.168.167.254,59087,31673,TCP,60,0,41,S,2,1024,246
192.168.167.254,192.168.167.52,1022,59087,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,34250,59087,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,35125,59087,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,31673,59087,TCP,54,0,64,RA,20,0,250
192.168.167.52,192.168.167.254,59087,28129,TCP,60,0,45,S,2,1024,251
192.168.167.52,192.168.167.254,59087,31285,TCP,60,0,48,S,2,1024,252
192.168.167.52,192.168.167.254,59087,44686,TCP,60,0,55,S,2,1024,253
192.168.167.52,192.168.167.254,59087,26267,TCP,60,0,56,S,2,1024,254
192.168.167.52,192.168.167.254,59087,25322,TCP,60,0,49,S,2,1024,255
192.168.167.254,192.168.167.52,28129,59087,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,31285,59087,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,44686,59087,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,26267,59087,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,25322,59087,TCP,54,0,64,RA,20,0,260
192.168.167.52,192.168.167.254,59087,39677,TCP,60,0,53,S,2,1024,261
192.168.167.52,192.168.167.254,59087,16625,TCP,60,0,59,S,2,1024,262
192.168.167.52,192.168.167.254,59087,7377,TCP,60,0,40,S,2,1024,263
192.168.167.52,192.168.167.254,59087,25537,TCP,60,0,44,S,2,1024,264
192.168.167.254,192.168.167.52,39677,59087,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,16625,59087,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,7377,59087,TCP,54,0,64,RA,20,0,267
192.168.167.254,192.168.167.52,25537,59087,TCP,54,0,64,RA,20,0,268
192.168.167.52,192.168.167.254,59087,19878,TCP,60,0,56,S,2,1024,269
192.168.167.52,192.168.167.254,59087,24591,TCP,60,0,39,S,2,1024,270
192.168.167.254,192.168.167.52,19878,59087,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,24591,59087,TCP,54,0,64,RA,20,0,272
192.168.167.52,192.168.167.254,59087,30169,TCP,60,0,37,S,2,1024,273
192.168.167.52,192.168.167.254,59087,38386,TCP,60,0,47,S,2,1024,274
192.168.167.254,192.168.167.52,30169,59087,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,38386,59087,TCP,54,0,64,RA,20,0,276
192.168.167.52,192.168.167.254,59087,60819,TCP,60,0,56,S,2,1024,277
192.168.167.52,192.168.167.254,59087,50165,TCP,60,0,45,S,2,1024,278
192.168.167.254,192.168.167.52,60819,59087,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,50165,59087,TCP,54,0,64,RA,20,0,280
192.168.167.52,192.168.167.254,59087,17081,TCP,60,0,54,S,2,1024,281
192.168.167.52,192.168.167.254,59087,63789,TCP,60,0,56,S,2,1024,282
192.168.167.254,192.168.167.52,17081,59087,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,63789,59087,TCP,54,0,64,RA,20,0,284
192.168.167.52,192.168.167.254,59087,53465,TCP,60,0,42,S,2,1024,285
192.168.167.52,192.168.167.254,59087,15257,TCP,60,0,46,S,2,1024,286
192.168.167.254,192.168.167.52,53465,59087,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,15257,59087,TCP,54,0,64,RA,20,0,288
192.168.167.52,192.168.167.254,59087,21955,TCP,60,0,49,S,2,1024,289
192.168.167.52,192.168.167.254,59087,17571,TCP,60,0,47,S,2,1024,290
192.168.167.52,192.168.167.254,59087,62490,TCP,60,0,38,S,2,1024,291
192.168.167.52,192.168.167.254,59087,21544,TCP,60,0,42,S,2,1024,292
192.168.167.52,192.168.167.254,59087,26290,TCP,60,0,44,S,2,1024,293
192.168.167.52,192.168.167.254,59087,16309,TCP,60,0,44,S,2,1024,294
192.168.167.52,192.168.167.254,59087,41043,TCP,60,0,39,S,2,1024,295
192.168.167.52,192.168.167.254,59087,12298,TCP,60,0,51,S,2,1024,296
192.168.167.254,192.168.167.52,21955,59087,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,17571,59087,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,62490,59087,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,21544,59087,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,26290,59087,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,16309,59087,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,41043,59087,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,12298,59087,TCP,54,0,64,RA,20,0,304
192.168.167.52,192.168.167.254,59087,25806,TCP,60,0,49,S,2,1024,305
192.168.167.52,192.168.167.254,59087,47718,TCP,60,0,58,S,2,1024,306
192.168.167.52,192.168.167.254,59087,44388,TCP,60,0,45,S,2,1024,307
192.168.167.52,192.168.167.254,59087,20428,TCP,60,0,55,S,2,1024,308
192.168.167.52,192.168.167.254,59087,27943,TCP,60,0,52,S,2,1024,309
192.168.167.52,192.168.167.254,59087,33413,TCP,60,0,42,S,2,1024,310
192.168.167.52,192.168.167.254,59087,10907,TCP,60,0,38,S,2,1024,311
192.168.167.52,192.168.167.254,59087,11212,TCP,60,0,54,S,2,1024,312
192.168.167.254,192.168.167.52,25806,59087,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,47718,59087,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,44388,59087,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,20428,59087,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,27943,59087,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,33413,59087,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,10907,59087,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,11212,59087,TCP,54,0,64,RA,20,0,320
192.168.167.52,192.168.167.254,59087,19033,TCP,60,0,42,S,2,1024,321
192.168.167.52,192.168.167.254,59087,39491,TCP,60,0,51,S,2,1024,322
192.168.167.52,192.168.167.254,59087,57277,TCP,60,0,42,S,2,1024,323
192.168.167.52,192.168.167.254,59087,42036,TCP,60,0,54,S,2,1024,324
192.168.167.52,192.168.167.254,59087,35614,TCP,60,0,40,S,2,1024,325
192.168.167.52,192.168.167.254,59087,54211,TCP,60,0,53,S,2,1024,326
192.168.167.52,192.168.167.254,59087,39911,TCP,60,0,37,S,2,1024,327
192.168.167.52,192.168.167.254,59087,23491,TCP,60,0,58,S,2,1024,328
192.168.167.254,192.168.167.52,19033,59087,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,39491,59087,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,57277,59087,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,42036,59087,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,35614,59087,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,54211,59087,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,39911,59087,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,23491,59087,TCP,54,0,64,RA,20,0,336
192.168.167.52,192.168.167.254,59087,54697,TCP,60,0,45,S,2,1024,337
