src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,38802,47877,TCP,54,0,64,RA,20.0,0.0,39
192.168.167.254,192.168.167.52,54646,47877,TCP,54,0,64,RA,20.0,0.0,40
192.168.167.254,192.168.167.52,50485,47877,TCP,54,0,64,RA,20.0,0.0,41
192.168.167.254,192.168.167.52,14867,47877,TCP,54,0,64,RA,20.0,0.0,42
192.168.167.52,192.168.167.254,47877,60211,TCP,60,0,49,S,2.0,1024.0,43
192.168.167.52,192.168.167.254,47877,580,TCP,60,0,46,S,2.0,1024.0,44
192.168.167.52,192.168.167.254,47877,65041,TCP,60,0,53,S,2.0,1024.0,45
192.168.167.52,192.168.167.254,47877,56769,TCP,60,0,38,S,2.0,1024.0,46
192.168.167.52,192.168.167.254,47877,61653,TCP,60,0,55,S,2.0,1024.0,47
192.168.167.52,192.168.167.254,47877,36853,TCP,60,0,47,S,2.0,1024.0,48
192.168.167.52,192.168.167.254,47877,20576,TCP,60,0,58,S,2.0,1024.0,49
192.168.167.52,192.168.167.254,47877,45711,TCP,60,0,53,S,2.0,1024.0,50
192.168.167.254,192.168.167.52,60211,47877,TCP,54,0,64,RA,20.0,0.0,51
192.168.167.254,192.168.167.52,580,47877,TCP,54,0,64,RA,20.0,0.0,52
192.168.167.254,192.168.167.52,65041,47877,TCP,54,0,64,RA,20.0,0.0,53
192.168.167.254,192.168.167.52,56769,47877,TCP,54,0,64,RA,20.0,0.0,54
192.168.167.254,192.168.167.52,61653,47877,TCP,54,0,64,RA,20.0,0.0,55
192.168.167.254,192.168.167.52,36853,47877,TCP,54,0,64,RA,20.0,0.0,56
192.168.167.254,192.168.167.52,20576,47877,TCP,54,0,64,RA,20.0,0.0,57
192.168.167.254,192.168.167.52,45711,47877,TCP,54,0,64,RA,20.0,0.0,58
192.168.167.52,192.168.167.254,47877,24952,TCP,60,0,52,S,2.0,1024.0,59
192.168.167.52,192.168.167.254,47877,7273,TCP,60,0,37,S,2.0,1024.0,60
192.168.167.52,192.168.167.254,47877,24755,TCP,60,0,48,S,2.0,1024.0,61
192.168.167.52,192.168.167.254,47877,57100,TCP,60,0,38,S,2.0,1024.0,62
192.168.167.52,192.168.167.254,47877,53864,TCP,60,0,53,S,2.0,1024.0,63
192.168.167.254,192.168.167.52,24952,47877,TCP,54,0,64,RA,20.0,0.0,64
192.168.167.254,192.168.167.52,7273,47877,TCP,54,0,64,RA,20.0,0.0,65
192.168.167.254,192.168.167.52,24755,47877,TCP,54,0,64,RA,20.0,0.0,66
192.168.167.254,192.168.167.52,57100,47877,TCP,54,0,64,RA,20.0,0.0,67
192.168.167.254,192.168.167.52,53864,47877,TCP,54,0,64,RA,20.0,0.0,68
192.168.167.52,192.168.167.254,47877,31967,TCP,60,0,50,S,2.0,1024.0,69
192.168.167.52,192.168.167.254,47877,1846,TCP,60,0,55,S,2.0,1024.0,70
192.168.167.52,192.168.167.254,47877,36945,TCP,60,0,59,S,2.0,1024.0,71
192.168.167.52,192.168.167.254,47877,57635,TCP,60,0,53,S,2.0,1024.0,72
192.168.167.52,192.168.167.254,47877,31628,TCP,60,0,54,S,2.0,1024.0,73
192.168.167.52,192.168.167.254,47877,30592,TCP,60,0,43,S,2.0,1024.0,74
192.168.167.52,192.168.167.254,47877,39001,TCP,60,0,41,S,2.0,1024.0,75
192.168.167.52,192.168.167.254,47877,27748,TCP,60,0,49,S,2.0,1024.0,76
192.168.167.254,192.168.167.52,31967,47877,TCP,54,0,64,RA,20.0,0.0,77
192.168.167.254,192.168.167.52,1846,47877,TCP,54,0,64,RA,20.0,0.0,78
192.168.167.254,192.168.167.52,36945,47877,TCP,54,0,64,RA,20.0,0.0,79
192.168.167.254,192.168.167.52,57635,47877,TCP,54,0,64,RA,20.0,0.0,80
192.168.167.254,192.168.167.52,31628,47877,TCP,54,0,64,RA,20.0,0.0,81
192.168.167.254,192.168.167.52,30592,47877,TCP,54,0,64,RA,20.0,0.0,82
192.168.167.254,192.168.167.52,39001,47877,TCP,54,0,64,RA,20.0,0.0,83
192.168.167.254,192.168.167.52,27748,47877,TCP,54,0,64,RA,20.0,0.0,84
192.168.167.52,192.168.167.254,47877,2165,TCP,60,0,57,S,2.0,1024.0,85
192.168.167.52,192.168.167.254,47877,370,TCP,60,0,44,S,2.0,1024.0,86
192.168.167.52,192.168.167.254,47877,11921,TCP,60,0,44,S,2.0,1024.0,87
192.168.167.52,192.168.167.254,47877,63869,TCP,60,0,40,S,2.0,1024.0,88
192.168.167.52,192.168.167.254,47877,28006,TCP,60,0,50,S,2.0,1024.0,89
192.168.167.52,192.168.167.254,47877,32702,TCP,60,0,51,S,2.0,1024.0,90
192.168.167.52,192.168.167.254,47877,22272,TCP,60,0,54,S,2.0,1024.0,91
192.168.167.52,192.168.167.254,47877,46573,TCP,60,0,59,S,2.0,1024.0,92
192.168.167.254,192.168.167.52,2165,47877,TCP,54,0,64,RA,20.0,0.0,93
192.168.167.254,192.168.167.52,370,47877,TCP,54,0,64,RA,20.0,0.0,94
192.168.167.254,192.168.167.52,11921,47877,TCP,54,0,64,RA,20.0,0.0,95
192.168.167.254,192.168.167.52,63869,47877,TCP,54,0,64,RA,20.0,0.0,96
192.168.167.254,192.168.167.52,28006,47877,TCP,54,0,64,RA,20.0,0.0,97
192.168.167.254,192.168.167.52,32702,47877,TCP,54,0,64,RA,20.0,0.0,98
192.168.167.254,192.168.167.52,22272,47877,TCP,54,0,64,RA,20.0,0.0,99
192.168.167.254,192.168.167.52,46573,47877,TCP,54,0,64,RA,20.0,0.0,100
192.168.167.52,192.168.167.254,47877,43793,TCP,60,0,44,S,2.0,1024.0,101
192.168.167.52,192.168.167.254,47877,43847,TCP,60,0,45,S,2.0,1024.0,102
192.168.167.52,192.168.167.254,47877,37170,TCP,60,0,56,S,2.0,1024.0,103
192.168.167.52,192.168.167.254,47877,19523,TCP,60,0,52,S,2.0,1024.0,104
192.168.167.52,192.168.167.254,47877,30258,TCP,60,0,45,S,2.0,1024.0,105
192.168.167.52,192.168.167.254,47877,1649,TCP,60,0,58,S,2.0,1024.0,106
192.168.167.52,192.168.167.254,47877,28184,TCP,60,0,43,S,2.0,1024.0,107
192.168.167.52,192.168.167.254,47877,12446,TCP,60,0,56,S,2.0,1024.0,108
192.168.167.254,192.168.167.52,43793,47877,TCP,54,0,64,RA,20.0,0.0,109
192.168.167.254,192.168.167.52,43847,47877,TCP,54,0,64,RA,20.0,0.0,110
192.168.167.254,192.168.167.52,37170,47877,TCP,54,0,64,RA,20.0,0.0,111
192.168.167.254,192.168.167.52,19523,47877,TCP,54,0,64,RA,20.0,0.0,112
192.168.167.254,192.168.167.52,30258,47877,TCP,54,0,64,RA,20.0,0.0,113
192.168.167.254,192.168.167.52,1649,47877,TCP,54,0,64,RA,20.0,0.0,114
192.168.167.254,192.168.167.52,28184,47877,TCP,54,0,64,RA,20.0,0.0,115
192.168.167.254,192.168.167.52,12446,47877,TCP,54,0,64,RA,20.0,0.0,116
192.168.167.52,192.168.167.254,47877,19765,TCP,60,0,44,S,2.0,1024.0,117
192.168.167.52,192.168.167.254,47877,18148,TCP,60,0,55,S,2.0,1024.0,118
192.168.167.52,192.168.167.254,47877,1941,TCP,60,0,47,S,2.0,1024.0,119
192.168.167.52,192.168.167.254,47877,38719,TCP,60,0,41,S,2.0,1024.0,120
192.168.167.52,192.168.167.254,47877,43938,TCP,60,0,43,S,2.0,1024.0,121
192.168.167.52,192.168.167.254,47877,4964,TCP,60,0,39,S,2.0,1024.0,122
192.168.167.52,192.168.167.254,47877,23850,TCP,60,0,56,S,2.0,1024.0,123
192.168.167.52,192.168.167.254,47877,24699,TCP,60,0,56,S,2.0,1024.0,124
192.168.167.254,192.168.167.52,19765,47877,TCP,54,0,64,RA,20.0,0.0,125
192.168.167.254,192.168.167.52,18148,47877,TCP,54,0,64,RA,20.0,0.0,126
192.168.167.254,192.168.167.52,1941,47877,TCP,54,0,64,RA,20.0,0.0,127
192.168.167.254,192.168.167.52,38719,47877,TCP,54,0,64,RA,20.0,0.0,128
192.168.167.254,192.168.167.52,43938,47877,TCP,54,0,64,RA,20.0,0.0,129
192.168.167.254,192.168.167.52,4964,47877,TCP,54,0,64,RA,20.0,0.0,130
192.168.167.254,192.168.167.52,23850,47877,TCP,54,0,64,RA,20.0,0.0,131
192.168.167.254,192.168.167.52,24699,47877,TCP,54,0,64,RA,20.0,0.0,132
192.168.167.52,192.168.167.254,47877,30428,TCP,60,0,57,S,2.0,1024.0,133
192.168.167.52,192.168.167.254,47877,60351,TCP,60,0,48,S,2.0,1024.0,134
192.168.167.52,192.168.167.254,47877,13823,TCP,60,0,55,S,2.0,1024.0,135
192.168.167.52,192.168.167.254,47877,64940,TCP,60,0,51,S,2.0,1024.0,136
192.168.167.52,192.168.167.254,47877,19031,TCP,60,0,56,S,2.0,1024.0,137
192.168.167.52,192.168.167.254,47877,9275,TCP,60,0,58,S,2.0,1024.0,138
192.168.167.52,192.168.167.254,47877,29129,TCP,60,0,46,S,2.0,1024.0,139
192.168.167.254,192.168.167.52,30428,47877,TCP,54,0,64,RA,20.0,0.0,140
192.168.167.254,192.168.167.52,60351,47877,TCP,54,0,64,RA,20.0,0.0,141
192.168.167.254,192.168.167.52,13823,47877,TCP,54,0,64,RA,20.0,0.0,142
192.168.167.254,192.168.167.52,64940,47877,TCP,54,0,64,RA,20.0,0.0,143
192.168.167.254,192.168.167.52,19031,47877,TCP,54,0,64,RA,20.0,0.0,144
192.168.167.254,192.168.167.52,9275,47877,TCP,54,0,64,RA,20.0,0.0,145
192.168.167.254,192.168.167.52,29129,47877,TCP,54,0,64,RA,20.0,0.0,146
192.168.167.52,192.168.167.254,47877,54433,TCP,60,0,52,S,2.0,1024.0,147
192.168.167.52,192.168.167.254,47877,16781,TCP,60,0,51,S,2.0,1024.0,148
192.168.167.52,192.168.167.254,47877,61739,TCP,60,0,52,S,2.0,1024.0,149
192.168.167.52,192.168.167.254,47877,47176,TCP,60,0,53,S,2.0,1024.0,150
192.168.167.52,192.168.167.254,47877,1201,TCP,60,0,57,S,2.0,1024.0,151
192.168.167.52,192.168.167.254,47877,141,TCP,60,0,55,S,2.0,1024.0,152
192.168.167.52,192.168.167.254,47877,50912,TCP,60,0,54,S,2.0,1024.0,153
192.168.167.52,192.168.167.254,47877,17031,TCP,60,0,40,S,2.0,1024.0,154
192.168.167.254,192.168.167.52,54433,47877,TCP,54,0,64,RA,20.0,0.0,155
192.168.167.254,192.168.167.52,16781,47877,TCP,54,0,64,RA,20.0,0.0,156
192.168.167.254,192.168.167.52,61739,47877,TCP,54,0,64,RA,20.0,0.0,157
192.168.167.254,192.168.167.52,47176,47877,TCP,54,0,64,RA,20.0,0.0,158
192.168.167.254,192.168.167.52,1201,47877,TCP,54,0,64,RA,20.0,0.0,159
192.168.167.254,192.168.167.52,141,47877,TCP,54,0,64,RA,20.0,0.0,160
192.168.167.254,192.168.167.52,50912,47877,TCP,54,0,64,RA,20.0,0.0,161
192.168.167.254,192.168.167.52,17031,47877,TCP,54,0,64,RA,20.0,0.0,162
192.168.167.52,192.168.167.254,47877,22012,TCP,60,0,39,S,2.0,1024.0,163
192.168.167.52,192.168.167.254,47877,32629,TCP,60,0,37,S,2.0,1024.0,164
192.168.167.52,192.168.167.254,47877,1110,TCP,60,0,58,S,2.0,1024.0,165
192.168.167.254,192.168.167.52,22012,47877,TCP,54,0,64,RA,20.0,0.0,166
192.168.167.254,192.168.167.52,32629,47877,TCP,54,0,64,RA,20.0,0.0,167
192.168.167.254,192.168.167.52,1110,47877,TCP,54,0,64,RA,20.0,0.0,168
192.168.167.52,192.168.167.254,47877,7199,TCP,60,0,59,S,2.0,1024.0,169
192.168.167.52,192.168.167.254,47877,33378,TCP,60,0,50,S,2.0,1024.0,170
192.168.167.52,192.168.167.254,47877,1281,TCP,60,0,43,S,2.0,1024.0,171
192.168.167.52,192.168.167.254,47877,54897,TCP,60,0,46,S,2.0,1024.0,172
192.168.167.52,192.168.167.254,47877,59119,TCP,60,0,39,S,2.0,1024.0,173
192.168.167.52,192.168.167.254,47877,22818,TCP,60,0,43,S,2.0,1024.0,174
192.168.167.52,192.168.167.254,47877,58455,TCP,60,0,44,S,2.0,1024.0,175
192.168.167.254,192.168.167.52,7199,47877,TCP,54,0,64,RA,20.0,0.0,176
192.168.167.254,192.168.167.52,33378,47877,TCP,54,0,64,RA,20.0,0.0,177
192.168.167.254,192.168.167.52,1281,47877,TCP,54,0,64,RA,20.0,0.0,178
192.168.167.254,192.168.167.52,54897,47877,TCP,54,0,64,RA,20.0,0.0,179
192.168.167.254,192.168.167.52,59119,47877,TCP,54,0,64,RA,20.0,0.0,180
192.168.167.254,192.168.167.52,22818,47877,TCP,54,0,64,RA,20.0,0.0,181
192.168.167.254,192.168.167.52,58455,47877,TCP,54,0,64,RA,20.0,0.0,182
192.168.167.52,192.168.167.254,47877,17151,TCP,60,0,58,S,2.0,1024.0,183
192.168.167.52,192.168.167.254,47877,19938,TCP,60,0,40,S,2.0,1024.0,184
192.168.167.52,192.168.167.254,47877,19858,TCP,60,0,51,S,2.0,1024.0,185
192.168.167.52,192.168.167.254,47877,8527,TCP,60,0,39,S,2.0,1024.0,186
192.168.167.52,192.168.167.254,47877,35323,TCP,60,0,42,S,2.0,1024.0,187
192.168.167.52,192.168.167.254,47877,3241,TCP,60,0,37,S,2.0,1024.0,188
192.168.167.52,192.168.167.254,47877,2753,TCP,60,0,54,S,2.0,1024.0,189
192.168.167.52,192.168.167.254,47877,26871,TCP,60,0,54,S,2.0,1024.0,190
192.168.167.254,192.168.167.52,17151,47877,TCP,54,0,64,RA,20.0,0.0,191
192.168.167.254,192.168.167.52,19938,47877,TCP,54,0,64,RA,20.0,0.0,192
192.168.167.254,192.168.167.52,19858,47877,TCP,54,0,64,RA,20.0,0.0,193
192.168.167.254,192.168.167.52,8527,47877,TCP,54,0,64,RA,20.0,0.0,194
192.168.167.254,192.168.167.52,35323,47877,TCP,54,0,64,RA,20.0,0.0,195
192.168.167.254,192.168.167.52,3241,47877,TCP,54,0,64,RA,20.0,0.0,196
192.168.167.254,192.168.167.52,2753,47877,TCP,54,0,64,RA,20.0,0.0,197
192.168.167.254,192.168.167.52,26871,47877,TCP,54,0,64,RA,20.0,0.0,198
192.168.167.52,192.168.167.254,47877,40966,TCP,60,0,38,S,2.0,1024.0,199
192.168.167.52,192.168.167.254,47877,30871,TCP,60,0,48,S,2.0,1024.0,200
192.168.167.52,192.168.167.254,47877,64207,TCP,60,0,59,S,2.0,1024.0,201
192.168.167.52,192.168.167.254,47877,28809,TCP,60,0,40,S,2.0,1024.0,202
192.168.167.52,192.168.167.254,47877,27079,TCP,60,0,45,S,2.0,1024.0,203
192.168.167.52,192.168.167.254,47877,1727,TCP,60,0,55,S,2.0,1024.0,204
192.168.167.52,192.168.167.254,47877,7093,TCP,60,0,58,S,2.0,1024.0,205
192.168.167.52,192.168.167.254,47877,45597,TCP,60,0,58,S,2.0,1024.0,206
192.168.167.254,192.168.167.52,40966,47877,TCP,54,0,64,RA,20.0,0.0,207
192.168.167.254,192.168.167.52,30871,47877,TCP,54,0,64,RA,20.0,0.0,208
192.168.167.254,192.168.167.52,64207,47877,TCP,54,0,64,RA,20.0,0.0,209
192.168.167.254,192.168.167.52,28809,47877,TCP,54,0,64,RA,20.0,0.0,210
192.168.167.254,192.168.167.52,27079,47877,TCP,54,0,64,RA,20.0,0.0,211
192.168.167.254,192.168.167.52,1727,47877,TCP,54,0,64,RA,20.0,0.0,212
192.168.167.254,192.168.167.52,7093,47877,TCP,54,0,64,RA,20.0,0.0,213
192.168.167.254,192.168.167.52,45597,47877,TCP,54,0,64,RA,20.0,0.0,214
192.168.167.52,192.168.167.254,47877,55778,TCP,60,0,58,S,2.0,1024.0,215
192.168.167.52,192.168.167.254,47877,41347,TCP,60,0,39,S,2.0,1024.0,216
192.168.167.52,192.168.167.254,47877,60670,TCP,60,0,49,S,2.0,1024.0,217
192.168.167.52,192.168.167.254,47877,39885,TCP,60,0,37,S,2.0,1024.0,218
192.168.167.52,192.168.167.254,47877,61466,TCP,60,0,49,S,2.0,1024.0,219
192.168.167.52,192.168.167.254,47877,60815,TCP,60,0,41,S,2.0,1024.0,220
192.168.167.52,192.168.167.254,47877,48563,TCP,60,0,54,S,2.0,1024.0,221
192.168.167.52,192.168.167.254,47877,55668,TCP,60,0,41,S,2.0,1024.0,222
192.168.167.254,192.168.167.52,55778,47877,TCP,54,0,64,RA,20.0,0.0,223
192.168.167.254,192.168.167.52,41347,47877,TCP,54,0,64,RA,20.0,0.0,224
192.168.167.254,192.168.167.52,60670,47877,TCP,54,0,64,RA,20.0,0.0,225
192.168.167.254,192.168.167.52,39885,47877,TCP,54,0,64,RA,20.0,0.0,226
192.168.167.254,192.168.167.52,61466,47877,TCP,54,0,64,RA,20.0,0.0,227
192.168.167.254,192.168.167.52,60815,47877,TCP,54,0,64,RA,20.0,0.0,228
192.168.167.254,192.168.167.52,48563,47877,TCP,54,0,64,RA,20.0,0.0,229
192.168.167.254,192.168.167.52,55668,47877,TCP,54,0,64,RA,20.0,0.0,230
192.168.167.52,192.168.167.254,47877,28835,TCP,60,0,43,S,2.0,1024.0,231
192.168.167.52,192.168.167.254,47877,30834,TCP,60,0,48,S,2.0,1024.0,232
192.168.167.52,192.168.167.254,47877,32377,TCP,60,0,48,S,2.0,1024.0,233
192.168.167.52,192.168.167.254,47877,62171,TCP,60,0,45,S,2.0,1024.0,234
192.168.167.52,192.168.167.254,47877,42603,TCP,60,0,45,S,2.0,1024.0,235
192.168.167.52,192.168.167.254,47877,23622,TCP,60,0,37,S,2.0,1024.0,236
192.168.167.52,192.168.167.254,47877,9812,TCP,60,0,44,S,2.0,1024.0,237
192.168.167.52,192.168.167.254,47877,56110,TCP,60,0,39,S,2.0,1024.0,238
192.168.167.254,192.168.167.52,28835,47877,TCP,54,0,64,RA,20.0,0.0,239
192.168.167.254,192.168.167.52,30834,47877,TCP,54,0,64,RA,20.0,0.0,240
192.168.167.254,192.168.167.52,32377,47877,TCP,54,0,64,RA,20.0,0.0,241
192.168.167.254,192.168.167.52,62171,47877,TCP,54,0,64,RA,20.0,0.0,242
192.168.167.254,192.168.167.52,42603,47877,TCP,54,0,64,RA,20.0,0.0,243
192.168.167.254,192.168.167.52,23622,47877,TCP,54,0,64,RA,20.0,0.0,244
192.168.167.254,192.168.167.52,9812,47877,TCP,54,0,64,RA,20.0,0.0,245
192.168.167.254,192.168.167.52,56110,47877,TCP,54,0,64,RA,20.0,0.0,246
192.168.167.52,192.168.167.254,47877,42861,TCP,60,0,48,S,2.0,1024.0,247
192.168.167.52,192.168.167.254,47877,195,TCP,60,0,53,S,2.0,1024.0,248
192.168.167.52,192.168.167.254,47877,33223,TCP,60,0,47,S,2.0,1024.0,249
192.168.167.52,192.168.167.254,47877,5037,TCP,60,0,52,S,2.0,1024.0,250
192.168.167.52,192.168.167.254,47877,63079,TCP,60,0,37,S,2.0,1024.0,251
192.168.167.52,192.168.167.254,47877,328,TCP,60,0,48,S,2.0,1024.0,252
192.168.167.52,192.168.167.254,47877,23009,TCP,60,0,44,S,2.0,1024.0,253
192.168.167.52,192.168.167.254,47877,53081,TCP,60,0,37,S,2.0,1024.0,254
192.168.167.254,192.168.167.52,42861,47877,TCP,54,0,64,RA,20.0,0.0,255
192.168.167.254,192.168.167.52,195,47877,TCP,54,0,64,RA,20.0,0.0,256
192.168.167.254,192.168.167.52,33223,47877,TCP,54,0,64,RA,20.0,0.0,257
192.168.167.254,192.168.167.52,5037,47877,TCP,54,0,64,RA,20.0,0.0,258
192.168.167.254,192.168.167.52,63079,47877,TCP,54,0,64,RA,20.0,0.0,259
192.168.167.254,192.168.167.52,328,47877,TCP,54,0,64,RA,20.0,0.0,260
192.168.167.254,192.168.167.52,23009,47877,TCP,54,0,64,RA,20.0,0.0,261
192.168.167.254,192.168.167.52,53081,47877,TCP,54,0,64,RA,20.0,0.0,262
192.168.167.52,192.168.167.254,47877,538,TCP,60,0,40,S,2.0,1024.0,263
192.168.167.52,192.168.167.254,47877,2112,TCP,60,0,44,S,2.0,1024.0,264
192.168.167.52,192.168.167.254,47877,2395,TCP,60,0,58,S,2.0,1024.0,265
192.168.167.254,192.168.167.52,538,47877,TCP,54,0,64,RA,20.0,0.0,266
192.168.167.254,192.168.167.52,2112,47877,TCP,54,0,64,RA,20.0,0.0,267
192.168.167.254,192.168.167.52,2395,47877,TCP,54,0,64,RA,20.0,0.0,268
192.168.167.52,192.168.167.254,47877,58710,TCP,60,0,40,S,2.0,1024.0,269
192.168.167.52,192.168.167.254,47877,15624,TCP,60,0,46,S,2.0,1024.0,270
192.168.167.52,192.168.167.254,47877,10580,TCP,60,0,44,S,2.0,1024.0,271
192.168.167.52,192.168.167.254,47877,64139,TCP,60,0,43,S,2.0,1024.0,272
192.168.167.52,192.168.167.254,47877,17417,TCP,60,0,37,S,2.0,1024.0,273
192.168.167.52,192.168.167.254,47877,38749,TCP,60,0,50,S,2.0,1024.0,274
192.168.167.52,192.168.167.254,47877,48849,TCP,60,0,37,S,2.0,1024.0,275
192.168.167.52,192.168.167.254,47877,62032,TCP,60,0,44,S,2.0,1024.0,276
192.168.167.254,192.168.167.52,58710,47877,TCP,54,0,64,RA,20.0,0.0,277
192.168.167.254,192.168.167.52,15624,47877,TCP,54,0,64,RA,20.0,0.0,278
192.168.167.254,192.168.167.52,10580,47877,TCP,54,0,64,RA,20.0,0.0,279
192.168.167.254,192.168.167.52,64139,47877,TCP,54,0,64,RA,20.0,0.0,280
192.168.167.254,192.168.167.52,17417,47877,TCP,54,0,64,RA,20.0,0.0,281
192.168.167.254,192.168.167.52,38749,47877,TCP,54,0,64,RA,20.0,0.0,282
192.168.167.254,192.168.167.52,48849,47877,TCP,54,0,64,RA,20.0,0.0,283
192.168.167.254,192.168.167.52,62032,47877,TCP,54,0,64,RA,20.0,0.0,284
192.168.167.52,192.168.167.254,47877,30146,TCP,60,0,48,S,2.0,1024.0,285
192.168.167.52,192.168.167.254,47877,25261,TCP,60,0,58,S,2.0,1024.0,286
192.168.167.52,192.168.167.254,47877,40002,TCP,60,0,53,S,2.0,1024.0,287
192.168.167.52,192.168.167.254,47877,13626,TCP,60,0,59,S,2.0,1024.0,288
192.168.167.52,192.168.167.254,47877,42098,TCP,60,0,37,S,2.0,1024.0,289
192.168.167.52,192.168.167.254,47877,52509,TCP,60,0,39,S,2.0,1024.0,290
192.168.167.52,192.168.167.254,47877,4880,TCP,60,0,47,S,2.0,1024.0,291
192.168.167.254,192.168.167.52,30146,47877,TCP,54,0,64,RA,20.0,0.0,292
192.168.167.254,192.168.167.52,25261,47877,TCP,54,0,64,RA,20.0,0.0,293
192.168.167.254,192.168.167.52,40002,47877,TCP,54,0,64,RA,20.0,0.0,294
192.168.167.254,192.168.167.52,13626,47877,TCP,54,0,64,RA,20.0,0.0,295
192.168.167.254,192.168.167.52,42098,47877,TCP,54,0,64,RA,20.0,0.0,296
192.168.167.254,192.168.167.52,52509,47877,TCP,54,0,64,RA,20.0,0.0,297
192.168.167.254,192.168.167.52,4880,47877,TCP,54,0,64,RA,20.0,0.0,298
192.168.167.52,192.168.167.254,47877,9395,TCP,60,0,38,S,2.0,1024.0,299
192.168.167.52,192.168.167.254,47877,7098,TCP,60,0,40,S,2.0,1024.0,300
192.168.167.52,192.168.167.254,47877,1019,TCP,60,0,53,S,2.0,1024.0,301
192.168.167.52,192.168.167.254,47877,16193,TCP,60,0,43,S,2.0,1024.0,302
192.168.167.52,192.168.167.254,47877,48017,TCP,60,0,47,S,2.0,1024.0,303
192.168.167.52,192.168.167.254,47877,45552,TCP,60,0,57,S,2.0,1024.0,304
192.168.167.254,192.168.167.52,9395,47877,TCP,54,0,64,RA,20.0,0.0,305
192.168.167.254,192.168.167.52,7098,47877,TCP,54,0,64,RA,20.0,0.0,306
192.168.167.254,192.168.167.52,1019,47877,TCP,54,0,64,RA,20.0,0.0,307
