src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,80,40864,TCP,54,0,64,RA,20,0,26
192.168.167.254,192.168.167.52,80,40865,TCP,54,0,64,RA,20,0,27
192.168.167.52,192.168.167.254,40866,80,TCP,60,0,64,S,2,512,28
192.168.167.52,192.168.167.254,40867,80,TCP,60,0,64,S,2,512,29
192.168.167.254,192.168.167.52,80,40866,TCP,54,0,64,RA,20,0,30
192.168.167.254,192.168.167.52,80,40867,TCP,54,0,64,RA,20,0,31
192.168.167.52,192.168.167.254,40868,80,TCP,60,0,64,S,2,512,32
192.168.167.52,192.168.167.254,40869,80,TCP,60,0,64,S,2,512,33
192.168.167.52,192.168.167.254,40870,80,TCP,60,0,64,S,2,512,34
192.168.167.254,192.168.167.52,80,40868,TCP,54,0,64,RA,20,0,35
192.168.167.254,192.168.167.52,80,40869,TCP,54,0,64,RA,20,0,36
192.168.167.254,192.168.167.52,80,40870,TCP,54,0,64,RA,20,0,37
192.168.167.52,192.168.167.254,40871,80,TCP,60,0,64,S,2,512,38
192.168.167.52,192.168.167.254,40872,80,TCP,60,0,64,S,2,512,39
192.168.167.254,192.168.167.52,80,40871,TCP,54,0,64,RA,20,0,40
192.168.167.254,192.168.167.52,80,40872,TCP,54,0,64,RA,20,0,41
192.168.167.52,192.168.167.254,40873,80,TCP,60,0,64,S,2,512,42
192.168.167.254,192.168.167.52,80,40873,TCP,54,0,64,RA,20,0,43
192.168.167.52,192.168.167.254,40874,80,TCP,60,0,64,S,2,512,44
192.168.167.52,192.168.167.254,40875,80,TCP,60,0,64,S,2,512,45
192.168.167.254,192.168.167.52,80,40874,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,80,40875,TCP,54,0,64,RA,20,0,47
192.168.167.52,192.168.167.254,40876,80,TCP,60,0,64,S,2,512,48
192.168.167.254,192.168.167.52,80,40876,TCP,54,0,64,RA,20,0,49
192.168.167.52,192.168.167.254,40877,80,TCP,60,0,64,S,2,512,50
192.168.167.52,192.168.167.254,40878,80,TCP,60,0,64,S,2,512,51
192.168.167.254,192.168.167.52,80,40877,TCP,54,0,64,RA,20,0,52
192.168.167.254,192.168.167.52,80,40878,TCP,54,0,64,RA,20,0,53
192.168.167.52,192.168.167.254,40879,80,TCP,60,0,64,S,2,512,54
192.168.167.254,192.168.167.52,80,40879,TCP,54,0,64,RA,20,0,55
192.168.167.52,192.168.167.254,40880,80,TCP,60,0,64,S,2,512,56
192.168.167.52,192.168.167.254,40881,80,TCP,60,0,64,S,2,512,57
192.168.167.254,192.168.167.52,80,40880,TCP,54,0,64,RA,20,0,58
192.168.167.254,192.168.167.52,80,40881,TCP,54,0,64,RA,20,0,59
192.168.167.52,192.168.167.254,40882,80,TCP,60,0,64,S,2,512,60
192.168.167.254,192.168.167.52,80,40882,TCP,54,0,64,RA,20,0,61
192.168.167.52,192.168.167.254,40883,80,TCP,60,0,64,S,2,512,62
192.168.167.52,192.168.167.254,40884,80,TCP,60,0,64,S,2,512,63
192.168.167.254,192.168.167.52,80,40883,TCP,54,0,64,RA,20,0,64
192.168.167.254,192.168.167.52,80,40884,TCP,54,0,64,RA,20,0,65
192.168.167.52,192.168.167.254,40885,80,TCP,60,0,64,S,2,512,66
192.168.167.254,192.168.167.52,80,40885,TCP,54,0,64,RA,20,0,67
192.168.167.52,192.168.167.254,40886,80,TCP,60,0,64,S,2,512,68
192.168.167.52,192.168.167.254,40887,80,TCP,60,0,64,S,2,512,69
192.168.167.254,192.168.167.52,80,40886,TCP,54,0,64,RA,20,0,70
192.168.167.254,192.168.167.52,80,40887,TCP,54,0,64,RA,20,0,71
192.168.167.52,192.168.167.254,40888,80,TCP,60,0,64,S,2,512,72
192.168.167.254,192.168.167.52,80,40888,TCP,54,0,64,RA,20,0,73
192.168.167.52,192.168.167.254,40889,80,TCP,60,0,64,S,2,512,74
192.168.167.52,192.168.167.254,40890,80,TCP,60,0,64,S,2,512,75
192.168.167.254,192.168.167.52,80,40889,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,80,40890,TCP,54,0,64,RA,20,0,77
192.168.167.52,192.168.167.254,40891,80,TCP,60,0,64,S,2,512,78
192.168.167.52,192.168.167.254,40892,80,TCP,60,0,64,S,2,512,79
192.168.167.254,192.168.167.52,80,40891,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,40892,TCP,54,0,64,RA,20,0,81
192.168.167.52,192.168.167.254,40893,80,TCP,60,0,64,S,2,512,82
192.168.167.52,192.168.167.254,40894,80,TCP,60,0,64,S,2,512,83
192.168.167.254,192.168.167.52,80,40893,TCP,54,0,64,RA,20,0,84
192.168.167.254,192.168.167.52,80,40894,TCP,54,0,64,RA,20,0,85
192.168.167.52,192.168.167.254,40895,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,40896,80,TCP,60,0,64,S,2,512,87
192.168.167.254,192.168.167.52,80,40895,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,80,40896,TCP,54,0,64,RA,20,0,89
192.168.167.52,192.168.167.254,40897,80,TCP,60,0,64,S,2,512,90
192.168.167.52,192.168.167.254,40898,80,TCP,60,0,64,S,2,512,91
192.168.167.254,192.168.167.52,80,40897,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,80,40898,TCP,54,0,64,RA,20,0,93
192.168.167.52,192.168.167.254,40899,80,TCP,60,0,64,S,2,512,94
192.168.167.52,192.168.167.254,40900,80,TCP,60,0,64,S,2,512,95
192.168.167.52,192.168.167.254,40901,80,TCP,60,0,64,S,2,512,96
192.168.167.254,192.168.167.52,80,40899,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,40900,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,80,40901,TCP,54,0,64,RA,20,0,99
192.168.167.52,192.168.167.254,40902,80,TCP,60,0,64,S,2,512,100
192.168.167.254,192.168.167.52,80,40902,TCP,54,0,64,RA,20,0,101
192.168.167.52,192.168.167.254,40903,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,40904,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,40905,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,40906,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,40907,80,TCP,60,0,64,S,2,512,106
192.168.167.52,192.168.167.254,40908,80,TCP,60,0,64,S,2,512,107
192.168.167.254,192.168.167.52,80,40903,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,80,40904,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,40905,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,40906,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,40907,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,40908,TCP,54,0,64,RA,20,0,113
192.168.167.52,192.168.167.254,40909,80,TCP,60,0,64,S,2,512,114
192.168.167.52,192.168.167.254,40910,80,TCP,60,0,64,S,2,512,115
192.168.167.254,192.168.167.52,80,40909,TCP,54,0,64,RA,20,0,116
192.168.167.254,192.168.167.52,80,40910,TCP,54,0,64,RA,20,0,117
192.168.167.52,192.168.167.254,40911,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,40912,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,40913,80,TCP,60,0,64,S,2,512,120
192.168.167.254,192.168.167.52,80,40911,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,80,40912,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,80,40913,TCP,54,0,64,RA,20,0,123
192.168.167.52,192.168.167.254,40914,80,TCP,60,0,64,S,2,512,124
192.168.167.52,192.168.167.254,40915,80,TCP,60,0,64,S,2,512,125
192.168.167.254,192.168.167.52,80,40914,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,40915,TCP,54,0,64,RA,20,0,127
192.168.167.52,192.168.167.254,40916,80,TCP,60,0,64,S,2,512,128
192.168.167.52,192.168.167.254,40917,80,TCP,60,0,64,S,2,512,129
192.168.167.254,192.168.167.52,80,40916,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,40917,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,40918,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,40919,80,TCP,60,0,64,S,2,512,133
192.168.167.254,192.168.167.52,80,40918,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,80,40919,TCP,54,0,64,RA,20,0,135
192.168.167.52,192.168.167.254,40920,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,40921,80,TCP,60,0,64,S,2,512,137
192.168.167.254,192.168.167.52,80,40920,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,80,40921,TCP,54,0,64,RA,20,0,139
192.168.167.52,192.168.167.254,40922,80,TCP,60,0,64,S,2,512,140
192.168.167.52,192.168.167.254,40923,80,TCP,60,0,64,S,2,512,141
192.168.167.254,192.168.167.52,80,40922,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,40923,TCP,54,0,64,RA,20,0,143
192.168.167.52,192.168.167.254,40924,80,TCP,60,0,64,S,2,512,144
192.168.167.254,192.168.167.52,80,40924,TCP,54,0,64,RA,20,0,145
192.168.167.52,192.168.167.254,40925,80,TCP,60,0,64,S,2,512,146
192.168.167.52,192.168.167.254,40926,80,TCP,60,0,64,S,2,512,147
192.168.167.254,192.168.167.52,80,40925,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,80,40926,TCP,54,0,64,RA,20,0,149
192.168.167.52,192.168.167.254,40927,80,TCP,60,0,64,S,2,512,150
192.168.167.254,192.168.167.52,80,40927,TCP,54,0,64,RA,20,0,151
192.168.167.52,192.168.167.254,40928,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,40929,80,TCP,60,0,64,S,2,512,153
192.168.167.254,192.168.167.52,80,40928,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,80,40929,TCP,54,0,64,RA,20,0,155
192.168.167.52,192.168.167.254,40930,80,TCP,60,0,64,S,2,512,156
192.168.167.52,192.168.167.254,40931,80,TCP,60,0,64,S,2,512,157
192.168.167.52,192.168.167.254,40932,80,TCP,60,0,64,S,2,512,158
192.168.167.52,192.168.167.254,40933,80,TCP,60,0,64,S,2,512,159
192.168.167.254,192.168.167.52,80,40930,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,40931,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,40932,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,40933,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,40934,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,40935,80,TCP,60,0,64,S,2,512,165
192.168.167.254,192.168.167.52,80,40934,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,80,40935,TCP,54,0,64,RA,20,0,167
192.168.167.52,192.168.167.254,40936,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,40937,80,TCP,60,0,64,S,2,512,169
192.168.167.254,192.168.167.52,80,40936,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,80,40937,TCP,54,0,64,RA,20,0,171
192.168.167.52,192.168.167.254,40938,80,TCP,60,0,64,S,2,512,172
192.168.167.52,192.168.167.254,40939,80,TCP,60,0,64,S,2,512,173
192.168.167.52,192.168.167.254,40940,80,TCP,60,0,64,S,2,512,174
192.168.167.52,192.168.167.254,40941,80,TCP,60,0,64,S,2,512,175
192.168.167.254,192.168.167.52,80,40938,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,40939,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,40940,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,40941,TCP,54,0,64,RA,20,0,179
192.168.167.52,192.168.167.254,40942,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,40943,80,TCP,60,0,64,S,2,512,181
192.168.167.254,192.168.167.52,80,40942,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,80,40943,TCP,54,0,64,RA,20,0,183
192.168.167.52,192.168.167.254,40944,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,40945,80,TCP,60,0,64,S,2,512,185
192.168.167.254,192.168.167.52,80,40944,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,80,40945,TCP,54,0,64,RA,20,0,187
192.168.167.52,192.168.167.254,40946,80,TCP,60,0,64,S,2,512,188
192.168.167.52,192.168.167.254,40947,80,TCP,60,0,64,S,2,512,189
192.168.167.254,192.168.167.52,80,40946,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,40947,TCP,54,0,64,RA,20,0,191
192.168.167.52,192.168.167.254,40948,80,TCP,60,0,64,S,2,512,192
192.168.167.52,192.168.167.254,40949,80,TCP,60,0,64,S,2,512,193
192.168.167.254,192.168.167.52,80,40948,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,40949,TCP,54,0,64,RA,20,0,195
192.168.167.52,192.168.167.254,40950,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,40951,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,40952,80,TCP,60,0,64,S,2,512,198
192.168.167.254,192.168.167.52,80,40950,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,80,40951,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,80,40952,TCP,54,0,64,RA,20,0,201
192.168.167.52,192.168.167.254,40953,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,40954,80,TCP,60,0,64,S,2,512,203
192.168.167.52,192.168.167.254,40955,80,TCP,60,0,64,S,2,512,204
192.168.167.52,192.168.167.254,40956,80,TCP,60,0,64,S,2,512,205
192.168.167.254,192.168.167.52,80,40953,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,40954,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,40955,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,40956,TCP,54,0,64,RA,20,0,209
192.168.167.52,192.168.167.254,40957,80,TCP,60,0,64,S,2,512,210
192.168.167.52,192.168.167.254,40958,80,TCP,60,0,64,S,2,512,211
192.168.167.254,192.168.167.52,80,40957,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,80,40958,TCP,54,0,64,RA,20,0,213
192.168.167.52,192.168.167.254,40959,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,40960,80,TCP,60,0,64,S,2,512,215
192.168.167.254,192.168.167.52,80,40959,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,80,40960,TCP,54,0,64,RA,20,0,217
192.168.167.52,192.168.167.254,40961,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,40962,80,TCP,60,0,64,S,2,512,219
192.168.167.52,192.168.167.254,40963,80,TCP,60,0,64,S,2,512,220
192.168.167.254,192.168.167.52,80,40961,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,40962,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,40963,TCP,54,0,64,RA,20,0,223
192.168.167.52,192.168.167.254,40964,80,TCP,60,0,64,S,2,512,224
192.168.167.52,192.168.167.254,40965,80,TCP,60,0,64,S,2,512,225
192.168.167.52,192.168.167.254,40966,80,TCP,60,0,64,S,2,512,226
192.168.167.52,192.168.167.254,40967,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,40968,80,TCP,60,0,64,S,2,512,228
192.168.167.254,192.168.167.52,80,40964,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,80,40965,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,80,40966,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,80,40967,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,80,40968,TCP,54,0,64,RA,20,0,233
192.168.167.52,192.168.167.254,40969,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,40970,80,TCP,60,0,64,S,2,512,235
192.168.167.52,192.168.167.254,40971,80,TCP,60,0,64,S,2,512,236
192.168.167.254,192.168.167.52,80,40969,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,40970,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,40971,TCP,54,0,64,RA,20,0,239
192.168.167.52,192.168.167.254,40972,80,TCP,60,0,64,S,2,512,240
192.168.167.52,192.168.167.254,40973,80,TCP,60,0,64,S,2,512,241
192.168.167.254,192.168.167.52,80,40972,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,40973,TCP,54,0,64,RA,20,0,243
192.168.167.52,192.168.167.254,40974,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,40975,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,40976,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,40977,80,TCP,60,0,64,S,2,512,247
192.168.167.254,192.168.167.52,80,40974,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,80,40975,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,40976,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,80,40977,TCP,54,0,64,RA,20,0,251
192.168.167.52,192.168.167.254,40978,80,TCP,60,0,64,S,2,512,252
192.168.167.52,192.168.167.254,40979,80,TCP,60,0,64,S,2,512,253
192.168.167.254,192.168.167.52,80,40978,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,40979,TCP,54,0,64,RA,20,0,255
192.168.167.52,192.168.167.254,40980,80,TCP,60,0,64,S,2,512,256
192.168.167.52,192.168.167.254,40981,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,40982,80,TCP,60,0,64,S,2,512,258
192.168.167.254,192.168.167.52,80,40980,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,80,40981,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,80,40982,TCP,54,0,64,RA,20,0,261
192.168.167.52,192.168.167.254,40983,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,40984,80,TCP,60,0,64,S,2,512,263
192.168.167.254,192.168.167.52,80,40983,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,80,40984,TCP,54,0,64,RA,20,0,265
192.168.167.52,192.168.167.254,40985,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,40986,80,TCP,60,0,64,S,2,512,267
192.168.167.254,192.168.167.52,80,40985,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,40986,TCP,54,0,64,RA,20,0,269
192.168.167.52,192.168.167.254,40987,80,TCP,60,0,64,S,2,512,270
192.168.167.52,192.168.167.254,40988,80,TCP,60,0,64,S,2,512,271
192.168.167.254,192.168.167.52,80,40987,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,40988,TCP,54,0,64,RA,20,0,273
192.168.167.52,192.168.167.254,40989,80,TCP,60,0,64,S,2,512,274
192.168.167.52,192.168.167.254,40990,80,TCP,60,0,64,S,2,512,275
192.168.167.52,192.168.167.254,40991,80,TCP,60,0,64,S,2,512,276
192.168.167.254,192.168.167.52,80,40989,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,80,40990,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,80,40991,TCP,54,0,64,RA,20,0,279
192.168.167.52,192.168.167.254,40992,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,40993,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,40994,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,40995,80,TCP,60,0,64,S,2,512,283
192.168.167.254,192.168.167.52,80,40992,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,40993,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,40994,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,40995,TCP,54,0,64,RA,20,0,287
192.168.167.52,192.168.167.254,40996,80,TCP,60,0,64,S,2,512,288
192.168.167.52,192.168.167.254,40997,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,40998,80,TCP,60,0,64,S,2,512,290
192.168.167.52,192.168.167.254,40999,80,TCP,60,0,64,S,2,512,291
192.168.167.254,192.168.167.52,80,40996,TCP,54,0,64,RA,20,0,292
192.168.167.254,192.168.167.52,80,40997,TCP,54,0,64,RA,20,0,293
192.168.167.254,192.168.167.52,80,40998,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,80,40999,TCP,54,0,64,RA,20,0,295
192.168.167.52,192.168.167.254,41000,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,41001,80,TCP,60,0,64,S,2,512,297
192.168.167.254,192.168.167.52,80,41000,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,41001,TCP,54,0,64,RA,20,0,299
192.168.167.52,192.168.167.254,41002,80,TCP,60,0,64,S,2,512,300
192.168.167.52,192.168.167.254,41003,80,TCP,60,0,64,S,2,512,301
192.168.167.254,192.168.167.52,80,41002,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,41003,TCP,54,0,64,RA,20,0,303
192.168.167.52,192.168.167.254,41004,80,TCP,60,0,64,S,2,512,304
192.168.167.52,192.168.167.254,41005,80,TCP,60,0,64,S,2,512,305
192.168.167.254,192.168.167.52,80,41004,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,41005,TCP,54,0,64,RA,20,0,307
192.168.167.52,192.168.167.254,41006,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,41007,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,41008,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,41009,80,TCP,60,0,64,S,2,512,311
192.168.167.254,192.168.167.52,80,41006,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,80,41007,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,41008,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,80,41009,TCP,54,0,64,RA,20,0,315
192.168.167.52,192.168.167.254,41010,80,TCP,60,0,64,S,2,512,316
192.168.167.52,192.168.167.254,41011,80,TCP,60,0,64,S,2,512,317
192.168.167.52,192.168.167.254,41012,80,TCP,60,0,64,S,2,512,318
192.168.167.52,192.168.167.254,41013,80,TCP,60,0,64,S,2,512,319
192.168.167.52,192.168.167.254,41014,80,TCP,60,0,64,S,2,512,320
192.168.167.52,192.168.167.254,41015,80,TCP,60,0,64,S,2,512,321
192.168.167.254,192.168.167.52,80,41010,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,41011,TCP,54,0,64,RA,20,0,323
192.168.167.254,192.168.167.52,80,41012,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,80,41013,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,80,41014,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,80,41015,TCP,54,0,64,RA,20,0,327
192.168.167.52,192.168.167.254,41016,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,41017,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,41018,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,41019,80,TCP,60,0,64,S,2,512,331
192.168.167.254,192.168.167.52,80,41016,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,41017,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,41018,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,41019,TCP,54,0,64,RA,20,0,335
192.168.167.52,192.168.167.254,41020,80,TCP,60,0,64,S,2,512,336
192.168.167.52,192.168.167.254,41021,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,41022,80,TCP,60,0,64,S,2,512,338
192.168.167.52,192.168.167.254,41023,80,TCP,60,0,64,S,2,512,339
192.168.167.52,192.168.167.254,41024,80,TCP,60,0,64,S,2,512,340
192.168.167.254,192.168.167.52,80,41020,TCP,54,0,64,RA,20,0,341
192.168.167.254,192.168.167.52,80,41021,TCP,54,0,64,RA,20,0,342
192.168.167.254,192.168.167.52,80,41022,TCP,54,0,64,RA,20,0,343
192.168.167.254,192.168.167.52,80,41023,TCP,54,0,64,RA,20,0,344
192.168.167.254,192.168.167.52,80,41024,TCP,54,0,64,RA,20,0,345
192.168.167.52,192.168.167.254,41025,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,41026,80,TCP,60,0,64,S,2,512,347
192.168.167.52,192.168.167.254,41027,80,TCP,60,0,64,S,2,512,348
192.168.167.254,192.168.167.52,80,41025,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,41026,TCP,54,0,64,RA,20,0,350
