src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,14200.0,59087.0,TCP,54,0,64,RA,20.0,0.0,77
192.168.167.254,192.168.167.52,36918.0,59087.0,TCP,54,0,64,RA,20.0,0.0,78
192.168.167.254,192.168.167.52,23311.0,59087.0,TCP,54,0,64,RA,20.0,0.0,79
192.168.167.254,192.168.167.52,6410.0,59087.0,TCP,54,0,64,RA,20.0,0.0,80
192.168.167.254,192.168.167.52,28969.0,59087.0,TCP,54,0,64,RA,20.0,0.0,81
192.168.167.254,192.168.167.52,2533.0,59087.0,TCP,54,0,64,RA,20.0,0.0,82
192.168.167.254,192.168.167.52,21182.0,59087.0,TCP,54,0,64,RA,20.0,0.0,83
192.168.167.52,192.168.167.254,59087.0,31501.0,TCP,60,0,59,S,2.0,1024.0,84
192.168.167.52,192.168.167.254,59087.0,48115.0,TCP,60,0,58,S,2.0,1024.0,85
192.168.167.52,192.168.167.254,59087.0,65063.0,TCP,60,0,38,S,2.0,1024.0,86
192.168.167.52,192.168.167.254,59087.0,25308.0,TCP,60,0,48,S,2.0,1024.0,87
192.168.167.52,192.168.167.254,59087.0,24625.0,TCP,60,0,42,S,2.0,1024.0,88
192.168.167.52,192.168.167.254,59087.0,56800.0,TCP,60,0,43,S,2.0,1024.0,89
192.168.167.52,192.168.167.254,59087.0,21214.0,TCP,60,0,39,S,2.0,1024.0,90
192.168.167.52,192.168.167.254,59087.0,18891.0,TCP,60,0,51,S,2.0,1024.0,91
192.168.167.254,192.168.167.52,31501.0,59087.0,TCP,54,0,64,RA,20.0,0.0,92
192.168.167.254,192.168.167.52,48115.0,59087.0,TCP,54,0,64,RA,20.0,0.0,93
192.168.167.254,192.168.167.52,65063.0,59087.0,TCP,54,0,64,RA,20.0,0.0,94
192.168.167.254,192.168.167.52,25308.0,59087.0,TCP,54,0,64,RA,20.0,0.0,95
192.168.167.254,192.168.167.52,24625.0,59087.0,TCP,54,0,64,RA,20.0,0.0,96
192.168.167.254,192.168.167.52,56800.0,59087.0,TCP,54,0,64,RA,20.0,0.0,97
192.168.167.254,192.168.167.52,21214.0,59087.0,TCP,54,0,64,RA,20.0,0.0,98
192.168.167.254,192.168.167.52,18891.0,59087.0,TCP,54,0,64,RA,20.0,0.0,99
192.168.167.52,192.168.167.254,59087.0,49375.0,TCP,60,0,54,S,2.0,1024.0,100
192.168.167.52,192.168.167.254,59087.0,61159.0,TCP,60,0,54,S,2.0,1024.0,101
192.168.167.254,192.168.167.52,49375.0,59087.0,TCP,54,0,64,RA,20.0,0.0,102
192.168.167.254,192.168.167.52,61159.0,59087.0,TCP,54,0,64,RA,20.0,0.0,103
192.168.167.52,192.168.167.254,59087.0,51072.0,TCP,60,0,53,S,2.0,1024.0,104
192.168.167.52,192.168.167.254,59087.0,17583.0,TCP,60,0,38,S,2.0,1024.0,105
192.168.167.52,192.168.167.254,59087.0,60254.0,TCP,60,0,46,S,2.0,1024.0,106
192.168.167.52,192.168.167.254,59087.0,3827.0,TCP,60,0,51,S,2.0,1024.0,107
192.168.167.52,192.168.167.254,59087.0,41405.0,TCP,60,0,48,S,2.0,1024.0,108
192.168.167.52,192.168.167.254,59087.0,60267.0,TCP,60,0,40,S,2.0,1024.0,109
192.168.167.254,192.168.167.52,51072.0,59087.0,TCP,54,0,64,RA,20.0,0.0,110
192.168.167.254,192.168.167.52,17583.0,59087.0,TCP,54,0,64,RA,20.0,0.0,111
192.168.167.254,192.168.167.52,60254.0,59087.0,TCP,54,0,64,RA,20.0,0.0,112
192.168.167.254,192.168.167.52,3827.0,59087.0,TCP,54,0,64,RA,20.0,0.0,113
192.168.167.254,192.168.167.52,41405.0,59087.0,TCP,54,0,64,RA,20.0,0.0,114
192.168.167.254,192.168.167.52,60267.0,59087.0,TCP,54,0,64,RA,20.0,0.0,115
192.168.167.52,192.168.167.254,59087.0,3803.0,TCP,60,0,49,S,2.0,1024.0,116
192.168.167.52,192.168.167.254,59087.0,2707.0,TCP,60,0,39,S,2.0,1024.0,117
192.168.167.52,192.168.167.254,59087.0,62688.0,TCP,60,0,47,S,2.0,1024.0,118
192.168.167.52,192.168.167.254,59087.0,28927.0,TCP,60,0,51,S,2.0,1024.0,119
192.168.167.52,192.168.167.254,59087.0,6589.0,TCP,60,0,55,S,2.0,1024.0,120
192.168.167.52,192.168.167.254,59087.0,62762.0,TCP,60,0,46,S,2.0,1024.0,121
192.168.167.52,192.168.167.254,59087.0,26059.0,TCP,60,0,39,S,2.0,1024.0,122
192.168.167.52,192.168.167.254,59087.0,33261.0,TCP,60,0,54,S,2.0,1024.0,123
192.168.167.254,192.168.167.52,3803.0,59087.0,TCP,54,0,64,RA,20.0,0.0,124
192.168.167.254,192.168.167.52,2707.0,59087.0,TCP,54,0,64,RA,20.0,0.0,125
192.168.167.254,192.168.167.52,62688.0,59087.0,TCP,54,0,64,RA,20.0,0.0,126
192.168.167.254,192.168.167.52,28927.0,59087.0,TCP,54,0,64,RA,20.0,0.0,127
192.168.167.254,192.168.167.52,6589.0,59087.0,TCP,54,0,64,RA,20.0,0.0,128
192.168.167.254,192.168.167.52,62762.0,59087.0,TCP,54,0,64,RA,20.0,0.0,129
192.168.167.254,192.168.167.52,26059.0,59087.0,TCP,54,0,64,RA,20.0,0.0,130
192.168.167.254,192.168.167.52,33261.0,59087.0,TCP,54,0,64,RA,20.0,0.0,131
192.168.167.52,192.168.167.254,59087.0,26109.0,TCP,60,0,43,S,2.0,1024.0,132
192.168.167.52,192.168.167.254,59087.0,36170.0,TCP,60,0,37,S,2.0,1024.0,133
192.168.167.52,192.168.167.254,59087.0,52856.0,TCP,60,0,56,S,2.0,1024.0,134
192.168.167.52,192.168.167.254,59087.0,41065.0,TCP,60,0,58,S,2.0,1024.0,135
192.168.167.52,192.168.167.254,59087.0,63389.0,TCP,60,0,58,S,2.0,1024.0,136
192.168.167.52,192.168.167.254,59087.0,26546.0,TCP,60,0,49,S,2.0,1024.0,137
192.168.167.52,192.168.167.254,59087.0,52563.0,TCP,60,0,43,S,2.0,1024.0,138
192.168.167.52,192.168.167.254,59087.0,30840.0,TCP,60,0,47,S,2.0,1024.0,139
192.168.167.254,192.168.167.52,26109.0,59087.0,TCP,54,0,64,RA,20.0,0.0,140
192.168.167.254,192.168.167.52,36170.0,59087.0,TCP,54,0,64,RA,20.0,0.0,141
192.168.167.254,192.168.167.52,52856.0,59087.0,TCP,54,0,64,RA,20.0,0.0,142
192.168.167.254,192.168.167.52,41065.0,59087.0,TCP,54,0,64,RA,20.0,0.0,143
192.168.167.254,192.168.167.52,63389.0,59087.0,TCP,54,0,64,RA,20.0,0.0,144
192.168.167.254,192.168.167.52,26546.0,59087.0,TCP,54,0,64,RA,20.0,0.0,145
192.168.167.254,192.168.167.52,52563.0,59087.0,TCP,54,0,64,RA,20.0,0.0,146
192.168.167.254,192.168.167.52,30840.0,59087.0,TCP,54,0,64,RA,20.0,0.0,147
192.168.167.52,192.168.167.254,59087.0,63069.0,TCP,60,0,50,S,2.0,1024.0,148
192.168.167.52,192.168.167.254,59087.0,48458.0,TCP,60,0,59,S,2.0,1024.0,149
192.168.167.52,192.168.167.254,59087.0,23967.0,TCP,60,0,55,S,2.0,1024.0,150
192.168.167.52,192.168.167.254,59087.0,46367.0,TCP,60,0,54,S,2.0,1024.0,151
192.168.167.52,192.168.167.254,59087.0,14705.0,TCP,60,0,49,S,2.0,1024.0,152
192.168.167.52,192.168.167.254,59087.0,40179.0,TCP,60,0,49,S,2.0,1024.0,153
192.168.167.254,192.168.167.52,63069.0,59087.0,TCP,54,0,64,RA,20.0,0.0,154
192.168.167.254,192.168.167.52,48458.0,59087.0,TCP,54,0,64,RA,20.0,0.0,155
192.168.167.254,192.168.167.52,23967.0,59087.0,TCP,54,0,64,RA,20.0,0.0,156
192.168.167.254,192.168.167.52,46367.0,59087.0,TCP,54,0,64,RA,20.0,0.0,157
192.168.167.254,192.168.167.52,14705.0,59087.0,TCP,54,0,64,RA,20.0,0.0,158
192.168.167.254,192.168.167.52,40179.0,59087.0,TCP,54,0,64,RA,20.0,0.0,159
192.168.167.52,192.168.167.254,59087.0,47435.0,TCP,60,0,43,S,2.0,1024.0,160
192.168.167.52,192.168.167.254,59087.0,55951.0,TCP,60,0,55,S,2.0,1024.0,161
192.168.167.52,192.168.167.254,59087.0,12045.0,TCP,60,0,39,S,2.0,1024.0,162
192.168.167.52,192.168.167.254,59087.0,29803.0,TCP,60,0,38,S,2.0,1024.0,163
192.168.167.254,192.168.167.52,47435.0,59087.0,TCP,54,0,64,RA,20.0,0.0,164
192.168.167.254,192.168.167.52,55951.0,59087.0,TCP,54,0,64,RA,20.0,0.0,165
192.168.167.254,192.168.167.52,12045.0,59087.0,TCP,54,0,64,RA,20.0,0.0,166
192.168.167.254,192.168.167.52,29803.0,59087.0,TCP,54,0,64,RA,20.0,0.0,167
192.168.167.52,192.168.167.254,59087.0,13642.0,TCP,60,0,58,S,2.0,1024.0,168
192.168.167.52,192.168.167.254,59087.0,21933.0,TCP,60,0,55,S,2.0,1024.0,169
192.168.167.52,192.168.167.254,59087.0,11637.0,TCP,60,0,54,S,2.0,1024.0,170
192.168.167.52,192.168.167.254,59087.0,51434.0,TCP,60,0,49,S,2.0,1024.0,171
192.168.167.52,192.168.167.254,59087.0,48196.0,TCP,60,0,59,S,2.0,1024.0,172
192.168.167.52,192.168.167.254,59087.0,2175.0,TCP,60,0,41,S,2.0,1024.0,173
192.168.167.52,192.168.167.254,59087.0,38838.0,TCP,60,0,51,S,2.0,1024.0,174
192.168.167.52,192.168.167.254,59087.0,38530.0,TCP,60,0,41,S,2.0,1024.0,175
192.168.167.254,192.168.167.52,13642.0,59087.0,TCP,54,0,64,RA,20.0,0.0,176
192.168.167.254,192.168.167.52,21933.0,59087.0,TCP,54,0,64,RA,20.0,0.0,177
192.168.167.254,192.168.167.52,11637.0,59087.0,TCP,54,0,64,RA,20.0,0.0,178
192.168.167.254,192.168.167.52,51434.0,59087.0,TCP,54,0,64,RA,20.0,0.0,179
192.168.167.254,192.168.167.52,48196.0,59087.0,TCP,54,0,64,RA,20.0,0.0,180
192.168.167.254,192.168.167.52,2175.0,59087.0,TCP,54,0,64,RA,20.0,0.0,181
192.168.167.254,192.168.167.52,38838.0,59087.0,TCP,54,0,64,RA,20.0,0.0,182
192.168.167.254,192.168.167.52,38530.0,59087.0,TCP,54,0,64,RA,20.0,0.0,183
192.168.167.52,192.168.167.254,59087.0,19970.0,TCP,60,0,37,S,2.0,1024.0,184
192.168.167.52,192.168.167.254,59087.0,46461.0,TCP,60,0,44,S,2.0,1024.0,185
192.168.167.52,192.168.167.254,59087.0,10436.0,TCP,60,0,42,S,2.0,1024.0,186
192.168.167.52,192.168.167.254,59087.0,20189.0,TCP,60,0,50,S,2.0,1024.0,187
192.168.167.52,192.168.167.254,59087.0,44780.0,TCP,60,0,48,S,2.0,1024.0,188
192.168.167.52,192.168.167.254,59087.0,2023.0,TCP,60,0,38,S,2.0,1024.0,189
192.168.167.52,192.168.167.254,59087.0,10452.0,TCP,60,0,52,S,2.0,1024.0,190
192.168.167.254,192.168.167.52,19970.0,59087.0,TCP,54,0,64,RA,20.0,0.0,191
192.168.167.254,192.168.167.52,46461.0,59087.0,TCP,54,0,64,RA,20.0,0.0,192
192.168.167.254,192.168.167.52,10436.0,59087.0,TCP,54,0,64,RA,20.0,0.0,193
192.168.167.254,192.168.167.52,20189.0,59087.0,TCP,54,0,64,RA,20.0,0.0,194
192.168.167.254,192.168.167.52,44780.0,59087.0,TCP,54,0,64,RA,20.0,0.0,195
192.168.167.254,192.168.167.52,2023.0,59087.0,TCP,54,0,64,RA,20.0,0.0,196
192.168.167.254,192.168.167.52,10452.0,59087.0,TCP,54,0,64,RA,20.0,0.0,197
192.168.167.52,192.168.167.254,59087.0,42100.0,TCP,60,0,46,S,2.0,1024.0,198
192.168.167.52,192.168.167.254,59087.0,26329.0,TCP,60,0,59,S,2.0,1024.0,199
192.168.167.52,192.168.167.254,59087.0,23685.0,TCP,60,0,44,S,2.0,1024.0,200
192.168.167.52,192.168.167.254,59087.0,24815.0,TCP,60,0,52,S,2.0,1024.0,201
192.168.167.52,192.168.167.254,59087.0,29884.0,TCP,60,0,41,S,2.0,1024.0,202
192.168.167.52,192.168.167.254,59087.0,15141.0,TCP,60,0,46,S,2.0,1024.0,203
192.168.167.52,192.168.167.254,59087.0,1097.0,TCP,60,0,51,S,2.0,1024.0,204
192.168.167.52,192.168.167.254,59087.0,58116.0,TCP,60,0,38,S,2.0,1024.0,205
192.168.167.254,192.168.167.52,42100.0,59087.0,TCP,54,0,64,RA,20.0,0.0,206
192.168.167.254,192.168.167.52,26329.0,59087.0,TCP,54,0,64,RA,20.0,0.0,207
192.168.167.254,192.168.167.52,23685.0,59087.0,TCP,54,0,64,RA,20.0,0.0,208
192.168.167.254,192.168.167.52,24815.0,59087.0,TCP,54,0,64,RA,20.0,0.0,209
192.168.167.254,192.168.167.52,29884.0,59087.0,TCP,54,0,64,RA,20.0,0.0,210
192.168.167.254,192.168.167.52,15141.0,59087.0,TCP,54,0,64,RA,20.0,0.0,211
192.168.167.254,192.168.167.52,1097.0,59087.0,TCP,54,0,64,RA,20.0,0.0,212
192.168.167.254,192.168.167.52,58116.0,59087.0,TCP,54,0,64,RA,20.0,0.0,213
192.168.167.52,192.168.167.254,59087.0,34353.0,TCP,60,0,54,S,2.0,1024.0,214
192.168.167.52,192.168.167.254,59087.0,39129.0,TCP,60,0,49,S,2.0,1024.0,215
192.168.167.52,192.168.167.254,59087.0,14740.0,TCP,60,0,43,S,2.0,1024.0,216
192.168.167.52,192.168.167.254,59087.0,32751.0,TCP,60,0,57,S,2.0,1024.0,217
192.168.167.52,192.168.167.254,59087.0,54438.0,TCP,60,0,49,S,2.0,1024.0,218
192.168.167.52,192.168.167.254,59087.0,50893.0,TCP,60,0,48,S,2.0,1024.0,219
192.168.167.52,192.168.167.254,59087.0,27492.0,TCP,60,0,47,S,2.0,1024.0,220
192.168.167.52,192.168.167.254,59087.0,24281.0,TCP,60,0,48,S,2.0,1024.0,221
192.168.167.254,192.168.167.52,34353.0,59087.0,TCP,54,0,64,RA,20.0,0.0,222
192.168.167.254,192.168.167.52,39129.0,59087.0,TCP,54,0,64,RA,20.0,0.0,223
192.168.167.254,192.168.167.52,14740.0,59087.0,TCP,54,0,64,RA,20.0,0.0,224
192.168.167.254,192.168.167.52,32751.0,59087.0,TCP,54,0,64,RA,20.0,0.0,225
192.168.167.254,192.168.167.52,54438.0,59087.0,TCP,54,0,64,RA,20.0,0.0,226
192.168.167.254,192.168.167.52,50893.0,59087.0,TCP,54,0,64,RA,20.0,0.0,227
192.168.167.254,192.168.167.52,27492.0,59087.0,TCP,54,0,64,RA,20.0,0.0,228
192.168.167.254,192.168.167.52,24281.0,59087.0,TCP,54,0,64,RA,20.0,0.0,229
192.168.167.52,192.168.167.254,59087.0,44674.0,TCP,60,0,42,S,2.0,1024.0,230
192.168.167.52,192.168.167.254,59087.0,14075.0,TCP,60,0,46,S,2.0,1024.0,231
192.168.167.52,192.168.167.254,59087.0,48144.0,TCP,60,0,54,S,2.0,1024.0,232
192.168.167.52,192.168.167.254,59087.0,36562.0,TCP,60,0,55,S,2.0,1024.0,233
192.168.167.52,192.168.167.254,59087.0,61462.0,TCP,60,0,59,S,2.0,1024.0,234
192.168.167.52,192.168.167.254,59087.0,19796.0,TCP,60,0,38,S,2.0,1024.0,235
192.168.167.52,192.168.167.254,59087.0,36614.0,TCP,60,0,55,S,2.0,1024.0,236
192.168.167.52,192.168.167.254,59087.0,56575.0,TCP,60,0,43,S,2.0,1024.0,237
192.168.167.254,192.168.167.52,44674.0,59087.0,TCP,54,0,64,RA,20.0,0.0,238
192.168.167.254,192.168.167.52,14075.0,59087.0,TCP,54,0,64,RA,20.0,0.0,239
192.168.167.254,192.168.167.52,48144.0,59087.0,TCP,54,0,64,RA,20.0,0.0,240
192.168.167.254,192.168.167.52,36562.0,59087.0,TCP,54,0,64,RA,20.0,0.0,241
192.168.167.254,192.168.167.52,61462.0,59087.0,TCP,54,0,64,RA,20.0,0.0,242
192.168.167.254,192.168.167.52,19796.0,59087.0,TCP,54,0,64,RA,20.0,0.0,243
192.168.167.254,192.168.167.52,36614.0,59087.0,TCP,54,0,64,RA,20.0,0.0,244
192.168.167.254,192.168.167.52,56575.0,59087.0,TCP,54,0,64,RA,20.0,0.0,245
192.168.167.52,192.168.167.254,59087.0,2330.0,TCP,60,0,55,S,2.0,1024.0,246
192.168.167.52,192.168.167.254,59087.0,30303.0,TCP,60,0,57,S,2.0,1024.0,247
192.168.167.52,192.168.167.254,59087.0,35097.0,TCP,60,0,44,S,2.0,1024.0,248
192.168.167.52,192.168.167.254,59087.0,55084.0,TCP,60,0,59,S,2.0,1024.0,249
192.168.167.52,192.168.167.254,59087.0,41141.0,TCP,60,0,48,S,2.0,1024.0,250
192.168.167.52,192.168.167.254,59087.0,11309.0,TCP,60,0,42,S,2.0,1024.0,251
192.168.167.52,192.168.167.254,59087.0,64825.0,TCP,60,0,57,S,2.0,1024.0,252
192.168.167.254,192.168.167.52,2330.0,59087.0,TCP,54,0,64,RA,20.0,0.0,253
192.168.167.254,192.168.167.52,30303.0,59087.0,TCP,54,0,64,RA,20.0,0.0,254
192.168.167.254,192.168.167.52,35097.0,59087.0,TCP,54,0,64,RA,20.0,0.0,255
192.168.167.254,192.168.167.52,55084.0,59087.0,TCP,54,0,64,RA,20.0,0.0,256
192.168.167.254,192.168.167.52,41141.0,59087.0,TCP,54,0,64,RA,20.0,0.0,257
192.168.167.254,192.168.167.52,11309.0,59087.0,TCP,54,0,64,RA,20.0,0.0,258
192.168.167.254,192.168.167.52,64825.0,59087.0,TCP,54,0,64,RA,20.0,0.0,259
192.168.167.52,192.168.167.254,59087.0,19537.0,TCP,60,0,40,S,2.0,1024.0,260
192.168.167.52,192.168.167.254,59087.0,9992.0,TCP,60,0,49,S,2.0,1024.0,261
192.168.167.52,192.168.167.254,59087.0,26805.0,TCP,60,0,45,S,2.0,1024.0,262
192.168.167.52,192.168.167.254,59087.0,11906.0,TCP,60,0,42,S,2.0,1024.0,263
192.168.167.52,192.168.167.254,59087.0,20001.0,TCP,60,0,45,S,2.0,1024.0,264
192.168.167.254,192.168.167.52,19537.0,59087.0,TCP,54,0,64,RA,20.0,0.0,265
192.168.167.254,192.168.167.52,9992.0,59087.0,TCP,54,0,64,RA,20.0,0.0,266
192.168.167.254,192.168.167.52,26805.0,59087.0,TCP,54,0,64,RA,20.0,0.0,267
192.168.167.254,192.168.167.52,11906.0,59087.0,TCP,54,0,64,RA,20.0,0.0,268
192.168.167.254,192.168.167.52,20001.0,59087.0,TCP,54,0,64,RA,20.0,0.0,269
192.168.167.52,192.168.167.254,59087.0,50159.0,TCP,60,0,50,S,2.0,1024.0,270
192.168.167.52,192.168.167.254,59087.0,26175.0,TCP,60,0,53,S,2.0,1024.0,271
192.168.167.52,192.168.167.254,59087.0,52859.0,TCP,60,0,54,S,2.0,1024.0,272
192.168.167.52,192.168.167.254,59087.0,54100.0,TCP,60,0,39,S,2.0,1024.0,273
192.168.167.52,192.168.167.254,59087.0,58827.0,TCP,60,0,47,S,2.0,1024.0,274
192.168.167.52,192.168.167.254,59087.0,19518.0,TCP,60,0,46,S,2.0,1024.0,275
192.168.167.52,192.168.167.254,59087.0,15752.0,TCP,60,0,37,S,2.0,1024.0,276
192.168.167.254,192.168.167.52,50159.0,59087.0,TCP,54,0,64,RA,20.0,0.0,277
192.168.167.254,192.168.167.52,26175.0,59087.0,TCP,54,0,64,RA,20.0,0.0,278
192.168.167.254,192.168.167.52,52859.0,59087.0,TCP,54,0,64,RA,20.0,0.0,279
192.168.167.254,192.168.167.52,54100.0,59087.0,TCP,54,0,64,RA,20.0,0.0,280
192.168.167.254,192.168.167.52,58827.0,59087.0,TCP,54,0,64,RA,20.0,0.0,281
192.168.167.254,192.168.167.52,19518.0,59087.0,TCP,54,0,64,RA,20.0,0.0,282
