src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,57000,80,TCP,60,0,64,S,2,512,39
192.168.167.52,192.168.167.254,57001,80,TCP,60,0,64,S,2,512,40
192.168.167.52,192.168.167.254,57002,80,TCP,60,0,64,S,2,512,41
192.168.167.52,192.168.167.254,57003,80,TCP,60,0,64,S,2,512,42
192.168.167.52,192.168.167.254,57004,80,TCP,60,0,64,S,2,512,43
192.168.167.52,192.168.167.254,57005,80,TCP,60,0,64,S,2,512,44
192.168.167.52,192.168.167.254,57006,80,TCP,60,0,64,S,2,512,45
192.168.167.254,192.168.167.52,80,56999,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,80,57000,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,80,57001,TCP,54,0,64,RA,20,0,48
192.168.167.254,192.168.167.52,80,57002,TCP,54,0,64,RA,20,0,49
192.168.167.254,192.168.167.52,80,57003,TCP,54,0,64,RA,20,0,50
192.168.167.254,192.168.167.52,80,57004,TCP,54,0,64,RA,20,0,51
192.168.167.254,192.168.167.52,80,57005,TCP,54,0,64,RA,20,0,52
192.168.167.254,192.168.167.52,80,57006,TCP,54,0,64,RA,20,0,53
192.168.167.52,192.168.167.254,57007,80,TCP,60,0,64,S,2,512,54
192.168.167.52,192.168.167.254,57008,80,TCP,60,0,64,S,2,512,55
192.168.167.52,192.168.167.254,57009,80,TCP,60,0,64,S,2,512,56
192.168.167.52,192.168.167.254,57010,80,TCP,60,0,64,S,2,512,57
192.168.167.52,192.168.167.254,57011,80,TCP,60,0,64,S,2,512,58
192.168.167.52,192.168.167.254,57012,80,TCP,60,0,64,S,2,512,59
192.168.167.52,192.168.167.254,57013,80,TCP,60,0,64,S,2,512,60
192.168.167.52,192.168.167.254,57014,80,TCP,60,0,64,S,2,512,61
192.168.167.254,192.168.167.52,80,57007,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,80,57008,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,80,57009,TCP,54,0,64,RA,20,0,64
192.168.167.254,192.168.167.52,80,57010,TCP,54,0,64,RA,20,0,65
192.168.167.254,192.168.167.52,80,57011,TCP,54,0,64,RA,20,0,66
192.168.167.254,192.168.167.52,80,57012,TCP,54,0,64,RA,20,0,67
192.168.167.254,192.168.167.52,80,57013,TCP,54,0,64,RA,20,0,68
192.168.167.254,192.168.167.52,80,57014,TCP,54,0,64,RA,20,0,69
192.168.167.52,192.168.167.254,57015,80,TCP,60,0,64,S,2,512,70
192.168.167.52,192.168.167.254,57016,80,TCP,60,0,64,S,2,512,71
192.168.167.52,192.168.167.254,57017,80,TCP,60,0,64,S,2,512,72
192.168.167.52,192.168.167.254,57018,80,TCP,60,0,64,S,2,512,73
192.168.167.52,192.168.167.254,57019,80,TCP,60,0,64,S,2,512,74
192.168.167.52,192.168.167.254,57020,80,TCP,60,0,64,S,2,512,75
192.168.167.52,192.168.167.254,57021,80,TCP,60,0,64,S,2,512,76
192.168.167.52,192.168.167.254,57022,80,TCP,60,0,64,S,2,512,77
192.168.167.254,192.168.167.52,80,57015,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,57016,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,57017,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,57018,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,57019,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,80,57020,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,80,57021,TCP,54,0,64,RA,20,0,84
192.168.167.254,192.168.167.52,80,57022,TCP,54,0,64,RA,20,0,85
192.168.167.52,192.168.167.254,57023,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,57024,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,57025,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,57026,80,TCP,60,0,64,S,2,512,89
192.168.167.52,192.168.167.254,57027,80,TCP,60,0,64,S,2,512,90
192.168.167.52,192.168.167.254,57028,80,TCP,60,0,64,S,2,512,91
192.168.167.52,192.168.167.254,57029,80,TCP,60,0,64,S,2,512,92
192.168.167.52,192.168.167.254,57030,80,TCP,60,0,64,S,2,512,93
192.168.167.254,192.168.167.52,80,57023,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,57024,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,57025,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,57026,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,57027,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,80,57028,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,80,57029,TCP,54,0,64,RA,20,0,100
192.168.167.254,192.168.167.52,80,57030,TCP,54,0,64,RA,20,0,101
192.168.167.52,192.168.167.254,57031,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,57032,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,57033,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,57034,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,57035,80,TCP,60,0,64,S,2,512,106
192.168.167.52,192.168.167.254,57036,80,TCP,60,0,64,S,2,512,107
192.168.167.52,192.168.167.254,57037,80,TCP,60,0,64,S,2,512,108
192.168.167.52,192.168.167.254,57038,80,TCP,60,0,64,S,2,512,109
192.168.167.254,192.168.167.52,80,57031,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,57032,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,57033,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,57034,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,57035,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,80,57036,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,80,57037,TCP,54,0,64,RA,20,0,116
192.168.167.254,192.168.167.52,80,57038,TCP,54,0,64,RA,20,0,117
192.168.167.52,192.168.167.254,57039,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,57040,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,57041,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,57042,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,57043,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,57044,80,TCP,60,0,64,S,2,512,123
192.168.167.52,192.168.167.254,57045,80,TCP,60,0,64,S,2,512,124
192.168.167.52,192.168.167.254,57046,80,TCP,60,0,64,S,2,512,125
192.168.167.254,192.168.167.52,80,57039,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,57040,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,57041,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,57042,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,57043,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,57044,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,80,57045,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,80,57046,TCP,54,0,64,RA,20,0,133
192.168.167.52,192.168.167.254,57047,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,57048,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,57049,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,57050,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,57051,80,TCP,60,0,64,S,2,512,138
192.168.167.52,192.168.167.254,57052,80,TCP,60,0,64,S,2,512,139
192.168.167.52,192.168.167.254,57053,80,TCP,60,0,64,S,2,512,140
192.168.167.52,192.168.167.254,57054,80,TCP,60,0,64,S,2,512,141
192.168.167.254,192.168.167.52,80,57047,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,57048,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,57049,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,57050,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,57051,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,80,57052,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,80,57053,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,80,57054,TCP,54,0,64,RA,20,0,149
192.168.167.52,192.168.167.254,57055,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,57056,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,57057,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,57058,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,57059,80,TCP,60,0,64,S,2,512,154
192.168.167.52,192.168.167.254,57060,80,TCP,60,0,64,S,2,512,155
192.168.167.52,192.168.167.254,57061,80,TCP,60,0,64,S,2,512,156
192.168.167.52,192.168.167.254,57062,80,TCP,60,0,64,S,2,512,157
192.168.167.254,192.168.167.52,80,57055,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,57056,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,57057,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,57058,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,57059,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,57060,TCP,54,0,64,RA,20,0,163
192.168.167.254,192.168.167.52,80,57061,TCP,54,0,64,RA,20,0,164
192.168.167.254,192.168.167.52,80,57062,TCP,54,0,64,RA,20,0,165
192.168.167.52,192.168.167.254,57063,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,57064,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,57065,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,57066,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,57067,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,57068,80,TCP,60,0,64,S,2,512,171
192.168.167.52,192.168.167.254,57069,80,TCP,60,0,64,S,2,512,172
192.168.167.52,192.168.167.254,57070,80,TCP,60,0,64,S,2,512,173
192.168.167.254,192.168.167.52,80,57063,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,57064,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,57065,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,57066,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,57067,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,57068,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,80,57069,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,80,57070,TCP,54,0,64,RA,20,0,181
192.168.167.52,192.168.167.254,57071,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,57072,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,57073,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,57074,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,57075,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,57076,80,TCP,60,0,64,S,2,512,187
192.168.167.52,192.168.167.254,57077,80,TCP,60,0,64,S,2,512,188
192.168.167.52,192.168.167.254,57078,80,TCP,60,0,64,S,2,512,189
192.168.167.254,192.168.167.52,80,57071,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,57072,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,57073,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,57074,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,57075,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,57076,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,80,57077,TCP,54,0,64,RA,20,0,196
192.168.167.254,192.168.167.52,80,57078,TCP,54,0,64,RA,20,0,197
192.168.167.52,192.168.167.254,57079,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,57080,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,57081,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,57082,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,57083,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,57084,80,TCP,60,0,64,S,2,512,203
192.168.167.52,192.168.167.254,57085,80,TCP,60,0,64,S,2,512,204
192.168.167.52,192.168.167.254,57086,80,TCP,60,0,64,S,2,512,205
192.168.167.254,192.168.167.52,80,57079,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,57080,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,57081,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,57082,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,57083,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,57084,TCP,54,0,64,RA,20,0,211
192.168.167.254,192.168.167.52,80,57085,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,80,57086,TCP,54,0,64,RA,20,0,213
192.168.167.52,192.168.167.254,57087,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,57088,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,57089,80,TCP,60,0,64,S,2,512,216
192.168.167.52,192.168.167.254,57090,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,57091,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,57092,80,TCP,60,0,64,S,2,512,219
192.168.167.52,192.168.167.254,57093,80,TCP,60,0,64,S,2,512,220
192.168.167.52,192.168.167.254,57094,80,TCP,60,0,64,S,2,512,221
192.168.167.254,192.168.167.52,80,57087,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,57088,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,57089,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,57090,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,57091,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,80,57092,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,80,57093,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,80,57094,TCP,54,0,64,RA,20,0,229
192.168.167.52,192.168.167.254,57095,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,57096,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,57097,80,TCP,60,0,64,S,2,512,232
192.168.167.52,192.168.167.254,57098,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,57099,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,57100,80,TCP,60,0,64,S,2,512,235
192.168.167.52,192.168.167.254,57101,80,TCP,60,0,64,S,2,512,236
192.168.167.52,192.168.167.254,57102,80,TCP,60,0,64,S,2,512,237
192.168.167.254,192.168.167.52,80,57095,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,57096,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,57097,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,80,57098,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,57099,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,57100,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,80,57101,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,80,57102,TCP,54,0,64,RA,20,0,245
192.168.167.52,192.168.167.254,57103,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,57104,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,57105,80,TCP,60,0,64,S,2,512,248
192.168.167.52,192.168.167.254,57106,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,57107,80,TCP,60,0,64,S,2,512,250
192.168.167.52,192.168.167.254,57108,80,TCP,60,0,64,S,2,512,251
192.168.167.52,192.168.167.254,57109,80,TCP,60,0,64,S,2,512,252
192.168.167.52,192.168.167.254,57110,80,TCP,60,0,64,S,2,512,253
192.168.167.254,192.168.167.52,80,57103,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,57104,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,57105,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,80,57106,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,57107,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,80,57108,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,80,57109,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,80,57110,TCP,54,0,64,RA,20,0,261
192.168.167.52,192.168.167.254,57111,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,57112,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,57113,80,TCP,60,0,64,S,2,512,264
192.168.167.52,192.168.167.254,57114,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,57115,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,57116,80,TCP,60,0,64,S,2,512,267
192.168.167.52,192.168.167.254,57117,80,TCP,60,0,64,S,2,512,268
192.168.167.52,192.168.167.254,57118,80,TCP,60,0,64,S,2,512,269
192.168.167.254,192.168.167.52,80,57111,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,57112,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,57113,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,57114,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,57115,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,80,57116,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,80,57117,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,80,57118,TCP,54,0,64,RA,20,0,277
192.168.167.52,192.168.167.254,57119,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,57120,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,57121,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,57122,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,57123,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,57124,80,TCP,60,0,64,S,2,512,283
192.168.167.52,192.168.167.254,57125,80,TCP,60,0,64,S,2,512,284
192.168.167.52,192.168.167.254,57126,80,TCP,60,0,64,S,2,512,285
192.168.167.254,192.168.167.52,80,57119,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,57120,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,57121,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,80,57122,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,57123,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,80,57124,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,80,57125,TCP,54,0,64,RA,20,0,292
192.168.167.254,192.168.167.52,80,57126,TCP,54,0,64,RA,20,0,293
192.168.167.52,192.168.167.254,57127,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,57128,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,57129,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,57130,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,57131,80,TCP,60,0,64,S,2,512,298
192.168.167.52,192.168.167.254,57132,80,TCP,60,0,64,S,2,512,299
192.168.167.52,192.168.167.254,57133,80,TCP,60,0,64,S,2,512,300
192.168.167.52,192.168.167.254,57134,80,TCP,60,0,64,S,2,512,301
192.168.167.254,192.168.167.52,80,57127,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,57128,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,57129,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,80,57130,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,57131,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,57132,TCP,54,0,64,RA,20,0,307
192.168.167.254,192.168.167.52,80,57133,TCP,54,0,64,RA,20,0,308
192.168.167.254,192.168.167.52,80,57134,TCP,54,0,64,RA,20,0,309
192.168.167.52,192.168.167.254,57135,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,57136,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,57137,80,TCP,60,0,64,S,2,512,312
192.168.167.52,192.168.167.254,57138,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,57139,80,TCP,60,0,64,S,2,512,314
192.168.167.52,192.168.167.254,57140,80,TCP,60,0,64,S,2,512,315
192.168.167.52,192.168.167.254,57141,80,TCP,60,0,64,S,2,512,316
192.168.167.52,192.168.167.254,57142,80,TCP,60,0,64,S,2,512,317
192.168.167.254,192.168.167.52,80,57135,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,57136,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,57137,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,80,57138,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,57139,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,57140,TCP,54,0,64,RA,20,0,323
192.168.167.254,192.168.167.52,80,57141,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,80,57142,TCP,54,0,64,RA,20,0,325
192.168.167.52,192.168.167.254,57143,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,57144,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,57145,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,57146,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,57147,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,57148,80,TCP,60,0,64,S,2,512,331
192.168.167.52,192.168.167.254,57149,80,TCP,60,0,64,S,2,512,332
192.168.167.52,192.168.167.254,57150,80,TCP,60,0,64,S,2,512,333
192.168.167.254,192.168.167.52,80,57143,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,57144,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,57145,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,80,57146,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,57147,TCP,54,0,64,RA,20,0,338
192.168.167.254,192.168.167.52,80,57148,TCP,54,0,64,RA,20,0,339
192.168.167.254,192.168.167.52,80,57149,TCP,54,0,64,RA,20,0,340
192.168.167.254,192.168.167.52,80,57150,TCP,54,0,64,RA,20,0,341
192.168.167.52,192.168.167.254,57151,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,57152,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,57153,80,TCP,60,0,64,S,2,512,344
192.168.167.52,192.168.167.254,57154,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,57155,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,57156,80,TCP,60,0,64,S,2,512,347
192.168.167.52,192.168.167.254,57157,80,TCP,60,0,64,S,2,512,348
192.168.167.52,192.168.167.254,57158,80,TCP,60,0,64,S,2,512,349
192.168.167.254,192.168.167.52,80,57151,TCP,54,0,64,RA,20,0,350
