src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,47877,9154,TCP,60,0,40,S,2,1024,122
192.168.167.52,192.168.167.254,47877,65387,TCP,60,0,38,S,2,1024,123
192.168.167.52,192.168.167.254,47877,24995,TCP,60,0,58,S,2,1024,124
192.168.167.52,192.168.167.254,47877,28518,TCP,60,0,45,S,2,1024,125
192.168.167.52,192.168.167.254,47877,24668,TCP,60,0,37,S,2,1024,126
192.168.167.52,192.168.167.254,47877,20949,TCP,60,0,40,S,2,1024,127
192.168.167.52,192.168.167.254,47877,50579,TCP,60,0,53,S,2,1024,128
192.168.167.52,192.168.167.254,47877,39641,TCP,60,0,46,S,2,1024,129
192.168.167.254,192.168.167.52,9154,47877,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,65387,47877,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,24995,47877,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,28518,47877,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,24668,47877,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,20949,47877,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,50579,47877,TCP,54,0,64,RA,20,0,136
192.168.167.254,192.168.167.52,39641,47877,TCP,54,0,64,RA,20,0,137
192.168.167.52,192.168.167.254,47877,10166,TCP,60,0,47,S,2,1024,138
192.168.167.52,192.168.167.254,47877,9605,TCP,60,0,50,S,2,1024,139
192.168.167.52,192.168.167.254,47877,4520,TCP,60,0,47,S,2,1024,140
192.168.167.52,192.168.167.254,47877,17330,TCP,60,0,42,S,2,1024,141
192.168.167.52,192.168.167.254,47877,53885,TCP,60,0,51,S,2,1024,142
192.168.167.52,192.168.167.254,47877,13845,TCP,60,0,57,S,2,1024,143
192.168.167.52,192.168.167.254,47877,62661,TCP,60,0,46,S,2,1024,144
192.168.167.254,192.168.167.52,10166,47877,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,9605,47877,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,4520,47877,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,17330,47877,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,53885,47877,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,13845,47877,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,62661,47877,TCP,54,0,64,RA,20,0,151
192.168.167.52,192.168.167.254,47877,8360,TCP,60,0,44,S,2,1024,152
192.168.167.52,192.168.167.254,47877,22672,TCP,60,0,56,S,2,1024,153
192.168.167.52,192.168.167.254,47877,49688,TCP,60,0,47,S,2,1024,154
192.168.167.52,192.168.167.254,47877,15496,TCP,60,0,41,S,2,1024,155
192.168.167.52,192.168.167.254,47877,57854,TCP,60,0,53,S,2,1024,156
192.168.167.52,192.168.167.254,47877,16785,TCP,60,0,55,S,2,1024,157
192.168.167.254,192.168.167.52,8360,47877,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,22672,47877,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,49688,47877,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,15496,47877,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,57854,47877,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,16785,47877,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,47877,54633,TCP,60,0,38,S,2,1024,164
192.168.167.52,192.168.167.254,47877,14679,TCP,60,0,47,S,2,1024,165
192.168.167.254,192.168.167.52,54633,47877,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,14679,47877,TCP,54,0,64,RA,20,0,167
192.168.167.52,192.168.167.254,47877,12297,TCP,60,0,54,S,2,1024,168
192.168.167.52,192.168.167.254,47877,614,TCP,60,0,40,S,2,1024,169
192.168.167.52,192.168.167.254,47877,1426,TCP,60,0,58,S,2,1024,170
192.168.167.52,192.168.167.254,47877,18446,TCP,60,0,42,S,2,1024,171
192.168.167.52,192.168.167.254,47877,54525,TCP,60,0,41,S,2,1024,172
192.168.167.254,192.168.167.52,12297,47877,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,614,47877,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,1426,47877,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,18446,47877,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,54525,47877,TCP,54,0,64,RA,20,0,177
192.168.167.52,192.168.167.254,47877,37631,TCP,60,0,41,S,2,1024,178
192.168.167.52,192.168.167.254,47877,47992,TCP,60,0,42,S,2,1024,179
192.168.167.52,192.168.167.254,47877,42440,TCP,60,0,53,S,2,1024,180
192.168.167.52,192.168.167.254,47877,20996,TCP,60,0,58,S,2,1024,181
192.168.167.52,192.168.167.254,47877,9072,TCP,60,0,42,S,2,1024,182
192.168.167.52,192.168.167.254,47877,51517,TCP,60,0,57,S,2,1024,183
192.168.167.52,192.168.167.254,47877,28350,TCP,60,0,52,S,2,1024,184
192.168.167.52,192.168.167.254,47877,37311,TCP,60,0,54,S,2,1024,185
192.168.167.254,192.168.167.52,37631,47877,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,47992,47877,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,42440,47877,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,20996,47877,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,9072,47877,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,51517,47877,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,28350,47877,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,37311,47877,TCP,54,0,64,RA,20,0,193
192.168.167.52,192.168.167.254,47877,35970,TCP,60,0,49,S,2,1024,194
192.168.167.52,192.168.167.254,47877,27834,TCP,60,0,39,S,2,1024,195
192.168.167.52,192.168.167.254,47877,33919,TCP,60,0,43,S,2,1024,196
192.168.167.52,192.168.167.254,47877,64287,TCP,60,0,43,S,2,1024,197
192.168.167.52,192.168.167.254,47877,54437,TCP,60,0,52,S,2,1024,198
192.168.167.52,192.168.167.254,47877,2401,TCP,60,0,37,S,2,1024,199
192.168.167.52,192.168.167.254,47877,44669,TCP,60,0,49,S,2,1024,200
192.168.167.254,192.168.167.52,35970,47877,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,27834,47877,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,33919,47877,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,64287,47877,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,54437,47877,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,2401,47877,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,44669,47877,TCP,54,0,64,RA,20,0,207
192.168.167.52,192.168.167.254,47877,31534,TCP,60,0,58,S,2,1024,208
192.168.167.52,192.168.167.254,47877,64164,TCP,60,0,53,S,2,1024,209
192.168.167.52,192.168.167.254,47877,33515,TCP,60,0,47,S,2,1024,210
192.168.167.52,192.168.167.254,47877,27527,TCP,60,0,38,S,2,1024,211
192.168.167.52,192.168.167.254,47877,54607,TCP,60,0,40,S,2,1024,212
192.168.167.52,192.168.167.254,47877,20748,TCP,60,0,49,S,2,1024,213
192.168.167.52,192.168.167.254,47877,27605,TCP,60,0,53,S,2,1024,214
192.168.167.52,192.168.167.254,47877,56738,TCP,60,0,50,S,2,1024,215
192.168.167.254,192.168.167.52,31534,47877,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,64164,47877,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,33515,47877,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,27527,47877,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,54607,47877,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,20748,47877,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,27605,47877,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,56738,47877,TCP,54,0,64,RA,20,0,223
192.168.167.52,192.168.167.254,47877,64752,TCP,60,0,52,S,2,1024,224
192.168.167.52,192.168.167.254,47877,22843,TCP,60,0,39,S,2,1024,225
192.168.167.52,192.168.167.254,47877,5491,TCP,60,0,45,S,2,1024,226
192.168.167.52,192.168.167.254,47877,55168,TCP,60,0,43,S,2,1024,227
192.168.167.52,192.168.167.254,47877,5675,TCP,60,0,46,S,2,1024,228
192.168.167.52,192.168.167.254,47877,65147,TCP,60,0,51,S,2,1024,229
192.168.167.52,192.168.167.254,47877,26408,TCP,60,0,42,S,2,1024,230
192.168.167.52,192.168.167.254,47877,10572,TCP,60,0,37,S,2,1024,231
192.168.167.254,192.168.167.52,64752,47877,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,22843,47877,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,5491,47877,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,55168,47877,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,5675,47877,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,65147,47877,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,26408,47877,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,10572,47877,TCP,54,0,64,RA,20,0,239
192.168.167.52,192.168.167.254,47877,28226,TCP,60,0,44,S,2,1024,240
192.168.167.52,192.168.167.254,47877,41718,TCP,60,0,49,S,2,1024,241
192.168.167.52,192.168.167.254,47877,12256,TCP,60,0,42,S,2,1024,242
192.168.167.52,192.168.167.254,47877,19990,TCP,60,0,39,S,2,1024,243
192.168.167.52,192.168.167.254,47877,27113,TCP,60,0,58,S,2,1024,244
192.168.167.52,192.168.167.254,47877,49488,TCP,60,0,50,S,2,1024,245
192.168.167.52,192.168.167.254,47877,30952,TCP,60,0,52,S,2,1024,246
192.168.167.254,192.168.167.52,28226,47877,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,41718,47877,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,12256,47877,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,19990,47877,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,27113,47877,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,49488,47877,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,30952,47877,TCP,54,0,64,RA,20,0,253
192.168.167.52,192.168.167.254,47877,10573,TCP,60,0,55,S,2,1024,254
192.168.167.52,192.168.167.254,47877,46602,TCP,60,0,58,S,2,1024,255
192.168.167.52,192.168.167.254,47877,59356,TCP,60,0,55,S,2,1024,256
192.168.167.52,192.168.167.254,47877,11095,TCP,60,0,52,S,2,1024,257
192.168.167.52,192.168.167.254,47877,50665,TCP,60,0,55,S,2,1024,258
192.168.167.254,192.168.167.52,10573,47877,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,46602,47877,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,59356,47877,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,11095,47877,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,50665,47877,TCP,54,0,64,RA,20,0,263
192.168.167.52,192.168.167.254,47877,29509,TCP,60,0,47,S,2,1024,264
192.168.167.52,192.168.167.254,47877,44825,TCP,60,0,38,S,2,1024,265
192.168.167.52,192.168.167.254,47877,1594,TCP,60,0,42,S,2,1024,266
192.168.167.52,192.168.167.254,47877,12210,TCP,60,0,50,S,2,1024,267
192.168.167.52,192.168.167.254,47877,49586,TCP,60,0,49,S,2,1024,268
192.168.167.254,192.168.167.52,29509,47877,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,44825,47877,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,1594,47877,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,12210,47877,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,49586,47877,TCP,54,0,64,RA,20,0,273
192.168.167.52,192.168.167.254,47877,9374,TCP,60,0,40,S,2,1024,274
192.168.167.52,192.168.167.254,47877,11708,TCP,60,0,59,S,2,1024,275
192.168.167.52,192.168.167.254,47877,48719,TCP,60,0,48,S,2,1024,276
192.168.167.52,192.168.167.254,47877,208,TCP,60,0,40,S,2,1024,277
192.168.167.52,192.168.167.254,47877,63531,TCP,60,0,53,S,2,1024,278
192.168.167.52,192.168.167.254,47877,16976,TCP,60,0,59,S,2,1024,279
192.168.167.52,192.168.167.254,47877,57110,TCP,60,0,51,S,2,1024,280
192.168.167.52,192.168.167.254,47877,51248,TCP,60,0,40,S,2,1024,281
192.168.167.254,192.168.167.52,9374,47877,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,11708,47877,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,48719,47877,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,208,47877,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,63531,47877,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,16976,47877,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,57110,47877,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,51248,47877,TCP,54,0,64,RA,20,0,289
192.168.167.52,192.168.167.254,47877,35989,TCP,60,0,51,S,2,1024,290
192.168.167.52,192.168.167.254,47877,61415,TCP,60,0,39,S,2,1024,291
192.168.167.52,192.168.167.254,47877,10832,TCP,60,0,41,S,2,1024,292
192.168.167.52,192.168.167.254,47877,35509,TCP,60,0,50,S,2,1024,293
192.168.167.52,192.168.167.254,47877,29435,TCP,60,0,41,S,2,1024,294
192.168.167.52,192.168.167.254,47877,17249,TCP,60,0,55,S,2,1024,295
192.168.167.52,192.168.167.254,47877,8059,TCP,60,0,39,S,2,1024,296
192.168.167.52,192.168.167.254,47877,16761,TCP,60,0,38,S,2,1024,297
192.168.167.254,192.168.167.52,35989,47877,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,61415,47877,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,10832,47877,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,35509,47877,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,29435,47877,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,17249,47877,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,8059,47877,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,16761,47877,TCP,54,0,64,RA,20,0,305
192.168.167.52,192.168.167.254,47877,25992,TCP,60,0,43,S,2,1024,306
192.168.167.52,192.168.167.254,47877,65369,TCP,60,0,47,S,2,1024,307
192.168.167.52,192.168.167.254,47877,17019,TCP,60,0,43,S,2,1024,308
192.168.167.52,192.168.167.254,47877,37590,TCP,60,0,51,S,2,1024,309
192.168.167.52,192.168.167.254,47877,16349,TCP,60,0,45,S,2,1024,310
192.168.167.52,192.168.167.254,47877,24081,TCP,60,0,41,S,2,1024,311
192.168.167.52,192.168.167.254,47877,54539,TCP,60,0,40,S,2,1024,312
192.168.167.52,192.168.167.254,47877,27203,TCP,60,0,57,S,2,1024,313
192.168.167.254,192.168.167.52,25992,47877,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,65369,47877,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,17019,47877,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,37590,47877,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,16349,47877,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,24081,47877,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,54539,47877,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,27203,47877,TCP,54,0,64,RA,20,0,321
192.168.167.52,192.168.167.254,47877,47144,TCP,60,0,40,S,2,1024,322
192.168.167.52,192.168.167.254,47877,46140,TCP,60,0,48,S,2,1024,323
192.168.167.52,192.168.167.254,47877,55867,TCP,60,0,37,S,2,1024,324
192.168.167.52,192.168.167.254,47877,23311,TCP,60,0,55,S,2,1024,325
192.168.167.52,192.168.167.254,47877,36988,TCP,60,0,46,S,2,1024,326
192.168.167.52,192.168.167.254,47877,47470,TCP,60,0,48,S,2,1024,327
192.168.167.52,192.168.167.254,47877,47324,TCP,60,0,58,S,2,1024,328
192.168.167.52,192.168.167.254,47877,45235,TCP,60,0,45,S,2,1024,329
192.168.167.254,192.168.167.52,47144,47877,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,46140,47877,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,55867,47877,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,23311,47877,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,36988,47877,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,47470,47877,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,47324,47877,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,45235,47877,TCP,54,0,64,RA,20,0,337
