src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,59087,44833,TCP,60,0,38,S,2,1024,52
192.168.167.254,192.168.167.52,64519,59087,TCP,54,0,64,RA,20,0,53
192.168.167.254,192.168.167.52,44833,59087,TCP,54,0,64,RA,20,0,54
192.168.167.52,192.168.167.254,59087,33713,TCP,60,0,46,S,2,1024,55
192.168.167.52,192.168.167.254,59087,2466,TCP,60,0,43,S,2,1024,56
192.168.167.52,192.168.167.254,59087,65300,TCP,60,0,52,S,2,1024,57
192.168.167.52,192.168.167.254,59087,24234,TCP,60,0,44,S,2,1024,58
192.168.167.254,192.168.167.52,33713,59087,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,2466,59087,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,65300,59087,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,24234,59087,TCP,54,0,64,RA,20,0,62
192.168.167.52,192.168.167.254,59087,59784,TCP,60,0,37,S,2,1024,63
192.168.167.52,192.168.167.254,59087,17429,TCP,60,0,46,S,2,1024,64
192.168.167.52,192.168.167.254,59087,43596,TCP,60,0,54,S,2,1024,65
192.168.167.52,192.168.167.254,59087,11509,TCP,60,0,41,S,2,1024,66
192.168.167.254,192.168.167.52,59784,59087,TCP,54,0,64,RA,20,0,67
192.168.167.254,192.168.167.52,17429,59087,TCP,54,0,64,RA,20,0,68
192.168.167.254,192.168.167.52,43596,59087,TCP,54,0,64,RA,20,0,69
192.168.167.254,192.168.167.52,11509,59087,TCP,54,0,64,RA,20,0,70
192.168.167.52,192.168.167.254,59087,41650,TCP,60,0,54,S,2,1024,71
192.168.167.52,192.168.167.254,59087,9342,TCP,60,0,53,S,2,1024,72
192.168.167.254,192.168.167.52,41650,59087,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,9342,59087,TCP,54,0,64,RA,20,0,74
192.168.167.52,192.168.167.254,59087,63934,TCP,60,0,51,S,2,1024,75
192.168.167.254,192.168.167.52,63934,59087,TCP,54,0,64,RA,20,0,76
192.168.167.52,192.168.167.254,59087,58765,TCP,60,0,54,S,2,1024,77
192.168.167.52,192.168.167.254,59087,23815,TCP,60,0,44,S,2,1024,78
192.168.167.254,192.168.167.52,58765,59087,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,23815,59087,TCP,54,0,64,RA,20,0,80
192.168.167.52,192.168.167.254,59087,14300,TCP,60,0,38,S,2,1024,81
192.168.167.52,192.168.167.254,59087,29377,TCP,60,0,46,S,2,1024,82
192.168.167.254,192.168.167.52,14300,59087,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,29377,59087,TCP,54,0,64,RA,20,0,84
192.168.167.52,192.168.167.254,59087,27511,TCP,60,0,53,S,2,1024,85
192.168.167.52,192.168.167.254,59087,53034,TCP,60,0,47,S,2,1024,86
192.168.167.52,192.168.167.254,59087,25216,TCP,60,0,38,S,2,1024,87
192.168.167.52,192.168.167.254,59087,62399,TCP,60,0,42,S,2,1024,88
192.168.167.254,192.168.167.52,27511,59087,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,53034,59087,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,25216,59087,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,62399,59087,TCP,54,0,64,RA,20,0,92
192.168.167.52,192.168.167.254,59087,43158,TCP,60,0,57,S,2,1024,93
192.168.167.52,192.168.167.254,59087,1643,TCP,60,0,37,S,2,1024,94
192.168.167.254,192.168.167.52,43158,59087,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,1643,59087,TCP,54,0,64,RA,20,0,96
192.168.167.52,192.168.167.254,59087,47999,TCP,60,0,43,S,2,1024,97
192.168.167.52,192.168.167.254,59087,21256,TCP,60,0,42,S,2,1024,98
192.168.167.254,192.168.167.52,47999,59087,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,21256,59087,TCP,54,0,64,RA,20,0,100
192.168.167.52,192.168.167.254,59087,12819,TCP,60,0,55,S,2,1024,101
192.168.167.52,192.168.167.254,59087,154,TCP,60,0,52,S,2,1024,102
192.168.167.52,192.168.167.254,59087,35471,TCP,60,0,46,S,2,1024,103
192.168.167.52,192.168.167.254,59087,38341,TCP,60,0,56,S,2,1024,104
192.168.167.254,192.168.167.52,12819,59087,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,154,59087,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,35471,59087,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,38341,59087,TCP,54,0,64,RA,20,0,108
192.168.167.52,192.168.167.254,59087,11582,TCP,60,0,55,S,2,1024,109
192.168.167.52,192.168.167.254,59087,5695,TCP,60,0,57,S,2,1024,110
192.168.167.52,192.168.167.254,59087,19182,TCP,60,0,38,S,2,1024,111
192.168.167.254,192.168.167.52,11582,59087,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,5695,59087,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,19182,59087,TCP,54,0,64,RA,20,0,114
192.168.167.52,192.168.167.254,59087,50071,TCP,60,0,37,S,2,1024,115
192.168.167.52,192.168.167.254,59087,32677,TCP,60,0,46,S,2,1024,116
192.168.167.52,192.168.167.254,59087,49092,TCP,60,0,53,S,2,1024,117
192.168.167.52,192.168.167.254,59087,58241,TCP,60,0,46,S,2,1024,118
192.168.167.254,192.168.167.52,50071,59087,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,32677,59087,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,49092,59087,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,58241,59087,TCP,54,0,64,RA,20,0,122
192.168.167.52,192.168.167.254,59087,29206,TCP,60,0,55,S,2,1024,123
192.168.167.254,192.168.167.52,29206,59087,TCP,54,0,64,RA,20,0,124
192.168.167.52,192.168.167.254,59087,51055,TCP,60,0,55,S,2,1024,125
192.168.167.52,192.168.167.254,59087,48587,TCP,60,0,41,S,2,1024,126
192.168.167.254,192.168.167.52,51055,59087,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,48587,59087,TCP,54,0,64,RA,20,0,128
192.168.167.52,192.168.167.254,59087,58572,TCP,60,0,49,S,2,1024,129
192.168.167.52,192.168.167.254,59087,29112,TCP,60,0,48,S,2,1024,130
192.168.167.254,192.168.167.52,58572,59087,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,29112,59087,TCP,54,0,64,RA,20,0,132
192.168.167.52,192.168.167.254,59087,21149,TCP,60,0,59,S,2,1024,133
192.168.167.52,192.168.167.254,59087,32342,TCP,60,0,39,S,2,1024,134
192.168.167.254,192.168.167.52,21149,59087,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,32342,59087,TCP,54,0,64,RA,20,0,136
192.168.167.52,192.168.167.254,59087,51732,TCP,60,0,43,S,2,1024,137
192.168.167.52,192.168.167.254,59087,59589,TCP,60,0,52,S,2,1024,138
192.168.167.52,192.168.167.254,59087,26636,TCP,60,0,53,S,2,1024,139
192.168.167.52,192.168.167.254,59087,57766,TCP,60,0,44,S,2,1024,140
192.168.167.254,192.168.167.52,51732,59087,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,59589,59087,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,26636,59087,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,57766,59087,TCP,54,0,64,RA,20,0,144
192.168.167.52,192.168.167.254,59087,20272,TCP,60,0,41,S,2,1024,145
192.168.167.52,192.168.167.254,59087,53364,TCP,60,0,57,S,2,1024,146
192.168.167.254,192.168.167.52,20272,59087,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,53364,59087,TCP,54,0,64,RA,20,0,148
192.168.167.52,192.168.167.254,59087,46849,TCP,60,0,37,S,2,1024,149
192.168.167.52,192.168.167.254,59087,45317,TCP,60,0,56,S,2,1024,150
192.168.167.254,192.168.167.52,46849,59087,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,45317,59087,TCP,54,0,64,RA,20,0,152
192.168.167.52,192.168.167.254,59087,46276,TCP,60,0,47,S,2,1024,153
192.168.167.52,192.168.167.254,59087,33140,TCP,60,0,57,S,2,1024,154
192.168.167.52,192.168.167.254,59087,40017,TCP,60,0,52,S,2,1024,155
192.168.167.52,192.168.167.254,59087,39833,TCP,60,0,38,S,2,1024,156
192.168.167.254,192.168.167.52,46276,59087,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,33140,59087,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,40017,59087,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,39833,59087,TCP,54,0,64,RA,20,0,160
192.168.167.52,192.168.167.254,59087,58101,TCP,60,0,53,S,2,1024,161
192.168.167.254,192.168.167.52,58101,59087,TCP,54,0,64,RA,20,0,162
192.168.167.52,192.168.167.254,59087,46948,TCP,60,0,37,S,2,1024,163
192.168.167.52,192.168.167.254,59087,39435,TCP,60,0,56,S,2,1024,164
192.168.167.254,192.168.167.52,46948,59087,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,39435,59087,TCP,54,0,64,RA,20,0,166
192.168.167.52,192.168.167.254,59087,46894,TCP,60,0,43,S,2,1024,167
192.168.167.52,192.168.167.254,59087,32792,TCP,60,0,53,S,2,1024,168
192.168.167.254,192.168.167.52,46894,59087,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,32792,59087,TCP,54,0,64,RA,20,0,170
192.168.167.52,192.168.167.254,59087,32991,TCP,60,0,51,S,2,1024,171
192.168.167.52,192.168.167.254,59087,13627,TCP,60,0,49,S,2,1024,172
192.168.167.254,192.168.167.52,32991,59087,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,13627,59087,TCP,54,0,64,RA,20,0,174
192.168.167.52,192.168.167.254,59087,60673,TCP,60,0,37,S,2,1024,175
192.168.167.254,192.168.167.52,60673,59087,TCP,54,0,64,RA,20,0,176
192.168.167.52,192.168.167.254,59087,32231,TCP,60,0,58,S,2,1024,177
192.168.167.254,192.168.167.52,32231,59087,TCP,54,0,64,RA,20,0,178
192.168.167.52,192.168.167.254,59087,32088,TCP,60,0,41,S,2,1024,179
192.168.167.52,192.168.167.254,59087,49657,TCP,60,0,37,S,2,1024,180
192.168.167.254,192.168.167.52,32088,59087,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,49657,59087,TCP,54,0,64,RA,20,0,182
192.168.167.52,192.168.167.254,59087,61399,TCP,60,0,55,S,2,1024,183
192.168.167.254,192.168.167.52,61399,59087,TCP,54,0,64,RA,20,0,184
192.168.167.52,192.168.167.254,59087,32746,TCP,60,0,38,S,2,1024,185
192.168.167.52,192.168.167.254,59087,34544,TCP,60,0,47,S,2,1024,186
192.168.167.254,192.168.167.52,32746,59087,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,34544,59087,TCP,54,0,64,RA,20,0,188
192.168.167.52,192.168.167.254,59087,27129,TCP,60,0,45,S,2,1024,189
192.168.167.52,192.168.167.254,59087,23312,TCP,60,0,40,S,2,1024,190
192.168.167.254,192.168.167.52,27129,59087,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,23312,59087,TCP,54,0,64,RA,20,0,192
192.168.167.52,192.168.167.254,59087,23447,TCP,60,0,57,S,2,1024,193
192.168.167.52,192.168.167.254,59087,24696,TCP,60,0,52,S,2,1024,194
192.168.167.254,192.168.167.52,23447,59087,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,24696,59087,TCP,54,0,64,RA,20,0,196
192.168.167.52,192.168.167.254,59087,20210,TCP,60,0,59,S,2,1024,197
192.168.167.52,192.168.167.254,59087,45382,TCP,60,0,57,S,2,1024,198
192.168.167.254,192.168.167.52,20210,59087,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,45382,59087,TCP,54,0,64,RA,20,0,200
192.168.167.52,192.168.167.254,59087,16891,TCP,60,0,37,S,2,1024,201
192.168.167.254,192.168.167.52,16891,59087,TCP,54,0,64,RA,20,0,202
192.168.167.52,192.168.167.254,59087,37381,TCP,60,0,49,S,2,1024,203
192.168.167.254,192.168.167.52,37381,59087,TCP,54,0,64,RA,20,0,204
192.168.167.52,192.168.167.254,59087,20962,TCP,60,0,48,S,2,1024,205
192.168.167.52,192.168.167.254,59087,35879,TCP,60,0,38,S,2,1024,206
192.168.167.254,192.168.167.52,20962,59087,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,35879,59087,TCP,54,0,64,RA,20,0,208
192.168.167.52,192.168.167.254,59087,51806,TCP,60,0,41,S,2,1024,209
192.168.167.254,192.168.167.52,51806,59087,TCP,54,0,64,RA,20,0,210
192.168.167.52,192.168.167.254,59087,44704,TCP,60,0,42,S,2,1024,211
192.168.167.52,192.168.167.254,59087,34709,TCP,60,0,48,S,2,1024,212
192.168.167.254,192.168.167.52,44704,59087,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,34709,59087,TCP,54,0,64,RA,20,0,214
192.168.167.52,192.168.167.254,59087,47983,TCP,60,0,57,S,2,1024,215
192.168.167.52,192.168.167.254,59087,35757,TCP,60,0,56,S,2,1024,216
192.168.167.254,192.168.167.52,47983,59087,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,35757,59087,TCP,54,0,64,RA,20,0,218
192.168.167.52,192.168.167.254,59087,45059,TCP,60,0,43,S,2,1024,219
192.168.167.52,192.168.167.254,59087,65052,TCP,60,0,42,S,2,1024,220
192.168.167.254,192.168.167.52,45059,59087,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,65052,59087,TCP,54,0,64,RA,20,0,222
192.168.167.52,192.168.167.254,59087,49098,TCP,60,0,39,S,2,1024,223
192.168.167.52,192.168.167.254,59087,48184,TCP,60,0,52,S,2,1024,224
192.168.167.52,192.168.167.254,59087,21474,TCP,60,0,45,S,2,1024,225
192.168.167.254,192.168.167.52,49098,59087,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,48184,59087,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,21474,59087,TCP,54,0,64,RA,20,0,228
192.168.167.52,192.168.167.254,59087,43136,TCP,60,0,41,S,2,1024,229
192.168.167.52,192.168.167.254,59087,24893,TCP,60,0,56,S,2,1024,230
192.168.167.254,192.168.167.52,43136,59087,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,24893,59087,TCP,54,0,64,RA,20,0,232
192.168.167.52,192.168.167.254,59087,56470,TCP,60,0,50,S,2,1024,233
192.168.167.52,192.168.167.254,59087,55224,TCP,60,0,59,S,2,1024,234
192.168.167.52,192.168.167.254,59087,51124,TCP,60,0,39,S,2,1024,235
192.168.167.52,192.168.167.254,59087,41811,TCP,60,0,51,S,2,1024,236
192.168.167.254,192.168.167.52,56470,59087,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,55224,59087,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,51124,59087,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,41811,59087,TCP,54,0,64,RA,20,0,240
192.168.167.52,192.168.167.254,59087,48506,TCP,60,0,44,S,2,1024,241
192.168.167.52,192.168.167.254,59087,56103,TCP,60,0,39,S,2,1024,242
192.168.167.254,192.168.167.52,48506,59087,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,56103,59087,TCP,54,0,64,RA,20,0,244
192.168.167.52,192.168.167.254,59087,42163,TCP,60,0,38,S,2,1024,245
192.168.167.52,192.168.167.254,59087,45578,TCP,60,0,56,S,2,1024,246
192.168.167.254,192.168.167.52,42163,59087,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,45578,59087,TCP,54,0,64,RA,20,0,248
192.168.167.52,192.168.167.254,59087,51231,TCP,60,0,50,S,2,1024,249
192.168.167.52,192.168.167.254,59087,8029,TCP,60,0,56,S,2,1024,250
192.168.167.254,192.168.167.52,51231,59087,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,8029,59087,TCP,54,0,64,RA,20,0,252
192.168.167.52,192.168.167.254,59087,11280,TCP,60,0,40,S,2,1024,253
192.168.167.52,192.168.167.254,59087,44552,TCP,60,0,52,S,2,1024,254
192.168.167.52,192.168.167.254,59087,26808,TCP,60,0,54,S,2,1024,255
192.168.167.52,192.168.167.254,59087,59364,TCP,60,0,54,S,2,1024,256
192.168.167.254,192.168.167.52,11280,59087,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,44552,59087,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,26808,59087,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,59364,59087,TCP,54,0,64,RA,20,0,260
192.168.167.52,192.168.167.254,59087,27887,TCP,60,0,38,S,2,1024,261
192.168.167.52,192.168.167.254,59087,39989,TCP,60,0,49,S,2,1024,262
192.168.167.254,192.168.167.52,27887,59087,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,39989,59087,TCP,54,0,64,RA,20,0,264
192.168.167.52,192.168.167.254,59087,3453,TCP,60,0,48,S,2,1024,265
192.168.167.52,192.168.167.254,59087,51951,TCP,60,0,48,S,2,1024,266
192.168.167.52,192.168.167.254,59087,41633,TCP,60,0,41,S,2,1024,267
192.168.167.52,192.168.167.254,59087,53939,TCP,60,0,54,S,2,1024,268
192.168.167.254,192.168.167.52,3453,59087,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,51951,59087,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,41633,59087,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,53939,59087,TCP,54,0,64,RA,20,0,272
192.168.167.52,192.168.167.254,59087,9133,TCP,60,0,51,S,2,1024,273
192.168.167.52,192.168.167.254,59087,37471,TCP,60,0,41,S,2,1024,274
192.168.167.254,192.168.167.52,9133,59087,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,37471,59087,TCP,54,0,64,RA,20,0,276
192.168.167.52,192.168.167.254,59087,14158,TCP,60,0,51,S,2,1024,277
192.168.167.52,192.168.167.254,59087,57580,TCP,60,0,37,S,2,1024,278
192.168.167.52,192.168.167.254,59087,39866,TCP,60,0,38,S,2,1024,279
192.168.167.52,192.168.167.254,59087,14507,TCP,60,0,54,S,2,1024,280
192.168.167.254,192.168.167.52,14158,59087,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,57580,59087,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,39866,59087,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,14507,59087,TCP,54,0,64,RA,20,0,284
192.168.167.52,192.168.167.254,59087,54488,TCP,60,0,45,S,2,1024,285
192.168.167.52,192.168.167.254,59087,54138,TCP,60,0,38,S,2,1024,286
192.168.167.254,192.168.167.52,54488,59087,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,54138,59087,TCP,54,0,64,RA,20,0,288
192.168.167.52,192.168.167.254,59087,52125,TCP,60,0,56,S,2,1024,289
192.168.167.52,192.168.167.254,59087,21856,TCP,60,0,53,S,2,1024,290
192.168.167.254,192.168.167.52,52125,59087,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,21856,59087,TCP,54,0,64,RA,20,0,292
192.168.167.52,192.168.167.254,59087,51305,TCP,60,0,57,S,2,1024,293
192.168.167.254,192.168.167.52,51305,59087,TCP,54,0,64,RA,20,0,294
192.168.167.52,192.168.167.254,59087,43018,TCP,60,0,59,S,2,1024,295
192.168.167.254,192.168.167.52,43018,59087,TCP,54,0,64,RA,20,0,296
192.168.167.52,192.168.167.254,59087,38293,TCP,60,0,53,S,2,1024,297
192.168.167.52,192.168.167.254,59087,20626,TCP,60,0,51,S,2,1024,298
192.168.167.254,192.168.167.52,38293,59087,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,20626,59087,TCP,54,0,64,RA,20,0,300
192.168.167.52,192.168.167.254,59087,23456,TCP,60,0,49,S,2,1024,301
192.168.167.52,192.168.167.254,59087,45241,TCP,60,0,45,S,2,1024,302
192.168.167.254,192.168.167.52,23456,59087,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,45241,59087,TCP,54,0,64,RA,20,0,304
192.168.167.52,192.168.167.254,59087,52869,TCP,60,0,49,S,2,1024,305
192.168.167.52,192.168.167.254,59087,13224,TCP,60,0,38,S,2,1024,306
192.168.167.254,192.168.167.52,52869,59087,TCP,54,0,64,RA,20,0,307
192.168.167.254,192.168.167.52,13224,59087,TCP,54,0,64,RA,20,0,308
192.168.167.52,192.168.167.254,59087,4205,TCP,60,0,48,S,2,1024,309
192.168.167.52,192.168.167.254,59087,44426,TCP,60,0,51,S,2,1024,310
192.168.167.254,192.168.167.52,4205,59087,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,44426,59087,TCP,54,0,64,RA,20,0,312
192.168.167.52,192.168.167.254,59087,25121,TCP,60,0,37,S,2,1024,313
192.168.167.52,192.168.167.254,59087,60486,TCP,60,0,49,S,2,1024,314
192.168.167.52,192.168.167.254,59087,32379,TCP,60,0,55,S,2,1024,315
192.168.167.254,192.168.167.52,25121,59087,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,60486,59087,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,32379,59087,TCP,54,0,64,RA,20,0,318
192.168.167.52,192.168.167.254,59087,49908,TCP,60,0,56,S,2,1024,319
192.168.167.52,192.168.167.254,59087,27441,TCP,60,0,50,S,2,1024,320
192.168.167.254,192.168.167.52,49908,59087,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,27441,59087,TCP,54,0,64,RA,20,0,322
192.168.167.52,192.168.167.254,59087,40349,TCP,60,0,47,S,2,1024,323
192.168.167.52,192.168.167.254,59087,56232,TCP,60,0,44,S,2,1024,324
192.168.167.254,192.168.167.52,40349,59087,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,56232,59087,TCP,54,0,64,RA,20,0,326
192.168.167.52,192.168.167.254,59087,32390,TCP,60,0,59,S,2,1024,327
192.168.167.52,192.168.167.254,59087,43102,TCP,60,0,40,S,2,1024,328
192.168.167.254,192.168.167.52,32390,59087,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,43102,59087,TCP,54,0,64,RA,20,0,330
192.168.167.52,192.168.167.254,59087,7479,TCP,60,0,43,S,2,1024,331
192.168.167.52,192.168.167.254,59087,64618,TCP,60,0,51,S,2,1024,332
192.168.167.254,192.168.167.52,7479,59087,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,64618,59087,TCP,54,0,64,RA,20,0,334
192.168.167.52,192.168.167.254,59087,39867,TCP,60,0,53,S,2,1024,335
192.168.167.254,192.168.167.52,39867,59087,TCP,54,0,64,RA,20,0,336
192.168.167.52,192.168.167.254,59087,39632,TCP,60,0,54,S,2,1024,337
