src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,23717,80,TCP,60,0,64,S,2,512,50
192.168.167.52,192.168.167.254,23718,80,TCP,60,0,64,S,2,512,51
192.168.167.52,192.168.167.254,23719,80,TCP,60,0,64,S,2,512,52
192.168.167.52,192.168.167.254,23720,80,TCP,60,0,64,S,2,512,53
192.168.167.52,192.168.167.254,23721,80,TCP,60,0,64,S,2,512,54
192.168.167.52,192.168.167.254,23722,80,TCP,60,0,64,S,2,512,55
192.168.167.52,192.168.167.254,23723,80,TCP,60,0,64,S,2,512,56
192.168.167.254,192.168.167.52,80,23716,TCP,54,0,64,RA,20,0,57
192.168.167.254,192.168.167.52,80,23717,TCP,54,0,64,RA,20,0,58
192.168.167.254,192.168.167.52,80,23718,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,80,23719,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,80,23720,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,80,23721,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,80,23722,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,80,23723,TCP,54,0,64,RA,20,0,64
192.168.167.52,192.168.167.254,23724,80,TCP,60,0,64,S,2,512,65
192.168.167.52,192.168.167.254,23725,80,TCP,60,0,64,S,2,512,66
192.168.167.52,192.168.167.254,23726,80,TCP,60,0,64,S,2,512,67
192.168.167.52,192.168.167.254,23727,80,TCP,60,0,64,S,2,512,68
192.168.167.52,192.168.167.254,23728,80,TCP,60,0,64,S,2,512,69
192.168.167.52,192.168.167.254,23729,80,TCP,60,0,64,S,2,512,70
192.168.167.52,192.168.167.254,23730,80,TCP,60,0,64,S,2,512,71
192.168.167.52,192.168.167.254,23731,80,TCP,60,0,64,S,2,512,72
192.168.167.254,192.168.167.52,80,23724,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,80,23725,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,80,23726,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,80,23727,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,80,23728,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,80,23729,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,23730,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,23731,TCP,54,0,64,RA,20,0,80
192.168.167.52,192.168.167.254,23732,80,TCP,60,0,64,S,2,512,81
192.168.167.52,192.168.167.254,23733,80,TCP,60,0,64,S,2,512,82
192.168.167.52,192.168.167.254,23734,80,TCP,60,0,64,S,2,512,83
192.168.167.52,192.168.167.254,23735,80,TCP,60,0,64,S,2,512,84
192.168.167.52,192.168.167.254,23736,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,23737,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,23738,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,23739,80,TCP,60,0,64,S,2,512,88
192.168.167.254,192.168.167.52,80,23732,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,80,23733,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,80,23734,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,80,23735,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,80,23736,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,23737,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,23738,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,23739,TCP,54,0,64,RA,20,0,96
192.168.167.52,192.168.167.254,23740,80,TCP,60,0,64,S,2,512,97
192.168.167.52,192.168.167.254,23741,80,TCP,60,0,64,S,2,512,98
192.168.167.52,192.168.167.254,23742,80,TCP,60,0,64,S,2,512,99
192.168.167.52,192.168.167.254,23743,80,TCP,60,0,64,S,2,512,100
192.168.167.52,192.168.167.254,23744,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,23745,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,23746,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,23747,80,TCP,60,0,64,S,2,512,104
192.168.167.254,192.168.167.52,80,23740,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,80,23741,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,80,23742,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,80,23743,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,80,23744,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,23745,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,23746,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,23747,TCP,54,0,64,RA,20,0,112
192.168.167.52,192.168.167.254,23748,80,TCP,60,0,64,S,2,512,113
192.168.167.52,192.168.167.254,23749,80,TCP,60,0,64,S,2,512,114
192.168.167.52,192.168.167.254,23750,80,TCP,60,0,64,S,2,512,115
192.168.167.52,192.168.167.254,23751,80,TCP,60,0,64,S,2,512,116
192.168.167.52,192.168.167.254,23752,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,23753,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,23754,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,23755,80,TCP,60,0,64,S,2,512,120
192.168.167.254,192.168.167.52,80,23748,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,80,23749,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,80,23750,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,80,23751,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,23752,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,23753,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,23754,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,23755,TCP,54,0,64,RA,20,0,128
192.168.167.52,192.168.167.254,23756,80,TCP,60,0,64,S,2,512,129
192.168.167.52,192.168.167.254,23757,80,TCP,60,0,64,S,2,512,130
192.168.167.52,192.168.167.254,23758,80,TCP,60,0,64,S,2,512,131
192.168.167.52,192.168.167.254,23759,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,23760,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,23761,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,23762,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,23763,80,TCP,60,0,64,S,2,512,136
192.168.167.254,192.168.167.52,80,23756,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,80,23757,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,80,23758,TCP,54,0,64,RA,20,0,139
192.168.167.254,192.168.167.52,80,23759,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,80,23760,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,23761,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,23762,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,23763,TCP,54,0,64,RA,20,0,144
192.168.167.52,192.168.167.254,23764,80,TCP,60,0,64,S,2,512,145
192.168.167.52,192.168.167.254,23765,80,TCP,60,0,64,S,2,512,146
192.168.167.52,192.168.167.254,23766,80,TCP,60,0,64,S,2,512,147
192.168.167.52,192.168.167.254,23767,80,TCP,60,0,64,S,2,512,148
192.168.167.52,192.168.167.254,23768,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,23769,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,23770,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,23771,80,TCP,60,0,64,S,2,512,152
192.168.167.254,192.168.167.52,80,23764,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,80,23765,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,80,23766,TCP,54,0,64,RA,20,0,155
192.168.167.254,192.168.167.52,80,23767,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,80,23768,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,23769,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,23770,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,23771,TCP,54,0,64,RA,20,0,160
192.168.167.52,192.168.167.254,23772,80,TCP,60,0,64,S,2,512,161
192.168.167.52,192.168.167.254,23773,80,TCP,60,0,64,S,2,512,162
192.168.167.52,192.168.167.254,23774,80,TCP,60,0,64,S,2,512,163
192.168.167.52,192.168.167.254,23775,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,23776,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,23777,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,23778,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,23779,80,TCP,60,0,64,S,2,512,168
192.168.167.254,192.168.167.52,80,23772,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,80,23773,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,80,23774,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,80,23775,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,80,23776,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,23777,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,23778,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,23779,TCP,54,0,64,RA,20,0,176
192.168.167.52,192.168.167.254,23780,80,TCP,60,0,64,S,2,512,177
192.168.167.52,192.168.167.254,23781,80,TCP,60,0,64,S,2,512,178
192.168.167.52,192.168.167.254,23782,80,TCP,60,0,64,S,2,512,179
192.168.167.52,192.168.167.254,23783,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,23784,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,23785,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,23786,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,23787,80,TCP,60,0,64,S,2,512,184
192.168.167.254,192.168.167.52,80,23780,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,80,23781,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,80,23782,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,80,23783,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,80,23784,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,23785,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,23786,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,23787,TCP,54,0,64,RA,20,0,192
192.168.167.52,192.168.167.254,23788,80,TCP,60,0,64,S,2,512,193
192.168.167.52,192.168.167.254,23789,80,TCP,60,0,64,S,2,512,194
192.168.167.52,192.168.167.254,23790,80,TCP,60,0,64,S,2,512,195
192.168.167.52,192.168.167.254,23791,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,23792,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,23793,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,23794,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,23795,80,TCP,60,0,64,S,2,512,200
192.168.167.254,192.168.167.52,80,23788,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,80,23789,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,80,23790,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,80,23791,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,80,23792,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,23793,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,23794,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,23795,TCP,54,0,64,RA,20,0,208
192.168.167.52,192.168.167.254,23796,80,TCP,60,0,64,S,2,512,209
192.168.167.52,192.168.167.254,23797,80,TCP,60,0,64,S,2,512,210
192.168.167.52,192.168.167.254,23798,80,TCP,60,0,64,S,2,512,211
192.168.167.52,192.168.167.254,23799,80,TCP,60,0,64,S,2,512,212
192.168.167.52,192.168.167.254,23800,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,23801,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,23802,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,23803,80,TCP,60,0,64,S,2,512,216
192.168.167.254,192.168.167.52,80,23796,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,80,23797,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,80,23798,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,80,23799,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,23800,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,23801,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,23802,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,23803,TCP,54,0,64,RA,20,0,224
192.168.167.52,192.168.167.254,23804,80,TCP,60,0,64,S,2,512,225
192.168.167.52,192.168.167.254,23805,80,TCP,60,0,64,S,2,512,226
192.168.167.52,192.168.167.254,23806,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,23807,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,23808,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,23809,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,23810,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,23811,80,TCP,60,0,64,S,2,512,232
192.168.167.254,192.168.167.52,80,23804,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,23805,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,80,23806,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,80,23807,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,80,23808,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,23809,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,23810,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,23811,TCP,54,0,64,RA,20,0,240
192.168.167.52,192.168.167.254,23812,80,TCP,60,0,64,S,2,512,241
192.168.167.52,192.168.167.254,23813,80,TCP,60,0,64,S,2,512,242
192.168.167.52,192.168.167.254,23814,80,TCP,60,0,64,S,2,512,243
192.168.167.52,192.168.167.254,23815,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,23816,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,23817,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,23818,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,23819,80,TCP,60,0,64,S,2,512,248
192.168.167.254,192.168.167.52,80,23812,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,23813,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,80,23814,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,80,23815,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,23816,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,23817,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,23818,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,23819,TCP,54,0,64,RA,20,0,256
192.168.167.52,192.168.167.254,23820,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,23821,80,TCP,60,0,64,S,2,512,258
192.168.167.52,192.168.167.254,23822,80,TCP,60,0,64,S,2,512,259
192.168.167.52,192.168.167.254,23823,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,23824,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,23825,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,23826,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,23827,80,TCP,60,0,64,S,2,512,264
192.168.167.254,192.168.167.52,80,23820,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,23821,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,80,23822,TCP,54,0,64,RA,20,0,267
192.168.167.254,192.168.167.52,80,23823,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,23824,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,23825,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,23826,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,23827,TCP,54,0,64,RA,20,0,272
192.168.167.52,192.168.167.254,23828,80,TCP,60,0,64,S,2,512,273
192.168.167.52,192.168.167.254,23829,80,TCP,60,0,64,S,2,512,274
192.168.167.52,192.168.167.254,23830,80,TCP,60,0,64,S,2,512,275
192.168.167.52,192.168.167.254,23831,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,23832,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,23833,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,23834,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,23835,80,TCP,60,0,64,S,2,512,280
192.168.167.254,192.168.167.52,80,23828,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,80,23829,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,80,23830,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,80,23831,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,23832,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,23833,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,23834,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,23835,TCP,54,0,64,RA,20,0,288
192.168.167.52,192.168.167.254,23836,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,23837,80,TCP,60,0,64,S,2,512,290
192.168.167.52,192.168.167.254,23838,80,TCP,60,0,64,S,2,512,291
192.168.167.52,192.168.167.254,23839,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,23840,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,23841,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,23842,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,23843,80,TCP,60,0,64,S,2,512,296
192.168.167.254,192.168.167.52,80,23836,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,23837,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,23838,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,80,23839,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,23840,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,23841,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,23842,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,23843,TCP,54,0,64,RA,20,0,304
192.168.167.52,192.168.167.254,23844,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,23845,80,TCP,60,0,64,S,2,512,306
192.168.167.52,192.168.167.254,23846,80,TCP,60,0,64,S,2,512,307
192.168.167.52,192.168.167.254,23847,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,23848,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,23849,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,23850,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,23851,80,TCP,60,0,64,S,2,512,312
192.168.167.254,192.168.167.52,80,23844,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,23845,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,80,23846,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,80,23847,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,23848,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,23849,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,23850,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,23851,TCP,54,0,64,RA,20,0,320
192.168.167.52,192.168.167.254,23852,80,TCP,60,0,64,S,2,512,321
192.168.167.52,192.168.167.254,23853,80,TCP,60,0,64,S,2,512,322
192.168.167.52,192.168.167.254,23854,80,TCP,60,0,64,S,2,512,323
192.168.167.52,192.168.167.254,23855,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,23856,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,23857,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,23858,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,23859,80,TCP,60,0,64,S,2,512,328
192.168.167.254,192.168.167.52,80,23852,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,80,23853,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,80,23854,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,80,23855,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,23856,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,23857,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,23858,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,23859,TCP,54,0,64,RA,20,0,336
192.168.167.52,192.168.167.254,23860,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,23861,80,TCP,60,0,64,S,2,512,338
192.168.167.52,192.168.167.254,23862,80,TCP,60,0,64,S,2,512,339
192.168.167.52,192.168.167.254,23863,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,23864,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,23865,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,23866,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,23867,80,TCP,60,0,64,S,2,512,344
192.168.167.254,192.168.167.52,80,23860,TCP,54,0,64,RA,20,0,345
192.168.167.254,192.168.167.52,80,23861,TCP,54,0,64,RA,20,0,346
192.168.167.254,192.168.167.52,80,23862,TCP,54,0,64,RA,20,0,347
192.168.167.254,192.168.167.52,80,23863,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,23864,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,23865,TCP,54,0,64,RA,20,0,350
