src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,47877,47967,TCP,60,0,51,S,2,1024,42
192.168.167.52,192.168.167.254,47877,43994,TCP,60,0,53,S,2,1024,43
192.168.167.254,192.168.167.52,10675,47877,TCP,54,0,64,RA,20,0,44
192.168.167.254,192.168.167.52,58930,47877,TCP,54,0,64,RA,20,0,45
192.168.167.254,192.168.167.52,53672,47877,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,56783,47877,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,6040,47877,TCP,54,0,64,RA,20,0,48
192.168.167.254,192.168.167.52,37933,47877,TCP,54,0,64,RA,20,0,49
192.168.167.254,192.168.167.52,47967,47877,TCP,54,0,64,RA,20,0,50
192.168.167.254,192.168.167.52,43994,47877,TCP,54,0,64,RA,20,0,51
192.168.167.52,192.168.167.254,47877,60242,TCP,60,0,52,S,2,1024,52
192.168.167.52,192.168.167.254,47877,57939,TCP,60,0,53,S,2,1024,53
192.168.167.52,192.168.167.254,47877,63611,TCP,60,0,44,S,2,1024,54
192.168.167.52,192.168.167.254,47877,53848,TCP,60,0,49,S,2,1024,55
192.168.167.52,192.168.167.254,47877,10117,TCP,60,0,51,S,2,1024,56
192.168.167.52,192.168.167.254,47877,32725,TCP,60,0,38,S,2,1024,57
192.168.167.254,192.168.167.52,60242,47877,TCP,54,0,64,RA,20,0,58
192.168.167.254,192.168.167.52,57939,47877,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,63611,47877,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,53848,47877,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,10117,47877,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,32725,47877,TCP,54,0,64,RA,20,0,63
192.168.167.52,192.168.167.254,47877,14391,TCP,60,0,37,S,2,1024,64
192.168.167.52,192.168.167.254,47877,29734,TCP,60,0,42,S,2,1024,65
192.168.167.52,192.168.167.254,47877,60926,TCP,60,0,51,S,2,1024,66
192.168.167.52,192.168.167.254,47877,26659,TCP,60,0,57,S,2,1024,67
192.168.167.52,192.168.167.254,47877,44546,TCP,60,0,42,S,2,1024,68
192.168.167.254,192.168.167.52,14391,47877,TCP,54,0,64,RA,20,0,69
192.168.167.254,192.168.167.52,29734,47877,TCP,54,0,64,RA,20,0,70
192.168.167.254,192.168.167.52,60926,47877,TCP,54,0,64,RA,20,0,71
192.168.167.254,192.168.167.52,26659,47877,TCP,54,0,64,RA,20,0,72
192.168.167.254,192.168.167.52,44546,47877,TCP,54,0,64,RA,20,0,73
192.168.167.52,192.168.167.254,47877,665,TCP,60,0,52,S,2,1024,74
192.168.167.52,192.168.167.254,47877,57782,TCP,60,0,47,S,2,1024,75
192.168.167.52,192.168.167.254,47877,54511,TCP,60,0,57,S,2,1024,76
192.168.167.52,192.168.167.254,47877,16865,TCP,60,0,57,S,2,1024,77
192.168.167.52,192.168.167.254,47877,33800,TCP,60,0,54,S,2,1024,78
192.168.167.52,192.168.167.254,47877,35897,TCP,60,0,46,S,2,1024,79
192.168.167.52,192.168.167.254,47877,1237,TCP,60,0,38,S,2,1024,80
192.168.167.52,192.168.167.254,47877,37931,TCP,60,0,51,S,2,1024,81
192.168.167.254,192.168.167.52,665,47877,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,57782,47877,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,54511,47877,TCP,54,0,64,RA,20,0,84
192.168.167.254,192.168.167.52,16865,47877,TCP,54,0,64,RA,20,0,85
192.168.167.254,192.168.167.52,33800,47877,TCP,54,0,64,RA,20,0,86
192.168.167.254,192.168.167.52,35897,47877,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,1237,47877,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,37931,47877,TCP,54,0,64,RA,20,0,89
192.168.167.52,192.168.167.254,47877,53941,TCP,60,0,52,S,2,1024,90
192.168.167.52,192.168.167.254,47877,34174,TCP,60,0,52,S,2,1024,91
192.168.167.52,192.168.167.254,47877,22624,TCP,60,0,43,S,2,1024,92
192.168.167.52,192.168.167.254,47877,12065,TCP,60,0,40,S,2,1024,93
192.168.167.254,192.168.167.52,53941,47877,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,34174,47877,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,22624,47877,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,12065,47877,TCP,54,0,64,RA,20,0,97
192.168.167.52,192.168.167.254,47877,18680,TCP,60,0,47,S,2,1024,98
192.168.167.52,192.168.167.254,47877,33624,TCP,60,0,49,S,2,1024,99
192.168.167.52,192.168.167.254,47877,39984,TCP,60,0,37,S,2,1024,100
192.168.167.52,192.168.167.254,47877,23415,TCP,60,0,53,S,2,1024,101
192.168.167.52,192.168.167.254,47877,49989,TCP,60,0,43,S,2,1024,102
192.168.167.52,192.168.167.254,47877,49191,TCP,60,0,45,S,2,1024,103
192.168.167.52,192.168.167.254,47877,33208,TCP,60,0,49,S,2,1024,104
192.168.167.52,192.168.167.254,47877,9716,TCP,60,0,50,S,2,1024,105
192.168.167.254,192.168.167.52,18680,47877,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,33624,47877,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,39984,47877,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,23415,47877,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,49989,47877,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,49191,47877,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,33208,47877,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,9716,47877,TCP,54,0,64,RA,20,0,113
192.168.167.52,192.168.167.254,47877,63745,TCP,60,0,56,S,2,1024,114
192.168.167.52,192.168.167.254,47877,54234,TCP,60,0,56,S,2,1024,115
192.168.167.52,192.168.167.254,47877,21196,TCP,60,0,41,S,2,1024,116
192.168.167.52,192.168.167.254,47877,44441,TCP,60,0,43,S,2,1024,117
192.168.167.52,192.168.167.254,47877,37351,TCP,60,0,53,S,2,1024,118
192.168.167.52,192.168.167.254,47877,40213,TCP,60,0,52,S,2,1024,119
192.168.167.52,192.168.167.254,47877,16638,TCP,60,0,42,S,2,1024,120
192.168.167.52,192.168.167.254,47877,59488,TCP,60,0,55,S,2,1024,121
192.168.167.254,192.168.167.52,63745,47877,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,54234,47877,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,21196,47877,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,44441,47877,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,37351,47877,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,40213,47877,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,16638,47877,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,59488,47877,TCP,54,0,64,RA,20,0,129
192.168.167.52,192.168.167.254,47877,6870,TCP,60,0,48,S,2,1024,130
192.168.167.52,192.168.167.254,47877,60414,TCP,60,0,56,S,2,1024,131
192.168.167.52,192.168.167.254,47877,47358,TCP,60,0,42,S,2,1024,132
192.168.167.52,192.168.167.254,47877,54675,TCP,60,0,47,S,2,1024,133
192.168.167.52,192.168.167.254,47877,65220,TCP,60,0,45,S,2,1024,134
192.168.167.52,192.168.167.254,47877,52959,TCP,60,0,43,S,2,1024,135
192.168.167.52,192.168.167.254,47877,4665,TCP,60,0,43,S,2,1024,136
192.168.167.254,192.168.167.52,6870,47877,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,60414,47877,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,47358,47877,TCP,54,0,64,RA,20,0,139
192.168.167.254,192.168.167.52,54675,47877,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,65220,47877,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,52959,47877,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,4665,47877,TCP,54,0,64,RA,20,0,143
192.168.167.52,192.168.167.254,47877,34193,TCP,60,0,59,S,2,1024,144
192.168.167.52,192.168.167.254,47877,33273,TCP,60,0,47,S,2,1024,145
192.168.167.52,192.168.167.254,47877,13868,TCP,60,0,44,S,2,1024,146
192.168.167.52,192.168.167.254,47877,48336,TCP,60,0,44,S,2,1024,147
192.168.167.52,192.168.167.254,47877,60557,TCP,60,0,55,S,2,1024,148
192.168.167.52,192.168.167.254,47877,47615,TCP,60,0,58,S,2,1024,149
192.168.167.52,192.168.167.254,47877,31041,TCP,60,0,38,S,2,1024,150
192.168.167.254,192.168.167.52,34193,47877,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,33273,47877,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,13868,47877,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,48336,47877,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,60557,47877,TCP,54,0,64,RA,20,0,155
192.168.167.254,192.168.167.52,47615,47877,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,31041,47877,TCP,54,0,64,RA,20,0,157
192.168.167.52,192.168.167.254,47877,13622,TCP,60,0,56,S,2,1024,158
192.168.167.52,192.168.167.254,47877,12136,TCP,60,0,50,S,2,1024,159
192.168.167.52,192.168.167.254,47877,64000,TCP,60,0,41,S,2,1024,160
192.168.167.254,192.168.167.52,13622,47877,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,12136,47877,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,64000,47877,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,47877,18614,TCP,60,0,49,S,2,1024,164
192.168.167.52,192.168.167.254,47877,61479,TCP,60,0,56,S,2,1024,165
192.168.167.52,192.168.167.254,47877,46153,TCP,60,0,52,S,2,1024,166
192.168.167.52,192.168.167.254,47877,45801,TCP,60,0,38,S,2,1024,167
192.168.167.52,192.168.167.254,47877,17962,TCP,60,0,42,S,2,1024,168
192.168.167.254,192.168.167.52,18614,47877,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,61479,47877,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,46153,47877,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,45801,47877,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,17962,47877,TCP,54,0,64,RA,20,0,173
192.168.167.52,192.168.167.254,47877,17146,TCP,60,0,42,S,2,1024,174
192.168.167.52,192.168.167.254,47877,26844,TCP,60,0,38,S,2,1024,175
192.168.167.52,192.168.167.254,47877,37742,TCP,60,0,51,S,2,1024,176
192.168.167.52,192.168.167.254,47877,17087,TCP,60,0,57,S,2,1024,177
192.168.167.52,192.168.167.254,47877,45845,TCP,60,0,44,S,2,1024,178
192.168.167.254,192.168.167.52,17146,47877,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,26844,47877,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,37742,47877,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,17087,47877,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,45845,47877,TCP,54,0,64,RA,20,0,183
192.168.167.52,192.168.167.254,47877,42390,TCP,60,0,46,S,2,1024,184
192.168.167.52,192.168.167.254,47877,38291,TCP,60,0,39,S,2,1024,185
192.168.167.52,192.168.167.254,47877,24160,TCP,60,0,56,S,2,1024,186
192.168.167.52,192.168.167.254,47877,59490,TCP,60,0,55,S,2,1024,187
192.168.167.52,192.168.167.254,47877,29410,TCP,60,0,52,S,2,1024,188
192.168.167.52,192.168.167.254,47877,26489,TCP,60,0,47,S,2,1024,189
192.168.167.52,192.168.167.254,47877,57969,TCP,60,0,41,S,2,1024,190
192.168.167.52,192.168.167.254,47877,52878,TCP,60,0,44,S,2,1024,191
192.168.167.254,192.168.167.52,42390,47877,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,38291,47877,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,24160,47877,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,59490,47877,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,29410,47877,TCP,54,0,64,RA,20,0,196
192.168.167.254,192.168.167.52,26489,47877,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,57969,47877,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,52878,47877,TCP,54,0,64,RA,20,0,199
192.168.167.52,192.168.167.254,47877,37262,TCP,60,0,40,S,2,1024,200
192.168.167.52,192.168.167.254,47877,26808,TCP,60,0,52,S,2,1024,201
192.168.167.52,192.168.167.254,47877,22819,TCP,60,0,43,S,2,1024,202
192.168.167.52,192.168.167.254,47877,9726,TCP,60,0,41,S,2,1024,203
192.168.167.52,192.168.167.254,47877,65195,TCP,60,0,45,S,2,1024,204
192.168.167.52,192.168.167.254,47877,8801,TCP,60,0,39,S,2,1024,205
192.168.167.254,192.168.167.52,37262,47877,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,26808,47877,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,22819,47877,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,9726,47877,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,65195,47877,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,8801,47877,TCP,54,0,64,RA,20,0,211
192.168.167.52,192.168.167.254,47877,54617,TCP,60,0,44,S,2,1024,212
192.168.167.52,192.168.167.254,47877,56961,TCP,60,0,37,S,2,1024,213
192.168.167.52,192.168.167.254,47877,17527,TCP,60,0,52,S,2,1024,214
192.168.167.52,192.168.167.254,47877,34997,TCP,60,0,44,S,2,1024,215
192.168.167.52,192.168.167.254,47877,27580,TCP,60,0,45,S,2,1024,216
192.168.167.52,192.168.167.254,47877,52693,TCP,60,0,50,S,2,1024,217
192.168.167.52,192.168.167.254,47877,38740,TCP,60,0,44,S,2,1024,218
192.168.167.52,192.168.167.254,47877,50155,TCP,60,0,54,S,2,1024,219
192.168.167.254,192.168.167.52,54617,47877,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,56961,47877,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,17527,47877,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,34997,47877,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,27580,47877,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,52693,47877,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,38740,47877,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,50155,47877,TCP,54,0,64,RA,20,0,227
192.168.167.52,192.168.167.254,47877,7527,TCP,60,0,38,S,2,1024,228
192.168.167.52,192.168.167.254,47877,34292,TCP,60,0,49,S,2,1024,229
192.168.167.52,192.168.167.254,47877,20794,TCP,60,0,55,S,2,1024,230
192.168.167.52,192.168.167.254,47877,33424,TCP,60,0,52,S,2,1024,231
192.168.167.52,192.168.167.254,47877,24836,TCP,60,0,41,S,2,1024,232
192.168.167.52,192.168.167.254,47877,47050,TCP,60,0,55,S,2,1024,233
192.168.167.52,192.168.167.254,47877,23969,TCP,60,0,55,S,2,1024,234
192.168.167.52,192.168.167.254,47877,12068,TCP,60,0,46,S,2,1024,235
192.168.167.254,192.168.167.52,7527,47877,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,34292,47877,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,20794,47877,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,33424,47877,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,24836,47877,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,47050,47877,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,23969,47877,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,12068,47877,TCP,54,0,64,RA,20,0,243
192.168.167.52,192.168.167.254,47877,20257,TCP,60,0,47,S,2,1024,244
192.168.167.52,192.168.167.254,47877,12581,TCP,60,0,54,S,2,1024,245
192.168.167.52,192.168.167.254,47877,51709,TCP,60,0,55,S,2,1024,246
192.168.167.52,192.168.167.254,47877,51099,TCP,60,0,48,S,2,1024,247
192.168.167.52,192.168.167.254,47877,47497,TCP,60,0,57,S,2,1024,248
192.168.167.52,192.168.167.254,47877,39535,TCP,60,0,42,S,2,1024,249
192.168.167.52,192.168.167.254,47877,35206,TCP,60,0,38,S,2,1024,250
192.168.167.52,192.168.167.254,47877,7066,TCP,60,0,43,S,2,1024,251
192.168.167.254,192.168.167.52,20257,47877,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,12581,47877,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,51709,47877,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,51099,47877,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,47497,47877,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,39535,47877,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,35206,47877,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,7066,47877,TCP,54,0,64,RA,20,0,259
192.168.167.52,192.168.167.254,47877,38172,TCP,60,0,59,S,2,1024,260
192.168.167.52,192.168.167.254,47877,23746,TCP,60,0,52,S,2,1024,261
192.168.167.254,192.168.167.52,38172,47877,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,23746,47877,TCP,54,0,64,RA,20,0,263
192.168.167.52,192.168.167.254,47877,5511,TCP,60,0,52,S,2,1024,264
192.168.167.52,192.168.167.254,47877,12225,TCP,60,0,54,S,2,1024,265
192.168.167.52,192.168.167.254,47877,65524,TCP,60,0,37,S,2,1024,266
192.168.167.52,192.168.167.254,47877,19825,TCP,60,0,37,S,2,1024,267
192.168.167.52,192.168.167.254,47877,18387,TCP,60,0,37,S,2,1024,268
192.168.167.254,192.168.167.52,5511,47877,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,12225,47877,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,65524,47877,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,19825,47877,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,18387,47877,TCP,54,0,64,RA,20,0,273
192.168.167.52,192.168.167.254,47877,29858,TCP,60,0,55,S,2,1024,274
192.168.167.52,192.168.167.254,47877,21956,TCP,60,0,41,S,2,1024,275
192.168.167.52,192.168.167.254,47877,14709,TCP,60,0,51,S,2,1024,276
192.168.167.52,192.168.167.254,47877,31676,TCP,60,0,52,S,2,1024,277
192.168.167.52,192.168.167.254,47877,62869,TCP,60,0,58,S,2,1024,278
192.168.167.52,192.168.167.254,47877,6017,TCP,60,0,50,S,2,1024,279
192.168.167.52,192.168.167.254,47877,35195,TCP,60,0,50,S,2,1024,280
192.168.167.52,192.168.167.254,47877,57578,TCP,60,0,42,S,2,1024,281
192.168.167.254,192.168.167.52,29858,47877,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,21956,47877,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,14709,47877,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,31676,47877,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,62869,47877,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,6017,47877,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,35195,47877,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,57578,47877,TCP,54,0,64,RA,20,0,289
192.168.167.52,192.168.167.254,47877,38368,TCP,60,0,46,S,2,1024,290
192.168.167.52,192.168.167.254,47877,38799,TCP,60,0,48,S,2,1024,291
192.168.167.52,192.168.167.254,47877,20887,TCP,60,0,47,S,2,1024,292
192.168.167.52,192.168.167.254,47877,42337,TCP,60,0,49,S,2,1024,293
192.168.167.52,192.168.167.254,47877,30713,TCP,60,0,51,S,2,1024,294
192.168.167.52,192.168.167.254,47877,19686,TCP,60,0,49,S,2,1024,295
192.168.167.52,192.168.167.254,47877,19960,TCP,60,0,55,S,2,1024,296
192.168.167.52,192.168.167.254,47877,49280,TCP,60,0,48,S,2,1024,297
192.168.167.254,192.168.167.52,38368,47877,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,38799,47877,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,20887,47877,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,42337,47877,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,30713,47877,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,19686,47877,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,19960,47877,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,49280,47877,TCP,54,0,64,RA,20,0,305
192.168.167.52,192.168.167.254,47877,52939,TCP,60,0,37,S,2,1024,306
192.168.167.52,192.168.167.254,47877,47526,TCP,60,0,57,S,2,1024,307
192.168.167.52,192.168.167.254,47877,57081,TCP,60,0,41,S,2,1024,308
192.168.167.52,192.168.167.254,47877,7792,TCP,60,0,48,S,2,1024,309
192.168.167.52,192.168.167.254,47877,59453,TCP,60,0,58,S,2,1024,310
192.168.167.52,192.168.167.254,47877,39375,TCP,60,0,38,S,2,1024,311
192.168.167.52,192.168.167.254,47877,34369,TCP,60,0,38,S,2,1024,312
192.168.167.52,192.168.167.254,47877,49430,TCP,60,0,39,S,2,1024,313
192.168.167.254,192.168.167.52,52939,47877,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,47526,47877,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,57081,47877,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,7792,47877,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,59453,47877,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,39375,47877,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,34369,47877,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,49430,47877,TCP,54,0,64,RA,20,0,321
192.168.167.52,192.168.167.254,47877,9923,TCP,60,0,58,S,2,1024,322
192.168.167.52,192.168.167.254,47877,53196,TCP,60,0,39,S,2,1024,323
192.168.167.52,192.168.167.254,47877,8001,TCP,60,0,50,S,2,1024,324
192.168.167.52,192.168.167.254,47877,40995,TCP,60,0,39,S,2,1024,325
192.168.167.52,192.168.167.254,47877,15927,TCP,60,0,37,S,2,1024,326
192.168.167.52,192.168.167.254,47877,33281,TCP,60,0,47,S,2,1024,327
192.168.167.52,192.168.167.254,47877,33159,TCP,60,0,57,S,2,1024,328
192.168.167.52,192.168.167.254,47877,51477,TCP,60,0,54,S,2,1024,329
192.168.167.254,192.168.167.52,9923,47877,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,53196,47877,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,8001,47877,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,40995,47877,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,15927,47877,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,33281,47877,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,33159,47877,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,51477,47877,TCP,54,0,64,RA,20,0,337
