src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,80,9869,TCP,54,0,64,RA,20,0,33
192.168.167.254,192.168.167.52,80,9870,TCP,54,0,64,RA,20,0,34
192.168.167.254,192.168.167.52,80,9871,TCP,54,0,64,RA,20,0,35
192.168.167.254,192.168.167.52,80,9872,TCP,54,0,64,RA,20,0,36
192.168.167.52,192.168.167.254,9873,80,TCP,60,0,64,S,2,512,37
192.168.167.52,192.168.167.254,9874,80,TCP,60,0,64,S,2,512,38
192.168.167.52,192.168.167.254,9875,80,TCP,60,0,64,S,2,512,39
192.168.167.52,192.168.167.254,9876,80,TCP,60,0,64,S,2,512,40
192.168.167.52,192.168.167.254,9877,80,TCP,60,0,64,S,2,512,41
192.168.167.52,192.168.167.254,9878,80,TCP,60,0,64,S,2,512,42
192.168.167.52,192.168.167.254,9879,80,TCP,60,0,64,S,2,512,43
192.168.167.52,192.168.167.254,9880,80,TCP,60,0,64,S,2,512,44
192.168.167.254,192.168.167.52,80,9873,TCP,54,0,64,RA,20,0,45
192.168.167.254,192.168.167.52,80,9874,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,80,9875,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,80,9876,TCP,54,0,64,RA,20,0,48
192.168.167.254,192.168.167.52,80,9877,TCP,54,0,64,RA,20,0,49
192.168.167.254,192.168.167.52,80,9878,TCP,54,0,64,RA,20,0,50
192.168.167.254,192.168.167.52,80,9879,TCP,54,0,64,RA,20,0,51
192.168.167.254,192.168.167.52,80,9880,TCP,54,0,64,RA,20,0,52
192.168.167.52,192.168.167.254,9881,80,TCP,60,0,64,S,2,512,53
192.168.167.52,192.168.167.254,9882,80,TCP,60,0,64,S,2,512,54
192.168.167.52,192.168.167.254,9883,80,TCP,60,0,64,S,2,512,55
192.168.167.52,192.168.167.254,9884,80,TCP,60,0,64,S,2,512,56
192.168.167.52,192.168.167.254,9885,80,TCP,60,0,64,S,2,512,57
192.168.167.52,192.168.167.254,9886,80,TCP,60,0,64,S,2,512,58
192.168.167.52,192.168.167.254,9887,80,TCP,60,0,64,S,2,512,59
192.168.167.52,192.168.167.254,9888,80,TCP,60,0,64,S,2,512,60
192.168.167.254,192.168.167.52,80,9881,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,80,9882,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,80,9883,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,80,9884,TCP,54,0,64,RA,20,0,64
192.168.167.254,192.168.167.52,80,9885,TCP,54,0,64,RA,20,0,65
192.168.167.254,192.168.167.52,80,9886,TCP,54,0,64,RA,20,0,66
192.168.167.254,192.168.167.52,80,9887,TCP,54,0,64,RA,20,0,67
192.168.167.254,192.168.167.52,80,9888,TCP,54,0,64,RA,20,0,68
192.168.167.52,192.168.167.254,9889,80,TCP,60,0,64,S,2,512,69
192.168.167.52,192.168.167.254,9890,80,TCP,60,0,64,S,2,512,70
192.168.167.52,192.168.167.254,9891,80,TCP,60,0,64,S,2,512,71
192.168.167.52,192.168.167.254,9892,80,TCP,60,0,64,S,2,512,72
192.168.167.52,192.168.167.254,9893,80,TCP,60,0,64,S,2,512,73
192.168.167.52,192.168.167.254,9894,80,TCP,60,0,64,S,2,512,74
192.168.167.52,192.168.167.254,9895,80,TCP,60,0,64,S,2,512,75
192.168.167.52,192.168.167.254,9896,80,TCP,60,0,64,S,2,512,76
192.168.167.254,192.168.167.52,80,9889,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,80,9890,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,9891,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,9892,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,9893,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,9894,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,80,9895,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,80,9896,TCP,54,0,64,RA,20,0,84
192.168.167.52,192.168.167.254,9897,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,9898,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,9899,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,9900,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,9901,80,TCP,60,0,64,S,2,512,89
192.168.167.52,192.168.167.254,9902,80,TCP,60,0,64,S,2,512,90
192.168.167.52,192.168.167.254,9903,80,TCP,60,0,64,S,2,512,91
192.168.167.52,192.168.167.254,9904,80,TCP,60,0,64,S,2,512,92
192.168.167.254,192.168.167.52,80,9897,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,9898,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,9899,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,9900,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,9901,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,9902,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,80,9903,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,80,9904,TCP,54,0,64,RA,20,0,100
192.168.167.52,192.168.167.254,9905,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,9906,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,9907,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,9908,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,9909,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,9910,80,TCP,60,0,64,S,2,512,106
192.168.167.52,192.168.167.254,9911,80,TCP,60,0,64,S,2,512,107
192.168.167.52,192.168.167.254,9912,80,TCP,60,0,64,S,2,512,108
192.168.167.254,192.168.167.52,80,9905,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,9906,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,9907,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,9908,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,9909,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,9910,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,80,9911,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,80,9912,TCP,54,0,64,RA,20,0,116
192.168.167.52,192.168.167.254,9913,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,9914,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,9915,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,9916,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,9917,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,9918,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,9919,80,TCP,60,0,64,S,2,512,123
192.168.167.52,192.168.167.254,9920,80,TCP,60,0,64,S,2,512,124
192.168.167.254,192.168.167.52,80,9913,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,9914,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,9915,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,9916,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,9917,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,9918,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,9919,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,80,9920,TCP,54,0,64,RA,20,0,132
192.168.167.52,192.168.167.254,9921,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,9922,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,9923,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,9924,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,9925,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,9926,80,TCP,60,0,64,S,2,512,138
192.168.167.52,192.168.167.254,9927,80,TCP,60,0,64,S,2,512,139
192.168.167.52,192.168.167.254,9928,80,TCP,60,0,64,S,2,512,140
192.168.167.254,192.168.167.52,80,9921,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,9922,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,9923,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,9924,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,9925,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,9926,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,80,9927,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,80,9928,TCP,54,0,64,RA,20,0,148
192.168.167.52,192.168.167.254,9929,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,9930,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,9931,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,9932,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,9933,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,9934,80,TCP,60,0,64,S,2,512,154
192.168.167.52,192.168.167.254,9935,80,TCP,60,0,64,S,2,512,155
192.168.167.52,192.168.167.254,9936,80,TCP,60,0,64,S,2,512,156
192.168.167.254,192.168.167.52,80,9929,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,9930,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,9931,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,9932,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,9933,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,9934,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,9935,TCP,54,0,64,RA,20,0,163
192.168.167.254,192.168.167.52,80,9936,TCP,54,0,64,RA,20,0,164
192.168.167.52,192.168.167.254,9937,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,9938,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,9939,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,9940,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,9941,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,9942,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,9943,80,TCP,60,0,64,S,2,512,171
192.168.167.52,192.168.167.254,9944,80,TCP,60,0,64,S,2,512,172
192.168.167.254,192.168.167.52,80,9937,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,9938,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,9939,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,9940,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,9941,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,9942,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,9943,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,80,9944,TCP,54,0,64,RA,20,0,180
192.168.167.52,192.168.167.254,9945,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,9946,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,9947,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,9948,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,9949,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,9950,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,9951,80,TCP,60,0,64,S,2,512,187
192.168.167.52,192.168.167.254,9952,80,TCP,60,0,64,S,2,512,188
192.168.167.254,192.168.167.52,80,9945,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,9946,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,9947,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,9948,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,9949,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,9950,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,9951,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,80,9952,TCP,54,0,64,RA,20,0,196
192.168.167.52,192.168.167.254,9953,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,9954,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,9955,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,9956,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,9957,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,9958,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,9959,80,TCP,60,0,64,S,2,512,203
192.168.167.52,192.168.167.254,9960,80,TCP,60,0,64,S,2,512,204
192.168.167.254,192.168.167.52,80,9953,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,9954,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,9955,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,9956,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,9957,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,9958,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,9959,TCP,54,0,64,RA,20,0,211
192.168.167.254,192.168.167.52,80,9960,TCP,54,0,64,RA,20,0,212
192.168.167.52,192.168.167.254,9961,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,9962,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,9963,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,9964,80,TCP,60,0,64,S,2,512,216
192.168.167.52,192.168.167.254,9965,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,9966,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,9967,80,TCP,60,0,64,S,2,512,219
192.168.167.52,192.168.167.254,9968,80,TCP,60,0,64,S,2,512,220
192.168.167.254,192.168.167.52,80,9961,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,9962,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,9963,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,9964,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,9965,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,9966,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,80,9967,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,80,9968,TCP,54,0,64,RA,20,0,228
192.168.167.52,192.168.167.254,9969,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,9970,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,9971,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,9972,80,TCP,60,0,64,S,2,512,232
192.168.167.52,192.168.167.254,9973,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,9974,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,9975,80,TCP,60,0,64,S,2,512,235
192.168.167.52,192.168.167.254,9976,80,TCP,60,0,64,S,2,512,236
192.168.167.254,192.168.167.52,80,9969,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,9970,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,9971,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,9972,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,80,9973,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,9974,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,9975,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,80,9976,TCP,54,0,64,RA,20,0,244
192.168.167.52,192.168.167.254,9977,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,9978,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,9979,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,9980,80,TCP,60,0,64,S,2,512,248
192.168.167.52,192.168.167.254,9981,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,9982,80,TCP,60,0,64,S,2,512,250
192.168.167.52,192.168.167.254,9983,80,TCP,60,0,64,S,2,512,251
192.168.167.52,192.168.167.254,9984,80,TCP,60,0,64,S,2,512,252
192.168.167.254,192.168.167.52,80,9977,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,9978,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,9979,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,9980,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,80,9981,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,9982,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,80,9983,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,80,9984,TCP,54,0,64,RA,20,0,260
192.168.167.52,192.168.167.254,9985,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,9986,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,9987,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,9988,80,TCP,60,0,64,S,2,512,264
192.168.167.52,192.168.167.254,9989,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,9990,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,9991,80,TCP,60,0,64,S,2,512,267
192.168.167.52,192.168.167.254,9992,80,TCP,60,0,64,S,2,512,268
192.168.167.254,192.168.167.52,80,9985,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,9986,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,9987,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,9988,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,9989,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,9990,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,80,9991,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,80,9992,TCP,54,0,64,RA,20,0,276
192.168.167.52,192.168.167.254,9993,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,9994,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,9995,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,9996,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,9997,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,9998,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,9999,80,TCP,60,0,64,S,2,512,283
192.168.167.52,192.168.167.254,10000,80,TCP,60,0,64,S,2,512,284
192.168.167.254,192.168.167.52,80,9993,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,9994,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,9995,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,9996,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,80,9997,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,9998,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,80,9999,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,80,10000,TCP,54,0,64,RA,20,0,292
192.168.167.52,192.168.167.254,10001,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,10002,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,10003,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,10004,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,10005,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,10006,80,TCP,60,0,64,S,2,512,298
192.168.167.52,192.168.167.254,10007,80,TCP,60,0,64,S,2,512,299
192.168.167.52,192.168.167.254,10008,80,TCP,60,0,64,S,2,512,300
192.168.167.254,192.168.167.52,80,10001,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,10002,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,10003,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,10004,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,80,10005,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,10006,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,10007,TCP,54,0,64,RA,20,0,307
192.168.167.254,192.168.167.52,80,10008,TCP,54,0,64,RA,20,0,308
192.168.167.52,192.168.167.254,10009,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,10010,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,10011,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,10012,80,TCP,60,0,64,S,2,512,312
192.168.167.52,192.168.167.254,10013,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,10014,80,TCP,60,0,64,S,2,512,314
192.168.167.52,192.168.167.254,10015,80,TCP,60,0,64,S,2,512,315
192.168.167.52,192.168.167.254,10016,80,TCP,60,0,64,S,2,512,316
192.168.167.254,192.168.167.52,80,10009,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,10010,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,10011,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,10012,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,80,10013,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,10014,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,10015,TCP,54,0,64,RA,20,0,323
192.168.167.254,192.168.167.52,80,10016,TCP,54,0,64,RA,20,0,324
192.168.167.52,192.168.167.254,10017,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,10018,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,10019,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,10020,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,10021,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,10022,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,10023,80,TCP,60,0,64,S,2,512,331
192.168.167.52,192.168.167.254,10024,80,TCP,60,0,64,S,2,512,332
192.168.167.254,192.168.167.52,80,10017,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,10018,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,10019,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,10020,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,80,10021,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,10022,TCP,54,0,64,RA,20,0,338
192.168.167.254,192.168.167.52,80,10023,TCP,54,0,64,RA,20,0,339
192.168.167.254,192.168.167.52,80,10024,TCP,54,0,64,RA,20,0,340
192.168.167.52,192.168.167.254,10025,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,10026,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,10027,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,10028,80,TCP,60,0,64,S,2,512,344
192.168.167.52,192.168.167.254,10029,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,10030,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,10031,80,TCP,60,0,64,S,2,512,347
192.168.167.52,192.168.167.254,10032,80,TCP,60,0,64,S,2,512,348
192.168.167.254,192.168.167.52,80,10025,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,10026,TCP,54,0,64,RA,20,0,350
