src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,62001,80,TCP,60,0,64,S,2,512,35
192.168.167.254,192.168.167.52,80,61994,TCP,54,0,64,RA,20,0,36
192.168.167.254,192.168.167.52,80,61995,TCP,54,0,64,RA,20,0,37
192.168.167.254,192.168.167.52,80,61996,TCP,54,0,64,RA,20,0,38
192.168.167.254,192.168.167.52,80,61997,TCP,54,0,64,RA,20,0,39
192.168.167.254,192.168.167.52,80,61998,TCP,54,0,64,RA,20,0,40
192.168.167.254,192.168.167.52,80,61999,TCP,54,0,64,RA,20,0,41
192.168.167.254,192.168.167.52,80,62000,TCP,54,0,64,RA,20,0,42
192.168.167.254,192.168.167.52,80,62001,TCP,54,0,64,RA,20,0,43
192.168.167.52,192.168.167.254,62002,80,TCP,60,0,64,S,2,512,44
192.168.167.52,192.168.167.254,62003,80,TCP,60,0,64,S,2,512,45
192.168.167.52,192.168.167.254,62004,80,TCP,60,0,64,S,2,512,46
192.168.167.52,192.168.167.254,62005,80,TCP,60,0,64,S,2,512,47
192.168.167.52,192.168.167.254,62006,80,TCP,60,0,64,S,2,512,48
192.168.167.52,192.168.167.254,62007,80,TCP,60,0,64,S,2,512,49
192.168.167.52,192.168.167.254,62008,80,TCP,60,0,64,S,2,512,50
192.168.167.52,192.168.167.254,62009,80,TCP,60,0,64,S,2,512,51
192.168.167.254,192.168.167.52,80,62002,TCP,54,0,64,RA,20,0,52
192.168.167.254,192.168.167.52,80,62003,TCP,54,0,64,RA,20,0,53
192.168.167.254,192.168.167.52,80,62004,TCP,54,0,64,RA,20,0,54
192.168.167.254,192.168.167.52,80,62005,TCP,54,0,64,RA,20,0,55
192.168.167.254,192.168.167.52,80,62006,TCP,54,0,64,RA,20,0,56
192.168.167.254,192.168.167.52,80,62007,TCP,54,0,64,RA,20,0,57
192.168.167.254,192.168.167.52,80,62008,TCP,54,0,64,RA,20,0,58
192.168.167.254,192.168.167.52,80,62009,TCP,54,0,64,RA,20,0,59
192.168.167.52,192.168.167.254,62010,80,TCP,60,0,64,S,2,512,60
192.168.167.52,192.168.167.254,62011,80,TCP,60,0,64,S,2,512,61
192.168.167.52,192.168.167.254,62012,80,TCP,60,0,64,S,2,512,62
192.168.167.52,192.168.167.254,62013,80,TCP,60,0,64,S,2,512,63
192.168.167.52,192.168.167.254,62014,80,TCP,60,0,64,S,2,512,64
192.168.167.52,192.168.167.254,62015,80,TCP,60,0,64,S,2,512,65
192.168.167.52,192.168.167.254,62016,80,TCP,60,0,64,S,2,512,66
192.168.167.52,192.168.167.254,62017,80,TCP,60,0,64,S,2,512,67
192.168.167.254,192.168.167.52,80,62010,TCP,54,0,64,RA,20,0,68
192.168.167.254,192.168.167.52,80,62011,TCP,54,0,64,RA,20,0,69
192.168.167.254,192.168.167.52,80,62012,TCP,54,0,64,RA,20,0,70
192.168.167.254,192.168.167.52,80,62013,TCP,54,0,64,RA,20,0,71
192.168.167.254,192.168.167.52,80,62014,TCP,54,0,64,RA,20,0,72
192.168.167.254,192.168.167.52,80,62015,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,80,62016,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,80,62017,TCP,54,0,64,RA,20,0,75
192.168.167.52,192.168.167.254,62018,80,TCP,60,0,64,S,2,512,76
192.168.167.52,192.168.167.254,62019,80,TCP,60,0,64,S,2,512,77
192.168.167.52,192.168.167.254,62020,80,TCP,60,0,64,S,2,512,78
192.168.167.52,192.168.167.254,62021,80,TCP,60,0,64,S,2,512,79
192.168.167.52,192.168.167.254,62022,80,TCP,60,0,64,S,2,512,80
192.168.167.52,192.168.167.254,62023,80,TCP,60,0,64,S,2,512,81
192.168.167.52,192.168.167.254,62024,80,TCP,60,0,64,S,2,512,82
192.168.167.52,192.168.167.254,62025,80,TCP,60,0,64,S,2,512,83
192.168.167.254,192.168.167.52,80,62018,TCP,54,0,64,RA,20,0,84
192.168.167.254,192.168.167.52,80,62019,TCP,54,0,64,RA,20,0,85
192.168.167.254,192.168.167.52,80,62020,TCP,54,0,64,RA,20,0,86
192.168.167.254,192.168.167.52,80,62021,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,80,62022,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,80,62023,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,80,62024,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,80,62025,TCP,54,0,64,RA,20,0,91
192.168.167.52,192.168.167.254,62026,80,TCP,60,0,64,S,2,512,92
192.168.167.52,192.168.167.254,62027,80,TCP,60,0,64,S,2,512,93
192.168.167.52,192.168.167.254,62028,80,TCP,60,0,64,S,2,512,94
192.168.167.52,192.168.167.254,62029,80,TCP,60,0,64,S,2,512,95
192.168.167.52,192.168.167.254,62030,80,TCP,60,0,64,S,2,512,96
192.168.167.52,192.168.167.254,62031,80,TCP,60,0,64,S,2,512,97
192.168.167.52,192.168.167.254,62032,80,TCP,60,0,64,S,2,512,98
192.168.167.52,192.168.167.254,62033,80,TCP,60,0,64,S,2,512,99
192.168.167.254,192.168.167.52,80,62026,TCP,54,0,64,RA,20,0,100
192.168.167.254,192.168.167.52,80,62027,TCP,54,0,64,RA,20,0,101
192.168.167.254,192.168.167.52,80,62028,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,80,62029,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,80,62030,TCP,54,0,64,RA,20,0,104
192.168.167.254,192.168.167.52,80,62031,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,80,62032,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,80,62033,TCP,54,0,64,RA,20,0,107
192.168.167.52,192.168.167.254,62034,80,TCP,60,0,64,S,2,512,108
192.168.167.52,192.168.167.254,62035,80,TCP,60,0,64,S,2,512,109
192.168.167.52,192.168.167.254,62036,80,TCP,60,0,64,S,2,512,110
192.168.167.52,192.168.167.254,62037,80,TCP,60,0,64,S,2,512,111
192.168.167.52,192.168.167.254,62038,80,TCP,60,0,64,S,2,512,112
192.168.167.52,192.168.167.254,62039,80,TCP,60,0,64,S,2,512,113
192.168.167.52,192.168.167.254,62040,80,TCP,60,0,64,S,2,512,114
192.168.167.52,192.168.167.254,62041,80,TCP,60,0,64,S,2,512,115
192.168.167.254,192.168.167.52,80,62034,TCP,54,0,64,RA,20,0,116
192.168.167.254,192.168.167.52,80,62035,TCP,54,0,64,RA,20,0,117
192.168.167.254,192.168.167.52,80,62036,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,80,62037,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,80,62038,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,80,62039,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,80,62040,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,80,62041,TCP,54,0,64,RA,20,0,123
192.168.167.52,192.168.167.254,62042,80,TCP,60,0,64,S,2,512,124
192.168.167.52,192.168.167.254,62043,80,TCP,60,0,64,S,2,512,125
192.168.167.52,192.168.167.254,62044,80,TCP,60,0,64,S,2,512,126
192.168.167.52,192.168.167.254,62045,80,TCP,60,0,64,S,2,512,127
192.168.167.52,192.168.167.254,62046,80,TCP,60,0,64,S,2,512,128
192.168.167.52,192.168.167.254,62047,80,TCP,60,0,64,S,2,512,129
192.168.167.52,192.168.167.254,62048,80,TCP,60,0,64,S,2,512,130
192.168.167.52,192.168.167.254,62049,80,TCP,60,0,64,S,2,512,131
192.168.167.254,192.168.167.52,80,62042,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,80,62043,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,80,62044,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,80,62045,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,80,62046,TCP,54,0,64,RA,20,0,136
192.168.167.254,192.168.167.52,80,62047,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,80,62048,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,80,62049,TCP,54,0,64,RA,20,0,139
192.168.167.52,192.168.167.254,62050,80,TCP,60,0,64,S,2,512,140
192.168.167.52,192.168.167.254,62051,80,TCP,60,0,64,S,2,512,141
192.168.167.52,192.168.167.254,62052,80,TCP,60,0,64,S,2,512,142
192.168.167.52,192.168.167.254,62053,80,TCP,60,0,64,S,2,512,143
192.168.167.52,192.168.167.254,62054,80,TCP,60,0,64,S,2,512,144
192.168.167.52,192.168.167.254,62055,80,TCP,60,0,64,S,2,512,145
192.168.167.52,192.168.167.254,62056,80,TCP,60,0,64,S,2,512,146
192.168.167.52,192.168.167.254,62057,80,TCP,60,0,64,S,2,512,147
192.168.167.254,192.168.167.52,80,62050,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,80,62051,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,80,62052,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,80,62053,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,80,62054,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,80,62055,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,80,62056,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,80,62057,TCP,54,0,64,RA,20,0,155
192.168.167.52,192.168.167.254,62058,80,TCP,60,0,64,S,2,512,156
192.168.167.52,192.168.167.254,62059,80,TCP,60,0,64,S,2,512,157
192.168.167.52,192.168.167.254,62060,80,TCP,60,0,64,S,2,512,158
192.168.167.52,192.168.167.254,62061,80,TCP,60,0,64,S,2,512,159
192.168.167.52,192.168.167.254,62062,80,TCP,60,0,64,S,2,512,160
192.168.167.52,192.168.167.254,62063,80,TCP,60,0,64,S,2,512,161
192.168.167.52,192.168.167.254,62064,80,TCP,60,0,64,S,2,512,162
192.168.167.52,192.168.167.254,62065,80,TCP,60,0,64,S,2,512,163
192.168.167.254,192.168.167.52,80,62058,TCP,54,0,64,RA,20,0,164
192.168.167.254,192.168.167.52,80,62059,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,80,62060,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,80,62061,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,80,62062,TCP,54,0,64,RA,20,0,168
192.168.167.254,192.168.167.52,80,62063,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,80,62064,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,80,62065,TCP,54,0,64,RA,20,0,171
192.168.167.52,192.168.167.254,62066,80,TCP,60,0,64,S,2,512,172
192.168.167.52,192.168.167.254,62067,80,TCP,60,0,64,S,2,512,173
192.168.167.52,192.168.167.254,62068,80,TCP,60,0,64,S,2,512,174
192.168.167.52,192.168.167.254,62069,80,TCP,60,0,64,S,2,512,175
192.168.167.52,192.168.167.254,62070,80,TCP,60,0,64,S,2,512,176
192.168.167.52,192.168.167.254,62071,80,TCP,60,0,64,S,2,512,177
192.168.167.52,192.168.167.254,62072,80,TCP,60,0,64,S,2,512,178
192.168.167.52,192.168.167.254,62073,80,TCP,60,0,64,S,2,512,179
192.168.167.254,192.168.167.52,80,62066,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,80,62067,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,80,62068,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,80,62069,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,80,62070,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,80,62071,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,80,62072,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,80,62073,TCP,54,0,64,RA,20,0,187
192.168.167.52,192.168.167.254,62074,80,TCP,60,0,64,S,2,512,188
192.168.167.52,192.168.167.254,62075,80,TCP,60,0,64,S,2,512,189
192.168.167.52,192.168.167.254,62076,80,TCP,60,0,64,S,2,512,190
192.168.167.52,192.168.167.254,62077,80,TCP,60,0,64,S,2,512,191
192.168.167.52,192.168.167.254,62078,80,TCP,60,0,64,S,2,512,192
192.168.167.52,192.168.167.254,62079,80,TCP,60,0,64,S,2,512,193
192.168.167.52,192.168.167.254,62080,80,TCP,60,0,64,S,2,512,194
192.168.167.52,192.168.167.254,62081,80,TCP,60,0,64,S,2,512,195
192.168.167.254,192.168.167.52,80,62074,TCP,54,0,64,RA,20,0,196
192.168.167.254,192.168.167.52,80,62075,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,80,62076,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,80,62077,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,80,62078,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,80,62079,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,80,62080,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,80,62081,TCP,54,0,64,RA,20,0,203
192.168.167.52,192.168.167.254,62082,80,TCP,60,0,64,S,2,512,204
192.168.167.52,192.168.167.254,62083,80,TCP,60,0,64,S,2,512,205
192.168.167.52,192.168.167.254,62084,80,TCP,60,0,64,S,2,512,206
192.168.167.52,192.168.167.254,62085,80,TCP,60,0,64,S,2,512,207
192.168.167.52,192.168.167.254,62086,80,TCP,60,0,64,S,2,512,208
192.168.167.52,192.168.167.254,62087,80,TCP,60,0,64,S,2,512,209
192.168.167.52,192.168.167.254,62088,80,TCP,60,0,64,S,2,512,210
192.168.167.52,192.168.167.254,62089,80,TCP,60,0,64,S,2,512,211
192.168.167.254,192.168.167.52,80,62082,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,80,62083,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,80,62084,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,80,62085,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,80,62086,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,80,62087,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,80,62088,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,80,62089,TCP,54,0,64,RA,20,0,219
192.168.167.52,192.168.167.254,62090,80,TCP,60,0,64,S,2,512,220
192.168.167.52,192.168.167.254,62091,80,TCP,60,0,64,S,2,512,221
192.168.167.52,192.168.167.254,62092,80,TCP,60,0,64,S,2,512,222
192.168.167.52,192.168.167.254,62093,80,TCP,60,0,64,S,2,512,223
192.168.167.52,192.168.167.254,62094,80,TCP,60,0,64,S,2,512,224
192.168.167.52,192.168.167.254,62095,80,TCP,60,0,64,S,2,512,225
192.168.167.52,192.168.167.254,62096,80,TCP,60,0,64,S,2,512,226
192.168.167.52,192.168.167.254,62097,80,TCP,60,0,64,S,2,512,227
192.168.167.254,192.168.167.52,80,62090,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,80,62091,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,80,62092,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,80,62093,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,80,62094,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,80,62095,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,62096,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,80,62097,TCP,54,0,64,RA,20,0,235
192.168.167.52,192.168.167.254,62098,80,TCP,60,0,64,S,2,512,236
192.168.167.52,192.168.167.254,62099,80,TCP,60,0,64,S,2,512,237
192.168.167.52,192.168.167.254,62100,80,TCP,60,0,64,S,2,512,238
192.168.167.52,192.168.167.254,62101,80,TCP,60,0,64,S,2,512,239
192.168.167.52,192.168.167.254,62102,80,TCP,60,0,64,S,2,512,240
192.168.167.52,192.168.167.254,62103,80,TCP,60,0,64,S,2,512,241
192.168.167.52,192.168.167.254,62104,80,TCP,60,0,64,S,2,512,242
192.168.167.52,192.168.167.254,62105,80,TCP,60,0,64,S,2,512,243
192.168.167.254,192.168.167.52,80,62098,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,80,62099,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,80,62100,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,80,62101,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,80,62102,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,80,62103,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,62104,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,80,62105,TCP,54,0,64,RA,20,0,251
192.168.167.52,192.168.167.254,62106,80,TCP,60,0,64,S,2,512,252
192.168.167.52,192.168.167.254,62107,80,TCP,60,0,64,S,2,512,253
192.168.167.52,192.168.167.254,62108,80,TCP,60,0,64,S,2,512,254
192.168.167.52,192.168.167.254,62109,80,TCP,60,0,64,S,2,512,255
192.168.167.52,192.168.167.254,62110,80,TCP,60,0,64,S,2,512,256
192.168.167.52,192.168.167.254,62111,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,62112,80,TCP,60,0,64,S,2,512,258
192.168.167.52,192.168.167.254,62113,80,TCP,60,0,64,S,2,512,259
192.168.167.254,192.168.167.52,80,62106,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,80,62107,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,80,62108,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,80,62109,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,80,62110,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,80,62111,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,62112,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,80,62113,TCP,54,0,64,RA,20,0,267
192.168.167.52,192.168.167.254,62114,80,TCP,60,0,64,S,2,512,268
192.168.167.52,192.168.167.254,62115,80,TCP,60,0,64,S,2,512,269
192.168.167.52,192.168.167.254,62116,80,TCP,60,0,64,S,2,512,270
192.168.167.52,192.168.167.254,62117,80,TCP,60,0,64,S,2,512,271
192.168.167.52,192.168.167.254,62118,80,TCP,60,0,64,S,2,512,272
192.168.167.52,192.168.167.254,62119,80,TCP,60,0,64,S,2,512,273
192.168.167.52,192.168.167.254,62120,80,TCP,60,0,64,S,2,512,274
192.168.167.52,192.168.167.254,62121,80,TCP,60,0,64,S,2,512,275
192.168.167.254,192.168.167.52,80,62114,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,80,62115,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,80,62116,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,80,62117,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,80,62118,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,80,62119,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,80,62120,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,80,62121,TCP,54,0,64,RA,20,0,283
192.168.167.52,192.168.167.254,62122,80,TCP,60,0,64,S,2,512,284
192.168.167.52,192.168.167.254,62123,80,TCP,60,0,64,S,2,512,285
192.168.167.52,192.168.167.254,62124,80,TCP,60,0,64,S,2,512,286
192.168.167.52,192.168.167.254,62125,80,TCP,60,0,64,S,2,512,287
192.168.167.52,192.168.167.254,62126,80,TCP,60,0,64,S,2,512,288
192.168.167.52,192.168.167.254,62127,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,62128,80,TCP,60,0,64,S,2,512,290
192.168.167.52,192.168.167.254,62129,80,TCP,60,0,64,S,2,512,291
192.168.167.254,192.168.167.52,80,62122,TCP,54,0,64,RA,20,0,292
192.168.167.254,192.168.167.52,80,62123,TCP,54,0,64,RA,20,0,293
192.168.167.254,192.168.167.52,80,62124,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,80,62125,TCP,54,0,64,RA,20,0,295
192.168.167.254,192.168.167.52,80,62126,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,80,62127,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,62128,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,62129,TCP,54,0,64,RA,20,0,299
192.168.167.52,192.168.167.254,62130,80,TCP,60,0,64,S,2,512,300
192.168.167.52,192.168.167.254,62131,80,TCP,60,0,64,S,2,512,301
192.168.167.52,192.168.167.254,62132,80,TCP,60,0,64,S,2,512,302
192.168.167.52,192.168.167.254,62133,80,TCP,60,0,64,S,2,512,303
192.168.167.52,192.168.167.254,62134,80,TCP,60,0,64,S,2,512,304
192.168.167.52,192.168.167.254,62135,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,62136,80,TCP,60,0,64,S,2,512,306
192.168.167.52,192.168.167.254,62137,80,TCP,60,0,64,S,2,512,307
192.168.167.254,192.168.167.52,80,62130,TCP,54,0,64,RA,20,0,308
192.168.167.254,192.168.167.52,80,62131,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,80,62132,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,80,62133,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,80,62134,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,80,62135,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,62136,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,80,62137,TCP,54,0,64,RA,20,0,315
192.168.167.52,192.168.167.254,62138,80,TCP,60,0,64,S,2,512,316
192.168.167.52,192.168.167.254,62139,80,TCP,60,0,64,S,2,512,317
192.168.167.52,192.168.167.254,62140,80,TCP,60,0,64,S,2,512,318
192.168.167.52,192.168.167.254,62141,80,TCP,60,0,64,S,2,512,319
192.168.167.52,192.168.167.254,62142,80,TCP,60,0,64,S,2,512,320
192.168.167.52,192.168.167.254,62143,80,TCP,60,0,64,S,2,512,321
192.168.167.52,192.168.167.254,62144,80,TCP,60,0,64,S,2,512,322
192.168.167.52,192.168.167.254,62145,80,TCP,60,0,64,S,2,512,323
192.168.167.254,192.168.167.52,80,62138,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,80,62139,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,80,62140,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,80,62141,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,80,62142,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,80,62143,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,80,62144,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,80,62145,TCP,54,0,64,RA,20,0,331
192.168.167.52,192.168.167.254,62146,80,TCP,60,0,64,S,2,512,332
192.168.167.52,192.168.167.254,62147,80,TCP,60,0,64,S,2,512,333
192.168.167.52,192.168.167.254,62148,80,TCP,60,0,64,S,2,512,334
192.168.167.52,192.168.167.254,62149,80,TCP,60,0,64,S,2,512,335
192.168.167.52,192.168.167.254,62150,80,TCP,60,0,64,S,2,512,336
192.168.167.52,192.168.167.254,62151,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,62152,80,TCP,60,0,64,S,2,512,338
192.168.167.52,192.168.167.254,62153,80,TCP,60,0,64,S,2,512,339
192.168.167.254,192.168.167.52,80,62146,TCP,54,0,64,RA,20,0,340
192.168.167.254,192.168.167.52,80,62147,TCP,54,0,64,RA,20,0,341
192.168.167.254,192.168.167.52,80,62148,TCP,54,0,64,RA,20,0,342
192.168.167.254,192.168.167.52,80,62149,TCP,54,0,64,RA,20,0,343
192.168.167.254,192.168.167.52,80,62150,TCP,54,0,64,RA,20,0,344
192.168.167.254,192.168.167.52,80,62151,TCP,54,0,64,RA,20,0,345
192.168.167.254,192.168.167.52,80,62152,TCP,54,0,64,RA,20,0,346
192.168.167.254,192.168.167.52,80,62153,TCP,54,0,64,RA,20,0,347
192.168.167.52,192.168.167.254,62154,80,TCP,60,0,64,S,2,512,348
192.168.167.52,192.168.167.254,62155,80,TCP,60,0,64,S,2,512,349
192.168.167.52,192.168.167.254,62156,80,TCP,60,0,64,S,2,512,350
