src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,47877,33263,TCP,60,0,57,S,2,1024,50
192.168.167.52,192.168.167.254,47877,12668,TCP,60,0,58,S,2,1024,51
192.168.167.254,192.168.167.52,3689,47877,TCP,54,0,64,RA,20,0,52
192.168.167.254,192.168.167.52,61393,47877,TCP,54,0,64,RA,20,0,53
192.168.167.254,192.168.167.52,1509,47877,TCP,54,0,64,RA,20,0,54
192.168.167.254,192.168.167.52,59918,47877,TCP,54,0,64,RA,20,0,55
192.168.167.254,192.168.167.52,2309,47877,TCP,54,0,64,RA,20,0,56
192.168.167.254,192.168.167.52,10077,47877,TCP,54,0,64,RA,20,0,57
192.168.167.254,192.168.167.52,33263,47877,TCP,54,0,64,RA,20,0,58
192.168.167.254,192.168.167.52,12668,47877,TCP,54,0,64,RA,20,0,59
192.168.167.52,192.168.167.254,47877,15232,TCP,60,0,54,S,2,1024,60
192.168.167.52,192.168.167.254,47877,16882,TCP,60,0,43,S,2,1024,61
192.168.167.52,192.168.167.254,47877,18732,TCP,60,0,58,S,2,1024,62
192.168.167.52,192.168.167.254,47877,7474,TCP,60,0,45,S,2,1024,63
192.168.167.254,192.168.167.52,15232,47877,TCP,54,0,64,RA,20,0,64
192.168.167.254,192.168.167.52,16882,47877,TCP,54,0,64,RA,20,0,65
192.168.167.254,192.168.167.52,18732,47877,TCP,54,0,64,RA,20,0,66
192.168.167.254,192.168.167.52,7474,47877,TCP,54,0,64,RA,20,0,67
192.168.167.52,192.168.167.254,47877,33182,TCP,60,0,41,S,2,1024,68
192.168.167.52,192.168.167.254,47877,21546,TCP,60,0,37,S,2,1024,69
192.168.167.52,192.168.167.254,47877,6519,TCP,60,0,56,S,2,1024,70
192.168.167.52,192.168.167.254,47877,1158,TCP,60,0,54,S,2,1024,71
192.168.167.52,192.168.167.254,47877,9867,TCP,60,0,57,S,2,1024,72
192.168.167.52,192.168.167.254,47877,19194,TCP,60,0,50,S,2,1024,73
192.168.167.254,192.168.167.52,33182,47877,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,21546,47877,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,6519,47877,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,1158,47877,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,9867,47877,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,19194,47877,TCP,54,0,64,RA,20,0,79
192.168.167.52,192.168.167.254,47877,14449,TCP,60,0,50,S,2,1024,80
192.168.167.52,192.168.167.254,47877,34713,TCP,60,0,50,S,2,1024,81
192.168.167.52,192.168.167.254,47877,48846,TCP,60,0,46,S,2,1024,82
192.168.167.52,192.168.167.254,47877,27682,TCP,60,0,55,S,2,1024,83
192.168.167.52,192.168.167.254,47877,57598,TCP,60,0,56,S,2,1024,84
192.168.167.52,192.168.167.254,47877,29700,TCP,60,0,42,S,2,1024,85
192.168.167.52,192.168.167.254,47877,46218,TCP,60,0,47,S,2,1024,86
192.168.167.52,192.168.167.254,47877,12365,TCP,60,0,50,S,2,1024,87
192.168.167.254,192.168.167.52,14449,47877,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,34713,47877,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,48846,47877,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,27682,47877,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,57598,47877,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,29700,47877,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,46218,47877,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,12365,47877,TCP,54,0,64,RA,20,0,95
192.168.167.52,192.168.167.254,47877,25314,TCP,60,0,55,S,2,1024,96
192.168.167.52,192.168.167.254,47877,4342,TCP,60,0,59,S,2,1024,97
192.168.167.52,192.168.167.254,47877,9800,TCP,60,0,56,S,2,1024,98
192.168.167.52,192.168.167.254,47877,55915,TCP,60,0,44,S,2,1024,99
192.168.167.52,192.168.167.254,47877,7603,TCP,60,0,57,S,2,1024,100
192.168.167.52,192.168.167.254,47877,39777,TCP,60,0,45,S,2,1024,101
192.168.167.52,192.168.167.254,47877,1734,TCP,60,0,48,S,2,1024,102
192.168.167.52,192.168.167.254,47877,10270,TCP,60,0,43,S,2,1024,103
192.168.167.254,192.168.167.52,25314,47877,TCP,54,0,64,RA,20,0,104
192.168.167.254,192.168.167.52,4342,47877,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,9800,47877,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,55915,47877,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,7603,47877,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,39777,47877,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,1734,47877,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,10270,47877,TCP,54,0,64,RA,20,0,111
192.168.167.52,192.168.167.254,47877,3331,TCP,60,0,37,S,2,1024,112
192.168.167.52,192.168.167.254,47877,20374,TCP,60,0,48,S,2,1024,113
192.168.167.52,192.168.167.254,47877,18858,TCP,60,0,42,S,2,1024,114
192.168.167.52,192.168.167.254,47877,33878,TCP,60,0,49,S,2,1024,115
192.168.167.52,192.168.167.254,47877,41231,TCP,60,0,50,S,2,1024,116
192.168.167.52,192.168.167.254,47877,49975,TCP,60,0,55,S,2,1024,117
192.168.167.52,192.168.167.254,47877,64812,TCP,60,0,48,S,2,1024,118
192.168.167.254,192.168.167.52,3331,47877,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,20374,47877,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,18858,47877,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,33878,47877,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,41231,47877,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,49975,47877,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,64812,47877,TCP,54,0,64,RA,20,0,125
192.168.167.52,192.168.167.254,47877,64150,TCP,60,0,41,S,2,1024,126
192.168.167.52,192.168.167.254,47877,26350,TCP,60,0,57,S,2,1024,127
192.168.167.52,192.168.167.254,47877,65217,TCP,60,0,57,S,2,1024,128
192.168.167.52,192.168.167.254,47877,11479,TCP,60,0,58,S,2,1024,129
192.168.167.52,192.168.167.254,47877,9788,TCP,60,0,37,S,2,1024,130
192.168.167.52,192.168.167.254,47877,8314,TCP,60,0,44,S,2,1024,131
192.168.167.52,192.168.167.254,47877,38843,TCP,60,0,52,S,2,1024,132
192.168.167.254,192.168.167.52,64150,47877,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,26350,47877,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,65217,47877,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,11479,47877,TCP,54,0,64,RA,20,0,136
192.168.167.254,192.168.167.52,9788,47877,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,8314,47877,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,38843,47877,TCP,54,0,64,RA,20,0,139
192.168.167.52,192.168.167.254,47877,21991,TCP,60,0,52,S,2,1024,140
192.168.167.52,192.168.167.254,47877,65118,TCP,60,0,38,S,2,1024,141
192.168.167.52,192.168.167.254,47877,33993,TCP,60,0,55,S,2,1024,142
192.168.167.52,192.168.167.254,47877,17562,TCP,60,0,50,S,2,1024,143
192.168.167.52,192.168.167.254,47877,44498,TCP,60,0,39,S,2,1024,144
192.168.167.52,192.168.167.254,47877,11322,TCP,60,0,48,S,2,1024,145
192.168.167.52,192.168.167.254,47877,15086,TCP,60,0,52,S,2,1024,146
192.168.167.52,192.168.167.254,47877,22031,TCP,60,0,51,S,2,1024,147
192.168.167.254,192.168.167.52,21991,47877,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,65118,47877,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,33993,47877,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,17562,47877,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,44498,47877,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,11322,47877,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,15086,47877,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,22031,47877,TCP,54,0,64,RA,20,0,155
192.168.167.52,192.168.167.254,47877,6093,TCP,60,0,54,S,2,1024,156
192.168.167.52,192.168.167.254,47877,54313,TCP,60,0,44,S,2,1024,157
192.168.167.52,192.168.167.254,47877,5185,TCP,60,0,47,S,2,1024,158
192.168.167.52,192.168.167.254,47877,27954,TCP,60,0,41,S,2,1024,159
192.168.167.52,192.168.167.254,47877,16292,TCP,60,0,52,S,2,1024,160
192.168.167.52,192.168.167.254,47877,15596,TCP,60,0,43,S,2,1024,161
192.168.167.254,192.168.167.52,6093,47877,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,54313,47877,TCP,54,0,64,RA,20,0,163
192.168.167.254,192.168.167.52,5185,47877,TCP,54,0,64,RA,20,0,164
192.168.167.254,192.168.167.52,27954,47877,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,16292,47877,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,15596,47877,TCP,54,0,64,RA,20,0,167
192.168.167.52,192.168.167.254,47877,32803,TCP,60,0,45,S,2,1024,168
192.168.167.52,192.168.167.254,47877,47113,TCP,60,0,39,S,2,1024,169
192.168.167.52,192.168.167.254,47877,57815,TCP,60,0,37,S,2,1024,170
192.168.167.52,192.168.167.254,47877,26161,TCP,60,0,43,S,2,1024,171
192.168.167.52,192.168.167.254,47877,63126,TCP,60,0,40,S,2,1024,172
192.168.167.254,192.168.167.52,32803,47877,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,47113,47877,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,57815,47877,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,26161,47877,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,63126,47877,TCP,54,0,64,RA,20,0,177
192.168.167.52,192.168.167.254,47877,13927,TCP,60,0,52,S,2,1024,178
192.168.167.52,192.168.167.254,47877,64930,TCP,60,0,40,S,2,1024,179
192.168.167.52,192.168.167.254,47877,8453,TCP,60,0,43,S,2,1024,180
192.168.167.52,192.168.167.254,47877,59818,TCP,60,0,44,S,2,1024,181
192.168.167.52,192.168.167.254,47877,44552,TCP,60,0,58,S,2,1024,182
192.168.167.52,192.168.167.254,47877,19662,TCP,60,0,42,S,2,1024,183
192.168.167.254,192.168.167.52,13927,47877,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,64930,47877,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,8453,47877,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,59818,47877,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,44552,47877,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,19662,47877,TCP,54,0,64,RA,20,0,189
192.168.167.52,192.168.167.254,47877,10934,TCP,60,0,57,S,2,1024,190
192.168.167.52,192.168.167.254,47877,47047,TCP,60,0,56,S,2,1024,191
192.168.167.52,192.168.167.254,47877,9708,TCP,60,0,42,S,2,1024,192
192.168.167.52,192.168.167.254,47877,28905,TCP,60,0,52,S,2,1024,193
192.168.167.52,192.168.167.254,47877,60368,TCP,60,0,55,S,2,1024,194
192.168.167.52,192.168.167.254,47877,36407,TCP,60,0,48,S,2,1024,195
192.168.167.52,192.168.167.254,47877,11208,TCP,60,0,44,S,2,1024,196
192.168.167.254,192.168.167.52,10934,47877,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,47047,47877,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,9708,47877,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,28905,47877,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,60368,47877,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,36407,47877,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,11208,47877,TCP,54,0,64,RA,20,0,203
192.168.167.52,192.168.167.254,47877,46881,TCP,60,0,46,S,2,1024,204
192.168.167.52,192.168.167.254,47877,48327,TCP,60,0,54,S,2,1024,205
192.168.167.52,192.168.167.254,47877,16436,TCP,60,0,43,S,2,1024,206
192.168.167.52,192.168.167.254,47877,59151,TCP,60,0,41,S,2,1024,207
192.168.167.52,192.168.167.254,47877,34477,TCP,60,0,37,S,2,1024,208
192.168.167.52,192.168.167.254,47877,39858,TCP,60,0,43,S,2,1024,209
192.168.167.52,192.168.167.254,47877,24582,TCP,60,0,57,S,2,1024,210
192.168.167.52,192.168.167.254,47877,6128,TCP,60,0,48,S,2,1024,211
192.168.167.254,192.168.167.52,46881,47877,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,48327,47877,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,16436,47877,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,59151,47877,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,34477,47877,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,39858,47877,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,24582,47877,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,6128,47877,TCP,54,0,64,RA,20,0,219
192.168.167.52,192.168.167.254,47877,46582,TCP,60,0,41,S,2,1024,220
192.168.167.52,192.168.167.254,47877,63157,TCP,60,0,39,S,2,1024,221
192.168.167.52,192.168.167.254,47877,41896,TCP,60,0,51,S,2,1024,222
192.168.167.52,192.168.167.254,47877,35819,TCP,60,0,42,S,2,1024,223
192.168.167.52,192.168.167.254,47877,50333,TCP,60,0,49,S,2,1024,224
192.168.167.52,192.168.167.254,47877,47457,TCP,60,0,46,S,2,1024,225
192.168.167.52,192.168.167.254,47877,18793,TCP,60,0,52,S,2,1024,226
192.168.167.52,192.168.167.254,47877,46989,TCP,60,0,38,S,2,1024,227
192.168.167.254,192.168.167.52,46582,47877,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,63157,47877,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,41896,47877,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,35819,47877,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,50333,47877,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,47457,47877,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,18793,47877,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,46989,47877,TCP,54,0,64,RA,20,0,235
192.168.167.52,192.168.167.254,47877,22507,TCP,60,0,52,S,2,1024,236
192.168.167.52,192.168.167.254,47877,2396,TCP,60,0,59,S,2,1024,237
192.168.167.52,192.168.167.254,47877,58547,TCP,60,0,47,S,2,1024,238
192.168.167.52,192.168.167.254,47877,13303,TCP,60,0,39,S,2,1024,239
192.168.167.52,192.168.167.254,47877,64500,TCP,60,0,49,S,2,1024,240
192.168.167.52,192.168.167.254,47877,34761,TCP,60,0,54,S,2,1024,241
192.168.167.52,192.168.167.254,47877,48703,TCP,60,0,50,S,2,1024,242
192.168.167.52,192.168.167.254,47877,2652,TCP,60,0,56,S,2,1024,243
192.168.167.254,192.168.167.52,22507,47877,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,2396,47877,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,58547,47877,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,13303,47877,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,64500,47877,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,34761,47877,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,48703,47877,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,2652,47877,TCP,54,0,64,RA,20,0,251
192.168.167.52,192.168.167.254,47877,51749,TCP,60,0,44,S,2,1024,252
192.168.167.52,192.168.167.254,47877,38592,TCP,60,0,56,S,2,1024,253
192.168.167.52,192.168.167.254,47877,64430,TCP,60,0,52,S,2,1024,254
192.168.167.52,192.168.167.254,47877,30802,TCP,60,0,47,S,2,1024,255
192.168.167.52,192.168.167.254,47877,59363,TCP,60,0,57,S,2,1024,256
192.168.167.52,192.168.167.254,47877,34075,TCP,60,0,40,S,2,1024,257
192.168.167.52,192.168.167.254,47877,48175,TCP,60,0,49,S,2,1024,258
192.168.167.254,192.168.167.52,51749,47877,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,38592,47877,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,64430,47877,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,30802,47877,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,59363,47877,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,34075,47877,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,48175,47877,TCP,54,0,64,RA,20,0,265
192.168.167.52,192.168.167.254,47877,46198,TCP,60,0,53,S,2,1024,266
192.168.167.254,192.168.167.52,46198,47877,TCP,54,0,64,RA,20,0,267
192.168.167.52,192.168.167.254,47877,55909,TCP,60,0,50,S,2,1024,268
192.168.167.52,192.168.167.254,47877,52335,TCP,60,0,52,S,2,1024,269
192.168.167.52,192.168.167.254,47877,7056,TCP,60,0,58,S,2,1024,270
192.168.167.52,192.168.167.254,47877,44184,TCP,60,0,50,S,2,1024,271
192.168.167.52,192.168.167.254,47877,7786,TCP,60,0,58,S,2,1024,272
192.168.167.254,192.168.167.52,55909,47877,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,52335,47877,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,7056,47877,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,44184,47877,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,7786,47877,TCP,54,0,64,RA,20,0,277
192.168.167.52,192.168.167.254,47877,57485,TCP,60,0,45,S,2,1024,278
192.168.167.52,192.168.167.254,47877,29080,TCP,60,0,47,S,2,1024,279
192.168.167.52,192.168.167.254,47877,37900,TCP,60,0,53,S,2,1024,280
192.168.167.52,192.168.167.254,47877,48596,TCP,60,0,53,S,2,1024,281
192.168.167.52,192.168.167.254,47877,25990,TCP,60,0,48,S,2,1024,282
192.168.167.52,192.168.167.254,47877,51616,TCP,60,0,40,S,2,1024,283
192.168.167.52,192.168.167.254,47877,39506,TCP,60,0,41,S,2,1024,284
192.168.167.52,192.168.167.254,47877,6579,TCP,60,0,38,S,2,1024,285
192.168.167.254,192.168.167.52,57485,47877,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,29080,47877,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,37900,47877,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,48596,47877,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,25990,47877,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,51616,47877,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,39506,47877,TCP,54,0,64,RA,20,0,292
192.168.167.254,192.168.167.52,6579,47877,TCP,54,0,64,RA,20,0,293
192.168.167.52,192.168.167.254,47877,20435,TCP,60,0,50,S,2,1024,294
192.168.167.52,192.168.167.254,47877,45295,TCP,60,0,58,S,2,1024,295
192.168.167.52,192.168.167.254,47877,55743,TCP,60,0,38,S,2,1024,296
192.168.167.52,192.168.167.254,47877,20023,TCP,60,0,42,S,2,1024,297
192.168.167.52,192.168.167.254,47877,45160,TCP,60,0,51,S,2,1024,298
192.168.167.52,192.168.167.254,47877,23358,TCP,60,0,44,S,2,1024,299
192.168.167.254,192.168.167.52,20435,47877,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,45295,47877,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,55743,47877,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,20023,47877,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,45160,47877,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,23358,47877,TCP,54,0,64,RA,20,0,305
192.168.167.52,192.168.167.254,47877,21860,TCP,60,0,57,S,2,1024,306
192.168.167.52,192.168.167.254,47877,27745,TCP,60,0,55,S,2,1024,307
192.168.167.52,192.168.167.254,47877,50144,TCP,60,0,38,S,2,1024,308
192.168.167.52,192.168.167.254,47877,18031,TCP,60,0,53,S,2,1024,309
192.168.167.52,192.168.167.254,47877,18678,TCP,60,0,59,S,2,1024,310
192.168.167.254,192.168.167.52,21860,47877,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,27745,47877,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,50144,47877,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,18031,47877,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,18678,47877,TCP,54,0,64,RA,20,0,315
192.168.167.52,192.168.167.254,47877,5599,TCP,60,0,37,S,2,1024,316
192.168.167.52,192.168.167.254,47877,7415,TCP,60,0,51,S,2,1024,317
192.168.167.52,192.168.167.254,47877,28146,TCP,60,0,48,S,2,1024,318
192.168.167.52,192.168.167.254,47877,48713,TCP,60,0,45,S,2,1024,319
192.168.167.52,192.168.167.254,47877,20795,TCP,60,0,51,S,2,1024,320
192.168.167.52,192.168.167.254,47877,2216,TCP,60,0,38,S,2,1024,321
192.168.167.52,192.168.167.254,47877,7619,TCP,60,0,45,S,2,1024,322
192.168.167.52,192.168.167.254,47877,9911,TCP,60,0,49,S,2,1024,323
192.168.167.254,192.168.167.52,5599,47877,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,7415,47877,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,28146,47877,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,48713,47877,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,20795,47877,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,2216,47877,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,7619,47877,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,9911,47877,TCP,54,0,64,RA,20,0,331
192.168.167.52,192.168.167.254,47877,17760,TCP,60,0,55,S,2,1024,332
192.168.167.52,192.168.167.254,47877,31947,TCP,60,0,59,S,2,1024,333
192.168.167.52,192.168.167.254,47877,64993,TCP,60,0,42,S,2,1024,334
192.168.167.52,192.168.167.254,47877,59611,TCP,60,0,46,S,2,1024,335
192.168.167.52,192.168.167.254,47877,49928,TCP,60,0,54,S,2,1024,336
192.168.167.52,192.168.167.254,47877,37528,TCP,60,0,51,S,2,1024,337
