src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,20415,80,TCP,60,0,64,S,2,512,45
192.168.167.52,192.168.167.254,20416,80,TCP,60,0,64,S,2,512,46
192.168.167.52,192.168.167.254,20417,80,TCP,60,0,64,S,2,512,47
192.168.167.52,192.168.167.254,20418,80,TCP,60,0,64,S,2,512,48
192.168.167.52,192.168.167.254,20419,80,TCP,60,0,64,S,2,512,49
192.168.167.52,192.168.167.254,20420,80,TCP,60,0,64,S,2,512,50
192.168.167.254,192.168.167.52,80,20413,TCP,54,0,64,RA,20,0,51
192.168.167.254,192.168.167.52,80,20414,TCP,54,0,64,RA,20,0,52
192.168.167.254,192.168.167.52,80,20415,TCP,54,0,64,RA,20,0,53
192.168.167.254,192.168.167.52,80,20416,TCP,54,0,64,RA,20,0,54
192.168.167.254,192.168.167.52,80,20417,TCP,54,0,64,RA,20,0,55
192.168.167.254,192.168.167.52,80,20418,TCP,54,0,64,RA,20,0,56
192.168.167.254,192.168.167.52,80,20419,TCP,54,0,64,RA,20,0,57
192.168.167.254,192.168.167.52,80,20420,TCP,54,0,64,RA,20,0,58
192.168.167.52,192.168.167.254,20421,80,TCP,60,0,64,S,2,512,59
192.168.167.52,192.168.167.254,20422,80,TCP,60,0,64,S,2,512,60
192.168.167.52,192.168.167.254,20423,80,TCP,60,0,64,S,2,512,61
192.168.167.52,192.168.167.254,20424,80,TCP,60,0,64,S,2,512,62
192.168.167.52,192.168.167.254,20425,80,TCP,60,0,64,S,2,512,63
192.168.167.52,192.168.167.254,20426,80,TCP,60,0,64,S,2,512,64
192.168.167.52,192.168.167.254,20427,80,TCP,60,0,64,S,2,512,65
192.168.167.52,192.168.167.254,20428,80,TCP,60,0,64,S,2,512,66
192.168.167.254,192.168.167.52,80,20421,TCP,54,0,64,RA,20,0,67
192.168.167.254,192.168.167.52,80,20422,TCP,54,0,64,RA,20,0,68
192.168.167.254,192.168.167.52,80,20423,TCP,54,0,64,RA,20,0,69
192.168.167.254,192.168.167.52,80,20424,TCP,54,0,64,RA,20,0,70
192.168.167.254,192.168.167.52,80,20425,TCP,54,0,64,RA,20,0,71
192.168.167.254,192.168.167.52,80,20426,TCP,54,0,64,RA,20,0,72
192.168.167.254,192.168.167.52,80,20427,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,80,20428,TCP,54,0,64,RA,20,0,74
192.168.167.52,192.168.167.254,20429,80,TCP,60,0,64,S,2,512,75
192.168.167.52,192.168.167.254,20430,80,TCP,60,0,64,S,2,512,76
192.168.167.52,192.168.167.254,20431,80,TCP,60,0,64,S,2,512,77
192.168.167.52,192.168.167.254,20432,80,TCP,60,0,64,S,2,512,78
192.168.167.52,192.168.167.254,20433,80,TCP,60,0,64,S,2,512,79
192.168.167.52,192.168.167.254,20434,80,TCP,60,0,64,S,2,512,80
192.168.167.52,192.168.167.254,20435,80,TCP,60,0,64,S,2,512,81
192.168.167.52,192.168.167.254,20436,80,TCP,60,0,64,S,2,512,82
192.168.167.254,192.168.167.52,80,20429,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,80,20430,TCP,54,0,64,RA,20,0,84
192.168.167.254,192.168.167.52,80,20431,TCP,54,0,64,RA,20,0,85
192.168.167.254,192.168.167.52,80,20432,TCP,54,0,64,RA,20,0,86
192.168.167.254,192.168.167.52,80,20433,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,80,20434,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,80,20435,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,80,20436,TCP,54,0,64,RA,20,0,90
192.168.167.52,192.168.167.254,20437,80,TCP,60,0,64,S,2,512,91
192.168.167.52,192.168.167.254,20438,80,TCP,60,0,64,S,2,512,92
192.168.167.52,192.168.167.254,20439,80,TCP,60,0,64,S,2,512,93
192.168.167.52,192.168.167.254,20440,80,TCP,60,0,64,S,2,512,94
192.168.167.52,192.168.167.254,20441,80,TCP,60,0,64,S,2,512,95
192.168.167.52,192.168.167.254,20442,80,TCP,60,0,64,S,2,512,96
192.168.167.52,192.168.167.254,20443,80,TCP,60,0,64,S,2,512,97
192.168.167.52,192.168.167.254,20444,80,TCP,60,0,64,S,2,512,98
192.168.167.254,192.168.167.52,80,20437,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,80,20438,TCP,54,0,64,RA,20,0,100
192.168.167.254,192.168.167.52,80,20439,TCP,54,0,64,RA,20,0,101
192.168.167.254,192.168.167.52,80,20440,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,80,20441,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,80,20442,TCP,54,0,64,RA,20,0,104
192.168.167.254,192.168.167.52,80,20443,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,80,20444,TCP,54,0,64,RA,20,0,106
192.168.167.52,192.168.167.254,20445,80,TCP,60,0,64,S,2,512,107
192.168.167.52,192.168.167.254,20446,80,TCP,60,0,64,S,2,512,108
192.168.167.52,192.168.167.254,20447,80,TCP,60,0,64,S,2,512,109
192.168.167.52,192.168.167.254,20448,80,TCP,60,0,64,S,2,512,110
192.168.167.52,192.168.167.254,20449,80,TCP,60,0,64,S,2,512,111
192.168.167.52,192.168.167.254,20450,80,TCP,60,0,64,S,2,512,112
192.168.167.52,192.168.167.254,20451,80,TCP,60,0,64,S,2,512,113
192.168.167.52,192.168.167.254,20452,80,TCP,60,0,64,S,2,512,114
192.168.167.254,192.168.167.52,80,20445,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,80,20446,TCP,54,0,64,RA,20,0,116
192.168.167.254,192.168.167.52,80,20447,TCP,54,0,64,RA,20,0,117
192.168.167.254,192.168.167.52,80,20448,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,80,20449,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,80,20450,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,80,20451,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,80,20452,TCP,54,0,64,RA,20,0,122
192.168.167.52,192.168.167.254,20453,80,TCP,60,0,64,S,2,512,123
192.168.167.52,192.168.167.254,20454,80,TCP,60,0,64,S,2,512,124
192.168.167.52,192.168.167.254,20455,80,TCP,60,0,64,S,2,512,125
192.168.167.52,192.168.167.254,20456,80,TCP,60,0,64,S,2,512,126
192.168.167.52,192.168.167.254,20457,80,TCP,60,0,64,S,2,512,127
192.168.167.52,192.168.167.254,20458,80,TCP,60,0,64,S,2,512,128
192.168.167.52,192.168.167.254,20459,80,TCP,60,0,64,S,2,512,129
192.168.167.52,192.168.167.254,20460,80,TCP,60,0,64,S,2,512,130
192.168.167.254,192.168.167.52,80,20453,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,80,20454,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,80,20455,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,80,20456,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,80,20457,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,80,20458,TCP,54,0,64,RA,20,0,136
192.168.167.254,192.168.167.52,80,20459,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,80,20460,TCP,54,0,64,RA,20,0,138
192.168.167.52,192.168.167.254,20461,80,TCP,60,0,64,S,2,512,139
192.168.167.52,192.168.167.254,20462,80,TCP,60,0,64,S,2,512,140
192.168.167.52,192.168.167.254,20463,80,TCP,60,0,64,S,2,512,141
192.168.167.52,192.168.167.254,20464,80,TCP,60,0,64,S,2,512,142
192.168.167.52,192.168.167.254,20465,80,TCP,60,0,64,S,2,512,143
192.168.167.52,192.168.167.254,20466,80,TCP,60,0,64,S,2,512,144
192.168.167.52,192.168.167.254,20467,80,TCP,60,0,64,S,2,512,145
192.168.167.52,192.168.167.254,20468,80,TCP,60,0,64,S,2,512,146
192.168.167.254,192.168.167.52,80,20461,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,80,20462,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,80,20463,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,80,20464,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,80,20465,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,80,20466,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,80,20467,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,80,20468,TCP,54,0,64,RA,20,0,154
192.168.167.52,192.168.167.254,20469,80,TCP,60,0,64,S,2,512,155
192.168.167.52,192.168.167.254,20470,80,TCP,60,0,64,S,2,512,156
192.168.167.52,192.168.167.254,20471,80,TCP,60,0,64,S,2,512,157
192.168.167.52,192.168.167.254,20472,80,TCP,60,0,64,S,2,512,158
192.168.167.52,192.168.167.254,20473,80,TCP,60,0,64,S,2,512,159
192.168.167.52,192.168.167.254,20474,80,TCP,60,0,64,S,2,512,160
192.168.167.52,192.168.167.254,20475,80,TCP,60,0,64,S,2,512,161
192.168.167.52,192.168.167.254,20476,80,TCP,60,0,64,S,2,512,162
192.168.167.254,192.168.167.52,80,20469,TCP,54,0,64,RA,20,0,163
192.168.167.254,192.168.167.52,80,20470,TCP,54,0,64,RA,20,0,164
192.168.167.254,192.168.167.52,80,20471,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,80,20472,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,80,20473,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,80,20474,TCP,54,0,64,RA,20,0,168
192.168.167.254,192.168.167.52,80,20475,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,80,20476,TCP,54,0,64,RA,20,0,170
192.168.167.52,192.168.167.254,20477,80,TCP,60,0,64,S,2,512,171
192.168.167.52,192.168.167.254,20478,80,TCP,60,0,64,S,2,512,172
192.168.167.52,192.168.167.254,20479,80,TCP,60,0,64,S,2,512,173
192.168.167.52,192.168.167.254,20480,80,TCP,60,0,64,S,2,512,174
192.168.167.52,192.168.167.254,20481,80,TCP,60,0,64,S,2,512,175
192.168.167.52,192.168.167.254,20482,80,TCP,60,0,64,S,2,512,176
192.168.167.52,192.168.167.254,20483,80,TCP,60,0,64,S,2,512,177
192.168.167.52,192.168.167.254,20484,80,TCP,60,0,64,S,2,512,178
192.168.167.254,192.168.167.52,80,20477,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,80,20478,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,80,20479,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,80,20480,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,80,20481,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,80,20482,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,80,20483,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,80,20484,TCP,54,0,64,RA,20,0,186
192.168.167.52,192.168.167.254,20485,80,TCP,60,0,64,S,2,512,187
192.168.167.52,192.168.167.254,20486,80,TCP,60,0,64,S,2,512,188
192.168.167.52,192.168.167.254,20487,80,TCP,60,0,64,S,2,512,189
192.168.167.52,192.168.167.254,20488,80,TCP,60,0,64,S,2,512,190
192.168.167.52,192.168.167.254,20489,80,TCP,60,0,64,S,2,512,191
192.168.167.52,192.168.167.254,20490,80,TCP,60,0,64,S,2,512,192
192.168.167.52,192.168.167.254,20491,80,TCP,60,0,64,S,2,512,193
192.168.167.52,192.168.167.254,20492,80,TCP,60,0,64,S,2,512,194
192.168.167.254,192.168.167.52,80,20485,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,80,20486,TCP,54,0,64,RA,20,0,196
192.168.167.254,192.168.167.52,80,20487,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,80,20488,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,80,20489,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,80,20490,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,80,20491,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,80,20492,TCP,54,0,64,RA,20,0,202
192.168.167.52,192.168.167.254,20493,80,TCP,60,0,64,S,2,512,203
192.168.167.52,192.168.167.254,20494,80,TCP,60,0,64,S,2,512,204
192.168.167.52,192.168.167.254,20495,80,TCP,60,0,64,S,2,512,205
192.168.167.52,192.168.167.254,20496,80,TCP,60,0,64,S,2,512,206
192.168.167.52,192.168.167.254,20497,80,TCP,60,0,64,S,2,512,207
192.168.167.52,192.168.167.254,20498,80,TCP,60,0,64,S,2,512,208
192.168.167.52,192.168.167.254,20499,80,TCP,60,0,64,S,2,512,209
192.168.167.52,192.168.167.254,20500,80,TCP,60,0,64,S,2,512,210
192.168.167.254,192.168.167.52,80,20493,TCP,54,0,64,RA,20,0,211
192.168.167.254,192.168.167.52,80,20494,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,80,20495,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,80,20496,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,80,20497,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,80,20498,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,80,20499,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,80,20500,TCP,54,0,64,RA,20,0,218
192.168.167.52,192.168.167.254,20501,80,TCP,60,0,64,S,2,512,219
192.168.167.52,192.168.167.254,20502,80,TCP,60,0,64,S,2,512,220
192.168.167.52,192.168.167.254,20503,80,TCP,60,0,64,S,2,512,221
192.168.167.52,192.168.167.254,20504,80,TCP,60,0,64,S,2,512,222
192.168.167.52,192.168.167.254,20505,80,TCP,60,0,64,S,2,512,223
192.168.167.52,192.168.167.254,20506,80,TCP,60,0,64,S,2,512,224
192.168.167.52,192.168.167.254,20507,80,TCP,60,0,64,S,2,512,225
192.168.167.52,192.168.167.254,20508,80,TCP,60,0,64,S,2,512,226
192.168.167.254,192.168.167.52,80,20501,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,80,20502,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,80,20503,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,80,20504,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,80,20505,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,80,20506,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,80,20507,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,20508,TCP,54,0,64,RA,20,0,234
192.168.167.52,192.168.167.254,20509,80,TCP,60,0,64,S,2,512,235
192.168.167.52,192.168.167.254,20510,80,TCP,60,0,64,S,2,512,236
192.168.167.52,192.168.167.254,20511,80,TCP,60,0,64,S,2,512,237
192.168.167.52,192.168.167.254,20512,80,TCP,60,0,64,S,2,512,238
192.168.167.52,192.168.167.254,20513,80,TCP,60,0,64,S,2,512,239
192.168.167.52,192.168.167.254,20514,80,TCP,60,0,64,S,2,512,240
192.168.167.52,192.168.167.254,20515,80,TCP,60,0,64,S,2,512,241
192.168.167.52,192.168.167.254,20516,80,TCP,60,0,64,S,2,512,242
192.168.167.254,192.168.167.52,80,20509,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,80,20510,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,80,20511,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,80,20512,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,80,20513,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,80,20514,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,80,20515,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,20516,TCP,54,0,64,RA,20,0,250
192.168.167.52,192.168.167.254,20517,80,TCP,60,0,64,S,2,512,251
192.168.167.52,192.168.167.254,20518,80,TCP,60,0,64,S,2,512,252
192.168.167.52,192.168.167.254,20519,80,TCP,60,0,64,S,2,512,253
192.168.167.52,192.168.167.254,20520,80,TCP,60,0,64,S,2,512,254
192.168.167.52,192.168.167.254,20521,80,TCP,60,0,64,S,2,512,255
192.168.167.52,192.168.167.254,20522,80,TCP,60,0,64,S,2,512,256
192.168.167.52,192.168.167.254,20523,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,20524,80,TCP,60,0,64,S,2,512,258
192.168.167.254,192.168.167.52,80,20517,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,80,20518,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,80,20519,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,80,20520,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,80,20521,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,80,20522,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,80,20523,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,20524,TCP,54,0,64,RA,20,0,266
192.168.167.52,192.168.167.254,20525,80,TCP,60,0,64,S,2,512,267
192.168.167.52,192.168.167.254,20526,80,TCP,60,0,64,S,2,512,268
192.168.167.52,192.168.167.254,20527,80,TCP,60,0,64,S,2,512,269
192.168.167.52,192.168.167.254,20528,80,TCP,60,0,64,S,2,512,270
192.168.167.52,192.168.167.254,20529,80,TCP,60,0,64,S,2,512,271
192.168.167.52,192.168.167.254,20530,80,TCP,60,0,64,S,2,512,272
192.168.167.52,192.168.167.254,20531,80,TCP,60,0,64,S,2,512,273
192.168.167.52,192.168.167.254,20532,80,TCP,60,0,64,S,2,512,274
192.168.167.254,192.168.167.52,80,20525,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,80,20526,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,80,20527,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,80,20528,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,80,20529,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,80,20530,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,80,20531,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,80,20532,TCP,54,0,64,RA,20,0,282
192.168.167.52,192.168.167.254,20533,80,TCP,60,0,64,S,2,512,283
192.168.167.52,192.168.167.254,20534,80,TCP,60,0,64,S,2,512,284
192.168.167.52,192.168.167.254,20535,80,TCP,60,0,64,S,2,512,285
192.168.167.52,192.168.167.254,20536,80,TCP,60,0,64,S,2,512,286
192.168.167.52,192.168.167.254,20537,80,TCP,60,0,64,S,2,512,287
192.168.167.52,192.168.167.254,20538,80,TCP,60,0,64,S,2,512,288
192.168.167.52,192.168.167.254,20539,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,20540,80,TCP,60,0,64,S,2,512,290
192.168.167.254,192.168.167.52,80,20533,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,80,20534,TCP,54,0,64,RA,20,0,292
192.168.167.254,192.168.167.52,80,20535,TCP,54,0,64,RA,20,0,293
192.168.167.254,192.168.167.52,80,20536,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,80,20537,TCP,54,0,64,RA,20,0,295
192.168.167.254,192.168.167.52,80,20538,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,80,20539,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,20540,TCP,54,0,64,RA,20,0,298
192.168.167.52,192.168.167.254,20541,80,TCP,60,0,64,S,2,512,299
192.168.167.52,192.168.167.254,20542,80,TCP,60,0,64,S,2,512,300
192.168.167.52,192.168.167.254,20543,80,TCP,60,0,64,S,2,512,301
192.168.167.52,192.168.167.254,20544,80,TCP,60,0,64,S,2,512,302
192.168.167.52,192.168.167.254,20545,80,TCP,60,0,64,S,2,512,303
192.168.167.52,192.168.167.254,20546,80,TCP,60,0,64,S,2,512,304
192.168.167.52,192.168.167.254,20547,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,20548,80,TCP,60,0,64,S,2,512,306
192.168.167.254,192.168.167.52,80,20541,TCP,54,0,64,RA,20,0,307
192.168.167.254,192.168.167.52,80,20542,TCP,54,0,64,RA,20,0,308
192.168.167.254,192.168.167.52,80,20543,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,80,20544,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,80,20545,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,80,20546,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,80,20547,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,20548,TCP,54,0,64,RA,20,0,314
192.168.167.52,192.168.167.254,20549,80,TCP,60,0,64,S,2,512,315
192.168.167.52,192.168.167.254,20550,80,TCP,60,0,64,S,2,512,316
192.168.167.52,192.168.167.254,20551,80,TCP,60,0,64,S,2,512,317
192.168.167.52,192.168.167.254,20552,80,TCP,60,0,64,S,2,512,318
192.168.167.52,192.168.167.254,20553,80,TCP,60,0,64,S,2,512,319
192.168.167.52,192.168.167.254,20554,80,TCP,60,0,64,S,2,512,320
192.168.167.52,192.168.167.254,20555,80,TCP,60,0,64,S,2,512,321
192.168.167.52,192.168.167.254,20556,80,TCP,60,0,64,S,2,512,322
192.168.167.254,192.168.167.52,80,20549,TCP,54,0,64,RA,20,0,323
192.168.167.254,192.168.167.52,80,20550,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,80,20551,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,80,20552,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,80,20553,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,80,20554,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,80,20555,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,80,20556,TCP,54,0,64,RA,20,0,330
192.168.167.52,192.168.167.254,20557,80,TCP,60,0,64,S,2,512,331
192.168.167.52,192.168.167.254,20558,80,TCP,60,0,64,S,2,512,332
192.168.167.52,192.168.167.254,20559,80,TCP,60,0,64,S,2,512,333
192.168.167.52,192.168.167.254,20560,80,TCP,60,0,64,S,2,512,334
192.168.167.52,192.168.167.254,20561,80,TCP,60,0,64,S,2,512,335
192.168.167.52,192.168.167.254,20562,80,TCP,60,0,64,S,2,512,336
192.168.167.52,192.168.167.254,20563,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,20564,80,TCP,60,0,64,S,2,512,338
192.168.167.254,192.168.167.52,80,20557,TCP,54,0,64,RA,20,0,339
192.168.167.254,192.168.167.52,80,20558,TCP,54,0,64,RA,20,0,340
192.168.167.254,192.168.167.52,80,20559,TCP,54,0,64,RA,20,0,341
192.168.167.254,192.168.167.52,80,20560,TCP,54,0,64,RA,20,0,342
192.168.167.254,192.168.167.52,80,20561,TCP,54,0,64,RA,20,0,343
192.168.167.254,192.168.167.52,80,20562,TCP,54,0,64,RA,20,0,344
192.168.167.254,192.168.167.52,80,20563,TCP,54,0,64,RA,20,0,345
192.168.167.254,192.168.167.52,80,20564,TCP,54,0,64,RA,20,0,346
192.168.167.52,192.168.167.254,20565,80,TCP,60,0,64,S,2,512,347
192.168.167.52,192.168.167.254,20566,80,TCP,60,0,64,S,2,512,348
192.168.167.52,192.168.167.254,20567,80,TCP,60,0,64,S,2,512,349
192.168.167.52,192.168.167.254,20568,80,TCP,60,0,64,S,2,512,350
