src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,47343,62473,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,51462,62473,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,28489,62473,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,38826,62473,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,44869,62473,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,13308,62473,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,48424,62473,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,12062,62473,TCP,54,0,64,RA,20,0,135
192.168.167.52,192.168.167.254,62473,19588,TCP,60,0,44,S,2,1024,136
192.168.167.52,192.168.167.254,62473,16927,TCP,60,0,51,S,2,1024,137
192.168.167.52,192.168.167.254,62473,61363,TCP,60,0,45,S,2,1024,138
192.168.167.52,192.168.167.254,62473,32389,TCP,60,0,49,S,2,1024,139
192.168.167.52,192.168.167.254,62473,32965,TCP,60,0,58,S,2,1024,140
192.168.167.52,192.168.167.254,62473,37440,TCP,60,0,55,S,2,1024,141
192.168.167.52,192.168.167.254,62473,26721,TCP,60,0,41,S,2,1024,142
192.168.167.52,192.168.167.254,62473,62179,TCP,60,0,47,S,2,1024,143
192.168.167.254,192.168.167.52,19588,62473,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,16927,62473,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,61363,62473,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,32389,62473,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,32965,62473,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,37440,62473,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,26721,62473,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,62179,62473,TCP,54,0,64,RA,20,0,151
192.168.167.52,192.168.167.254,62473,30069,TCP,60,0,52,S,2,1024,152
192.168.167.52,192.168.167.254,62473,30551,TCP,60,0,54,S,2,1024,153
192.168.167.52,192.168.167.254,62473,49059,TCP,60,0,41,S,2,1024,154
192.168.167.52,192.168.167.254,62473,32937,TCP,60,0,57,S,2,1024,155
192.168.167.52,192.168.167.254,62473,50816,TCP,60,0,55,S,2,1024,156
192.168.167.52,192.168.167.254,62473,65251,TCP,60,0,41,S,2,1024,157
192.168.167.254,192.168.167.52,30069,62473,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,30551,62473,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,49059,62473,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,32937,62473,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,50816,62473,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,65251,62473,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,62473,60289,TCP,60,0,55,S,2,1024,164
192.168.167.52,192.168.167.254,62473,20050,TCP,60,0,38,S,2,1024,165
192.168.167.52,192.168.167.254,62473,44955,TCP,60,0,45,S,2,1024,166
192.168.167.52,192.168.167.254,62473,35688,TCP,60,0,56,S,2,1024,167
192.168.167.52,192.168.167.254,62473,49822,TCP,60,0,49,S,2,1024,168
192.168.167.254,192.168.167.52,60289,62473,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,20050,62473,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,44955,62473,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,35688,62473,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,49822,62473,TCP,54,0,64,RA,20,0,173
192.168.167.52,192.168.167.254,62473,54175,TCP,60,0,56,S,2,1024,174
192.168.167.52,192.168.167.254,62473,43156,TCP,60,0,37,S,2,1024,175
192.168.167.52,192.168.167.254,62473,45210,TCP,60,0,47,S,2,1024,176
192.168.167.52,192.168.167.254,62473,53026,TCP,60,0,42,S,2,1024,177
192.168.167.52,192.168.167.254,62473,46077,TCP,60,0,45,S,2,1024,178
192.168.167.52,192.168.167.254,62473,53603,TCP,60,0,45,S,2,1024,179
192.168.167.52,192.168.167.254,62473,42157,TCP,60,0,47,S,2,1024,180
192.168.167.52,192.168.167.254,62473,31034,TCP,60,0,42,S,2,1024,181
192.168.167.254,192.168.167.52,54175,62473,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,43156,62473,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,45210,62473,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,53026,62473,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,46077,62473,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,53603,62473,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,42157,62473,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,31034,62473,TCP,54,0,64,RA,20,0,189
192.168.167.52,192.168.167.254,62473,59215,TCP,60,0,46,S,2,1024,190
192.168.167.52,192.168.167.254,62473,62148,TCP,60,0,45,S,2,1024,191
192.168.167.52,192.168.167.254,62473,37582,TCP,60,0,45,S,2,1024,192
192.168.167.52,192.168.167.254,62473,7051,TCP,60,0,40,S,2,1024,193
192.168.167.52,192.168.167.254,62473,29919,TCP,60,0,57,S,2,1024,194
192.168.167.52,192.168.167.254,62473,5846,TCP,60,0,52,S,2,1024,195
192.168.167.52,192.168.167.254,62473,33268,TCP,60,0,54,S,2,1024,196
192.168.167.254,192.168.167.52,59215,62473,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,62148,62473,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,37582,62473,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,7051,62473,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,29919,62473,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,5846,62473,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,33268,62473,TCP,54,0,64,RA,20,0,203
192.168.167.52,192.168.167.254,62473,4633,TCP,60,0,45,S,2,1024,204
192.168.167.52,192.168.167.254,62473,59970,TCP,60,0,38,S,2,1024,205
192.168.167.52,192.168.167.254,62473,53757,TCP,60,0,39,S,2,1024,206
192.168.167.52,192.168.167.254,62473,45382,TCP,60,0,50,S,2,1024,207
192.168.167.52,192.168.167.254,62473,33654,TCP,60,0,41,S,2,1024,208
192.168.167.52,192.168.167.254,62473,43131,TCP,60,0,39,S,2,1024,209
192.168.167.52,192.168.167.254,62473,58497,TCP,60,0,59,S,2,1024,210
192.168.167.52,192.168.167.254,62473,7131,TCP,60,0,45,S,2,1024,211
192.168.167.254,192.168.167.52,4633,62473,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,59970,62473,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,53757,62473,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,45382,62473,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,33654,62473,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,43131,62473,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,58497,62473,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,7131,62473,TCP,54,0,64,RA,20,0,219
192.168.167.52,192.168.167.254,62473,60462,TCP,60,0,51,S,2,1024,220
192.168.167.52,192.168.167.254,62473,12552,TCP,60,0,44,S,2,1024,221
192.168.167.52,192.168.167.254,62473,3638,TCP,60,0,43,S,2,1024,222
192.168.167.52,192.168.167.254,62473,28488,TCP,60,0,48,S,2,1024,223
192.168.167.52,192.168.167.254,62473,58917,TCP,60,0,48,S,2,1024,224
192.168.167.52,192.168.167.254,62473,35869,TCP,60,0,48,S,2,1024,225
192.168.167.52,192.168.167.254,62473,38325,TCP,60,0,48,S,2,1024,226
192.168.167.52,192.168.167.254,62473,51962,TCP,60,0,55,S,2,1024,227
192.168.167.254,192.168.167.52,60462,62473,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,12552,62473,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,3638,62473,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,28488,62473,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,58917,62473,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,35869,62473,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,38325,62473,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,51962,62473,TCP,54,0,64,RA,20,0,235
192.168.167.52,192.168.167.254,62473,31961,TCP,60,0,39,S,2,1024,236
192.168.167.52,192.168.167.254,62473,10961,TCP,60,0,48,S,2,1024,237
192.168.167.52,192.168.167.254,62473,29527,TCP,60,0,50,S,2,1024,238
192.168.167.52,192.168.167.254,62473,56093,TCP,60,0,44,S,2,1024,239
192.168.167.52,192.168.167.254,62473,37105,TCP,60,0,40,S,2,1024,240
192.168.167.52,192.168.167.254,62473,1399,TCP,60,0,53,S,2,1024,241
192.168.167.52,192.168.167.254,62473,48675,TCP,60,0,41,S,2,1024,242
192.168.167.52,192.168.167.254,62473,30377,TCP,60,0,40,S,2,1024,243
192.168.167.254,192.168.167.52,31961,62473,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,10961,62473,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,29527,62473,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,56093,62473,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,37105,62473,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,1399,62473,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,48675,62473,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,30377,62473,TCP,54,0,64,RA,20,0,251
192.168.167.52,192.168.167.254,62473,51185,TCP,60,0,38,S,2,1024,252
192.168.167.52,192.168.167.254,62473,51951,TCP,60,0,57,S,2,1024,253
192.168.167.52,192.168.167.254,62473,37916,TCP,60,0,44,S,2,1024,254
192.168.167.52,192.168.167.254,62473,20401,TCP,60,0,56,S,2,1024,255
192.168.167.52,192.168.167.254,62473,24727,TCP,60,0,42,S,2,1024,256
192.168.167.254,192.168.167.52,51185,62473,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,51951,62473,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,37916,62473,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,20401,62473,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,24727,62473,TCP,54,0,64,RA,20,0,261
192.168.167.52,192.168.167.254,62473,26972,TCP,60,0,51,S,2,1024,262
192.168.167.254,192.168.167.52,26972,62473,TCP,54,0,64,RA,20,0,263
192.168.167.52,192.168.167.254,62473,27305,TCP,60,0,45,S,2,1024,264
192.168.167.52,192.168.167.254,62473,6768,TCP,60,0,40,S,2,1024,265
192.168.167.52,192.168.167.254,62473,49221,TCP,60,0,56,S,2,1024,266
192.168.167.52,192.168.167.254,62473,41784,TCP,60,0,40,S,2,1024,267
192.168.167.52,192.168.167.254,62473,40624,TCP,60,0,40,S,2,1024,268
192.168.167.52,192.168.167.254,62473,45707,TCP,60,0,48,S,2,1024,269
192.168.167.254,192.168.167.52,27305,62473,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,6768,62473,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,49221,62473,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,41784,62473,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,40624,62473,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,45707,62473,TCP,54,0,64,RA,20,0,275
192.168.167.52,192.168.167.254,62473,3593,TCP,60,0,54,S,2,1024,276
192.168.167.52,192.168.167.254,62473,16385,TCP,60,0,46,S,2,1024,277
192.168.167.52,192.168.167.254,62473,38130,TCP,60,0,57,S,2,1024,278
192.168.167.52,192.168.167.254,62473,39907,TCP,60,0,49,S,2,1024,279
192.168.167.52,192.168.167.254,62473,56458,TCP,60,0,49,S,2,1024,280
192.168.167.52,192.168.167.254,62473,25230,TCP,60,0,42,S,2,1024,281
192.168.167.52,192.168.167.254,62473,25320,TCP,60,0,58,S,2,1024,282
192.168.167.52,192.168.167.254,62473,32668,TCP,60,0,46,S,2,1024,283
192.168.167.254,192.168.167.52,3593,62473,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,16385,62473,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,38130,62473,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,39907,62473,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,56458,62473,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,25230,62473,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,25320,62473,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,32668,62473,TCP,54,0,64,RA,20,0,291
192.168.167.52,192.168.167.254,62473,30299,TCP,60,0,38,S,2,1024,292
192.168.167.52,192.168.167.254,62473,40015,TCP,60,0,51,S,2,1024,293
192.168.167.52,192.168.167.254,62473,12179,TCP,60,0,41,S,2,1024,294
192.168.167.52,192.168.167.254,62473,48813,TCP,60,0,37,S,2,1024,295
192.168.167.52,192.168.167.254,62473,1390,TCP,60,0,43,S,2,1024,296
192.168.167.52,192.168.167.254,62473,5845,TCP,60,0,49,S,2,1024,297
192.168.167.52,192.168.167.254,62473,29783,TCP,60,0,42,S,2,1024,298
192.168.167.52,192.168.167.254,62473,62337,TCP,60,0,44,S,2,1024,299
192.168.167.254,192.168.167.52,30299,62473,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,40015,62473,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,12179,62473,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,48813,62473,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,1390,62473,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,5845,62473,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,29783,62473,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,62337,62473,TCP,54,0,64,RA,20,0,307
192.168.167.52,192.168.167.254,62473,62998,TCP,60,0,38,S,2,1024,308
192.168.167.52,192.168.167.254,62473,36786,TCP,60,0,55,S,2,1024,309
192.168.167.52,192.168.167.254,62473,51574,TCP,60,0,59,S,2,1024,310
192.168.167.52,192.168.167.254,62473,22226,TCP,60,0,56,S,2,1024,311
192.168.167.52,192.168.167.254,62473,19162,TCP,60,0,38,S,2,1024,312
192.168.167.52,192.168.167.254,62473,11393,TCP,60,0,51,S,2,1024,313
192.168.167.254,192.168.167.52,62998,62473,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,36786,62473,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,51574,62473,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,22226,62473,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,19162,62473,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,11393,62473,TCP,54,0,64,RA,20,0,319
192.168.167.52,192.168.167.254,62473,52433,TCP,60,0,58,S,2,1024,320
192.168.167.52,192.168.167.254,62473,40423,TCP,60,0,55,S,2,1024,321
192.168.167.52,192.168.167.254,62473,10186,TCP,60,0,43,S,2,1024,322
192.168.167.52,192.168.167.254,62473,55634,TCP,60,0,51,S,2,1024,323
192.168.167.52,192.168.167.254,62473,15847,TCP,60,0,52,S,2,1024,324
192.168.167.52,192.168.167.254,62473,64284,TCP,60,0,48,S,2,1024,325
192.168.167.52,192.168.167.254,62473,24375,TCP,60,0,41,S,2,1024,326
192.168.167.52,192.168.167.254,62473,31978,TCP,60,0,45,S,2,1024,327
192.168.167.254,192.168.167.52,52433,62473,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,40423,62473,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,10186,62473,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,55634,62473,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,15847,62473,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,64284,62473,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,24375,62473,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,31978,62473,TCP,54,0,64,RA,20,0,335
192.168.167.52,192.168.167.254,62473,11791,TCP,60,0,47,S,2,1024,336
192.168.167.52,192.168.167.254,62473,26233,TCP,60,0,52,S,2,1024,337
