src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,59087,42210,TCP,60,0,41,S,2,1024,57
192.168.167.52,192.168.167.254,59087,52210,TCP,60,0,47,S,2,1024,58
192.168.167.254,192.168.167.52,42210,59087,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,52210,59087,TCP,54,0,64,RA,20,0,60
192.168.167.52,192.168.167.254,59087,32252,TCP,60,0,38,S,2,1024,61
192.168.167.52,192.168.167.254,59087,44065,TCP,60,0,46,S,2,1024,62
192.168.167.52,192.168.167.254,59087,63465,TCP,60,0,56,S,2,1024,63
192.168.167.52,192.168.167.254,59087,20839,TCP,60,0,45,S,2,1024,64
192.168.167.254,192.168.167.52,32252,59087,TCP,54,0,64,RA,20,0,65
192.168.167.254,192.168.167.52,44065,59087,TCP,54,0,64,RA,20,0,66
192.168.167.254,192.168.167.52,63465,59087,TCP,54,0,64,RA,20,0,67
192.168.167.254,192.168.167.52,20839,59087,TCP,54,0,64,RA,20,0,68
192.168.167.52,192.168.167.254,59087,4476,TCP,60,0,39,S,2,1024,69
192.168.167.254,192.168.167.52,4476,59087,TCP,54,0,64,RA,20,0,70
192.168.167.52,192.168.167.254,59087,33117,TCP,60,0,50,S,2,1024,71
192.168.167.52,192.168.167.254,59087,33236,TCP,60,0,53,S,2,1024,72
192.168.167.254,192.168.167.52,33117,59087,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,33236,59087,TCP,54,0,64,RA,20,0,74
192.168.167.52,192.168.167.254,59087,37468,TCP,60,0,48,S,2,1024,75
192.168.167.254,192.168.167.52,37468,59087,TCP,54,0,64,RA,20,0,76
192.168.167.52,192.168.167.254,59087,18144,TCP,60,0,39,S,2,1024,77
192.168.167.52,192.168.167.254,59087,33072,TCP,60,0,43,S,2,1024,78
192.168.167.254,192.168.167.52,18144,59087,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,33072,59087,TCP,54,0,64,RA,20,0,80
192.168.167.52,192.168.167.254,59087,55603,TCP,60,0,46,S,2,1024,81
192.168.167.52,192.168.167.254,59087,54973,TCP,60,0,38,S,2,1024,82
192.168.167.254,192.168.167.52,55603,59087,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,54973,59087,TCP,54,0,64,RA,20,0,84
192.168.167.52,192.168.167.254,59087,4789,TCP,60,0,42,S,2,1024,85
192.168.167.52,192.168.167.254,59087,64340,TCP,60,0,45,S,2,1024,86
192.168.167.52,192.168.167.254,59087,46998,TCP,60,0,38,S,2,1024,87
192.168.167.52,192.168.167.254,59087,14790,TCP,60,0,51,S,2,1024,88
192.168.167.52,192.168.167.254,59087,18694,TCP,60,0,43,S,2,1024,89
192.168.167.254,192.168.167.52,4789,59087,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,64340,59087,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,46998,59087,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,14790,59087,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,18694,59087,TCP,54,0,64,RA,20,0,94
192.168.167.52,192.168.167.254,59087,13007,TCP,60,0,47,S,2,1024,95
192.168.167.52,192.168.167.254,59087,37708,TCP,60,0,51,S,2,1024,96
192.168.167.254,192.168.167.52,13007,59087,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,37708,59087,TCP,54,0,64,RA,20,0,98
192.168.167.52,192.168.167.254,59087,30458,TCP,60,0,55,S,2,1024,99
192.168.167.254,192.168.167.52,30458,59087,TCP,54,0,64,RA,20,0,100
192.168.167.52,192.168.167.254,59087,27303,TCP,60,0,41,S,2,1024,101
192.168.167.52,192.168.167.254,59087,38442,TCP,60,0,57,S,2,1024,102
192.168.167.254,192.168.167.52,27303,59087,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,38442,59087,TCP,54,0,64,RA,20,0,104
192.168.167.52,192.168.167.254,59087,34181,TCP,60,0,44,S,2,1024,105
192.168.167.52,192.168.167.254,59087,327,TCP,60,0,41,S,2,1024,106
192.168.167.52,192.168.167.254,59087,43517,TCP,60,0,44,S,2,1024,107
192.168.167.52,192.168.167.254,59087,32418,TCP,60,0,44,S,2,1024,108
192.168.167.254,192.168.167.52,34181,59087,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,327,59087,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,43517,59087,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,32418,59087,TCP,54,0,64,RA,20,0,112
192.168.167.52,192.168.167.254,59087,43128,TCP,60,0,56,S,2,1024,113
192.168.167.52,192.168.167.254,59087,40726,TCP,60,0,40,S,2,1024,114
192.168.167.254,192.168.167.52,43128,59087,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,40726,59087,TCP,54,0,64,RA,20,0,116
192.168.167.52,192.168.167.254,59087,65135,TCP,60,0,40,S,2,1024,117
192.168.167.52,192.168.167.254,59087,36594,TCP,60,0,42,S,2,1024,118
192.168.167.52,192.168.167.254,59087,6194,TCP,60,0,57,S,2,1024,119
192.168.167.254,192.168.167.52,65135,59087,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,36594,59087,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,6194,59087,TCP,54,0,64,RA,20,0,122
192.168.167.52,192.168.167.254,59087,36320,TCP,60,0,48,S,2,1024,123
192.168.167.52,192.168.167.254,59087,45767,TCP,60,0,45,S,2,1024,124
192.168.167.52,192.168.167.254,59087,54577,TCP,60,0,40,S,2,1024,125
192.168.167.254,192.168.167.52,36320,59087,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,45767,59087,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,54577,59087,TCP,54,0,64,RA,20,0,128
192.168.167.52,192.168.167.254,59087,42051,TCP,60,0,59,S,2,1024,129
192.168.167.52,192.168.167.254,59087,18366,TCP,60,0,56,S,2,1024,130
192.168.167.254,192.168.167.52,42051,59087,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,18366,59087,TCP,54,0,64,RA,20,0,132
192.168.167.52,192.168.167.254,59087,33486,TCP,60,0,49,S,2,1024,133
192.168.167.52,192.168.167.254,59087,34476,TCP,60,0,39,S,2,1024,134
192.168.167.254,192.168.167.52,33486,59087,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,34476,59087,TCP,54,0,64,RA,20,0,136
192.168.167.52,192.168.167.254,59087,26118,TCP,60,0,40,S,2,1024,137
192.168.167.254,192.168.167.52,26118,59087,TCP,54,0,64,RA,20,0,138
192.168.167.52,192.168.167.254,59087,64420,TCP,60,0,45,S,2,1024,139
192.168.167.52,192.168.167.254,59087,48535,TCP,60,0,50,S,2,1024,140
192.168.167.254,192.168.167.52,64420,59087,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,48535,59087,TCP,54,0,64,RA,20,0,142
192.168.167.52,192.168.167.254,59087,1701,TCP,60,0,51,S,2,1024,143
192.168.167.52,192.168.167.254,59087,12105,TCP,60,0,48,S,2,1024,144
192.168.167.254,192.168.167.52,1701,59087,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,12105,59087,TCP,54,0,64,RA,20,0,146
192.168.167.52,192.168.167.254,59087,39818,TCP,60,0,47,S,2,1024,147
192.168.167.52,192.168.167.254,59087,23567,TCP,60,0,41,S,2,1024,148
192.168.167.254,192.168.167.52,39818,59087,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,23567,59087,TCP,54,0,64,RA,20,0,150
192.168.167.52,192.168.167.254,59087,20498,TCP,60,0,49,S,2,1024,151
192.168.167.52,192.168.167.254,59087,19836,TCP,60,0,48,S,2,1024,152
192.168.167.254,192.168.167.52,20498,59087,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,19836,59087,TCP,54,0,64,RA,20,0,154
192.168.167.52,192.168.167.254,59087,28013,TCP,60,0,49,S,2,1024,155
192.168.167.52,192.168.167.254,59087,19074,TCP,60,0,49,S,2,1024,156
192.168.167.52,192.168.167.254,59087,27685,TCP,60,0,48,S,2,1024,157
192.168.167.254,192.168.167.52,28013,59087,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,19074,59087,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,27685,59087,TCP,54,0,64,RA,20,0,160
192.168.167.52,192.168.167.254,59087,62989,TCP,60,0,56,S,2,1024,161
192.168.167.52,192.168.167.254,59087,41127,TCP,60,0,39,S,2,1024,162
192.168.167.254,192.168.167.52,62989,59087,TCP,54,0,64,RA,20,0,163
192.168.167.254,192.168.167.52,41127,59087,TCP,54,0,64,RA,20,0,164
192.168.167.52,192.168.167.254,59087,27211,TCP,60,0,59,S,2,1024,165
192.168.167.52,192.168.167.254,59087,56729,TCP,60,0,39,S,2,1024,166
192.168.167.254,192.168.167.52,27211,59087,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,56729,59087,TCP,54,0,64,RA,20,0,168
192.168.167.52,192.168.167.254,59087,50669,TCP,60,0,42,S,2,1024,169
192.168.167.52,192.168.167.254,59087,62016,TCP,60,0,48,S,2,1024,170
192.168.167.254,192.168.167.52,50669,59087,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,62016,59087,TCP,54,0,64,RA,20,0,172
192.168.167.52,192.168.167.254,59087,28332,TCP,60,0,58,S,2,1024,173
192.168.167.52,192.168.167.254,59087,29923,TCP,60,0,47,S,2,1024,174
192.168.167.52,192.168.167.254,59087,7754,TCP,60,0,54,S,2,1024,175
192.168.167.254,192.168.167.52,28332,59087,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,29923,59087,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,7754,59087,TCP,54,0,64,RA,20,0,178
192.168.167.52,192.168.167.254,59087,58838,TCP,60,0,38,S,2,1024,179
192.168.167.254,192.168.167.52,58838,59087,TCP,54,0,64,RA,20,0,180
192.168.167.52,192.168.167.254,59087,17079,TCP,60,0,53,S,2,1024,181
192.168.167.52,192.168.167.254,59087,14152,TCP,60,0,53,S,2,1024,182
192.168.167.254,192.168.167.52,17079,59087,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,14152,59087,TCP,54,0,64,RA,20,0,184
192.168.167.52,192.168.167.254,59087,7719,TCP,60,0,52,S,2,1024,185
192.168.167.52,192.168.167.254,59087,57176,TCP,60,0,54,S,2,1024,186
192.168.167.254,192.168.167.52,7719,59087,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,57176,59087,TCP,54,0,64,RA,20,0,188
192.168.167.52,192.168.167.254,59087,2848,TCP,60,0,42,S,2,1024,189
192.168.167.52,192.168.167.254,59087,30289,TCP,60,0,46,S,2,1024,190
192.168.167.52,192.168.167.254,59087,26752,TCP,60,0,38,S,2,1024,191
192.168.167.52,192.168.167.254,59087,48147,TCP,60,0,52,S,2,1024,192
192.168.167.254,192.168.167.52,2848,59087,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,30289,59087,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,26752,59087,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,48147,59087,TCP,54,0,64,RA,20,0,196
192.168.167.52,192.168.167.254,59087,56318,TCP,60,0,41,S,2,1024,197
192.168.167.52,192.168.167.254,59087,12403,TCP,60,0,50,S,2,1024,198
192.168.167.254,192.168.167.52,56318,59087,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,12403,59087,TCP,54,0,64,RA,20,0,200
192.168.167.52,192.168.167.254,59087,55359,TCP,60,0,55,S,2,1024,201
192.168.167.52,192.168.167.254,59087,38321,TCP,60,0,42,S,2,1024,202
192.168.167.254,192.168.167.52,55359,59087,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,38321,59087,TCP,54,0,64,RA,20,0,204
192.168.167.52,192.168.167.254,59087,52477,TCP,60,0,44,S,2,1024,205
192.168.167.52,192.168.167.254,59087,10662,TCP,60,0,47,S,2,1024,206
192.168.167.254,192.168.167.52,52477,59087,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,10662,59087,TCP,54,0,64,RA,20,0,208
192.168.167.52,192.168.167.254,59087,24399,TCP,60,0,44,S,2,1024,209
192.168.167.52,192.168.167.254,59087,34254,TCP,60,0,54,S,2,1024,210
192.168.167.52,192.168.167.254,59087,57254,TCP,60,0,42,S,2,1024,211
192.168.167.52,192.168.167.254,59087,36649,TCP,60,0,41,S,2,1024,212
192.168.167.254,192.168.167.52,24399,59087,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,34254,59087,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,57254,59087,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,36649,59087,TCP,54,0,64,RA,20,0,216
192.168.167.52,192.168.167.254,59087,21913,TCP,60,0,58,S,2,1024,217
192.168.167.52,192.168.167.254,59087,18869,TCP,60,0,42,S,2,1024,218
192.168.167.52,192.168.167.254,59087,8083,TCP,60,0,52,S,2,1024,219
192.168.167.52,192.168.167.254,59087,11018,TCP,60,0,53,S,2,1024,220
192.168.167.52,192.168.167.254,59087,7315,TCP,60,0,48,S,2,1024,221
192.168.167.52,192.168.167.254,59087,21739,TCP,60,0,45,S,2,1024,222
192.168.167.254,192.168.167.52,21913,59087,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,18869,59087,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,8083,59087,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,11018,59087,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,7315,59087,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,21739,59087,TCP,54,0,64,RA,20,0,228
192.168.167.52,192.168.167.254,59087,44289,TCP,60,0,58,S,2,1024,229
192.168.167.52,192.168.167.254,59087,41410,TCP,60,0,51,S,2,1024,230
192.168.167.52,192.168.167.254,59087,38218,TCP,60,0,41,S,2,1024,231
192.168.167.52,192.168.167.254,59087,60923,TCP,60,0,59,S,2,1024,232
192.168.167.254,192.168.167.52,44289,59087,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,41410,59087,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,38218,59087,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,60923,59087,TCP,54,0,64,RA,20,0,236
192.168.167.52,192.168.167.254,59087,37650,TCP,60,0,52,S,2,1024,237
192.168.167.52,192.168.167.254,59087,12389,TCP,60,0,38,S,2,1024,238
192.168.167.52,192.168.167.254,59087,37690,TCP,60,0,57,S,2,1024,239
192.168.167.52,192.168.167.254,59087,7470,TCP,60,0,45,S,2,1024,240
192.168.167.254,192.168.167.52,37650,59087,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,12389,59087,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,37690,59087,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,7470,59087,TCP,54,0,64,RA,20,0,244
192.168.167.52,192.168.167.254,59087,18443,TCP,60,0,55,S,2,1024,245
192.168.167.254,192.168.167.52,18443,59087,TCP,54,0,64,RA,20,0,246
192.168.167.52,192.168.167.254,59087,38615,TCP,60,0,41,S,2,1024,247
192.168.167.52,192.168.167.254,59087,62801,TCP,60,0,45,S,2,1024,248
192.168.167.254,192.168.167.52,38615,59087,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,62801,59087,TCP,54,0,64,RA,20,0,250
192.168.167.52,192.168.167.254,59087,13380,TCP,60,0,40,S,2,1024,251
192.168.167.52,192.168.167.254,59087,41365,TCP,60,0,45,S,2,1024,252
192.168.167.254,192.168.167.52,13380,59087,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,41365,59087,TCP,54,0,64,RA,20,0,254
192.168.167.52,192.168.167.254,59087,64649,TCP,60,0,57,S,2,1024,255
192.168.167.52,192.168.167.254,59087,49990,TCP,60,0,46,S,2,1024,256
192.168.167.52,192.168.167.254,59087,44579,TCP,60,0,42,S,2,1024,257
192.168.167.254,192.168.167.52,64649,59087,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,49990,59087,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,44579,59087,TCP,54,0,64,RA,20,0,260
192.168.167.52,192.168.167.254,59087,49458,TCP,60,0,47,S,2,1024,261
192.168.167.52,192.168.167.254,59087,37709,TCP,60,0,43,S,2,1024,262
192.168.167.52,192.168.167.254,59087,36399,TCP,60,0,42,S,2,1024,263
192.168.167.254,192.168.167.52,49458,59087,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,37709,59087,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,36399,59087,TCP,54,0,64,RA,20,0,266
192.168.167.52,192.168.167.254,59087,65362,TCP,60,0,59,S,2,1024,267
192.168.167.52,192.168.167.254,59087,41157,TCP,60,0,45,S,2,1024,268
192.168.167.52,192.168.167.254,59087,60909,TCP,60,0,45,S,2,1024,269
192.168.167.52,192.168.167.254,59087,19892,TCP,60,0,54,S,2,1024,270
192.168.167.254,192.168.167.52,65362,59087,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,41157,59087,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,60909,59087,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,19892,59087,TCP,54,0,64,RA,20,0,274
192.168.167.52,192.168.167.254,59087,60787,TCP,60,0,52,S,2,1024,275
192.168.167.52,192.168.167.254,59087,64233,TCP,60,0,39,S,2,1024,276
192.168.167.52,192.168.167.254,59087,39067,TCP,60,0,47,S,2,1024,277
192.168.167.254,192.168.167.52,60787,59087,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,64233,59087,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,39067,59087,TCP,54,0,64,RA,20,0,280
192.168.167.52,192.168.167.254,59087,3397,TCP,60,0,39,S,2,1024,281
192.168.167.52,192.168.167.254,59087,44080,TCP,60,0,49,S,2,1024,282
192.168.167.52,192.168.167.254,59087,37307,TCP,60,0,47,S,2,1024,283
192.168.167.52,192.168.167.254,59087,31674,TCP,60,0,58,S,2,1024,284
192.168.167.254,192.168.167.52,3397,59087,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,44080,59087,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,37307,59087,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,31674,59087,TCP,54,0,64,RA,20,0,288
192.168.167.52,192.168.167.254,59087,9826,TCP,60,0,44,S,2,1024,289
192.168.167.52,192.168.167.254,59087,53007,TCP,60,0,48,S,2,1024,290
192.168.167.254,192.168.167.52,9826,59087,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,53007,59087,TCP,54,0,64,RA,20,0,292
192.168.167.52,192.168.167.254,59087,58690,TCP,60,0,48,S,2,1024,293
192.168.167.52,192.168.167.254,59087,62049,TCP,60,0,50,S,2,1024,294
192.168.167.52,192.168.167.254,59087,21215,TCP,60,0,51,S,2,1024,295
192.168.167.52,192.168.167.254,59087,183,TCP,60,0,57,S,2,1024,296
192.168.167.254,192.168.167.52,58690,59087,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,62049,59087,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,21215,59087,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,183,59087,TCP,54,0,64,RA,20,0,300
192.168.167.52,192.168.167.254,59087,34468,TCP,60,0,50,S,2,1024,301
192.168.167.52,192.168.167.254,59087,64892,TCP,60,0,48,S,2,1024,302
192.168.167.254,192.168.167.52,34468,59087,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,64892,59087,TCP,54,0,64,RA,20,0,304
192.168.167.52,192.168.167.254,59087,47198,TCP,60,0,42,S,2,1024,305
192.168.167.52,192.168.167.254,59087,58051,TCP,60,0,52,S,2,1024,306
192.168.167.52,192.168.167.254,59087,28994,TCP,60,0,47,S,2,1024,307
192.168.167.254,192.168.167.52,47198,59087,TCP,54,0,64,RA,20,0,308
192.168.167.254,192.168.167.52,58051,59087,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,28994,59087,TCP,54,0,64,RA,20,0,310
192.168.167.52,192.168.167.254,59087,25870,TCP,60,0,43,S,2,1024,311
192.168.167.52,192.168.167.254,59087,57010,TCP,60,0,41,S,2,1024,312
192.168.167.52,192.168.167.254,59087,44578,TCP,60,0,38,S,2,1024,313
192.168.167.52,192.168.167.254,59087,47771,TCP,60,0,40,S,2,1024,314
192.168.167.254,192.168.167.52,25870,59087,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,57010,59087,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,44578,59087,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,47771,59087,TCP,54,0,64,RA,20,0,318
192.168.167.52,192.168.167.254,59087,3802,TCP,60,0,54,S,2,1024,319
192.168.167.52,192.168.167.254,59087,36133,TCP,60,0,38,S,2,1024,320
192.168.167.52,192.168.167.254,59087,22092,TCP,60,0,45,S,2,1024,321
192.168.167.52,192.168.167.254,59087,7924,TCP,60,0,42,S,2,1024,322
192.168.167.52,192.168.167.254,59087,44823,TCP,60,0,52,S,2,1024,323
192.168.167.254,192.168.167.52,3802,59087,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,36133,59087,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,22092,59087,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,7924,59087,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,44823,59087,TCP,54,0,64,RA,20,0,328
192.168.167.52,192.168.167.254,59087,63668,TCP,60,0,48,S,2,1024,329
192.168.167.52,192.168.167.254,59087,19359,TCP,60,0,43,S,2,1024,330
192.168.167.254,192.168.167.52,63668,59087,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,19359,59087,TCP,54,0,64,RA,20,0,332
192.168.167.52,192.168.167.254,59087,18785,TCP,60,0,45,S,2,1024,333
192.168.167.52,192.168.167.254,59087,29455,TCP,60,0,55,S,2,1024,334
192.168.167.254,192.168.167.52,18785,59087,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,29455,59087,TCP,54,0,64,RA,20,0,336
192.168.167.52,192.168.167.254,59087,4867,TCP,60,0,46,S,2,1024,337
