src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
211.77.55.108,192.168.167.254,443,50232,TCP,4266,4200,121,PA,24.0,882.0,138
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,139
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,140
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22443.0,141
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22388.0,142
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,143
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,144
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,145
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,146
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,147
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,148
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,149
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,150
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,151
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,152
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22409.0,153
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,154
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,155
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,156
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22464.0,157
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,158
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,159
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,160
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,161
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,162
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,163
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,164
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,165
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,166
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,167
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,168
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,169
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,170
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,171
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,172
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,173
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,174
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,175
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22464.0,176
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,177
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22464.0,178
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,179
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,180
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,181
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22464.0,182
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,183
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,184
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,185
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22409.0,186
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,187
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,188
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,189
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,190
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,191
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,192
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,193
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,194
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,195
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,196
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22243.0,197
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,198
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,199
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,200
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,201
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22395.0,202
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,203
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,204
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,205
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22409.0,206
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,207
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,208
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22368.0,209
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,210
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,211
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,212
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,213
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,214
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,215
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,216
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,217
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,218
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22381.0,219
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,220
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,221
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,222
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,223
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22395.0,224
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,225
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,226
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,227
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,228
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22464.0,229
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,230
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,231
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,232
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22395.0,233
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,234
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,235
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,236
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22409.0,237
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,238
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,239
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,240
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,241
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,242
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22368.0,243
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,244
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,245
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,246
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,247
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,248
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,249
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,250
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22326.0,251
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,252
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,253
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,254
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,255
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,256
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22368.0,257
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,258
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,259
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,260
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,261
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,262
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22368.0,263
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,264
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,265
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,266
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22409.0,267
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,268
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,269
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,270
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,271
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,272
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,273
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,274
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,275
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,276
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22257.0,277
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,278
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,279
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,280
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,281
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,282
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,283
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,A,16.0,882.0,284
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22326.0,285
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24.0,882.0,286
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,287
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,288
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22450.0,289
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22395.0,290
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,291
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,292
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,293
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22409.0,294
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,295
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,296
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22354.0,297
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,298
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,299
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22436.0,300
211.77.55.108,192.168.167.254,443,50232,TCP,5666,5600,121,PA,24.0,882.0,301
211.77.55.108,192.168.167.254,443,50232,TCP,4528,4462,121,PA,24.0,882.0,302
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22354.0,303
192.168.167.254,211.77.55.108,50232,443,TCP,2866,2800,64,PA,24.0,22464.0,304
192.168.167.254,211.77.55.108,50232,443,TCP,767,701,64,PA,24.0,22464.0,305
211.77.55.108,192.168.167.254,443,50232,TCP,66,0,121,A,16.0,882.0,306
211.77.55.108,192.168.167.254,443,50232,TCP,66,0,121,A,16.0,877.0,307
211.77.55.108,192.168.167.254,443,50232,TCP,66,0,121,A,16.0,875.0,308
211.77.55.108,192.168.167.254,443,50232,TCP,1544,1478,121,PA,24.0,882.0,309
211.77.55.108,192.168.167.254,443,50232,TCP,93,27,121,PA,24.0,882.0,310
192.168.167.254,211.77.55.108,50232,443,TCP,66,0,64,A,16.0,22453.0,311
192.168.167.79,192.168.167.35,39189,53,UDP,71,0,64,None,,,312
192.168.167.79,192.168.167.35,39189,53,UDP,71,0,64,None,,,314
192.168.167.79,192.168.167.35,44415,53,UDP,97,0,64,None,,,317
192.168.167.79,192.168.167.35,44415,53,UDP,97,0,64,None,,,318
192.168.167.35,192.168.167.79,53,39189,UDP,103,0,64,None,,,319
192.168.167.35,192.168.167.79,53,39189,UDP,127,0,64,None,,,320
192.168.167.35,192.168.167.79,53,44415,UDP,373,0,64,None,,,327
192.168.167.35,192.168.167.79,53,44415,UDP,385,0,64,None,,,328
192.168.167.79,192.168.167.35,36057,53,UDP,100,0,64,None,,,358
192.168.167.79,192.168.167.35,36057,53,UDP,100,0,64,None,,,359
192.168.167.35,192.168.167.79,53,36057,UDP,132,0,64,None,,,360
192.168.167.35,192.168.167.79,53,36057,UDP,156,0,64,None,,,361
192.168.167.254,211.77.55.108,50232,443,TCP,2866,2800,64,PA,24.0,22464.0,384
192.168.167.254,211.77.55.108,50232,443,TCP,767,701,64,PA,24.0,22464.0,385
