src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,51489,80,TCP,60,0,64,S,2,512,37
192.168.167.52,192.168.167.254,51490,80,TCP,60,0,64,S,2,512,38
192.168.167.52,192.168.167.254,51491,80,TCP,60,0,64,S,2,512,39
192.168.167.52,192.168.167.254,51492,80,TCP,60,0,64,S,2,512,40
192.168.167.52,192.168.167.254,51493,80,TCP,60,0,64,S,2,512,41
192.168.167.52,192.168.167.254,51494,80,TCP,60,0,64,S,2,512,42
192.168.167.254,192.168.167.52,80,51487,TCP,54,0,64,RA,20,0,43
192.168.167.254,192.168.167.52,80,51488,TCP,54,0,64,RA,20,0,44
192.168.167.254,192.168.167.52,80,51489,TCP,54,0,64,RA,20,0,45
192.168.167.254,192.168.167.52,80,51490,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,80,51491,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,80,51492,TCP,54,0,64,RA,20,0,48
192.168.167.254,192.168.167.52,80,51493,TCP,54,0,64,RA,20,0,49
192.168.167.254,192.168.167.52,80,51494,TCP,54,0,64,RA,20,0,50
192.168.167.52,192.168.167.254,51495,80,TCP,60,0,64,S,2,512,51
192.168.167.52,192.168.167.254,51496,80,TCP,60,0,64,S,2,512,52
192.168.167.52,192.168.167.254,51497,80,TCP,60,0,64,S,2,512,53
192.168.167.52,192.168.167.254,51498,80,TCP,60,0,64,S,2,512,54
192.168.167.52,192.168.167.254,51499,80,TCP,60,0,64,S,2,512,55
192.168.167.52,192.168.167.254,51500,80,TCP,60,0,64,S,2,512,56
192.168.167.52,192.168.167.254,51501,80,TCP,60,0,64,S,2,512,57
192.168.167.52,192.168.167.254,51502,80,TCP,60,0,64,S,2,512,58
192.168.167.254,192.168.167.52,80,51495,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,80,51496,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,80,51497,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,80,51498,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,80,51499,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,80,51500,TCP,54,0,64,RA,20,0,64
192.168.167.254,192.168.167.52,80,51501,TCP,54,0,64,RA,20,0,65
192.168.167.254,192.168.167.52,80,51502,TCP,54,0,64,RA,20,0,66
192.168.167.52,192.168.167.254,51503,80,TCP,60,0,64,S,2,512,67
192.168.167.52,192.168.167.254,51504,80,TCP,60,0,64,S,2,512,68
192.168.167.52,192.168.167.254,51505,80,TCP,60,0,64,S,2,512,69
192.168.167.52,192.168.167.254,51506,80,TCP,60,0,64,S,2,512,70
192.168.167.52,192.168.167.254,51507,80,TCP,60,0,64,S,2,512,71
192.168.167.52,192.168.167.254,51508,80,TCP,60,0,64,S,2,512,72
192.168.167.52,192.168.167.254,51509,80,TCP,60,0,64,S,2,512,73
192.168.167.52,192.168.167.254,51510,80,TCP,60,0,64,S,2,512,74
192.168.167.254,192.168.167.52,80,51503,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,80,51504,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,80,51505,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,80,51506,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,51507,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,51508,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,51509,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,51510,TCP,54,0,64,RA,20,0,82
192.168.167.52,192.168.167.254,51511,80,TCP,60,0,64,S,2,512,83
192.168.167.52,192.168.167.254,51512,80,TCP,60,0,64,S,2,512,84
192.168.167.52,192.168.167.254,51513,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,51514,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,51515,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,51516,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,51517,80,TCP,60,0,64,S,2,512,89
192.168.167.52,192.168.167.254,51518,80,TCP,60,0,64,S,2,512,90
192.168.167.254,192.168.167.52,80,51511,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,80,51512,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,80,51513,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,51514,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,51515,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,51516,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,51517,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,51518,TCP,54,0,64,RA,20,0,98
192.168.167.52,192.168.167.254,51519,80,TCP,60,0,64,S,2,512,99
192.168.167.52,192.168.167.254,51520,80,TCP,60,0,64,S,2,512,100
192.168.167.52,192.168.167.254,51521,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,51522,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,51523,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,51524,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,51525,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,51526,80,TCP,60,0,64,S,2,512,106
192.168.167.254,192.168.167.52,80,51519,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,80,51520,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,80,51521,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,51522,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,51523,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,51524,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,51525,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,51526,TCP,54,0,64,RA,20,0,114
192.168.167.52,192.168.167.254,51527,80,TCP,60,0,64,S,2,512,115
192.168.167.52,192.168.167.254,51528,80,TCP,60,0,64,S,2,512,116
192.168.167.52,192.168.167.254,51529,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,51530,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,51531,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,51532,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,51533,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,51534,80,TCP,60,0,64,S,2,512,122
192.168.167.254,192.168.167.52,80,51527,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,80,51528,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,51529,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,51530,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,51531,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,51532,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,51533,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,51534,TCP,54,0,64,RA,20,0,130
192.168.167.52,192.168.167.254,51535,80,TCP,60,0,64,S,2,512,131
192.168.167.52,192.168.167.254,51536,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,51537,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,51538,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,51539,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,51540,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,51541,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,51542,80,TCP,60,0,64,S,2,512,138
192.168.167.254,192.168.167.52,80,51535,TCP,54,0,64,RA,20,0,139
192.168.167.254,192.168.167.52,80,51536,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,80,51537,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,51538,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,51539,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,51540,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,51541,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,51542,TCP,54,0,64,RA,20,0,146
192.168.167.52,192.168.167.254,51543,80,TCP,60,0,64,S,2,512,147
192.168.167.52,192.168.167.254,51544,80,TCP,60,0,64,S,2,512,148
192.168.167.52,192.168.167.254,51545,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,51546,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,51547,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,51548,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,51549,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,51550,80,TCP,60,0,64,S,2,512,154
192.168.167.254,192.168.167.52,80,51543,TCP,54,0,64,RA,20,0,155
192.168.167.254,192.168.167.52,80,51544,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,80,51545,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,51546,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,51547,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,51548,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,51549,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,51550,TCP,54,0,64,RA,20,0,162
192.168.167.52,192.168.167.254,51551,80,TCP,60,0,64,S,2,512,163
192.168.167.52,192.168.167.254,51552,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,51553,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,51554,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,51555,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,51556,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,51557,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,51558,80,TCP,60,0,64,S,2,512,170
192.168.167.254,192.168.167.52,80,51551,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,80,51552,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,80,51553,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,51554,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,51555,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,51556,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,51557,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,51558,TCP,54,0,64,RA,20,0,178
192.168.167.52,192.168.167.254,51559,80,TCP,60,0,64,S,2,512,179
192.168.167.52,192.168.167.254,51560,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,51561,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,51562,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,51563,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,51564,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,51565,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,51566,80,TCP,60,0,64,S,2,512,186
192.168.167.254,192.168.167.52,80,51559,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,80,51560,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,80,51561,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,51562,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,51563,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,51564,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,51565,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,51566,TCP,54,0,64,RA,20,0,194
192.168.167.52,192.168.167.254,51567,80,TCP,60,0,64,S,2,512,195
192.168.167.52,192.168.167.254,51568,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,51569,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,51570,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,51571,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,51572,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,51573,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,51574,80,TCP,60,0,64,S,2,512,202
192.168.167.254,192.168.167.52,80,51567,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,80,51568,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,80,51569,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,51570,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,51571,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,51572,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,51573,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,51574,TCP,54,0,64,RA,20,0,210
192.168.167.52,192.168.167.254,51575,80,TCP,60,0,64,S,2,512,211
192.168.167.52,192.168.167.254,51576,80,TCP,60,0,64,S,2,512,212
192.168.167.52,192.168.167.254,51577,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,51578,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,51579,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,51580,80,TCP,60,0,64,S,2,512,216
192.168.167.52,192.168.167.254,51581,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,51582,80,TCP,60,0,64,S,2,512,218
192.168.167.254,192.168.167.52,80,51575,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,80,51576,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,51577,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,51578,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,51579,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,51580,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,51581,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,51582,TCP,54,0,64,RA,20,0,226
192.168.167.52,192.168.167.254,51583,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,51584,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,51585,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,51586,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,51587,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,51588,80,TCP,60,0,64,S,2,512,232
192.168.167.52,192.168.167.254,51589,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,51590,80,TCP,60,0,64,S,2,512,234
192.168.167.254,192.168.167.52,80,51583,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,80,51584,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,80,51585,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,51586,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,51587,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,51588,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,80,51589,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,51590,TCP,54,0,64,RA,20,0,242
192.168.167.52,192.168.167.254,51591,80,TCP,60,0,64,S,2,512,243
192.168.167.52,192.168.167.254,51592,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,51593,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,51594,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,51595,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,51596,80,TCP,60,0,64,S,2,512,248
192.168.167.52,192.168.167.254,51597,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,51598,80,TCP,60,0,64,S,2,512,250
192.168.167.254,192.168.167.52,80,51591,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,80,51592,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,51593,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,51594,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,51595,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,51596,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,80,51597,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,51598,TCP,54,0,64,RA,20,0,258
192.168.167.52,192.168.167.254,51599,80,TCP,60,0,64,S,2,512,259
192.168.167.52,192.168.167.254,51600,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,51601,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,51602,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,51603,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,51604,80,TCP,60,0,64,S,2,512,264
192.168.167.52,192.168.167.254,51605,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,51606,80,TCP,60,0,64,S,2,512,266
192.168.167.254,192.168.167.52,80,51599,TCP,54,0,64,RA,20,0,267
192.168.167.254,192.168.167.52,80,51600,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,51601,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,51602,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,51603,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,51604,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,51605,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,51606,TCP,54,0,64,RA,20,0,274
192.168.167.52,192.168.167.254,51607,80,TCP,60,0,64,S,2,512,275
192.168.167.52,192.168.167.254,51608,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,51609,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,51610,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,51611,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,51612,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,51613,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,51614,80,TCP,60,0,64,S,2,512,282
192.168.167.254,192.168.167.52,80,51607,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,80,51608,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,51609,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,51610,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,51611,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,51612,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,80,51613,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,51614,TCP,54,0,64,RA,20,0,290
192.168.167.52,192.168.167.254,51615,80,TCP,60,0,64,S,2,512,291
192.168.167.52,192.168.167.254,51616,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,51617,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,51618,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,51619,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,51620,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,51621,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,51622,80,TCP,60,0,64,S,2,512,298
192.168.167.254,192.168.167.52,80,51615,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,80,51616,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,51617,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,51618,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,51619,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,51620,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,80,51621,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,51622,TCP,54,0,64,RA,20,0,306
192.168.167.52,192.168.167.254,51623,80,TCP,60,0,64,S,2,512,307
192.168.167.52,192.168.167.254,51624,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,51625,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,51626,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,51627,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,51628,80,TCP,60,0,64,S,2,512,312
192.168.167.52,192.168.167.254,51629,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,51630,80,TCP,60,0,64,S,2,512,314
192.168.167.254,192.168.167.52,80,51623,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,80,51624,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,51625,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,51626,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,51627,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,51628,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,80,51629,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,51630,TCP,54,0,64,RA,20,0,322
192.168.167.52,192.168.167.254,51631,80,TCP,60,0,64,S,2,512,323
192.168.167.52,192.168.167.254,51632,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,51633,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,51634,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,51635,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,51636,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,51637,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,51638,80,TCP,60,0,64,S,2,512,330
192.168.167.254,192.168.167.52,80,51631,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,80,51632,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,51633,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,51634,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,51635,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,51636,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,80,51637,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,51638,TCP,54,0,64,RA,20,0,338
192.168.167.52,192.168.167.254,51639,80,TCP,60,0,64,S,2,512,339
192.168.167.52,192.168.167.254,51640,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,51641,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,51642,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,51643,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,51644,80,TCP,60,0,64,S,2,512,344
192.168.167.52,192.168.167.254,51645,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,51646,80,TCP,60,0,64,S,2,512,346
192.168.167.254,192.168.167.52,80,51639,TCP,54,0,64,RA,20,0,347
192.168.167.254,192.168.167.52,80,51640,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,51641,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,51642,TCP,54,0,64,RA,20,0,350
