src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,43143,80,TCP,60,0,64,S,2,512,84
192.168.167.52,192.168.167.254,43144,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,43145,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,43146,80,TCP,60,0,64,S,2,512,87
192.168.167.254,192.168.167.52,80,43139,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,80,43140,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,80,43141,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,80,43142,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,80,43143,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,80,43144,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,43145,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,43146,TCP,54,0,64,RA,20,0,95
192.168.167.52,192.168.167.254,43147,80,TCP,60,0,64,S,2,512,96
192.168.167.52,192.168.167.254,43148,80,TCP,60,0,64,S,2,512,97
192.168.167.52,192.168.167.254,43149,80,TCP,60,0,64,S,2,512,98
192.168.167.52,192.168.167.254,43150,80,TCP,60,0,64,S,2,512,99
192.168.167.52,192.168.167.254,43151,80,TCP,60,0,64,S,2,512,100
192.168.167.52,192.168.167.254,43152,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,43153,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,43154,80,TCP,60,0,64,S,2,512,103
192.168.167.254,192.168.167.52,80,43147,TCP,54,0,64,RA,20,0,104
192.168.167.254,192.168.167.52,80,43148,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,80,43149,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,80,43150,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,80,43151,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,80,43152,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,43153,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,43154,TCP,54,0,64,RA,20,0,111
192.168.167.52,192.168.167.254,43155,80,TCP,60,0,64,S,2,512,112
192.168.167.52,192.168.167.254,43156,80,TCP,60,0,64,S,2,512,113
192.168.167.52,192.168.167.254,43157,80,TCP,60,0,64,S,2,512,114
192.168.167.52,192.168.167.254,43158,80,TCP,60,0,64,S,2,512,115
192.168.167.52,192.168.167.254,43159,80,TCP,60,0,64,S,2,512,116
192.168.167.52,192.168.167.254,43160,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,43161,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,43162,80,TCP,60,0,64,S,2,512,119
192.168.167.254,192.168.167.52,80,43155,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,80,43156,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,80,43157,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,80,43158,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,80,43159,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,43160,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,43161,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,43162,TCP,54,0,64,RA,20,0,127
192.168.167.52,192.168.167.254,43163,80,TCP,60,0,64,S,2,512,128
192.168.167.52,192.168.167.254,43164,80,TCP,60,0,64,S,2,512,129
192.168.167.52,192.168.167.254,43165,80,TCP,60,0,64,S,2,512,130
192.168.167.52,192.168.167.254,43166,80,TCP,60,0,64,S,2,512,131
192.168.167.52,192.168.167.254,43167,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,43168,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,43169,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,43170,80,TCP,60,0,64,S,2,512,135
192.168.167.254,192.168.167.52,80,43163,TCP,54,0,64,RA,20,0,136
192.168.167.254,192.168.167.52,80,43164,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,80,43165,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,80,43166,TCP,54,0,64,RA,20,0,139
192.168.167.254,192.168.167.52,80,43167,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,80,43168,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,43169,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,43170,TCP,54,0,64,RA,20,0,143
192.168.167.52,192.168.167.254,43171,80,TCP,60,0,64,S,2,512,144
192.168.167.52,192.168.167.254,43172,80,TCP,60,0,64,S,2,512,145
192.168.167.52,192.168.167.254,43173,80,TCP,60,0,64,S,2,512,146
192.168.167.52,192.168.167.254,43174,80,TCP,60,0,64,S,2,512,147
192.168.167.52,192.168.167.254,43175,80,TCP,60,0,64,S,2,512,148
192.168.167.52,192.168.167.254,43176,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,43177,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,43178,80,TCP,60,0,64,S,2,512,151
192.168.167.254,192.168.167.52,80,43171,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,80,43172,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,80,43173,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,80,43174,TCP,54,0,64,RA,20,0,155
192.168.167.254,192.168.167.52,80,43175,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,80,43176,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,43177,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,43178,TCP,54,0,64,RA,20,0,159
192.168.167.52,192.168.167.254,43179,80,TCP,60,0,64,S,2,512,160
192.168.167.52,192.168.167.254,43180,80,TCP,60,0,64,S,2,512,161
192.168.167.52,192.168.167.254,43181,80,TCP,60,0,64,S,2,512,162
192.168.167.52,192.168.167.254,43182,80,TCP,60,0,64,S,2,512,163
192.168.167.52,192.168.167.254,43183,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,43184,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,43185,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,43186,80,TCP,60,0,64,S,2,512,167
192.168.167.254,192.168.167.52,80,43179,TCP,54,0,64,RA,20,0,168
192.168.167.254,192.168.167.52,80,43180,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,80,43181,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,80,43182,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,80,43183,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,80,43184,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,43185,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,43186,TCP,54,0,64,RA,20,0,175
192.168.167.52,192.168.167.254,43187,80,TCP,60,0,64,S,2,512,176
192.168.167.52,192.168.167.254,43188,80,TCP,60,0,64,S,2,512,177
192.168.167.52,192.168.167.254,43189,80,TCP,60,0,64,S,2,512,178
192.168.167.52,192.168.167.254,43190,80,TCP,60,0,64,S,2,512,179
192.168.167.52,192.168.167.254,43191,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,43192,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,43193,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,43194,80,TCP,60,0,64,S,2,512,183
192.168.167.254,192.168.167.52,80,43187,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,80,43188,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,80,43189,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,80,43190,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,80,43191,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,80,43192,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,43193,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,43194,TCP,54,0,64,RA,20,0,191
192.168.167.52,192.168.167.254,43195,80,TCP,60,0,64,S,2,512,192
192.168.167.52,192.168.167.254,43196,80,TCP,60,0,64,S,2,512,193
192.168.167.52,192.168.167.254,43197,80,TCP,60,0,64,S,2,512,194
192.168.167.52,192.168.167.254,43198,80,TCP,60,0,64,S,2,512,195
192.168.167.52,192.168.167.254,43199,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,43200,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,43201,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,43202,80,TCP,60,0,64,S,2,512,199
192.168.167.254,192.168.167.52,80,43195,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,80,43196,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,80,43197,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,80,43198,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,80,43199,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,80,43200,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,43201,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,43202,TCP,54,0,64,RA,20,0,207
192.168.167.52,192.168.167.254,43203,80,TCP,60,0,64,S,2,512,208
192.168.167.52,192.168.167.254,43204,80,TCP,60,0,64,S,2,512,209
192.168.167.52,192.168.167.254,43205,80,TCP,60,0,64,S,2,512,210
192.168.167.52,192.168.167.254,43206,80,TCP,60,0,64,S,2,512,211
192.168.167.52,192.168.167.254,43207,80,TCP,60,0,64,S,2,512,212
192.168.167.52,192.168.167.254,43208,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,43209,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,43210,80,TCP,60,0,64,S,2,512,215
192.168.167.254,192.168.167.52,80,43203,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,80,43204,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,80,43205,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,80,43206,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,80,43207,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,43208,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,43209,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,43210,TCP,54,0,64,RA,20,0,223
192.168.167.52,192.168.167.254,43211,80,TCP,60,0,64,S,2,512,224
192.168.167.52,192.168.167.254,43212,80,TCP,60,0,64,S,2,512,225
192.168.167.52,192.168.167.254,43213,80,TCP,60,0,64,S,2,512,226
192.168.167.52,192.168.167.254,43214,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,43215,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,43216,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,43217,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,43218,80,TCP,60,0,64,S,2,512,231
192.168.167.254,192.168.167.52,80,43211,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,80,43212,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,43213,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,80,43214,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,80,43215,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,80,43216,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,43217,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,43218,TCP,54,0,64,RA,20,0,239
192.168.167.52,192.168.167.254,43219,80,TCP,60,0,64,S,2,512,240
192.168.167.52,192.168.167.254,43220,80,TCP,60,0,64,S,2,512,241
192.168.167.52,192.168.167.254,43221,80,TCP,60,0,64,S,2,512,242
192.168.167.52,192.168.167.254,43222,80,TCP,60,0,64,S,2,512,243
192.168.167.52,192.168.167.254,43223,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,43224,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,43225,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,43226,80,TCP,60,0,64,S,2,512,247
192.168.167.254,192.168.167.52,80,43219,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,80,43220,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,43221,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,80,43222,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,80,43223,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,43224,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,43225,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,43226,TCP,54,0,64,RA,20,0,255
192.168.167.52,192.168.167.254,43227,80,TCP,60,0,64,S,2,512,256
192.168.167.52,192.168.167.254,43228,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,43229,80,TCP,60,0,64,S,2,512,258
192.168.167.52,192.168.167.254,43230,80,TCP,60,0,64,S,2,512,259
192.168.167.52,192.168.167.254,43231,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,43232,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,43233,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,43234,80,TCP,60,0,64,S,2,512,263
192.168.167.254,192.168.167.52,80,43227,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,80,43228,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,43229,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,80,43230,TCP,54,0,64,RA,20,0,267
192.168.167.254,192.168.167.52,80,43231,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,43232,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,43233,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,43234,TCP,54,0,64,RA,20,0,271
192.168.167.52,192.168.167.254,43235,80,TCP,60,0,64,S,2,512,272
192.168.167.52,192.168.167.254,43236,80,TCP,60,0,64,S,2,512,273
192.168.167.52,192.168.167.254,43237,80,TCP,60,0,64,S,2,512,274
192.168.167.52,192.168.167.254,43238,80,TCP,60,0,64,S,2,512,275
192.168.167.52,192.168.167.254,43239,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,43240,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,43241,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,43242,80,TCP,60,0,64,S,2,512,279
192.168.167.254,192.168.167.52,80,43235,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,80,43236,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,80,43237,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,80,43238,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,80,43239,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,43240,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,43241,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,43242,TCP,54,0,64,RA,20,0,287
192.168.167.52,192.168.167.254,43243,80,TCP,60,0,64,S,2,512,288
192.168.167.52,192.168.167.254,43244,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,43245,80,TCP,60,0,64,S,2,512,290
192.168.167.52,192.168.167.254,43246,80,TCP,60,0,64,S,2,512,291
192.168.167.52,192.168.167.254,43247,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,43248,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,43249,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,43250,80,TCP,60,0,64,S,2,512,295
192.168.167.254,192.168.167.52,80,43243,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,80,43244,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,43245,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,43246,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,80,43247,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,43248,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,43249,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,43250,TCP,54,0,64,RA,20,0,303
192.168.167.52,192.168.167.254,43251,80,TCP,60,0,64,S,2,512,304
192.168.167.52,192.168.167.254,43252,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,43253,80,TCP,60,0,64,S,2,512,306
192.168.167.52,192.168.167.254,43254,80,TCP,60,0,64,S,2,512,307
192.168.167.52,192.168.167.254,43255,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,43256,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,43257,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,43258,80,TCP,60,0,64,S,2,512,311
192.168.167.254,192.168.167.52,80,43251,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,80,43252,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,43253,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,80,43254,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,80,43255,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,43256,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,43257,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,43258,TCP,54,0,64,RA,20,0,319
192.168.167.52,192.168.167.254,43259,80,TCP,60,0,64,S,2,512,320
192.168.167.52,192.168.167.254,43260,80,TCP,60,0,64,S,2,512,321
192.168.167.52,192.168.167.254,43261,80,TCP,60,0,64,S,2,512,322
192.168.167.52,192.168.167.254,43262,80,TCP,60,0,64,S,2,512,323
192.168.167.52,192.168.167.254,43263,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,43264,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,43265,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,43266,80,TCP,60,0,64,S,2,512,327
192.168.167.254,192.168.167.52,80,43259,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,80,43260,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,80,43261,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,80,43262,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,80,43263,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,43264,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,43265,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,43266,TCP,54,0,64,RA,20,0,335
192.168.167.52,192.168.167.254,43267,80,TCP,60,0,64,S,2,512,336
192.168.167.52,192.168.167.254,43268,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,43269,80,TCP,60,0,64,S,2,512,338
192.168.167.52,192.168.167.254,43270,80,TCP,60,0,64,S,2,512,339
192.168.167.52,192.168.167.254,43271,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,43272,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,43273,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,43274,80,TCP,60,0,64,S,2,512,343
192.168.167.254,192.168.167.52,80,43267,TCP,54,0,64,RA,20,0,344
192.168.167.254,192.168.167.52,80,43268,TCP,54,0,64,RA,20,0,345
192.168.167.254,192.168.167.52,80,43269,TCP,54,0,64,RA,20,0,346
192.168.167.254,192.168.167.52,80,43270,TCP,54,0,64,RA,20,0,347
192.168.167.254,192.168.167.52,80,43271,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,43272,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,43273,TCP,54,0,64,RA,20,0,350
