src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,47877,13919,TCP,60,0,56,S,2,1024,81
192.168.167.52,192.168.167.254,47877,17279,TCP,60,0,49,S,2,1024,82
192.168.167.52,192.168.167.254,47877,60058,TCP,60,0,37,S,2,1024,83
192.168.167.254,192.168.167.52,56752,47877,TCP,54,0,64,RA,20,0,84
192.168.167.254,192.168.167.52,61120,47877,TCP,54,0,64,RA,20,0,85
192.168.167.254,192.168.167.52,46258,47877,TCP,54,0,64,RA,20,0,86
192.168.167.254,192.168.167.52,11705,47877,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,40663,47877,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,13919,47877,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,17279,47877,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,60058,47877,TCP,54,0,64,RA,20,0,91
192.168.167.52,192.168.167.254,47877,5699,TCP,60,0,43,S,2,1024,92
192.168.167.52,192.168.167.254,47877,12837,TCP,60,0,53,S,2,1024,93
192.168.167.52,192.168.167.254,47877,7916,TCP,60,0,49,S,2,1024,94
192.168.167.52,192.168.167.254,47877,30705,TCP,60,0,38,S,2,1024,95
192.168.167.52,192.168.167.254,47877,57945,TCP,60,0,57,S,2,1024,96
192.168.167.52,192.168.167.254,47877,48606,TCP,60,0,38,S,2,1024,97
192.168.167.52,192.168.167.254,47877,12799,TCP,60,0,48,S,2,1024,98
192.168.167.254,192.168.167.52,5699,47877,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,12837,47877,TCP,54,0,64,RA,20,0,100
192.168.167.254,192.168.167.52,7916,47877,TCP,54,0,64,RA,20,0,101
192.168.167.254,192.168.167.52,30705,47877,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,57945,47877,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,48606,47877,TCP,54,0,64,RA,20,0,104
192.168.167.254,192.168.167.52,12799,47877,TCP,54,0,64,RA,20,0,105
192.168.167.52,192.168.167.254,47877,58182,TCP,60,0,57,S,2,1024,106
192.168.167.52,192.168.167.254,47877,5540,TCP,60,0,49,S,2,1024,107
192.168.167.52,192.168.167.254,47877,45183,TCP,60,0,50,S,2,1024,108
192.168.167.52,192.168.167.254,47877,28802,TCP,60,0,48,S,2,1024,109
192.168.167.52,192.168.167.254,47877,47715,TCP,60,0,41,S,2,1024,110
192.168.167.52,192.168.167.254,47877,14389,TCP,60,0,39,S,2,1024,111
192.168.167.52,192.168.167.254,47877,40632,TCP,60,0,55,S,2,1024,112
192.168.167.52,192.168.167.254,47877,25375,TCP,60,0,47,S,2,1024,113
192.168.167.254,192.168.167.52,58182,47877,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,5540,47877,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,45183,47877,TCP,54,0,64,RA,20,0,116
192.168.167.254,192.168.167.52,28802,47877,TCP,54,0,64,RA,20,0,117
192.168.167.254,192.168.167.52,47715,47877,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,14389,47877,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,40632,47877,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,25375,47877,TCP,54,0,64,RA,20,0,121
192.168.167.52,192.168.167.254,47877,11994,TCP,60,0,38,S,2,1024,122
192.168.167.52,192.168.167.254,47877,559,TCP,60,0,48,S,2,1024,123
192.168.167.52,192.168.167.254,47877,11914,TCP,60,0,49,S,2,1024,124
192.168.167.52,192.168.167.254,47877,2659,TCP,60,0,55,S,2,1024,125
192.168.167.52,192.168.167.254,47877,25871,TCP,60,0,56,S,2,1024,126
192.168.167.254,192.168.167.52,11994,47877,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,559,47877,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,11914,47877,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,2659,47877,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,25871,47877,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,47877,34044,TCP,60,0,44,S,2,1024,132
192.168.167.52,192.168.167.254,47877,53114,TCP,60,0,39,S,2,1024,133
192.168.167.52,192.168.167.254,47877,44573,TCP,60,0,46,S,2,1024,134
192.168.167.52,192.168.167.254,47877,60009,TCP,60,0,43,S,2,1024,135
192.168.167.52,192.168.167.254,47877,28683,TCP,60,0,44,S,2,1024,136
192.168.167.52,192.168.167.254,47877,19589,TCP,60,0,49,S,2,1024,137
192.168.167.254,192.168.167.52,34044,47877,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,53114,47877,TCP,54,0,64,RA,20,0,139
192.168.167.254,192.168.167.52,44573,47877,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,60009,47877,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,28683,47877,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,19589,47877,TCP,54,0,64,RA,20,0,143
192.168.167.52,192.168.167.254,47877,39964,TCP,60,0,40,S,2,1024,144
192.168.167.52,192.168.167.254,47877,64451,TCP,60,0,47,S,2,1024,145
192.168.167.52,192.168.167.254,47877,61024,TCP,60,0,58,S,2,1024,146
192.168.167.52,192.168.167.254,47877,57298,TCP,60,0,54,S,2,1024,147
192.168.167.52,192.168.167.254,47877,15629,TCP,60,0,40,S,2,1024,148
192.168.167.52,192.168.167.254,47877,44710,TCP,60,0,47,S,2,1024,149
192.168.167.52,192.168.167.254,47877,34884,TCP,60,0,39,S,2,1024,150
192.168.167.52,192.168.167.254,47877,45036,TCP,60,0,55,S,2,1024,151
192.168.167.254,192.168.167.52,39964,47877,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,64451,47877,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,61024,47877,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,57298,47877,TCP,54,0,64,RA,20,0,155
192.168.167.254,192.168.167.52,15629,47877,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,44710,47877,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,34884,47877,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,45036,47877,TCP,54,0,64,RA,20,0,159
192.168.167.52,192.168.167.254,47877,58420,TCP,60,0,37,S,2,1024,160
192.168.167.52,192.168.167.254,47877,10414,TCP,60,0,51,S,2,1024,161
192.168.167.52,192.168.167.254,47877,14502,TCP,60,0,37,S,2,1024,162
192.168.167.52,192.168.167.254,47877,30294,TCP,60,0,49,S,2,1024,163
192.168.167.254,192.168.167.52,58420,47877,TCP,54,0,64,RA,20,0,164
192.168.167.254,192.168.167.52,10414,47877,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,14502,47877,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,30294,47877,TCP,54,0,64,RA,20,0,167
192.168.167.52,192.168.167.254,47877,38997,TCP,60,0,53,S,2,1024,168
192.168.167.52,192.168.167.254,47877,6317,TCP,60,0,45,S,2,1024,169
192.168.167.52,192.168.167.254,47877,14861,TCP,60,0,57,S,2,1024,170
192.168.167.52,192.168.167.254,47877,259,TCP,60,0,54,S,2,1024,171
192.168.167.254,192.168.167.52,38997,47877,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,6317,47877,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,14861,47877,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,259,47877,TCP,54,0,64,RA,20,0,175
192.168.167.52,192.168.167.254,47877,15078,TCP,60,0,48,S,2,1024,176
192.168.167.52,192.168.167.254,47877,45865,TCP,60,0,54,S,2,1024,177
192.168.167.52,192.168.167.254,47877,12694,TCP,60,0,45,S,2,1024,178
192.168.167.52,192.168.167.254,47877,32380,TCP,60,0,47,S,2,1024,179
192.168.167.52,192.168.167.254,47877,54070,TCP,60,0,53,S,2,1024,180
192.168.167.52,192.168.167.254,47877,53592,TCP,60,0,59,S,2,1024,181
192.168.167.52,192.168.167.254,47877,60745,TCP,60,0,57,S,2,1024,182
192.168.167.254,192.168.167.52,15078,47877,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,45865,47877,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,12694,47877,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,32380,47877,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,54070,47877,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,53592,47877,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,60745,47877,TCP,54,0,64,RA,20,0,189
192.168.167.52,192.168.167.254,47877,8055,TCP,60,0,53,S,2,1024,190
192.168.167.52,192.168.167.254,47877,12359,TCP,60,0,41,S,2,1024,191
192.168.167.52,192.168.167.254,47877,44131,TCP,60,0,53,S,2,1024,192
192.168.167.52,192.168.167.254,47877,44561,TCP,60,0,49,S,2,1024,193
192.168.167.52,192.168.167.254,47877,51212,TCP,60,0,39,S,2,1024,194
192.168.167.52,192.168.167.254,47877,10247,TCP,60,0,45,S,2,1024,195
192.168.167.52,192.168.167.254,47877,61904,TCP,60,0,52,S,2,1024,196
192.168.167.52,192.168.167.254,47877,43261,TCP,60,0,58,S,2,1024,197
192.168.167.254,192.168.167.52,8055,47877,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,12359,47877,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,44131,47877,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,44561,47877,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,51212,47877,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,10247,47877,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,61904,47877,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,43261,47877,TCP,54,0,64,RA,20,0,205
192.168.167.52,192.168.167.254,47877,12121,TCP,60,0,52,S,2,1024,206
192.168.167.52,192.168.167.254,47877,50685,TCP,60,0,49,S,2,1024,207
192.168.167.52,192.168.167.254,47877,53617,TCP,60,0,54,S,2,1024,208
192.168.167.52,192.168.167.254,47877,22523,TCP,60,0,53,S,2,1024,209
192.168.167.52,192.168.167.254,47877,20527,TCP,60,0,41,S,2,1024,210
192.168.167.52,192.168.167.254,47877,24576,TCP,60,0,39,S,2,1024,211
192.168.167.52,192.168.167.254,47877,6915,TCP,60,0,46,S,2,1024,212
192.168.167.52,192.168.167.254,47877,26379,TCP,60,0,46,S,2,1024,213
192.168.167.254,192.168.167.52,12121,47877,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,50685,47877,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,53617,47877,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,22523,47877,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,20527,47877,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,24576,47877,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,6915,47877,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,26379,47877,TCP,54,0,64,RA,20,0,221
192.168.167.52,192.168.167.254,47877,58499,TCP,60,0,55,S,2,1024,222
192.168.167.52,192.168.167.254,47877,3226,TCP,60,0,57,S,2,1024,223
192.168.167.52,192.168.167.254,47877,1854,TCP,60,0,46,S,2,1024,224
192.168.167.52,192.168.167.254,47877,62989,TCP,60,0,40,S,2,1024,225
192.168.167.52,192.168.167.254,47877,3117,TCP,60,0,58,S,2,1024,226
192.168.167.52,192.168.167.254,47877,13798,TCP,60,0,49,S,2,1024,227
192.168.167.52,192.168.167.254,47877,22809,TCP,60,0,49,S,2,1024,228
192.168.167.52,192.168.167.254,47877,5712,TCP,60,0,56,S,2,1024,229
192.168.167.254,192.168.167.52,58499,47877,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,3226,47877,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,1854,47877,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,62989,47877,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,3117,47877,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,13798,47877,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,22809,47877,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,5712,47877,TCP,54,0,64,RA,20,0,237
192.168.167.52,192.168.167.254,47877,51345,TCP,60,0,57,S,2,1024,238
192.168.167.52,192.168.167.254,47877,15400,TCP,60,0,51,S,2,1024,239
192.168.167.52,192.168.167.254,47877,24724,TCP,60,0,38,S,2,1024,240
192.168.167.52,192.168.167.254,47877,43812,TCP,60,0,38,S,2,1024,241
192.168.167.52,192.168.167.254,47877,290,TCP,60,0,50,S,2,1024,242
192.168.167.52,192.168.167.254,47877,18729,TCP,60,0,56,S,2,1024,243
192.168.167.52,192.168.167.254,47877,56084,TCP,60,0,43,S,2,1024,244
192.168.167.52,192.168.167.254,47877,2096,TCP,60,0,46,S,2,1024,245
192.168.167.254,192.168.167.52,51345,47877,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,15400,47877,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,24724,47877,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,43812,47877,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,290,47877,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,18729,47877,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,56084,47877,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,2096,47877,TCP,54,0,64,RA,20,0,253
192.168.167.52,192.168.167.254,47877,33286,TCP,60,0,47,S,2,1024,254
192.168.167.52,192.168.167.254,47877,42358,TCP,60,0,40,S,2,1024,255
192.168.167.52,192.168.167.254,47877,3336,TCP,60,0,51,S,2,1024,256
192.168.167.52,192.168.167.254,47877,55861,TCP,60,0,38,S,2,1024,257
192.168.167.52,192.168.167.254,47877,27069,TCP,60,0,38,S,2,1024,258
192.168.167.52,192.168.167.254,47877,58457,TCP,60,0,59,S,2,1024,259
192.168.167.52,192.168.167.254,47877,41251,TCP,60,0,52,S,2,1024,260
192.168.167.254,192.168.167.52,33286,47877,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,42358,47877,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,3336,47877,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,55861,47877,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,27069,47877,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,58457,47877,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,41251,47877,TCP,54,0,64,RA,20,0,267
192.168.167.52,192.168.167.254,47877,17217,TCP,60,0,57,S,2,1024,268
192.168.167.52,192.168.167.254,47877,16879,TCP,60,0,54,S,2,1024,269
192.168.167.52,192.168.167.254,47877,43260,TCP,60,0,38,S,2,1024,270
192.168.167.52,192.168.167.254,47877,13873,TCP,60,0,59,S,2,1024,271
192.168.167.254,192.168.167.52,17217,47877,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,16879,47877,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,43260,47877,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,13873,47877,TCP,54,0,64,RA,20,0,275
192.168.167.52,192.168.167.254,47877,42105,TCP,60,0,40,S,2,1024,276
192.168.167.52,192.168.167.254,47877,37669,TCP,60,0,57,S,2,1024,277
192.168.167.52,192.168.167.254,47877,55402,TCP,60,0,42,S,2,1024,278
192.168.167.52,192.168.167.254,47877,4188,TCP,60,0,45,S,2,1024,279
192.168.167.52,192.168.167.254,47877,2244,TCP,60,0,52,S,2,1024,280
192.168.167.52,192.168.167.254,47877,36431,TCP,60,0,49,S,2,1024,281
192.168.167.52,192.168.167.254,47877,10076,TCP,60,0,58,S,2,1024,282
192.168.167.52,192.168.167.254,47877,49841,TCP,60,0,55,S,2,1024,283
192.168.167.254,192.168.167.52,42105,47877,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,37669,47877,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,55402,47877,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,4188,47877,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,2244,47877,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,36431,47877,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,10076,47877,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,49841,47877,TCP,54,0,64,RA,20,0,291
192.168.167.52,192.168.167.254,47877,5607,TCP,60,0,58,S,2,1024,292
192.168.167.52,192.168.167.254,47877,62268,TCP,60,0,46,S,2,1024,293
192.168.167.52,192.168.167.254,47877,8655,TCP,60,0,41,S,2,1024,294
192.168.167.52,192.168.167.254,47877,4348,TCP,60,0,38,S,2,1024,295
192.168.167.52,192.168.167.254,47877,31080,TCP,60,0,55,S,2,1024,296
192.168.167.52,192.168.167.254,47877,54353,TCP,60,0,57,S,2,1024,297
192.168.167.52,192.168.167.254,47877,60975,TCP,60,0,45,S,2,1024,298
192.168.167.254,192.168.167.52,5607,47877,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,62268,47877,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,8655,47877,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,4348,47877,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,31080,47877,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,54353,47877,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,60975,47877,TCP,54,0,64,RA,20,0,305
192.168.167.52,192.168.167.254,47877,8638,TCP,60,0,41,S,2,1024,306
192.168.167.52,192.168.167.254,47877,1601,TCP,60,0,40,S,2,1024,307
192.168.167.52,192.168.167.254,47877,38504,TCP,60,0,41,S,2,1024,308
192.168.167.52,192.168.167.254,47877,3393,TCP,60,0,49,S,2,1024,309
192.168.167.52,192.168.167.254,47877,31390,TCP,60,0,57,S,2,1024,310
192.168.167.52,192.168.167.254,47877,17028,TCP,60,0,41,S,2,1024,311
192.168.167.52,192.168.167.254,47877,55340,TCP,60,0,58,S,2,1024,312
192.168.167.52,192.168.167.254,47877,5528,TCP,60,0,48,S,2,1024,313
192.168.167.254,192.168.167.52,8638,47877,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,1601,47877,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,38504,47877,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,3393,47877,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,31390,47877,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,17028,47877,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,55340,47877,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,5528,47877,TCP,54,0,64,RA,20,0,321
192.168.167.52,192.168.167.254,47877,33248,TCP,60,0,50,S,2,1024,322
192.168.167.52,192.168.167.254,47877,40522,TCP,60,0,47,S,2,1024,323
192.168.167.52,192.168.167.254,47877,41224,TCP,60,0,49,S,2,1024,324
192.168.167.52,192.168.167.254,47877,27443,TCP,60,0,49,S,2,1024,325
192.168.167.52,192.168.167.254,47877,19886,TCP,60,0,42,S,2,1024,326
192.168.167.52,192.168.167.254,47877,11831,TCP,60,0,52,S,2,1024,327
192.168.167.52,192.168.167.254,47877,44081,TCP,60,0,42,S,2,1024,328
192.168.167.254,192.168.167.52,33248,47877,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,40522,47877,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,41224,47877,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,27443,47877,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,19886,47877,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,11831,47877,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,44081,47877,TCP,54,0,64,RA,20,0,335
192.168.167.52,192.168.167.254,47877,47501,TCP,60,0,40,S,2,1024,336
192.168.167.52,192.168.167.254,47877,1135,TCP,60,0,41,S,2,1024,337
