src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,30298,80,TCP,60,0,64,S,2,512,29
192.168.167.52,192.168.167.254,30299,80,TCP,60,0,64,S,2,512,30
192.168.167.254,192.168.167.52,80,30298,TCP,54,0,64,RA,20,0,31
192.168.167.254,192.168.167.52,80,30299,TCP,54,0,64,RA,20,0,32
192.168.167.52,192.168.167.254,30300,80,TCP,60,0,64,S,2,512,33
192.168.167.254,192.168.167.52,80,30300,TCP,54,0,64,RA,20,0,34
192.168.167.52,192.168.167.254,30301,80,TCP,60,0,64,S,2,512,35
192.168.167.52,192.168.167.254,30302,80,TCP,60,0,64,S,2,512,36
192.168.167.254,192.168.167.52,80,30301,TCP,54,0,64,RA,20,0,37
192.168.167.254,192.168.167.52,80,30302,TCP,54,0,64,RA,20,0,38
192.168.167.52,192.168.167.254,30303,80,TCP,60,0,64,S,2,512,39
192.168.167.52,192.168.167.254,30304,80,TCP,60,0,64,S,2,512,40
192.168.167.254,192.168.167.52,80,30303,TCP,54,0,64,RA,20,0,41
192.168.167.254,192.168.167.52,80,30304,TCP,54,0,64,RA,20,0,42
192.168.167.52,192.168.167.254,30305,80,TCP,60,0,64,S,2,512,43
192.168.167.254,192.168.167.52,80,30305,TCP,54,0,64,RA,20,0,44
192.168.167.52,192.168.167.254,30306,80,TCP,60,0,64,S,2,512,45
192.168.167.254,192.168.167.52,80,30306,TCP,54,0,64,RA,20,0,46
192.168.167.52,192.168.167.254,30307,80,TCP,60,0,64,S,2,512,47
192.168.167.254,192.168.167.52,80,30307,TCP,54,0,64,RA,20,0,48
192.168.167.52,192.168.167.254,30308,80,TCP,60,0,64,S,2,512,49
192.168.167.52,192.168.167.254,30309,80,TCP,60,0,64,S,2,512,50
192.168.167.254,192.168.167.52,80,30308,TCP,54,0,64,RA,20,0,51
192.168.167.254,192.168.167.52,80,30309,TCP,54,0,64,RA,20,0,52
192.168.167.52,192.168.167.254,30310,80,TCP,60,0,64,S,2,512,53
192.168.167.52,192.168.167.254,30311,80,TCP,60,0,64,S,2,512,54
192.168.167.254,192.168.167.52,80,30310,TCP,54,0,64,RA,20,0,55
192.168.167.254,192.168.167.52,80,30311,TCP,54,0,64,RA,20,0,56
192.168.167.52,192.168.167.254,30312,80,TCP,60,0,64,S,2,512,57
192.168.167.52,192.168.167.254,30313,80,TCP,60,0,64,S,2,512,58
192.168.167.254,192.168.167.52,80,30312,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,80,30313,TCP,54,0,64,RA,20,0,60
192.168.167.52,192.168.167.254,30314,80,TCP,60,0,64,S,2,512,61
192.168.167.52,192.168.167.254,30315,80,TCP,60,0,64,S,2,512,62
192.168.167.254,192.168.167.52,80,30314,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,80,30315,TCP,54,0,64,RA,20,0,64
192.168.167.52,192.168.167.254,30316,80,TCP,60,0,64,S,2,512,65
192.168.167.52,192.168.167.254,30317,80,TCP,60,0,64,S,2,512,66
192.168.167.254,192.168.167.52,80,30316,TCP,54,0,64,RA,20,0,67
192.168.167.254,192.168.167.52,80,30317,TCP,54,0,64,RA,20,0,68
192.168.167.52,192.168.167.254,30318,80,TCP,60,0,64,S,2,512,69
192.168.167.52,192.168.167.254,30319,80,TCP,60,0,64,S,2,512,70
192.168.167.254,192.168.167.52,80,30318,TCP,54,0,64,RA,20,0,71
192.168.167.254,192.168.167.52,80,30319,TCP,54,0,64,RA,20,0,72
192.168.167.52,192.168.167.254,30320,80,TCP,60,0,64,S,2,512,73
192.168.167.52,192.168.167.254,30321,80,TCP,60,0,64,S,2,512,74
192.168.167.254,192.168.167.52,80,30320,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,80,30321,TCP,54,0,64,RA,20,0,76
192.168.167.52,192.168.167.254,30322,80,TCP,60,0,64,S,2,512,77
192.168.167.254,192.168.167.52,80,30322,TCP,54,0,64,RA,20,0,78
192.168.167.52,192.168.167.254,30323,80,TCP,60,0,64,S,2,512,79
192.168.167.52,192.168.167.254,30324,80,TCP,60,0,64,S,2,512,80
192.168.167.254,192.168.167.52,80,30323,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,30324,TCP,54,0,64,RA,20,0,82
192.168.167.52,192.168.167.254,30325,80,TCP,60,0,64,S,2,512,83
192.168.167.52,192.168.167.254,30326,80,TCP,60,0,64,S,2,512,84
192.168.167.254,192.168.167.52,80,30325,TCP,54,0,64,RA,20,0,85
192.168.167.254,192.168.167.52,80,30326,TCP,54,0,64,RA,20,0,86
192.168.167.52,192.168.167.254,30327,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,30328,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,30329,80,TCP,60,0,64,S,2,512,89
192.168.167.254,192.168.167.52,80,30327,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,80,30328,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,80,30329,TCP,54,0,64,RA,20,0,92
192.168.167.52,192.168.167.254,30330,80,TCP,60,0,64,S,2,512,93
192.168.167.52,192.168.167.254,30331,80,TCP,60,0,64,S,2,512,94
192.168.167.52,192.168.167.254,30332,80,TCP,60,0,64,S,2,512,95
192.168.167.254,192.168.167.52,80,30330,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,30331,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,30332,TCP,54,0,64,RA,20,0,98
192.168.167.52,192.168.167.254,30333,80,TCP,60,0,64,S,2,512,99
192.168.167.52,192.168.167.254,30334,80,TCP,60,0,64,S,2,512,100
192.168.167.52,192.168.167.254,30335,80,TCP,60,0,64,S,2,512,101
192.168.167.254,192.168.167.52,80,30333,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,80,30334,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,80,30335,TCP,54,0,64,RA,20,0,104
192.168.167.52,192.168.167.254,30336,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,30337,80,TCP,60,0,64,S,2,512,106
192.168.167.254,192.168.167.52,80,30336,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,80,30337,TCP,54,0,64,RA,20,0,108
192.168.167.52,192.168.167.254,30338,80,TCP,60,0,64,S,2,512,109
192.168.167.254,192.168.167.52,80,30338,TCP,54,0,64,RA,20,0,110
192.168.167.52,192.168.167.254,30339,80,TCP,60,0,64,S,2,512,111
192.168.167.52,192.168.167.254,30340,80,TCP,60,0,64,S,2,512,112
192.168.167.254,192.168.167.52,80,30339,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,30340,TCP,54,0,64,RA,20,0,114
192.168.167.52,192.168.167.254,30341,80,TCP,60,0,64,S,2,512,115
192.168.167.254,192.168.167.52,80,30341,TCP,54,0,64,RA,20,0,116
192.168.167.52,192.168.167.254,30342,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,30343,80,TCP,60,0,64,S,2,512,118
192.168.167.254,192.168.167.52,80,30342,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,80,30343,TCP,54,0,64,RA,20,0,120
192.168.167.52,192.168.167.254,30344,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,30345,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,30346,80,TCP,60,0,64,S,2,512,123
192.168.167.254,192.168.167.52,80,30344,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,30345,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,30346,TCP,54,0,64,RA,20,0,126
192.168.167.52,192.168.167.254,30347,80,TCP,60,0,64,S,2,512,127
192.168.167.52,192.168.167.254,30348,80,TCP,60,0,64,S,2,512,128
192.168.167.52,192.168.167.254,30349,80,TCP,60,0,64,S,2,512,129
192.168.167.254,192.168.167.52,80,30347,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,30348,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,80,30349,TCP,54,0,64,RA,20,0,132
192.168.167.52,192.168.167.254,30350,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,30351,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,30352,80,TCP,60,0,64,S,2,512,135
192.168.167.254,192.168.167.52,80,30350,TCP,54,0,64,RA,20,0,136
192.168.167.254,192.168.167.52,80,30351,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,80,30352,TCP,54,0,64,RA,20,0,138
192.168.167.52,192.168.167.254,30353,80,TCP,60,0,64,S,2,512,139
192.168.167.52,192.168.167.254,30354,80,TCP,60,0,64,S,2,512,140
192.168.167.52,192.168.167.254,30355,80,TCP,60,0,64,S,2,512,141
192.168.167.254,192.168.167.52,80,30353,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,30354,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,30355,TCP,54,0,64,RA,20,0,144
192.168.167.52,192.168.167.254,30356,80,TCP,60,0,64,S,2,512,145
192.168.167.52,192.168.167.254,30357,80,TCP,60,0,64,S,2,512,146
192.168.167.254,192.168.167.52,80,30356,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,80,30357,TCP,54,0,64,RA,20,0,148
192.168.167.52,192.168.167.254,30358,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,30359,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,30360,80,TCP,60,0,64,S,2,512,151
192.168.167.254,192.168.167.52,80,30358,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,80,30359,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,80,30360,TCP,54,0,64,RA,20,0,154
192.168.167.52,192.168.167.254,30361,80,TCP,60,0,64,S,2,512,155
192.168.167.52,192.168.167.254,30362,80,TCP,60,0,64,S,2,512,156
192.168.167.52,192.168.167.254,30363,80,TCP,60,0,64,S,2,512,157
192.168.167.52,192.168.167.254,30364,80,TCP,60,0,64,S,2,512,158
192.168.167.254,192.168.167.52,80,30361,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,30362,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,30363,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,30364,TCP,54,0,64,RA,20,0,162
192.168.167.52,192.168.167.254,30365,80,TCP,60,0,64,S,2,512,163
192.168.167.254,192.168.167.52,80,30365,TCP,54,0,64,RA,20,0,164
192.168.167.52,192.168.167.254,30366,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,30367,80,TCP,60,0,64,S,2,512,166
192.168.167.254,192.168.167.52,80,30366,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,80,30367,TCP,54,0,64,RA,20,0,168
192.168.167.52,192.168.167.254,30368,80,TCP,60,0,64,S,2,512,169
192.168.167.254,192.168.167.52,80,30368,TCP,54,0,64,RA,20,0,170
192.168.167.52,192.168.167.254,30369,80,TCP,60,0,64,S,2,512,171
192.168.167.254,192.168.167.52,80,30369,TCP,54,0,64,RA,20,0,172
192.168.167.52,192.168.167.254,30370,80,TCP,60,0,64,S,2,512,173
192.168.167.52,192.168.167.254,30371,80,TCP,60,0,64,S,2,512,174
192.168.167.254,192.168.167.52,80,30370,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,30371,TCP,54,0,64,RA,20,0,176
192.168.167.52,192.168.167.254,30372,80,TCP,60,0,64,S,2,512,177
192.168.167.254,192.168.167.52,80,30372,TCP,54,0,64,RA,20,0,178
192.168.167.52,192.168.167.254,30373,80,TCP,60,0,64,S,2,512,179
192.168.167.52,192.168.167.254,30374,80,TCP,60,0,64,S,2,512,180
192.168.167.254,192.168.167.52,80,30373,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,80,30374,TCP,54,0,64,RA,20,0,182
192.168.167.52,192.168.167.254,30375,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,30376,80,TCP,60,0,64,S,2,512,184
192.168.167.254,192.168.167.52,80,30375,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,80,30376,TCP,54,0,64,RA,20,0,186
192.168.167.52,192.168.167.254,30377,80,TCP,60,0,64,S,2,512,187
192.168.167.52,192.168.167.254,30378,80,TCP,60,0,64,S,2,512,188
192.168.167.254,192.168.167.52,80,30377,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,30378,TCP,54,0,64,RA,20,0,190
192.168.167.52,192.168.167.254,30379,80,TCP,60,0,64,S,2,512,191
192.168.167.52,192.168.167.254,30380,80,TCP,60,0,64,S,2,512,192
192.168.167.254,192.168.167.52,80,30379,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,30380,TCP,54,0,64,RA,20,0,194
192.168.167.52,192.168.167.254,30381,80,TCP,60,0,64,S,2,512,195
192.168.167.52,192.168.167.254,30382,80,TCP,60,0,64,S,2,512,196
192.168.167.254,192.168.167.52,80,30381,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,80,30382,TCP,54,0,64,RA,20,0,198
192.168.167.52,192.168.167.254,30383,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,30384,80,TCP,60,0,64,S,2,512,200
192.168.167.254,192.168.167.52,80,30383,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,80,30384,TCP,54,0,64,RA,20,0,202
192.168.167.52,192.168.167.254,30385,80,TCP,60,0,64,S,2,512,203
192.168.167.52,192.168.167.254,30386,80,TCP,60,0,64,S,2,512,204
192.168.167.254,192.168.167.52,80,30385,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,30386,TCP,54,0,64,RA,20,0,206
192.168.167.52,192.168.167.254,30387,80,TCP,60,0,64,S,2,512,207
192.168.167.254,192.168.167.52,80,30387,TCP,54,0,64,RA,20,0,208
192.168.167.52,192.168.167.254,30388,80,TCP,60,0,64,S,2,512,209
192.168.167.254,192.168.167.52,80,30388,TCP,54,0,64,RA,20,0,210
192.168.167.52,192.168.167.254,30389,80,TCP,60,0,64,S,2,512,211
192.168.167.52,192.168.167.254,30390,80,TCP,60,0,64,S,2,512,212
192.168.167.254,192.168.167.52,80,30389,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,80,30390,TCP,54,0,64,RA,20,0,214
192.168.167.52,192.168.167.254,30391,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,30392,80,TCP,60,0,64,S,2,512,216
192.168.167.254,192.168.167.52,80,30391,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,80,30392,TCP,54,0,64,RA,20,0,218
192.168.167.52,192.168.167.254,30393,80,TCP,60,0,64,S,2,512,219
192.168.167.52,192.168.167.254,30394,80,TCP,60,0,64,S,2,512,220
192.168.167.254,192.168.167.52,80,30393,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,30394,TCP,54,0,64,RA,20,0,222
192.168.167.52,192.168.167.254,30395,80,TCP,60,0,64,S,2,512,223
192.168.167.52,192.168.167.254,30396,80,TCP,60,0,64,S,2,512,224
192.168.167.254,192.168.167.52,80,30395,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,30396,TCP,54,0,64,RA,20,0,226
192.168.167.52,192.168.167.254,30397,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,30398,80,TCP,60,0,64,S,2,512,228
192.168.167.254,192.168.167.52,80,30397,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,80,30398,TCP,54,0,64,RA,20,0,230
192.168.167.52,192.168.167.254,30399,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,30400,80,TCP,60,0,64,S,2,512,232
192.168.167.254,192.168.167.52,80,30399,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,30400,TCP,54,0,64,RA,20,0,234
192.168.167.52,192.168.167.254,30401,80,TCP,60,0,64,S,2,512,235
192.168.167.52,192.168.167.254,30402,80,TCP,60,0,64,S,2,512,236
192.168.167.254,192.168.167.52,80,30401,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,30402,TCP,54,0,64,RA,20,0,238
192.168.167.52,192.168.167.254,30403,80,TCP,60,0,64,S,2,512,239
192.168.167.52,192.168.167.254,30404,80,TCP,60,0,64,S,2,512,240
192.168.167.254,192.168.167.52,80,30403,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,30404,TCP,54,0,64,RA,20,0,242
192.168.167.52,192.168.167.254,30405,80,TCP,60,0,64,S,2,512,243
192.168.167.52,192.168.167.254,30406,80,TCP,60,0,64,S,2,512,244
192.168.167.254,192.168.167.52,80,30405,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,80,30406,TCP,54,0,64,RA,20,0,246
192.168.167.52,192.168.167.254,30407,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,30408,80,TCP,60,0,64,S,2,512,248
192.168.167.254,192.168.167.52,80,30407,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,30408,TCP,54,0,64,RA,20,0,250
192.168.167.52,192.168.167.254,30409,80,TCP,60,0,64,S,2,512,251
192.168.167.52,192.168.167.254,30410,80,TCP,60,0,64,S,2,512,252
192.168.167.254,192.168.167.52,80,30409,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,30410,TCP,54,0,64,RA,20,0,254
192.168.167.52,192.168.167.254,30411,80,TCP,60,0,64,S,2,512,255
192.168.167.52,192.168.167.254,30412,80,TCP,60,0,64,S,2,512,256
192.168.167.254,192.168.167.52,80,30411,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,30412,TCP,54,0,64,RA,20,0,258
192.168.167.52,192.168.167.254,30413,80,TCP,60,0,64,S,2,512,259
192.168.167.52,192.168.167.254,30414,80,TCP,60,0,64,S,2,512,260
192.168.167.254,192.168.167.52,80,30413,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,80,30414,TCP,54,0,64,RA,20,0,262
192.168.167.52,192.168.167.254,30415,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,30416,80,TCP,60,0,64,S,2,512,264
192.168.167.254,192.168.167.52,80,30415,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,30416,TCP,54,0,64,RA,20,0,266
192.168.167.52,192.168.167.254,30417,80,TCP,60,0,64,S,2,512,267
192.168.167.52,192.168.167.254,30418,80,TCP,60,0,64,S,2,512,268
192.168.167.52,192.168.167.254,30419,80,TCP,60,0,64,S,2,512,269
192.168.167.52,192.168.167.254,30420,80,TCP,60,0,64,S,2,512,270
192.168.167.254,192.168.167.52,80,30417,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,30418,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,30419,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,30420,TCP,54,0,64,RA,20,0,274
192.168.167.52,192.168.167.254,30421,80,TCP,60,0,64,S,2,512,275
192.168.167.254,192.168.167.52,80,30421,TCP,54,0,64,RA,20,0,276
192.168.167.52,192.168.167.254,30422,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,30423,80,TCP,60,0,64,S,2,512,278
192.168.167.254,192.168.167.52,80,30422,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,80,30423,TCP,54,0,64,RA,20,0,280
192.168.167.52,192.168.167.254,30424,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,30425,80,TCP,60,0,64,S,2,512,282
192.168.167.254,192.168.167.52,80,30424,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,80,30425,TCP,54,0,64,RA,20,0,284
192.168.167.52,192.168.167.254,30426,80,TCP,60,0,64,S,2,512,285
192.168.167.52,192.168.167.254,30427,80,TCP,60,0,64,S,2,512,286
192.168.167.254,192.168.167.52,80,30426,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,30427,TCP,54,0,64,RA,20,0,288
192.168.167.52,192.168.167.254,30428,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,30429,80,TCP,60,0,64,S,2,512,290
192.168.167.254,192.168.167.52,80,30428,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,80,30429,TCP,54,0,64,RA,20,0,292
192.168.167.52,192.168.167.254,30430,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,30431,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,30432,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,30433,80,TCP,60,0,64,S,2,512,296
192.168.167.254,192.168.167.52,80,30430,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,30431,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,30432,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,80,30433,TCP,54,0,64,RA,20,0,300
192.168.167.52,192.168.167.254,30434,80,TCP,60,0,64,S,2,512,301
192.168.167.52,192.168.167.254,30435,80,TCP,60,0,64,S,2,512,302
192.168.167.254,192.168.167.52,80,30434,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,30435,TCP,54,0,64,RA,20,0,304
192.168.167.52,192.168.167.254,30436,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,30437,80,TCP,60,0,64,S,2,512,306
192.168.167.254,192.168.167.52,80,30436,TCP,54,0,64,RA,20,0,307
192.168.167.254,192.168.167.52,80,30437,TCP,54,0,64,RA,20,0,308
192.168.167.52,192.168.167.254,30438,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,30439,80,TCP,60,0,64,S,2,512,310
192.168.167.254,192.168.167.52,80,30438,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,80,30439,TCP,54,0,64,RA,20,0,312
192.168.167.52,192.168.167.254,30440,80,TCP,60,0,64,S,2,512,313
192.168.167.254,192.168.167.52,80,30440,TCP,54,0,64,RA,20,0,314
192.168.167.52,192.168.167.254,30441,80,TCP,60,0,64,S,2,512,315
192.168.167.52,192.168.167.254,30442,80,TCP,60,0,64,S,2,512,316
192.168.167.254,192.168.167.52,80,30441,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,30442,TCP,54,0,64,RA,20,0,318
192.168.167.52,192.168.167.254,30443,80,TCP,60,0,64,S,2,512,319
192.168.167.254,192.168.167.52,80,30443,TCP,54,0,64,RA,20,0,320
192.168.167.52,192.168.167.254,30444,80,TCP,60,0,64,S,2,512,321
192.168.167.254,192.168.167.52,80,30444,TCP,54,0,64,RA,20,0,322
192.168.167.52,192.168.167.254,30445,80,TCP,60,0,64,S,2,512,323
192.168.167.52,192.168.167.254,30446,80,TCP,60,0,64,S,2,512,324
192.168.167.254,192.168.167.52,80,30445,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,80,30446,TCP,54,0,64,RA,20,0,326
192.168.167.52,192.168.167.254,30447,80,TCP,60,0,64,S,2,512,327
192.168.167.254,192.168.167.52,80,30447,TCP,54,0,64,RA,20,0,328
192.168.167.52,192.168.167.254,30448,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,30449,80,TCP,60,0,64,S,2,512,330
192.168.167.254,192.168.167.52,80,30448,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,80,30449,TCP,54,0,64,RA,20,0,332
192.168.167.52,192.168.167.254,30450,80,TCP,60,0,64,S,2,512,333
192.168.167.52,192.168.167.254,30451,80,TCP,60,0,64,S,2,512,334
192.168.167.254,192.168.167.52,80,30450,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,30451,TCP,54,0,64,RA,20,0,336
192.168.167.52,192.168.167.254,30452,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,30453,80,TCP,60,0,64,S,2,512,338
192.168.167.254,192.168.167.52,80,30452,TCP,54,0,64,RA,20,0,339
192.168.167.254,192.168.167.52,80,30453,TCP,54,0,64,RA,20,0,340
192.168.167.52,192.168.167.254,30454,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,30455,80,TCP,60,0,64,S,2,512,342
192.168.167.254,192.168.167.52,80,30454,TCP,54,0,64,RA,20,0,343
192.168.167.254,192.168.167.52,80,30455,TCP,54,0,64,RA,20,0,344
192.168.167.52,192.168.167.254,30456,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,30457,80,TCP,60,0,64,S,2,512,346
192.168.167.254,192.168.167.52,80,30456,TCP,54,0,64,RA,20,0,347
192.168.167.254,192.168.167.52,80,30457,TCP,54,0,64,RA,20,0,348
192.168.167.52,192.168.167.254,30458,80,TCP,60,0,64,S,2,512,349
192.168.167.52,192.168.167.254,30459,80,TCP,60,0,64,S,2,512,350
