src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,8249.0,53.0,UDP,60,0,64,None,,,0
192.168.167.52,192.168.167.254,8250.0,53.0,UDP,60,0,64,None,,,1
192.168.167.52,192.168.167.254,8251.0,53.0,UDP,60,0,64,None,,,2
192.168.167.52,192.168.167.254,8252.0,53.0,UDP,60,0,64,None,,,3
192.168.167.52,192.168.167.254,8253.0,53.0,UDP,60,0,64,None,,,4
192.168.167.52,192.168.167.254,8254.0,53.0,UDP,60,0,64,None,,,5
192.168.167.52,192.168.167.254,8255.0,53.0,UDP,60,0,64,None,,,6
192.168.167.52,192.168.167.254,8256.0,53.0,UDP,60,0,64,None,,,7
192.168.167.52,192.168.167.254,8257.0,53.0,UDP,60,0,64,None,,,8
192.168.167.52,192.168.167.254,8258.0,53.0,UDP,60,0,64,None,,,9
192.168.167.52,192.168.167.254,8259.0,53.0,UDP,60,0,64,None,,,10
192.168.167.52,192.168.167.254,8260.0,53.0,UDP,60,0,64,None,,,11
192.168.167.52,192.168.167.254,8261.0,53.0,UDP,60,0,64,None,,,12
192.168.167.52,192.168.167.254,8262.0,53.0,UDP,60,0,64,None,,,13
192.168.167.52,192.168.167.254,8263.0,53.0,UDP,60,0,64,None,,,14
192.168.167.52,192.168.167.254,8264.0,53.0,UDP,60,0,64,None,,,15
192.168.167.52,192.168.167.254,8265.0,53.0,UDP,60,0,64,None,,,16
192.168.167.52,192.168.167.254,8266.0,53.0,UDP,60,0,64,None,,,17
192.168.167.52,192.168.167.254,8267.0,53.0,UDP,60,0,64,None,,,18
192.168.167.52,192.168.167.254,8268.0,53.0,UDP,60,0,64,None,,,19
192.168.167.52,192.168.167.254,8269.0,53.0,UDP,60,0,64,None,,,20
192.168.167.52,192.168.167.254,8270.0,53.0,UDP,60,0,64,None,,,21
192.168.167.52,192.168.167.254,8271.0,53.0,UDP,60,0,64,None,,,22
192.168.167.52,192.168.167.254,8272.0,53.0,UDP,60,0,64,None,,,23
192.168.167.52,192.168.167.254,8273.0,53.0,UDP,60,0,64,None,,,24
192.168.167.52,192.168.167.254,8274.0,53.0,UDP,60,0,64,None,,,25
192.168.167.52,192.168.167.254,8275.0,53.0,UDP,60,0,64,None,,,26
192.168.167.52,192.168.167.254,8276.0,53.0,UDP,60,0,64,None,,,27
192.168.167.52,192.168.167.254,8277.0,53.0,UDP,60,0,64,None,,,28
192.168.167.52,192.168.167.254,8278.0,53.0,UDP,60,0,64,None,,,29
192.168.167.52,192.168.167.254,8279.0,53.0,UDP,60,0,64,None,,,30
192.168.167.52,192.168.167.254,8280.0,53.0,UDP,60,0,64,None,,,31
192.168.167.52,192.168.167.254,8281.0,53.0,UDP,60,0,64,None,,,32
192.168.167.52,192.168.167.254,8282.0,53.0,UDP,60,0,64,None,,,33
192.168.167.52,192.168.167.254,8283.0,53.0,UDP,60,0,64,None,,,34
192.168.167.52,192.168.167.254,8284.0,53.0,UDP,60,0,64,None,,,35
192.168.167.52,192.168.167.254,8285.0,53.0,UDP,60,0,64,None,,,36
192.168.167.52,192.168.167.254,8286.0,53.0,UDP,60,0,64,None,,,37
192.168.167.52,192.168.167.254,8287.0,53.0,UDP,60,0,64,None,,,38
192.168.167.52,192.168.167.254,8288.0,53.0,UDP,60,0,64,None,,,39
192.168.167.52,192.168.167.254,8289.0,53.0,UDP,60,0,64,None,,,40
192.168.167.52,192.168.167.254,8290.0,53.0,UDP,60,0,64,None,,,41
192.168.167.52,192.168.167.254,8291.0,53.0,UDP,60,0,64,None,,,42
192.168.167.52,192.168.167.254,8292.0,53.0,UDP,60,0,64,None,,,43
192.168.167.52,192.168.167.254,8293.0,53.0,UDP,60,0,64,None,,,44
192.168.167.52,192.168.167.254,8294.0,53.0,UDP,60,0,64,None,,,45
192.168.167.52,192.168.167.254,8295.0,53.0,UDP,60,0,64,None,,,46
192.168.167.52,192.168.167.254,8296.0,53.0,UDP,60,0,64,None,,,47
192.168.167.52,192.168.167.254,8297.0,53.0,UDP,60,0,64,None,,,48
192.168.167.52,192.168.167.254,8298.0,53.0,UDP,60,0,64,None,,,49
192.168.167.52,192.168.167.254,8299.0,53.0,UDP,60,0,64,None,,,50
192.168.167.52,192.168.167.254,8300.0,53.0,UDP,60,0,64,None,,,51
192.168.167.52,192.168.167.254,8301.0,53.0,UDP,60,0,64,None,,,52
192.168.167.52,192.168.167.254,8302.0,53.0,UDP,60,0,64,None,,,53
192.168.167.52,192.168.167.254,8303.0,53.0,UDP,60,0,64,None,,,54
192.168.167.52,192.168.167.254,8304.0,53.0,UDP,60,0,64,None,,,55
