src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,39229,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,39230,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,39231,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,39232,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,39233,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,39234,80,TCP,60,0,64,S,2,512,123
192.168.167.254,192.168.167.52,80,39227,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,39228,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,39229,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,39230,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,39231,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,39232,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,39233,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,39234,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,39235,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,39236,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,39237,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,39238,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,39239,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,39240,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,39241,80,TCP,60,0,64,S,2,512,138
192.168.167.52,192.168.167.254,39242,80,TCP,60,0,64,S,2,512,139
192.168.167.254,192.168.167.52,80,39235,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,80,39236,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,39237,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,39238,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,39239,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,39240,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,39241,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,80,39242,TCP,54,0,64,RA,20,0,147
192.168.167.52,192.168.167.254,39243,80,TCP,60,0,64,S,2,512,148
192.168.167.52,192.168.167.254,39244,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,39245,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,39246,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,39247,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,39248,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,39249,80,TCP,60,0,64,S,2,512,154
192.168.167.52,192.168.167.254,39250,80,TCP,60,0,64,S,2,512,155
192.168.167.254,192.168.167.52,80,39243,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,80,39244,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,39245,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,39246,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,39247,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,39248,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,39249,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,39250,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,39251,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,39252,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,39253,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,39254,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,39255,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,39256,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,39257,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,39258,80,TCP,60,0,64,S,2,512,171
192.168.167.254,192.168.167.52,80,39251,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,80,39252,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,39253,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,39254,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,39255,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,39256,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,39257,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,39258,TCP,54,0,64,RA,20,0,179
192.168.167.52,192.168.167.254,39259,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,39260,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,39261,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,39262,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,39263,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,39264,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,39265,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,39266,80,TCP,60,0,64,S,2,512,187
192.168.167.254,192.168.167.52,80,39259,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,80,39260,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,39261,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,39262,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,39263,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,39264,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,39265,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,39266,TCP,54,0,64,RA,20,0,195
192.168.167.52,192.168.167.254,39267,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,39268,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,39269,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,39270,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,39271,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,39272,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,39273,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,39274,80,TCP,60,0,64,S,2,512,203
192.168.167.254,192.168.167.52,80,39267,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,80,39268,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,39269,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,39270,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,39271,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,39272,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,39273,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,39274,TCP,54,0,64,RA,20,0,211
192.168.167.52,192.168.167.254,39275,80,TCP,60,0,64,S,2,512,212
192.168.167.52,192.168.167.254,39276,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,39277,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,39278,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,39279,80,TCP,60,0,64,S,2,512,216
192.168.167.52,192.168.167.254,39280,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,39281,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,39282,80,TCP,60,0,64,S,2,512,219
192.168.167.254,192.168.167.52,80,39275,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,39276,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,39277,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,39278,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,39279,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,39280,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,39281,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,80,39282,TCP,54,0,64,RA,20,0,227
192.168.167.52,192.168.167.254,39283,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,39284,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,39285,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,39286,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,39287,80,TCP,60,0,64,S,2,512,232
192.168.167.52,192.168.167.254,39288,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,39289,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,39290,80,TCP,60,0,64,S,2,512,235
192.168.167.254,192.168.167.52,80,39283,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,80,39284,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,39285,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,39286,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,39287,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,80,39288,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,39289,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,39290,TCP,54,0,64,RA,20,0,243
192.168.167.52,192.168.167.254,39291,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,39292,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,39293,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,39294,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,39295,80,TCP,60,0,64,S,2,512,248
192.168.167.52,192.168.167.254,39296,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,39297,80,TCP,60,0,64,S,2,512,250
192.168.167.52,192.168.167.254,39298,80,TCP,60,0,64,S,2,512,251
192.168.167.254,192.168.167.52,80,39291,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,39292,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,39293,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,39294,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,39295,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,80,39296,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,39297,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,80,39298,TCP,54,0,64,RA,20,0,259
192.168.167.52,192.168.167.254,39299,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,39300,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,39301,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,39302,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,39303,80,TCP,60,0,64,S,2,512,264
192.168.167.52,192.168.167.254,39304,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,39305,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,39306,80,TCP,60,0,64,S,2,512,267
192.168.167.254,192.168.167.52,80,39299,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,39300,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,39301,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,39302,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,39303,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,39304,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,39305,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,80,39306,TCP,54,0,64,RA,20,0,275
192.168.167.52,192.168.167.254,39307,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,39308,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,39309,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,39310,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,39311,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,39312,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,39313,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,39314,80,TCP,60,0,64,S,2,512,283
192.168.167.254,192.168.167.52,80,39307,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,39308,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,39309,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,39310,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,39311,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,80,39312,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,39313,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,80,39314,TCP,54,0,64,RA,20,0,291
192.168.167.52,192.168.167.254,39315,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,39316,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,39317,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,39318,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,39319,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,39320,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,39321,80,TCP,60,0,64,S,2,512,298
192.168.167.52,192.168.167.254,39322,80,TCP,60,0,64,S,2,512,299
192.168.167.254,192.168.167.52,80,39315,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,39316,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,39317,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,39318,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,39319,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,80,39320,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,39321,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,39322,TCP,54,0,64,RA,20,0,307
192.168.167.52,192.168.167.254,39323,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,39324,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,39325,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,39326,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,39327,80,TCP,60,0,64,S,2,512,312
192.168.167.52,192.168.167.254,39328,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,39329,80,TCP,60,0,64,S,2,512,314
192.168.167.52,192.168.167.254,39330,80,TCP,60,0,64,S,2,512,315
192.168.167.254,192.168.167.52,80,39323,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,39324,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,39325,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,39326,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,39327,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,80,39328,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,39329,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,39330,TCP,54,0,64,RA,20,0,323
192.168.167.52,192.168.167.254,39331,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,39332,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,39333,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,39334,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,39335,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,39336,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,39337,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,39338,80,TCP,60,0,64,S,2,512,331
192.168.167.254,192.168.167.52,80,39331,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,39332,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,39333,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,39334,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,39335,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,80,39336,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,39337,TCP,54,0,64,RA,20,0,338
192.168.167.254,192.168.167.52,80,39338,TCP,54,0,64,RA,20,0,339
192.168.167.52,192.168.167.254,39339,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,39340,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,39341,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,39342,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,39343,80,TCP,60,0,64,S,2,512,344
192.168.167.52,192.168.167.254,39344,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,39345,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,39346,80,TCP,60,0,64,S,2,512,347
192.168.167.254,192.168.167.52,80,39339,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,39340,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,39341,TCP,54,0,64,RA,20,0,350
