src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,62473,19027,TCP,60,0,50,S,2,1024,64
192.168.167.52,192.168.167.254,62473,43230,TCP,60,0,58,S,2,1024,65
192.168.167.52,192.168.167.254,62473,39162,TCP,60,0,50,S,2,1024,66
192.168.167.254,192.168.167.52,19027,62473,TCP,54,0,64,RA,20,0,67
192.168.167.254,192.168.167.52,43230,62473,TCP,54,0,64,RA,20,0,68
192.168.167.254,192.168.167.52,39162,62473,TCP,54,0,64,RA,20,0,69
192.168.167.52,192.168.167.254,62473,10531,TCP,60,0,43,S,2,1024,70
192.168.167.254,192.168.167.52,10531,62473,TCP,54,0,64,RA,20,0,71
192.168.167.52,192.168.167.254,62473,41551,TCP,60,0,54,S,2,1024,72
192.168.167.52,192.168.167.254,62473,59868,TCP,60,0,53,S,2,1024,73
192.168.167.52,192.168.167.254,62473,18311,TCP,60,0,47,S,2,1024,74
192.168.167.52,192.168.167.254,62473,17022,TCP,60,0,49,S,2,1024,75
192.168.167.52,192.168.167.254,62473,44193,TCP,60,0,50,S,2,1024,76
192.168.167.52,192.168.167.254,62473,53611,TCP,60,0,51,S,2,1024,77
192.168.167.52,192.168.167.254,62473,48223,TCP,60,0,53,S,2,1024,78
192.168.167.254,192.168.167.52,41551,62473,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,59868,62473,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,18311,62473,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,17022,62473,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,44193,62473,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,53611,62473,TCP,54,0,64,RA,20,0,84
192.168.167.254,192.168.167.52,48223,62473,TCP,54,0,64,RA,20,0,85
192.168.167.52,192.168.167.254,62473,60071,TCP,60,0,37,S,2,1024,86
192.168.167.52,192.168.167.254,62473,52675,TCP,60,0,58,S,2,1024,87
192.168.167.52,192.168.167.254,62473,10612,TCP,60,0,58,S,2,1024,88
192.168.167.52,192.168.167.254,62473,18119,TCP,60,0,49,S,2,1024,89
192.168.167.52,192.168.167.254,62473,36988,TCP,60,0,37,S,2,1024,90
192.168.167.52,192.168.167.254,62473,1503,TCP,60,0,59,S,2,1024,91
192.168.167.52,192.168.167.254,62473,8301,TCP,60,0,42,S,2,1024,92
192.168.167.254,192.168.167.52,60071,62473,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,52675,62473,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,10612,62473,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,18119,62473,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,36988,62473,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,1503,62473,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,8301,62473,TCP,54,0,64,RA,20,0,99
192.168.167.52,192.168.167.254,62473,56238,TCP,60,0,51,S,2,1024,100
192.168.167.52,192.168.167.254,62473,49241,TCP,60,0,57,S,2,1024,101
192.168.167.52,192.168.167.254,62473,61679,TCP,60,0,41,S,2,1024,102
192.168.167.52,192.168.167.254,62473,24706,TCP,60,0,41,S,2,1024,103
192.168.167.52,192.168.167.254,62473,19350,TCP,60,0,46,S,2,1024,104
192.168.167.52,192.168.167.254,62473,23479,TCP,60,0,53,S,2,1024,105
192.168.167.52,192.168.167.254,62473,23705,TCP,60,0,48,S,2,1024,106
192.168.167.52,192.168.167.254,62473,44614,TCP,60,0,41,S,2,1024,107
192.168.167.254,192.168.167.52,56238,62473,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,49241,62473,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,61679,62473,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,24706,62473,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,19350,62473,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,23479,62473,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,23705,62473,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,44614,62473,TCP,54,0,64,RA,20,0,115
192.168.167.52,192.168.167.254,62473,33934,TCP,60,0,49,S,2,1024,116
192.168.167.52,192.168.167.254,62473,15149,TCP,60,0,57,S,2,1024,117
192.168.167.52,192.168.167.254,62473,31395,TCP,60,0,49,S,2,1024,118
192.168.167.52,192.168.167.254,62473,28943,TCP,60,0,44,S,2,1024,119
192.168.167.52,192.168.167.254,62473,8281,TCP,60,0,59,S,2,1024,120
192.168.167.254,192.168.167.52,33934,62473,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,15149,62473,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,31395,62473,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,28943,62473,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,8281,62473,TCP,54,0,64,RA,20,0,125
192.168.167.52,192.168.167.254,62473,54172,TCP,60,0,40,S,2,1024,126
192.168.167.52,192.168.167.254,62473,41390,TCP,60,0,45,S,2,1024,127
192.168.167.52,192.168.167.254,62473,1615,TCP,60,0,45,S,2,1024,128
192.168.167.254,192.168.167.52,54172,62473,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,41390,62473,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,1615,62473,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,62473,14764,TCP,60,0,50,S,2,1024,132
192.168.167.52,192.168.167.254,62473,45744,TCP,60,0,48,S,2,1024,133
192.168.167.254,192.168.167.52,14764,62473,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,45744,62473,TCP,54,0,64,RA,20,0,135
192.168.167.52,192.168.167.254,62473,53138,TCP,60,0,46,S,2,1024,136
192.168.167.52,192.168.167.254,62473,1657,TCP,60,0,39,S,2,1024,137
192.168.167.254,192.168.167.52,53138,62473,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,1657,62473,TCP,54,0,64,RA,20,0,139
192.168.167.52,192.168.167.254,62473,46152,TCP,60,0,52,S,2,1024,140
192.168.167.52,192.168.167.254,62473,64826,TCP,60,0,57,S,2,1024,141
192.168.167.254,192.168.167.52,46152,62473,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,64826,62473,TCP,54,0,64,RA,20,0,143
192.168.167.52,192.168.167.254,62473,28043,TCP,60,0,38,S,2,1024,144
192.168.167.52,192.168.167.254,62473,19204,TCP,60,0,41,S,2,1024,145
192.168.167.254,192.168.167.52,28043,62473,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,19204,62473,TCP,54,0,64,RA,20,0,147
192.168.167.52,192.168.167.254,62473,64560,TCP,60,0,46,S,2,1024,148
192.168.167.52,192.168.167.254,62473,55766,TCP,60,0,39,S,2,1024,149
192.168.167.52,192.168.167.254,62473,38299,TCP,60,0,40,S,2,1024,150
192.168.167.52,192.168.167.254,62473,63059,TCP,60,0,51,S,2,1024,151
192.168.167.254,192.168.167.52,64560,62473,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,55766,62473,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,38299,62473,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,63059,62473,TCP,54,0,64,RA,20,0,155
192.168.167.52,192.168.167.254,62473,46841,TCP,60,0,55,S,2,1024,156
192.168.167.52,192.168.167.254,62473,59712,TCP,60,0,37,S,2,1024,157
192.168.167.52,192.168.167.254,62473,12025,TCP,60,0,44,S,2,1024,158
192.168.167.52,192.168.167.254,62473,31588,TCP,60,0,54,S,2,1024,159
192.168.167.254,192.168.167.52,46841,62473,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,59712,62473,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,12025,62473,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,31588,62473,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,62473,20299,TCP,60,0,52,S,2,1024,164
192.168.167.52,192.168.167.254,62473,4525,TCP,60,0,51,S,2,1024,165
192.168.167.254,192.168.167.52,20299,62473,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,4525,62473,TCP,54,0,64,RA,20,0,167
192.168.167.52,192.168.167.254,62473,29457,TCP,60,0,39,S,2,1024,168
192.168.167.52,192.168.167.254,62473,26234,TCP,60,0,38,S,2,1024,169
192.168.167.52,192.168.167.254,62473,15737,TCP,60,0,44,S,2,1024,170
192.168.167.52,192.168.167.254,62473,61485,TCP,60,0,58,S,2,1024,171
192.168.167.52,192.168.167.254,62473,35046,TCP,60,0,37,S,2,1024,172
192.168.167.52,192.168.167.254,62473,62041,TCP,60,0,53,S,2,1024,173
192.168.167.52,192.168.167.254,62473,28797,TCP,60,0,54,S,2,1024,174
192.168.167.254,192.168.167.52,29457,62473,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,26234,62473,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,15737,62473,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,61485,62473,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,35046,62473,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,62041,62473,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,28797,62473,TCP,54,0,64,RA,20,0,181
192.168.167.52,192.168.167.254,62473,28804,TCP,60,0,55,S,2,1024,182
192.168.167.254,192.168.167.52,28804,62473,TCP,54,0,64,RA,20,0,183
192.168.167.52,192.168.167.254,62473,34780,TCP,60,0,56,S,2,1024,184
192.168.167.52,192.168.167.254,62473,532,TCP,60,0,54,S,2,1024,185
192.168.167.254,192.168.167.52,34780,62473,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,532,62473,TCP,54,0,64,RA,20,0,187
192.168.167.52,192.168.167.254,62473,16737,TCP,60,0,45,S,2,1024,188
192.168.167.52,192.168.167.254,62473,45456,TCP,60,0,38,S,2,1024,189
192.168.167.52,192.168.167.254,62473,16806,TCP,60,0,58,S,2,1024,190
192.168.167.52,192.168.167.254,62473,2703,TCP,60,0,37,S,2,1024,191
192.168.167.254,192.168.167.52,16737,62473,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,45456,62473,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,16806,62473,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,2703,62473,TCP,54,0,64,RA,20,0,195
192.168.167.52,192.168.167.254,62473,33161,TCP,60,0,39,S,2,1024,196
192.168.167.52,192.168.167.254,62473,48244,TCP,60,0,48,S,2,1024,197
192.168.167.52,192.168.167.254,62473,37456,TCP,60,0,56,S,2,1024,198
192.168.167.254,192.168.167.52,33161,62473,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,48244,62473,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,37456,62473,TCP,54,0,64,RA,20,0,201
192.168.167.52,192.168.167.254,62473,21371,TCP,60,0,53,S,2,1024,202
192.168.167.52,192.168.167.254,62473,59878,TCP,60,0,44,S,2,1024,203
192.168.167.254,192.168.167.52,21371,62473,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,59878,62473,TCP,54,0,64,RA,20,0,205
192.168.167.52,192.168.167.254,62473,45823,TCP,60,0,49,S,2,1024,206
192.168.167.52,192.168.167.254,62473,42481,TCP,60,0,52,S,2,1024,207
192.168.167.254,192.168.167.52,45823,62473,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,42481,62473,TCP,54,0,64,RA,20,0,209
192.168.167.52,192.168.167.254,62473,29946,TCP,60,0,47,S,2,1024,210
192.168.167.52,192.168.167.254,62473,59022,TCP,60,0,40,S,2,1024,211
192.168.167.254,192.168.167.52,29946,62473,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,59022,62473,TCP,54,0,64,RA,20,0,213
192.168.167.52,192.168.167.254,62473,18142,TCP,60,0,54,S,2,1024,214
192.168.167.52,192.168.167.254,62473,37454,TCP,60,0,52,S,2,1024,215
192.168.167.52,192.168.167.254,62473,24493,TCP,60,0,47,S,2,1024,216
192.168.167.52,192.168.167.254,62473,58961,TCP,60,0,48,S,2,1024,217
192.168.167.254,192.168.167.52,18142,62473,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,37454,62473,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,24493,62473,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,58961,62473,TCP,54,0,64,RA,20,0,221
192.168.167.52,192.168.167.254,62473,46921,TCP,60,0,51,S,2,1024,222
192.168.167.52,192.168.167.254,62473,24885,TCP,60,0,57,S,2,1024,223
192.168.167.254,192.168.167.52,46921,62473,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,24885,62473,TCP,54,0,64,RA,20,0,225
192.168.167.52,192.168.167.254,62473,46243,TCP,60,0,41,S,2,1024,226
192.168.167.52,192.168.167.254,62473,56648,TCP,60,0,59,S,2,1024,227
192.168.167.254,192.168.167.52,46243,62473,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,56648,62473,TCP,54,0,64,RA,20,0,229
192.168.167.52,192.168.167.254,62473,44833,TCP,60,0,45,S,2,1024,230
192.168.167.52,192.168.167.254,62473,11855,TCP,60,0,57,S,2,1024,231
192.168.167.254,192.168.167.52,44833,62473,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,11855,62473,TCP,54,0,64,RA,20,0,233
192.168.167.52,192.168.167.254,62473,28070,TCP,60,0,50,S,2,1024,234
192.168.167.52,192.168.167.254,62473,38267,TCP,60,0,48,S,2,1024,235
192.168.167.254,192.168.167.52,28070,62473,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,38267,62473,TCP,54,0,64,RA,20,0,237
192.168.167.52,192.168.167.254,62473,42125,TCP,60,0,42,S,2,1024,238
192.168.167.52,192.168.167.254,62473,50077,TCP,60,0,40,S,2,1024,239
192.168.167.52,192.168.167.254,62473,26728,TCP,60,0,57,S,2,1024,240
192.168.167.52,192.168.167.254,62473,20353,TCP,60,0,59,S,2,1024,241
192.168.167.254,192.168.167.52,42125,62473,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,50077,62473,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,26728,62473,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,20353,62473,TCP,54,0,64,RA,20,0,245
192.168.167.52,192.168.167.254,62473,12028,TCP,60,0,43,S,2,1024,246
192.168.167.52,192.168.167.254,62473,10705,TCP,60,0,37,S,2,1024,247
192.168.167.254,192.168.167.52,12028,62473,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,10705,62473,TCP,54,0,64,RA,20,0,249
192.168.167.52,192.168.167.254,62473,53738,TCP,60,0,54,S,2,1024,250
192.168.167.52,192.168.167.254,62473,46829,TCP,60,0,58,S,2,1024,251
192.168.167.52,192.168.167.254,62473,38921,TCP,60,0,44,S,2,1024,252
192.168.167.254,192.168.167.52,53738,62473,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,46829,62473,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,38921,62473,TCP,54,0,64,RA,20,0,255
192.168.167.52,192.168.167.254,62473,27840,TCP,60,0,48,S,2,1024,256
192.168.167.52,192.168.167.254,62473,51289,TCP,60,0,50,S,2,1024,257
192.168.167.52,192.168.167.254,62473,41351,TCP,60,0,42,S,2,1024,258
192.168.167.52,192.168.167.254,62473,52623,TCP,60,0,49,S,2,1024,259
192.168.167.254,192.168.167.52,27840,62473,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,51289,62473,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,41351,62473,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,52623,62473,TCP,54,0,64,RA,20,0,263
192.168.167.52,192.168.167.254,62473,52898,TCP,60,0,41,S,2,1024,264
192.168.167.52,192.168.167.254,62473,37895,TCP,60,0,37,S,2,1024,265
192.168.167.254,192.168.167.52,52898,62473,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,37895,62473,TCP,54,0,64,RA,20,0,267
192.168.167.52,192.168.167.254,62473,10678,TCP,60,0,51,S,2,1024,268
192.168.167.52,192.168.167.254,62473,17091,TCP,60,0,55,S,2,1024,269
192.168.167.52,192.168.167.254,62473,48539,TCP,60,0,49,S,2,1024,270
192.168.167.52,192.168.167.254,62473,20115,TCP,60,0,48,S,2,1024,271
192.168.167.52,192.168.167.254,62473,44788,TCP,60,0,57,S,2,1024,272
192.168.167.52,192.168.167.254,62473,58938,TCP,60,0,51,S,2,1024,273
192.168.167.254,192.168.167.52,10678,62473,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,17091,62473,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,48539,62473,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,20115,62473,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,44788,62473,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,58938,62473,TCP,54,0,64,RA,20,0,279
192.168.167.52,192.168.167.254,62473,17239,TCP,60,0,50,S,2,1024,280
192.168.167.52,192.168.167.254,62473,56709,TCP,60,0,46,S,2,1024,281
192.168.167.52,192.168.167.254,62473,44153,TCP,60,0,53,S,2,1024,282
192.168.167.52,192.168.167.254,62473,21780,TCP,60,0,56,S,2,1024,283
192.168.167.52,192.168.167.254,62473,1491,TCP,60,0,41,S,2,1024,284
192.168.167.254,192.168.167.52,17239,62473,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,56709,62473,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,44153,62473,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,21780,62473,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,1491,62473,TCP,54,0,64,RA,20,0,289
192.168.167.52,192.168.167.254,62473,7220,TCP,60,0,40,S,2,1024,290
192.168.167.52,192.168.167.254,62473,50780,TCP,60,0,40,S,2,1024,291
192.168.167.52,192.168.167.254,62473,55013,TCP,60,0,49,S,2,1024,292
192.168.167.52,192.168.167.254,62473,28484,TCP,60,0,41,S,2,1024,293
192.168.167.52,192.168.167.254,62473,29758,TCP,60,0,40,S,2,1024,294
192.168.167.254,192.168.167.52,7220,62473,TCP,54,0,64,RA,20,0,295
192.168.167.254,192.168.167.52,50780,62473,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,55013,62473,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,28484,62473,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,29758,62473,TCP,54,0,64,RA,20,0,299
192.168.167.52,192.168.167.254,62473,17272,TCP,60,0,43,S,2,1024,300
192.168.167.52,192.168.167.254,62473,31420,TCP,60,0,40,S,2,1024,301
192.168.167.254,192.168.167.52,17272,62473,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,31420,62473,TCP,54,0,64,RA,20,0,303
192.168.167.52,192.168.167.254,62473,61119,TCP,60,0,45,S,2,1024,304
192.168.167.254,192.168.167.52,61119,62473,TCP,54,0,64,RA,20,0,305
192.168.167.52,192.168.167.254,62473,37501,TCP,60,0,54,S,2,1024,306
192.168.167.52,192.168.167.254,62473,22089,TCP,60,0,47,S,2,1024,307
192.168.167.52,192.168.167.254,62473,39294,TCP,60,0,41,S,2,1024,308
192.168.167.254,192.168.167.52,37501,62473,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,22089,62473,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,39294,62473,TCP,54,0,64,RA,20,0,311
192.168.167.52,192.168.167.254,62473,49068,TCP,60,0,46,S,2,1024,312
192.168.167.254,192.168.167.52,49068,62473,TCP,54,0,64,RA,20,0,313
192.168.167.52,192.168.167.254,62473,34306,TCP,60,0,43,S,2,1024,314
192.168.167.52,192.168.167.254,62473,54163,TCP,60,0,51,S,2,1024,315
192.168.167.254,192.168.167.52,34306,62473,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,54163,62473,TCP,54,0,64,RA,20,0,317
192.168.167.52,192.168.167.254,62473,31257,TCP,60,0,54,S,2,1024,318
192.168.167.52,192.168.167.254,62473,8505,TCP,60,0,44,S,2,1024,319
192.168.167.254,192.168.167.52,31257,62473,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,8505,62473,TCP,54,0,64,RA,20,0,321
192.168.167.52,192.168.167.254,62473,38561,TCP,60,0,55,S,2,1024,322
192.168.167.52,192.168.167.254,62473,20799,TCP,60,0,57,S,2,1024,323
192.168.167.254,192.168.167.52,38561,62473,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,20799,62473,TCP,54,0,64,RA,20,0,325
192.168.167.52,192.168.167.254,62473,52712,TCP,60,0,58,S,2,1024,326
192.168.167.254,192.168.167.52,52712,62473,TCP,54,0,64,RA,20,0,327
192.168.167.52,192.168.167.254,62473,3391,TCP,60,0,55,S,2,1024,328
192.168.167.254,192.168.167.52,3391,62473,TCP,54,0,64,RA,20,0,329
192.168.167.52,192.168.167.254,62473,61030,TCP,60,0,38,S,2,1024,330
192.168.167.254,192.168.167.52,61030,62473,TCP,54,0,64,RA,20,0,331
192.168.167.52,192.168.167.254,62473,50866,TCP,60,0,45,S,2,1024,332
192.168.167.254,192.168.167.52,50866,62473,TCP,54,0,64,RA,20,0,333
192.168.167.52,192.168.167.254,62473,27362,TCP,60,0,59,S,2,1024,334
192.168.167.52,192.168.167.254,62473,62234,TCP,60,0,37,S,2,1024,335
192.168.167.254,192.168.167.52,27362,62473,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,62234,62473,TCP,54,0,64,RA,20,0,337
