src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,64491,80,TCP,60,0,64,S,2,512,69
192.168.167.52,192.168.167.254,64492,80,TCP,60,0,64,S,2,512,70
192.168.167.52,192.168.167.254,64493,80,TCP,60,0,64,S,2,512,71
192.168.167.52,192.168.167.254,64494,80,TCP,60,0,64,S,2,512,72
192.168.167.52,192.168.167.254,64495,80,TCP,60,0,64,S,2,512,73
192.168.167.52,192.168.167.254,64496,80,TCP,60,0,64,S,2,512,74
192.168.167.52,192.168.167.254,64497,80,TCP,60,0,64,S,2,512,75
192.168.167.52,192.168.167.254,64498,80,TCP,60,0,64,S,2,512,76
192.168.167.254,192.168.167.52,80,64491,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,80,64492,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,64493,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,64494,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,64495,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,64496,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,80,64497,TCP,54,0,64,RA,20,0,83
192.168.167.254,192.168.167.52,80,64498,TCP,54,0,64,RA,20,0,84
192.168.167.52,192.168.167.254,64499,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,64500,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,64501,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,64502,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,64503,80,TCP,60,0,64,S,2,512,89
192.168.167.52,192.168.167.254,64504,80,TCP,60,0,64,S,2,512,90
192.168.167.52,192.168.167.254,64505,80,TCP,60,0,64,S,2,512,91
192.168.167.52,192.168.167.254,64506,80,TCP,60,0,64,S,2,512,92
192.168.167.254,192.168.167.52,80,64499,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,64500,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,64501,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,64502,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,64503,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,64504,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,80,64505,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,80,64506,TCP,54,0,64,RA,20,0,100
192.168.167.52,192.168.167.254,64507,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,64508,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,64509,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,64510,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,64511,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,64512,80,TCP,60,0,64,S,2,512,106
192.168.167.52,192.168.167.254,64513,80,TCP,60,0,64,S,2,512,107
192.168.167.52,192.168.167.254,64514,80,TCP,60,0,64,S,2,512,108
192.168.167.254,192.168.167.52,80,64507,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,64508,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,64509,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,64510,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,64511,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,64512,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,80,64513,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,80,64514,TCP,54,0,64,RA,20,0,116
192.168.167.52,192.168.167.254,64515,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,64516,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,64517,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,64518,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,64519,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,64520,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,64521,80,TCP,60,0,64,S,2,512,123
192.168.167.52,192.168.167.254,64522,80,TCP,60,0,64,S,2,512,124
192.168.167.254,192.168.167.52,80,64515,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,64516,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,64517,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,64518,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,64519,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,64520,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,64521,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,80,64522,TCP,54,0,64,RA,20,0,132
192.168.167.52,192.168.167.254,64523,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,64524,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,64525,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,64526,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,64527,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,64528,80,TCP,60,0,64,S,2,512,138
192.168.167.52,192.168.167.254,64529,80,TCP,60,0,64,S,2,512,139
192.168.167.52,192.168.167.254,64530,80,TCP,60,0,64,S,2,512,140
192.168.167.254,192.168.167.52,80,64523,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,64524,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,64525,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,64526,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,64527,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,64528,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,80,64529,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,80,64530,TCP,54,0,64,RA,20,0,148
192.168.167.52,192.168.167.254,64531,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,64532,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,64533,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,64534,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,64535,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,64536,80,TCP,60,0,64,S,2,512,154
192.168.167.52,192.168.167.254,64537,80,TCP,60,0,64,S,2,512,155
192.168.167.52,192.168.167.254,64538,80,TCP,60,0,64,S,2,512,156
192.168.167.254,192.168.167.52,80,64531,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,64532,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,64533,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,64534,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,64535,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,64536,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,64537,TCP,54,0,64,RA,20,0,163
192.168.167.254,192.168.167.52,80,64538,TCP,54,0,64,RA,20,0,164
192.168.167.52,192.168.167.254,64539,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,64540,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,64541,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,64542,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,64543,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,64544,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,64545,80,TCP,60,0,64,S,2,512,171
192.168.167.52,192.168.167.254,64546,80,TCP,60,0,64,S,2,512,172
192.168.167.254,192.168.167.52,80,64539,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,64540,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,64541,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,64542,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,64543,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,64544,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,64545,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,80,64546,TCP,54,0,64,RA,20,0,180
192.168.167.52,192.168.167.254,64547,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,64548,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,64549,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,64550,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,64551,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,64552,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,64553,80,TCP,60,0,64,S,2,512,187
192.168.167.52,192.168.167.254,64554,80,TCP,60,0,64,S,2,512,188
192.168.167.254,192.168.167.52,80,64547,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,64548,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,64549,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,64550,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,64551,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,64552,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,64553,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,80,64554,TCP,54,0,64,RA,20,0,196
192.168.167.52,192.168.167.254,64555,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,64556,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,64557,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,64558,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,64559,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,64560,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,64561,80,TCP,60,0,64,S,2,512,203
192.168.167.52,192.168.167.254,64562,80,TCP,60,0,64,S,2,512,204
192.168.167.254,192.168.167.52,80,64555,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,64556,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,64557,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,64558,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,64559,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,64560,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,64561,TCP,54,0,64,RA,20,0,211
192.168.167.254,192.168.167.52,80,64562,TCP,54,0,64,RA,20,0,212
192.168.167.52,192.168.167.254,64563,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,64564,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,64565,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,64566,80,TCP,60,0,64,S,2,512,216
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24,882,217
192.168.167.52,192.168.167.254,64567,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,64568,80,TCP,60,0,64,S,2,512,219
192.168.167.254,192.168.167.52,80,64563,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,64564,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,64565,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,64566,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,64567,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,64568,TCP,54,0,64,RA,20,0,225
192.168.167.52,192.168.167.254,64569,80,TCP,60,0,64,S,2,512,226
192.168.167.52,192.168.167.254,64570,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,64571,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,64572,80,TCP,60,0,64,S,2,512,229
211.77.55.108,192.168.167.254,443,50232,TCP,2866,2800,121,PA,24,882,230
192.168.167.52,192.168.167.254,64573,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,64574,80,TCP,60,0,64,S,2,512,232
192.168.167.254,192.168.167.52,80,64569,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,64570,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,80,64571,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,80,64572,TCP,54,0,64,RA,20,0,236
192.168.167.254,211.77.55.108,50232,443,TCP,86,0,64,A,16,22450,237
192.168.167.254,192.168.167.52,80,64573,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,64574,TCP,54,0,64,RA,20,0,239
192.168.167.52,192.168.167.254,64575,80,TCP,60,0,64,S,2,512,240
192.168.167.52,192.168.167.254,64576,80,TCP,60,0,64,S,2,512,241
192.168.167.52,192.168.167.254,64577,80,TCP,60,0,64,S,2,512,242
192.168.167.52,192.168.167.254,64578,80,TCP,60,0,64,S,2,512,243
192.168.167.52,192.168.167.254,64586,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,64587,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,64588,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,64589,80,TCP,60,0,64,S,2,512,247
192.168.167.254,192.168.167.52,80,64575,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,80,64576,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,64577,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,80,64578,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,80,64586,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,64587,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,64588,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,64589,TCP,54,0,64,RA,20,0,255
192.168.167.52,192.168.167.254,64590,80,TCP,60,0,64,S,2,512,256
192.168.167.52,192.168.167.254,64591,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,64592,80,TCP,60,0,64,S,2,512,258
192.168.167.52,192.168.167.254,64593,80,TCP,60,0,64,S,2,512,259
192.168.167.52,192.168.167.254,64594,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,64595,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,64596,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,64597,80,TCP,60,0,64,S,2,512,263
192.168.167.254,192.168.167.52,80,64590,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,80,64591,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,64592,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,80,64593,TCP,54,0,64,RA,20,0,267
192.168.167.254,192.168.167.52,80,64594,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,64595,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,64596,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,64597,TCP,54,0,64,RA,20,0,271
192.168.167.52,192.168.167.254,64598,80,TCP,60,0,64,S,2,512,272
192.168.167.52,192.168.167.254,64599,80,TCP,60,0,64,S,2,512,273
192.168.167.52,192.168.167.254,64600,80,TCP,60,0,64,S,2,512,274
192.168.167.52,192.168.167.254,64601,80,TCP,60,0,64,S,2,512,275
192.168.167.52,192.168.167.254,64602,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,64603,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,64604,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,64605,80,TCP,60,0,64,S,2,512,279
192.168.167.254,192.168.167.52,80,64598,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,80,64599,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,80,64600,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,80,64601,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,80,64602,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,64603,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,64604,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,64605,TCP,54,0,64,RA,20,0,287
192.168.167.52,192.168.167.254,64606,80,TCP,60,0,64,S,2,512,288
192.168.167.52,192.168.167.254,64607,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,64608,80,TCP,60,0,64,S,2,512,290
192.168.167.52,192.168.167.254,64609,80,TCP,60,0,64,S,2,512,291
192.168.167.52,192.168.167.254,64610,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,64611,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,64612,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,64613,80,TCP,60,0,64,S,2,512,295
192.168.167.254,192.168.167.52,80,64606,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,80,64607,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,64608,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,64609,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,80,64610,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,64611,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,64612,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,64613,TCP,54,0,64,RA,20,0,303
192.168.167.52,192.168.167.254,64614,80,TCP,60,0,64,S,2,512,304
192.168.167.52,192.168.167.254,64615,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,64616,80,TCP,60,0,64,S,2,512,306
192.168.167.52,192.168.167.254,64617,80,TCP,60,0,64,S,2,512,307
192.168.167.52,192.168.167.254,64618,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,64619,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,64620,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,64621,80,TCP,60,0,64,S,2,512,311
192.168.167.254,192.168.167.52,80,64614,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,80,64615,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,64616,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,80,64617,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,80,64618,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,64619,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,64620,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,64621,TCP,54,0,64,RA,20,0,319
192.168.167.52,192.168.167.254,64622,80,TCP,60,0,64,S,2,512,320
192.168.167.52,192.168.167.254,64623,80,TCP,60,0,64,S,2,512,321
192.168.167.52,192.168.167.254,64624,80,TCP,60,0,64,S,2,512,322
192.168.167.52,192.168.167.254,64625,80,TCP,60,0,64,S,2,512,323
192.168.167.52,192.168.167.254,64626,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,64627,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,64628,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,64629,80,TCP,60,0,64,S,2,512,327
192.168.167.254,192.168.167.52,80,64622,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,80,64623,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,80,64624,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,80,64625,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,80,64626,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,64627,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,64628,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,64629,TCP,54,0,64,RA,20,0,335
192.168.167.52,192.168.167.254,64630,80,TCP,60,0,64,S,2,512,336
192.168.167.52,192.168.167.254,64631,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,64632,80,TCP,60,0,64,S,2,512,338
192.168.167.52,192.168.167.254,64633,80,TCP,60,0,64,S,2,512,339
192.168.167.52,192.168.167.254,64634,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,64635,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,64636,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,64637,80,TCP,60,0,64,S,2,512,343
192.168.167.254,192.168.167.52,80,64630,TCP,54,0,64,RA,20,0,344
192.168.167.254,192.168.167.52,80,64631,TCP,54,0,64,RA,20,0,345
192.168.167.254,192.168.167.52,80,64632,TCP,54,0,64,RA,20,0,346
192.168.167.254,192.168.167.52,80,64633,TCP,54,0,64,RA,20,0,347
192.168.167.254,192.168.167.52,80,64634,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,64635,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,64636,TCP,54,0,64,RA,20,0,350
