src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,PA,24.0,882.0,86
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,87
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9037.0,88
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,A,16.0,882.0,89
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,A,16.0,1148.0,90
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22188.0,91
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9017.0,92
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,93
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,PA,24.0,882.0,94
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,95
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9058.0,96
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22450.0,97
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,98
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,99
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,100
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22368.0,101
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9068.0,102
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,103
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,104
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,105
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,106
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,107
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,108
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,109
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,110
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,111
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22353.0,112
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22354.0,113
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8935.0,114
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,115
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,116
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9037.0,117
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,118
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,119
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,120
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,121
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,122
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,123
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,124
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,PA,24.0,882.0,125
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,126
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,127
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,A,16.0,1148.0,128
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22340.0,129
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8810.0,130
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,131
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,132
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,133
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9058.0,134
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,135
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,136
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,137
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,138
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,139
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,140
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,141
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,142
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22409.0,143
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,144
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,A,16.0,1148.0,145
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8728.0,146
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,147
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,148
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,149
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9058.0,150
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,151
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,152
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,153
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,154
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,155
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22381.0,156
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,157
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,158
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,159
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,160
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22298.0,161
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8894.0,162
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,163
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,164
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,165
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,PA,24.0,882.0,166
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,167
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,168
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,169
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,170
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,4266,4200,121,A,16.0,882.0,171
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,1466,1400,122,A,16.0,1148.0,172
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22264.0,173
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,4266,4200,122,PA,24.0,1148.0,174
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,1466,1400,121,PA,24.0,882.0,175
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,176
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9047.0,177
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,4266,4200,121,A,16.0,882.0,178
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,1466,1400,122,A,16.0,1148.0,179
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,180
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8996.0,181
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,1466,1400,122,PA,24.0,1148.0,182
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,183
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,1466,1400,121,PA,24.0,882.0,184
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,185
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9027.0,186
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22464.0,187
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8986.0,188
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,189
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,190
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9037.0,191
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,192
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,193
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,194
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,195
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,196
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,197
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,198
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,PA,24.0,882.0,199
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,200
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22354.0,201
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22312.0,202
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8872.0,203
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,204
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,205
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9037.0,206
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,207
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,208
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,209
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,210
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,211
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,212
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,213
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,214
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,215
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22354.0,216
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,4266,4200,121,A,16.0,882.0,217
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,1466,1400,122,A,16.0,1148.0,218
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22332.0,219
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8841.0,220
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,4266,4200,122,PA,24.0,1148.0,221
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,1466,1400,121,PA,24.0,882.0,222
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,223
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9047.0,224
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22429.0,225
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,226
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,227
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,228
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,229
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,230
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,231
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,232
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,233
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,A,16.0,1148.0,234
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22319.0,235
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8862.0,236
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,237
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,238
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,4266,4200,121,A,16.0,882.0,239
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9058.0,240
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22443.0,241
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9017.0,242
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,1466,1400,121,PA,24.0,882.0,243
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,244
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8976.0,245
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22464.0,246
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,247
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,248
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9037.0,249
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,2866,2800,122,PA,24.0,1148.0,250
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,251
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,PA,24.0,882.0,252
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,253
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,A,16.0,882.0,254
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22443.0,255
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22409.0,256
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,2866,2800,121,PA,24.0,882.0,257
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,258
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22450.0,259
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8935.0,260
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22422.0,261
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,262
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,263
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9037.0,264
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22436.0,265
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,5666,5600,122,PA,24.0,1148.0,266
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,267
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,8996.0,268
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,269
211.77.50.173,192.168.167.254,443.0,57986.0,TCP,3971,3905,122,PA,24.0,1148.0,270
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,271
192.168.167.254,211.77.50.173,57986.0,443.0,TCP,66,0,64,A,16.0,9047.0,272
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22354.0,273
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,274
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,275
192.168.167.254,211.77.55.108,50232.0,443.0,TCP,66,0,64,A,16.0,22298.0,276
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,5666,5600,121,PA,24.0,882.0,277
211.77.55.108,192.168.167.254,443.0,50232.0,TCP,4266,4200,121,A,16.0,882.0,278
