src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,12579,80,TCP,60,0,64,S,2,512,27
192.168.167.254,192.168.167.52,80,12572,TCP,54,0,64,RA,20,0,28
192.168.167.254,192.168.167.52,80,12573,TCP,54,0,64,RA,20,0,29
192.168.167.254,192.168.167.52,80,12574,TCP,54,0,64,RA,20,0,30
192.168.167.254,192.168.167.52,80,12575,TCP,54,0,64,RA,20,0,31
192.168.167.254,192.168.167.52,80,12576,TCP,54,0,64,RA,20,0,32
192.168.167.254,192.168.167.52,80,12577,TCP,54,0,64,RA,20,0,33
192.168.167.254,192.168.167.52,80,12578,TCP,54,0,64,RA,20,0,34
192.168.167.254,192.168.167.52,80,12579,TCP,54,0,64,RA,20,0,35
192.168.167.52,192.168.167.254,12580,80,TCP,60,0,64,S,2,512,36
192.168.167.52,192.168.167.254,12581,80,TCP,60,0,64,S,2,512,37
192.168.167.52,192.168.167.254,12582,80,TCP,60,0,64,S,2,512,38
192.168.167.52,192.168.167.254,12583,80,TCP,60,0,64,S,2,512,39
192.168.167.52,192.168.167.254,12584,80,TCP,60,0,64,S,2,512,40
192.168.167.52,192.168.167.254,12585,80,TCP,60,0,64,S,2,512,41
192.168.167.52,192.168.167.254,12586,80,TCP,60,0,64,S,2,512,42
192.168.167.52,192.168.167.254,12587,80,TCP,60,0,64,S,2,512,43
192.168.167.254,192.168.167.52,80,12580,TCP,54,0,64,RA,20,0,44
192.168.167.254,192.168.167.52,80,12581,TCP,54,0,64,RA,20,0,45
192.168.167.254,192.168.167.52,80,12582,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,80,12583,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,80,12584,TCP,54,0,64,RA,20,0,48
192.168.167.254,192.168.167.52,80,12585,TCP,54,0,64,RA,20,0,49
192.168.167.254,192.168.167.52,80,12586,TCP,54,0,64,RA,20,0,50
192.168.167.254,192.168.167.52,80,12587,TCP,54,0,64,RA,20,0,51
192.168.167.52,192.168.167.254,12588,80,TCP,60,0,64,S,2,512,52
192.168.167.52,192.168.167.254,12589,80,TCP,60,0,64,S,2,512,53
192.168.167.52,192.168.167.254,12590,80,TCP,60,0,64,S,2,512,54
192.168.167.52,192.168.167.254,12591,80,TCP,60,0,64,S,2,512,55
192.168.167.52,192.168.167.254,12592,80,TCP,60,0,64,S,2,512,56
192.168.167.52,192.168.167.254,12593,80,TCP,60,0,64,S,2,512,57
192.168.167.52,192.168.167.254,12594,80,TCP,60,0,64,S,2,512,58
192.168.167.52,192.168.167.254,12595,80,TCP,60,0,64,S,2,512,59
192.168.167.254,192.168.167.52,80,12588,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,80,12589,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,80,12590,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,80,12591,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,80,12592,TCP,54,0,64,RA,20,0,64
192.168.167.254,192.168.167.52,80,12593,TCP,54,0,64,RA,20,0,65
192.168.167.254,192.168.167.52,80,12594,TCP,54,0,64,RA,20,0,66
192.168.167.254,192.168.167.52,80,12595,TCP,54,0,64,RA,20,0,67
192.168.167.52,192.168.167.254,12596,80,TCP,60,0,64,S,2,512,68
192.168.167.52,192.168.167.254,12597,80,TCP,60,0,64,S,2,512,69
192.168.167.52,192.168.167.254,12598,80,TCP,60,0,64,S,2,512,70
192.168.167.52,192.168.167.254,12599,80,TCP,60,0,64,S,2,512,71
192.168.167.52,192.168.167.254,12600,80,TCP,60,0,64,S,2,512,72
192.168.167.52,192.168.167.254,12601,80,TCP,60,0,64,S,2,512,73
192.168.167.52,192.168.167.254,12602,80,TCP,60,0,64,S,2,512,74
192.168.167.52,192.168.167.254,12603,80,TCP,60,0,64,S,2,512,75
192.168.167.254,192.168.167.52,80,12596,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,80,12597,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,80,12598,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,12599,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,12600,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,12601,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,12602,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,80,12603,TCP,54,0,64,RA,20,0,83
192.168.167.52,192.168.167.254,12604,80,TCP,60,0,64,S,2,512,84
192.168.167.52,192.168.167.254,12605,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,12606,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,12607,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,12608,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,12609,80,TCP,60,0,64,S,2,512,89
192.168.167.52,192.168.167.254,12610,80,TCP,60,0,64,S,2,512,90
192.168.167.52,192.168.167.254,12611,80,TCP,60,0,64,S,2,512,91
192.168.167.254,192.168.167.52,80,12604,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,80,12605,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,12606,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,12607,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,12608,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,12609,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,12610,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,80,12611,TCP,54,0,64,RA,20,0,99
192.168.167.52,192.168.167.254,12612,80,TCP,60,0,64,S,2,512,100
192.168.167.52,192.168.167.254,12613,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,12614,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,12615,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,12616,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,12617,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,12618,80,TCP,60,0,64,S,2,512,106
192.168.167.52,192.168.167.254,12619,80,TCP,60,0,64,S,2,512,107
192.168.167.254,192.168.167.52,80,12612,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,80,12613,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,12614,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,12615,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,12616,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,12617,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,12618,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,80,12619,TCP,54,0,64,RA,20,0,115
192.168.167.52,192.168.167.254,12620,80,TCP,60,0,64,S,2,512,116
192.168.167.52,192.168.167.254,12621,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,12622,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,12623,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,12624,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,12625,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,12626,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,12627,80,TCP,60,0,64,S,2,512,123
192.168.167.254,192.168.167.52,80,12620,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,12621,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,12622,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,12623,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,12624,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,12625,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,12626,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,12627,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,12628,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,12629,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,12630,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,12631,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,12632,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,12633,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,12634,80,TCP,60,0,64,S,2,512,138
192.168.167.52,192.168.167.254,12635,80,TCP,60,0,64,S,2,512,139
192.168.167.254,192.168.167.52,80,12628,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,80,12629,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,12630,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,12631,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,12632,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,12633,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,12634,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,80,12635,TCP,54,0,64,RA,20,0,147
192.168.167.52,192.168.167.254,12636,80,TCP,60,0,64,S,2,512,148
192.168.167.52,192.168.167.254,12637,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,12638,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,12639,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,12640,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,12641,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,12642,80,TCP,60,0,64,S,2,512,154
192.168.167.52,192.168.167.254,12643,80,TCP,60,0,64,S,2,512,155
192.168.167.254,192.168.167.52,80,12636,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,80,12637,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,12638,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,12639,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,12640,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,12641,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,12642,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,12643,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,12644,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,12645,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,12646,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,12647,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,12648,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,12649,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,12650,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,12651,80,TCP,60,0,64,S,2,512,171
192.168.167.254,192.168.167.52,80,12644,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,80,12645,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,12646,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,12647,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,12648,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,12649,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,12650,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,12651,TCP,54,0,64,RA,20,0,179
192.168.167.52,192.168.167.254,12652,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,12653,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,12654,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,12655,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,12656,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,12657,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,12658,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,12659,80,TCP,60,0,64,S,2,512,187
192.168.167.254,192.168.167.52,80,12652,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,80,12653,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,12654,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,12655,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,12656,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,12657,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,12658,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,12659,TCP,54,0,64,RA,20,0,195
192.168.167.52,192.168.167.254,12660,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,12661,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,12662,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,12663,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,12664,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,12665,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,12666,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,12667,80,TCP,60,0,64,S,2,512,203
192.168.167.254,192.168.167.52,80,12660,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,80,12661,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,12662,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,12663,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,12664,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,12665,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,12666,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,12667,TCP,54,0,64,RA,20,0,211
192.168.167.52,192.168.167.254,12668,80,TCP,60,0,64,S,2,512,212
192.168.167.52,192.168.167.254,12669,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,12670,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,12671,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,12672,80,TCP,60,0,64,S,2,512,216
192.168.167.52,192.168.167.254,12673,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,12674,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,12675,80,TCP,60,0,64,S,2,512,219
192.168.167.254,192.168.167.52,80,12668,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,12669,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,12670,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,12671,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,12672,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,12673,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,12674,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,80,12675,TCP,54,0,64,RA,20,0,227
192.168.167.52,192.168.167.254,12676,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,12677,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,12678,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,12679,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,12680,80,TCP,60,0,64,S,2,512,232
192.168.167.52,192.168.167.254,12681,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,12682,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,12683,80,TCP,60,0,64,S,2,512,235
192.168.167.254,192.168.167.52,80,12676,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,80,12677,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,12678,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,12679,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,12680,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,80,12681,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,12682,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,12683,TCP,54,0,64,RA,20,0,243
192.168.167.52,192.168.167.254,12684,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,12685,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,12686,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,12687,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,12688,80,TCP,60,0,64,S,2,512,248
192.168.167.52,192.168.167.254,12689,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,12690,80,TCP,60,0,64,S,2,512,250
192.168.167.52,192.168.167.254,12691,80,TCP,60,0,64,S,2,512,251
192.168.167.254,192.168.167.52,80,12684,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,12685,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,12686,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,12687,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,12688,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,80,12689,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,12690,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,80,12691,TCP,54,0,64,RA,20,0,259
192.168.167.52,192.168.167.254,12692,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,12693,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,12694,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,12695,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,12696,80,TCP,60,0,64,S,2,512,264
192.168.167.52,192.168.167.254,12697,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,12698,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,12699,80,TCP,60,0,64,S,2,512,267
192.168.167.254,192.168.167.52,80,12692,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,12693,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,12694,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,12695,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,12696,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,12697,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,12698,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,80,12699,TCP,54,0,64,RA,20,0,275
192.168.167.52,192.168.167.254,12700,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,12701,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,12702,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,12703,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,12704,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,12705,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,12706,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,12707,80,TCP,60,0,64,S,2,512,283
192.168.167.254,192.168.167.52,80,12700,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,12701,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,12702,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,12703,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,12704,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,80,12705,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,12706,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,80,12707,TCP,54,0,64,RA,20,0,291
192.168.167.52,192.168.167.254,12708,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,12709,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,12710,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,12711,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,12712,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,12713,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,12714,80,TCP,60,0,64,S,2,512,298
192.168.167.52,192.168.167.254,12715,80,TCP,60,0,64,S,2,512,299
192.168.167.254,192.168.167.52,80,12708,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,12709,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,12710,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,12711,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,12712,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,80,12713,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,12714,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,12715,TCP,54,0,64,RA,20,0,307
192.168.167.52,192.168.167.254,12716,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,12717,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,12718,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,12719,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,12720,80,TCP,60,0,64,S,2,512,312
192.168.167.52,192.168.167.254,12721,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,12722,80,TCP,60,0,64,S,2,512,314
192.168.167.52,192.168.167.254,12723,80,TCP,60,0,64,S,2,512,315
192.168.167.254,192.168.167.52,80,12716,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,12717,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,12718,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,12719,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,12720,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,80,12721,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,12722,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,12723,TCP,54,0,64,RA,20,0,323
192.168.167.52,192.168.167.254,12724,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,12725,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,12726,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,12727,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,12728,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,12729,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,12730,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,12731,80,TCP,60,0,64,S,2,512,331
192.168.167.254,192.168.167.52,80,12724,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,12725,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,12726,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,12727,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,12728,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,80,12729,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,12730,TCP,54,0,64,RA,20,0,338
192.168.167.254,192.168.167.52,80,12731,TCP,54,0,64,RA,20,0,339
192.168.167.52,192.168.167.254,12732,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,12733,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,12734,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,12735,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,12736,80,TCP,60,0,64,S,2,512,344
192.168.167.52,192.168.167.254,12737,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,12738,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,12739,80,TCP,60,0,64,S,2,512,347
192.168.167.254,192.168.167.52,80,12732,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,12733,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,12734,TCP,54,0,64,RA,20,0,350
