src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,23365,62473,TCP,54,0,64,RA,20,0,59
192.168.167.52,192.168.167.254,62473,49955,TCP,60,0,58,S,2,1024,60
192.168.167.52,192.168.167.254,62473,23942,TCP,60,0,59,S,2,1024,61
192.168.167.254,192.168.167.52,49955,62473,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,23942,62473,TCP,54,0,64,RA,20,0,63
192.168.167.52,192.168.167.254,62473,46441,TCP,60,0,47,S,2,1024,64
192.168.167.52,192.168.167.254,62473,18433,TCP,60,0,49,S,2,1024,65
192.168.167.254,192.168.167.52,46441,62473,TCP,54,0,64,RA,20,0,66
192.168.167.254,192.168.167.52,18433,62473,TCP,54,0,64,RA,20,0,67
192.168.167.52,192.168.167.254,62473,29597,TCP,60,0,39,S,2,1024,68
192.168.167.52,192.168.167.254,62473,7214,TCP,60,0,59,S,2,1024,69
192.168.167.254,192.168.167.52,29597,62473,TCP,54,0,64,RA,20,0,70
192.168.167.254,192.168.167.52,7214,62473,TCP,54,0,64,RA,20,0,71
192.168.167.52,192.168.167.254,62473,34263,TCP,60,0,52,S,2,1024,72
192.168.167.52,192.168.167.254,62473,63875,TCP,60,0,39,S,2,1024,73
192.168.167.254,192.168.167.52,34263,62473,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,63875,62473,TCP,54,0,64,RA,20,0,75
192.168.167.52,192.168.167.254,62473,23072,TCP,60,0,47,S,2,1024,76
192.168.167.52,192.168.167.254,62473,31769,TCP,60,0,56,S,2,1024,77
192.168.167.254,192.168.167.52,23072,62473,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,31769,62473,TCP,54,0,64,RA,20,0,79
192.168.167.52,192.168.167.254,62473,4663,TCP,60,0,54,S,2,1024,80
192.168.167.52,192.168.167.254,62473,37196,TCP,60,0,37,S,2,1024,81
192.168.167.254,192.168.167.52,4663,62473,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,37196,62473,TCP,54,0,64,RA,20,0,83
192.168.167.52,192.168.167.254,62473,28879,TCP,60,0,49,S,2,1024,84
192.168.167.52,192.168.167.254,62473,33514,TCP,60,0,45,S,2,1024,85
192.168.167.254,192.168.167.52,28879,62473,TCP,54,0,64,RA,20,0,86
192.168.167.254,192.168.167.52,33514,62473,TCP,54,0,64,RA,20,0,87
192.168.167.52,192.168.167.254,62473,26704,TCP,60,0,39,S,2,1024,88
192.168.167.254,192.168.167.52,26704,62473,TCP,54,0,64,RA,20,0,89
192.168.167.52,192.168.167.254,62473,3015,TCP,60,0,55,S,2,1024,90
192.168.167.52,192.168.167.254,62473,40387,TCP,60,0,54,S,2,1024,91
192.168.167.254,192.168.167.52,3015,62473,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,40387,62473,TCP,54,0,64,RA,20,0,93
192.168.167.52,192.168.167.254,62473,13877,TCP,60,0,54,S,2,1024,94
192.168.167.254,192.168.167.52,13877,62473,TCP,54,0,64,RA,20,0,95
192.168.167.52,192.168.167.254,62473,41189,TCP,60,0,41,S,2,1024,96
192.168.167.52,192.168.167.254,62473,3121,TCP,60,0,42,S,2,1024,97
192.168.167.254,192.168.167.52,41189,62473,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,3121,62473,TCP,54,0,64,RA,20,0,99
192.168.167.52,192.168.167.254,62473,29159,TCP,60,0,55,S,2,1024,100
192.168.167.52,192.168.167.254,62473,21309,TCP,60,0,43,S,2,1024,101
192.168.167.254,192.168.167.52,29159,62473,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,21309,62473,TCP,54,0,64,RA,20,0,103
192.168.167.52,192.168.167.254,62473,45656,TCP,60,0,42,S,2,1024,104
192.168.167.52,192.168.167.254,62473,32089,TCP,60,0,58,S,2,1024,105
192.168.167.254,192.168.167.52,45656,62473,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,32089,62473,TCP,54,0,64,RA,20,0,107
192.168.167.52,192.168.167.254,62473,38134,TCP,60,0,43,S,2,1024,108
192.168.167.52,192.168.167.254,62473,41858,TCP,60,0,56,S,2,1024,109
192.168.167.254,192.168.167.52,38134,62473,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,41858,62473,TCP,54,0,64,RA,20,0,111
192.168.167.52,192.168.167.254,62473,14316,TCP,60,0,37,S,2,1024,112
192.168.167.52,192.168.167.254,62473,10510,TCP,60,0,53,S,2,1024,113
192.168.167.254,192.168.167.52,14316,62473,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,10510,62473,TCP,54,0,64,RA,20,0,115
192.168.167.52,192.168.167.254,62473,11121,TCP,60,0,43,S,2,1024,116
192.168.167.52,192.168.167.254,62473,58070,TCP,60,0,52,S,2,1024,117
192.168.167.254,192.168.167.52,11121,62473,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,58070,62473,TCP,54,0,64,RA,20,0,119
192.168.167.52,192.168.167.254,62473,52118,TCP,60,0,44,S,2,1024,120
192.168.167.52,192.168.167.254,62473,64090,TCP,60,0,48,S,2,1024,121
192.168.167.254,192.168.167.52,52118,62473,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,64090,62473,TCP,54,0,64,RA,20,0,123
192.168.167.52,192.168.167.254,62473,56155,TCP,60,0,38,S,2,1024,124
192.168.167.52,192.168.167.254,62473,42180,TCP,60,0,50,S,2,1024,125
192.168.167.254,192.168.167.52,56155,62473,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,42180,62473,TCP,54,0,64,RA,20,0,127
192.168.167.52,192.168.167.254,62473,51368,TCP,60,0,55,S,2,1024,128
192.168.167.52,192.168.167.254,62473,48679,TCP,60,0,43,S,2,1024,129
192.168.167.254,192.168.167.52,51368,62473,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,48679,62473,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,62473,15364,TCP,60,0,40,S,2,1024,132
192.168.167.52,192.168.167.254,62473,16235,TCP,60,0,54,S,2,1024,133
192.168.167.254,192.168.167.52,15364,62473,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,16235,62473,TCP,54,0,64,RA,20,0,135
192.168.167.52,192.168.167.254,62473,14117,TCP,60,0,37,S,2,1024,136
192.168.167.52,192.168.167.254,62473,5728,TCP,60,0,57,S,2,1024,137
192.168.167.254,192.168.167.52,14117,62473,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,5728,62473,TCP,54,0,64,RA,20,0,139
192.168.167.52,192.168.167.254,62473,33434,TCP,60,0,37,S,2,1024,140
192.168.167.52,192.168.167.254,62473,31669,TCP,60,0,47,S,2,1024,141
192.168.167.254,192.168.167.52,33434,62473,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,31669,62473,TCP,54,0,64,RA,20,0,143
192.168.167.52,192.168.167.254,62473,47441,TCP,60,0,38,S,2,1024,144
192.168.167.52,192.168.167.254,62473,29215,TCP,60,0,58,S,2,1024,145
192.168.167.254,192.168.167.52,47441,62473,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,29215,62473,TCP,54,0,64,RA,20,0,147
192.168.167.52,192.168.167.254,62473,29949,TCP,60,0,58,S,2,1024,148
192.168.167.52,192.168.167.254,62473,39775,TCP,60,0,41,S,2,1024,149
192.168.167.254,192.168.167.52,29949,62473,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,39775,62473,TCP,54,0,64,RA,20,0,151
192.168.167.52,192.168.167.254,62473,23595,TCP,60,0,47,S,2,1024,152
192.168.167.52,192.168.167.254,62473,9875,TCP,60,0,40,S,2,1024,153
192.168.167.254,192.168.167.52,23595,62473,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,9875,62473,TCP,54,0,64,RA,20,0,155
192.168.167.52,192.168.167.254,62473,37796,TCP,60,0,44,S,2,1024,156
192.168.167.52,192.168.167.254,62473,3022,TCP,60,0,38,S,2,1024,157
192.168.167.254,192.168.167.52,37796,62473,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,3022,62473,TCP,54,0,64,RA,20,0,159
192.168.167.52,192.168.167.254,62473,35412,TCP,60,0,38,S,2,1024,160
192.168.167.52,192.168.167.254,62473,50248,TCP,60,0,58,S,2,1024,161
192.168.167.254,192.168.167.52,35412,62473,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,50248,62473,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,62473,10755,TCP,60,0,40,S,2,1024,164
192.168.167.52,192.168.167.254,62473,41086,TCP,60,0,51,S,2,1024,165
192.168.167.254,192.168.167.52,10755,62473,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,41086,62473,TCP,54,0,64,RA,20,0,167
192.168.167.52,192.168.167.254,62473,53212,TCP,60,0,40,S,2,1024,168
192.168.167.52,192.168.167.254,62473,44163,TCP,60,0,37,S,2,1024,169
192.168.167.254,192.168.167.52,53212,62473,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,44163,62473,TCP,54,0,64,RA,20,0,171
192.168.167.52,192.168.167.254,62473,21473,TCP,60,0,53,S,2,1024,172
192.168.167.254,192.168.167.52,21473,62473,TCP,54,0,64,RA,20,0,173
192.168.167.52,192.168.167.254,62473,3132,TCP,60,0,41,S,2,1024,174
192.168.167.52,192.168.167.254,62473,17376,TCP,60,0,47,S,2,1024,175
192.168.167.254,192.168.167.52,3132,62473,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,17376,62473,TCP,54,0,64,RA,20,0,177
192.168.167.52,192.168.167.254,62473,4371,TCP,60,0,52,S,2,1024,178
192.168.167.254,192.168.167.52,4371,62473,TCP,54,0,64,RA,20,0,179
192.168.167.52,192.168.167.254,62473,11427,TCP,60,0,44,S,2,1024,180
192.168.167.52,192.168.167.254,62473,16015,TCP,60,0,41,S,2,1024,181
192.168.167.254,192.168.167.52,11427,62473,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,16015,62473,TCP,54,0,64,RA,20,0,183
192.168.167.52,192.168.167.254,62473,60848,TCP,60,0,38,S,2,1024,184
192.168.167.52,192.168.167.254,62473,54233,TCP,60,0,55,S,2,1024,185
192.168.167.254,192.168.167.52,60848,62473,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,54233,62473,TCP,54,0,64,RA,20,0,187
192.168.167.52,192.168.167.254,62473,43559,TCP,60,0,41,S,2,1024,188
192.168.167.52,192.168.167.254,62473,1098,TCP,60,0,58,S,2,1024,189
192.168.167.52,192.168.167.254,62473,5951,TCP,60,0,44,S,2,1024,190
192.168.167.52,192.168.167.254,62473,22404,TCP,60,0,44,S,2,1024,191
192.168.167.254,192.168.167.52,43559,62473,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,1098,62473,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,5951,62473,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,22404,62473,TCP,54,0,64,RA,20,0,195
192.168.167.52,192.168.167.254,62473,23681,TCP,60,0,52,S,2,1024,196
192.168.167.52,192.168.167.254,62473,62813,TCP,60,0,49,S,2,1024,197
192.168.167.52,192.168.167.254,62473,40027,TCP,60,0,59,S,2,1024,198
192.168.167.254,192.168.167.52,23681,62473,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,62813,62473,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,40027,62473,TCP,54,0,64,RA,20,0,201
192.168.167.52,192.168.167.254,62473,15022,TCP,60,0,55,S,2,1024,202
192.168.167.254,192.168.167.52,15022,62473,TCP,54,0,64,RA,20,0,203
192.168.167.52,192.168.167.254,62473,18291,TCP,60,0,45,S,2,1024,204
192.168.167.52,192.168.167.254,62473,7836,TCP,60,0,39,S,2,1024,205
192.168.167.254,192.168.167.52,18291,62473,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,7836,62473,TCP,54,0,64,RA,20,0,207
192.168.167.52,192.168.167.254,62473,34482,TCP,60,0,53,S,2,1024,208
192.168.167.52,192.168.167.254,62473,4695,TCP,60,0,39,S,2,1024,209
192.168.167.254,192.168.167.52,34482,62473,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,4695,62473,TCP,54,0,64,RA,20,0,211
192.168.167.52,192.168.167.254,62473,16593,TCP,60,0,57,S,2,1024,212
192.168.167.52,192.168.167.254,62473,2166,TCP,60,0,56,S,2,1024,213
192.168.167.254,192.168.167.52,16593,62473,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,2166,62473,TCP,54,0,64,RA,20,0,215
192.168.167.52,192.168.167.254,62473,39347,TCP,60,0,58,S,2,1024,216
192.168.167.52,192.168.167.254,62473,27063,TCP,60,0,42,S,2,1024,217
192.168.167.254,192.168.167.52,39347,62473,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,27063,62473,TCP,54,0,64,RA,20,0,219
192.168.167.52,192.168.167.254,62473,28579,TCP,60,0,46,S,2,1024,220
192.168.167.52,192.168.167.254,62473,62917,TCP,60,0,46,S,2,1024,221
192.168.167.254,192.168.167.52,28579,62473,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,62917,62473,TCP,54,0,64,RA,20,0,223
192.168.167.52,192.168.167.254,62473,59104,TCP,60,0,43,S,2,1024,224
192.168.167.254,192.168.167.52,59104,62473,TCP,54,0,64,RA,20,0,225
192.168.167.52,192.168.167.254,62473,19301,TCP,60,0,42,S,2,1024,226
192.168.167.254,192.168.167.52,19301,62473,TCP,54,0,64,RA,20,0,227
192.168.167.52,192.168.167.254,62473,42636,TCP,60,0,39,S,2,1024,228
192.168.167.52,192.168.167.254,62473,16143,TCP,60,0,38,S,2,1024,229
192.168.167.52,192.168.167.254,62473,11183,TCP,60,0,49,S,2,1024,230
192.168.167.254,192.168.167.52,42636,62473,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,16143,62473,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,11183,62473,TCP,54,0,64,RA,20,0,233
192.168.167.52,192.168.167.254,62473,37913,TCP,60,0,56,S,2,1024,234
192.168.167.52,192.168.167.254,62473,23733,TCP,60,0,41,S,2,1024,235
192.168.167.52,192.168.167.254,62473,51561,TCP,60,0,54,S,2,1024,236
192.168.167.52,192.168.167.254,62473,33459,TCP,60,0,49,S,2,1024,237
192.168.167.254,192.168.167.52,37913,62473,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,23733,62473,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,51561,62473,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,33459,62473,TCP,54,0,64,RA,20,0,241
192.168.167.52,192.168.167.254,62473,63100,TCP,60,0,45,S,2,1024,242
192.168.167.52,192.168.167.254,62473,787,TCP,60,0,40,S,2,1024,243
192.168.167.254,192.168.167.52,63100,62473,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,787,62473,TCP,54,0,64,RA,20,0,245
192.168.167.52,192.168.167.254,62473,39510,TCP,60,0,45,S,2,1024,246
192.168.167.52,192.168.167.254,62473,51922,TCP,60,0,44,S,2,1024,247
192.168.167.254,192.168.167.52,39510,62473,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,51922,62473,TCP,54,0,64,RA,20,0,249
192.168.167.52,192.168.167.254,62473,63212,TCP,60,0,38,S,2,1024,250
192.168.167.52,192.168.167.254,62473,11362,TCP,60,0,47,S,2,1024,251
192.168.167.254,192.168.167.52,63212,62473,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,11362,62473,TCP,54,0,64,RA,20,0,253
192.168.167.52,192.168.167.254,62473,24797,TCP,60,0,53,S,2,1024,254
192.168.167.52,192.168.167.254,62473,12397,TCP,60,0,48,S,2,1024,255
192.168.167.254,192.168.167.52,24797,62473,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,12397,62473,TCP,54,0,64,RA,20,0,257
192.168.167.52,192.168.167.254,62473,16883,TCP,60,0,40,S,2,1024,258
192.168.167.52,192.168.167.254,62473,21445,TCP,60,0,37,S,2,1024,259
192.168.167.254,192.168.167.52,16883,62473,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,21445,62473,TCP,54,0,64,RA,20,0,261
192.168.167.52,192.168.167.254,62473,14235,TCP,60,0,57,S,2,1024,262
192.168.167.254,192.168.167.52,14235,62473,TCP,54,0,64,RA,20,0,263
192.168.167.52,192.168.167.254,62473,5070,TCP,60,0,38,S,2,1024,264
192.168.167.52,192.168.167.254,62473,11253,TCP,60,0,53,S,2,1024,265
192.168.167.254,192.168.167.52,5070,62473,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,11253,62473,TCP,54,0,64,RA,20,0,267
192.168.167.52,192.168.167.254,62473,29180,TCP,60,0,47,S,2,1024,268
192.168.167.52,192.168.167.254,62473,343,TCP,60,0,39,S,2,1024,269
192.168.167.52,192.168.167.254,62473,9544,TCP,60,0,54,S,2,1024,270
192.168.167.254,192.168.167.52,29180,62473,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,343,62473,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,9544,62473,TCP,54,0,64,RA,20,0,273
192.168.167.52,192.168.167.254,62473,34975,TCP,60,0,38,S,2,1024,274
192.168.167.254,192.168.167.52,34975,62473,TCP,54,0,64,RA,20,0,275
192.168.167.52,192.168.167.254,62473,48793,TCP,60,0,51,S,2,1024,276
192.168.167.52,192.168.167.254,62473,871,TCP,60,0,42,S,2,1024,277
192.168.167.254,192.168.167.52,48793,62473,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,871,62473,TCP,54,0,64,RA,20,0,279
192.168.167.52,192.168.167.254,62473,49305,TCP,60,0,54,S,2,1024,280
192.168.167.52,192.168.167.254,62473,60401,TCP,60,0,58,S,2,1024,281
192.168.167.254,192.168.167.52,49305,62473,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,60401,62473,TCP,54,0,64,RA,20,0,283
192.168.167.52,192.168.167.254,62473,10089,TCP,60,0,52,S,2,1024,284
192.168.167.52,192.168.167.254,62473,52282,TCP,60,0,45,S,2,1024,285
192.168.167.254,192.168.167.52,10089,62473,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,52282,62473,TCP,54,0,64,RA,20,0,287
192.168.167.52,192.168.167.254,62473,42281,TCP,60,0,38,S,2,1024,288
192.168.167.52,192.168.167.254,62473,44964,TCP,60,0,46,S,2,1024,289
192.168.167.254,192.168.167.52,42281,62473,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,44964,62473,TCP,54,0,64,RA,20,0,291
192.168.167.52,192.168.167.254,62473,6692,TCP,60,0,38,S,2,1024,292
192.168.167.52,192.168.167.254,62473,29295,TCP,60,0,58,S,2,1024,293
192.168.167.254,192.168.167.52,6692,62473,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,29295,62473,TCP,54,0,64,RA,20,0,295
192.168.167.52,192.168.167.254,62473,53542,TCP,60,0,54,S,2,1024,296
192.168.167.52,192.168.167.254,62473,58571,TCP,60,0,48,S,2,1024,297
192.168.167.254,192.168.167.52,53542,62473,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,58571,62473,TCP,54,0,64,RA,20,0,299
192.168.167.52,192.168.167.254,62473,51672,TCP,60,0,45,S,2,1024,300
192.168.167.52,192.168.167.254,62473,42001,TCP,60,0,44,S,2,1024,301
192.168.167.254,192.168.167.52,51672,62473,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,42001,62473,TCP,54,0,64,RA,20,0,303
192.168.167.52,192.168.167.254,62473,23611,TCP,60,0,53,S,2,1024,304
192.168.167.52,192.168.167.254,62473,49117,TCP,60,0,39,S,2,1024,305
192.168.167.254,192.168.167.52,23611,62473,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,49117,62473,TCP,54,0,64,RA,20,0,307
192.168.167.52,192.168.167.254,62473,37062,TCP,60,0,38,S,2,1024,308
192.168.167.52,192.168.167.254,62473,53047,TCP,60,0,47,S,2,1024,309
192.168.167.254,192.168.167.52,37062,62473,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,53047,62473,TCP,54,0,64,RA,20,0,311
192.168.167.52,192.168.167.254,62473,59885,TCP,60,0,40,S,2,1024,312
192.168.167.52,192.168.167.254,62473,14993,TCP,60,0,59,S,2,1024,313
192.168.167.254,192.168.167.52,59885,62473,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,14993,62473,TCP,54,0,64,RA,20,0,315
192.168.167.52,192.168.167.254,62473,45241,TCP,60,0,44,S,2,1024,316
192.168.167.52,192.168.167.254,62473,32579,TCP,60,0,57,S,2,1024,317
192.168.167.254,192.168.167.52,45241,62473,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,32579,62473,TCP,54,0,64,RA,20,0,319
192.168.167.52,192.168.167.254,62473,34778,TCP,60,0,58,S,2,1024,320
192.168.167.254,192.168.167.52,34778,62473,TCP,54,0,64,RA,20,0,321
192.168.167.52,192.168.167.254,62473,20783,TCP,60,0,54,S,2,1024,322
192.168.167.52,192.168.167.254,62473,28161,TCP,60,0,43,S,2,1024,323
192.168.167.52,192.168.167.254,62473,9229,TCP,60,0,44,S,2,1024,324
192.168.167.254,192.168.167.52,20783,62473,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,28161,62473,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,9229,62473,TCP,54,0,64,RA,20,0,327
192.168.167.52,192.168.167.254,62473,19032,TCP,60,0,45,S,2,1024,328
192.168.167.254,192.168.167.52,19032,62473,TCP,54,0,64,RA,20,0,329
192.168.167.52,192.168.167.254,62473,35219,TCP,60,0,43,S,2,1024,330
192.168.167.52,192.168.167.254,62473,56904,TCP,60,0,46,S,2,1024,331
192.168.167.254,192.168.167.52,35219,62473,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,56904,62473,TCP,54,0,64,RA,20,0,333
192.168.167.52,192.168.167.254,62473,28113,TCP,60,0,38,S,2,1024,334
192.168.167.254,192.168.167.52,28113,62473,TCP,54,0,64,RA,20,0,335
192.168.167.52,192.168.167.254,62473,50935,TCP,60,0,49,S,2,1024,336
192.168.167.254,192.168.167.52,50935,62473,TCP,54,0,64,RA,20,0,337
