src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,47328,59087,TCP,54,0,64,RA,20,0,26
192.168.167.254,192.168.167.52,60216,59087,TCP,54,0,64,RA,20,0,27
192.168.167.254,192.168.167.52,33235,59087,TCP,54,0,64,RA,20,0,28
192.168.167.254,192.168.167.52,28661,59087,TCP,54,0,64,RA,20,0,29
192.168.167.254,192.168.167.52,43826,59087,TCP,54,0,64,RA,20,0,30
192.168.167.254,192.168.167.52,29322,59087,TCP,54,0,64,RA,20,0,31
192.168.167.254,192.168.167.52,41833,59087,TCP,54,0,64,RA,20,0,32
192.168.167.52,192.168.167.254,59087,45409,TCP,60,0,53,S,2,1024,33
192.168.167.52,192.168.167.254,59087,58465,TCP,60,0,58,S,2,1024,34
192.168.167.52,192.168.167.254,59087,51106,TCP,60,0,38,S,2,1024,35
192.168.167.52,192.168.167.254,59087,61859,TCP,60,0,57,S,2,1024,36
192.168.167.52,192.168.167.254,59087,20448,TCP,60,0,47,S,2,1024,37
192.168.167.52,192.168.167.254,59087,24177,TCP,60,0,45,S,2,1024,38
192.168.167.52,192.168.167.254,59087,17323,TCP,60,0,52,S,2,1024,39
192.168.167.52,192.168.167.254,59087,36853,TCP,60,0,55,S,2,1024,40
192.168.167.254,192.168.167.52,45409,59087,TCP,54,0,64,RA,20,0,41
192.168.167.254,192.168.167.52,58465,59087,TCP,54,0,64,RA,20,0,42
192.168.167.254,192.168.167.52,51106,59087,TCP,54,0,64,RA,20,0,43
192.168.167.254,192.168.167.52,61859,59087,TCP,54,0,64,RA,20,0,44
192.168.167.254,192.168.167.52,20448,59087,TCP,54,0,64,RA,20,0,45
192.168.167.254,192.168.167.52,24177,59087,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,17323,59087,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,36853,59087,TCP,54,0,64,RA,20,0,48
192.168.167.52,192.168.167.254,59087,29137,TCP,60,0,46,S,2,1024,49
192.168.167.52,192.168.167.254,59087,19228,TCP,60,0,39,S,2,1024,50
192.168.167.52,192.168.167.254,59087,10031,TCP,60,0,39,S,2,1024,51
192.168.167.52,192.168.167.254,59087,17808,TCP,60,0,53,S,2,1024,52
192.168.167.52,192.168.167.254,59087,63170,TCP,60,0,58,S,2,1024,53
192.168.167.52,192.168.167.254,59087,15867,TCP,60,0,39,S,2,1024,54
192.168.167.52,192.168.167.254,59087,43329,TCP,60,0,58,S,2,1024,55
192.168.167.52,192.168.167.254,59087,17334,TCP,60,0,43,S,2,1024,56
192.168.167.254,192.168.167.52,29137,59087,TCP,54,0,64,RA,20,0,57
192.168.167.254,192.168.167.52,19228,59087,TCP,54,0,64,RA,20,0,58
192.168.167.254,192.168.167.52,10031,59087,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,17808,59087,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,63170,59087,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,15867,59087,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,43329,59087,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,17334,59087,TCP,54,0,64,RA,20,0,64
192.168.167.52,192.168.167.254,59087,45038,TCP,60,0,42,S,2,1024,65
192.168.167.52,192.168.167.254,59087,24561,TCP,60,0,52,S,2,1024,66
192.168.167.52,192.168.167.254,59087,726,TCP,60,0,50,S,2,1024,67
192.168.167.52,192.168.167.254,59087,51204,TCP,60,0,38,S,2,1024,68
192.168.167.52,192.168.167.254,59087,1630,TCP,60,0,43,S,2,1024,69
192.168.167.52,192.168.167.254,59087,14298,TCP,60,0,55,S,2,1024,70
192.168.167.52,192.168.167.254,59087,47253,TCP,60,0,40,S,2,1024,71
192.168.167.52,192.168.167.254,59087,7301,TCP,60,0,38,S,2,1024,72
192.168.167.254,192.168.167.52,45038,59087,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,24561,59087,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,726,59087,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,51204,59087,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,1630,59087,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,14298,59087,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,47253,59087,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,7301,59087,TCP,54,0,64,RA,20,0,80
192.168.167.52,192.168.167.254,59087,29625,TCP,60,0,45,S,2,1024,81
192.168.167.52,192.168.167.254,59087,16688,TCP,60,0,52,S,2,1024,82
192.168.167.52,192.168.167.254,59087,26744,TCP,60,0,49,S,2,1024,83
192.168.167.52,192.168.167.254,59087,51607,TCP,60,0,41,S,2,1024,84
192.168.167.52,192.168.167.254,59087,22731,TCP,60,0,44,S,2,1024,85
192.168.167.52,192.168.167.254,59087,44801,TCP,60,0,39,S,2,1024,86
192.168.167.254,192.168.167.52,29625,59087,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,16688,59087,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,26744,59087,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,51607,59087,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,22731,59087,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,44801,59087,TCP,54,0,64,RA,20,0,92
192.168.167.52,192.168.167.254,59087,15220,TCP,60,0,37,S,2,1024,93
192.168.167.52,192.168.167.254,59087,57858,TCP,60,0,43,S,2,1024,94
192.168.167.52,192.168.167.254,59087,49834,TCP,60,0,45,S,2,1024,95
192.168.167.52,192.168.167.254,59087,10663,TCP,60,0,53,S,2,1024,96
192.168.167.52,192.168.167.254,59087,44702,TCP,60,0,51,S,2,1024,97
192.168.167.52,192.168.167.254,59087,16774,TCP,60,0,52,S,2,1024,98
192.168.167.254,192.168.167.52,15220,59087,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,57858,59087,TCP,54,0,64,RA,20,0,100
192.168.167.254,192.168.167.52,49834,59087,TCP,54,0,64,RA,20,0,101
192.168.167.254,192.168.167.52,10663,59087,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,44702,59087,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,16774,59087,TCP,54,0,64,RA,20,0,104
192.168.167.52,192.168.167.254,59087,24908,TCP,60,0,55,S,2,1024,105
192.168.167.52,192.168.167.254,59087,29731,TCP,60,0,58,S,2,1024,106
192.168.167.52,192.168.167.254,59087,19078,TCP,60,0,52,S,2,1024,107
192.168.167.52,192.168.167.254,59087,1749,TCP,60,0,59,S,2,1024,108
192.168.167.52,192.168.167.254,59087,13137,TCP,60,0,41,S,2,1024,109
192.168.167.52,192.168.167.254,59087,64246,TCP,60,0,38,S,2,1024,110
192.168.167.52,192.168.167.254,59087,48819,TCP,60,0,50,S,2,1024,111
192.168.167.52,192.168.167.254,59087,34823,TCP,60,0,44,S,2,1024,112
192.168.167.254,192.168.167.52,24908,59087,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,29731,59087,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,19078,59087,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,1749,59087,TCP,54,0,64,RA,20,0,116
192.168.167.254,192.168.167.52,13137,59087,TCP,54,0,64,RA,20,0,117
192.168.167.254,192.168.167.52,64246,59087,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,48819,59087,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,34823,59087,TCP,54,0,64,RA,20,0,120
192.168.167.52,192.168.167.254,59087,29850,TCP,60,0,49,S,2,1024,121
192.168.167.52,192.168.167.254,59087,22955,TCP,60,0,58,S,2,1024,122
192.168.167.52,192.168.167.254,59087,16471,TCP,60,0,53,S,2,1024,123
192.168.167.52,192.168.167.254,59087,22418,TCP,60,0,58,S,2,1024,124
192.168.167.52,192.168.167.254,59087,37692,TCP,60,0,47,S,2,1024,125
192.168.167.52,192.168.167.254,59087,29601,TCP,60,0,56,S,2,1024,126
192.168.167.52,192.168.167.254,59087,28945,TCP,60,0,45,S,2,1024,127
192.168.167.52,192.168.167.254,59087,37878,TCP,60,0,47,S,2,1024,128
192.168.167.254,192.168.167.52,29850,59087,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,22955,59087,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,16471,59087,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,22418,59087,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,37692,59087,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,29601,59087,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,28945,59087,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,37878,59087,TCP,54,0,64,RA,20,0,136
192.168.167.52,192.168.167.254,59087,33447,TCP,60,0,43,S,2,1024,137
192.168.167.52,192.168.167.254,59087,62198,TCP,60,0,45,S,2,1024,138
192.168.167.52,192.168.167.254,59087,10340,TCP,60,0,59,S,2,1024,139
192.168.167.52,192.168.167.254,59087,42252,TCP,60,0,40,S,2,1024,140
192.168.167.52,192.168.167.254,59087,3557,TCP,60,0,56,S,2,1024,141
192.168.167.52,192.168.167.254,59087,38680,TCP,60,0,57,S,2,1024,142
192.168.167.52,192.168.167.254,59087,38929,TCP,60,0,51,S,2,1024,143
192.168.167.52,192.168.167.254,59087,47909,TCP,60,0,45,S,2,1024,144
192.168.167.254,192.168.167.52,33447,59087,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,62198,59087,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,10340,59087,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,42252,59087,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,3557,59087,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,38680,59087,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,38929,59087,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,47909,59087,TCP,54,0,64,RA,20,0,152
192.168.167.52,192.168.167.254,59087,22219,TCP,60,0,45,S,2,1024,153
192.168.167.52,192.168.167.254,59087,9469,TCP,60,0,53,S,2,1024,154
192.168.167.52,192.168.167.254,59087,14734,TCP,60,0,59,S,2,1024,155
192.168.167.52,192.168.167.254,59087,30557,TCP,60,0,43,S,2,1024,156
192.168.167.52,192.168.167.254,59087,24297,TCP,60,0,43,S,2,1024,157
192.168.167.52,192.168.167.254,59087,42816,TCP,60,0,44,S,2,1024,158
192.168.167.52,192.168.167.254,59087,59934,TCP,60,0,59,S,2,1024,159
192.168.167.52,192.168.167.254,59087,27877,TCP,60,0,41,S,2,1024,160
192.168.167.254,192.168.167.52,22219,59087,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,9469,59087,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,14734,59087,TCP,54,0,64,RA,20,0,163
192.168.167.254,192.168.167.52,30557,59087,TCP,54,0,64,RA,20,0,164
192.168.167.254,192.168.167.52,24297,59087,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,42816,59087,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,59934,59087,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,27877,59087,TCP,54,0,64,RA,20,0,168
192.168.167.52,192.168.167.254,59087,57280,TCP,60,0,44,S,2,1024,169
192.168.167.52,192.168.167.254,59087,63186,TCP,60,0,49,S,2,1024,170
192.168.167.52,192.168.167.254,59087,25938,TCP,60,0,53,S,2,1024,171
192.168.167.52,192.168.167.254,59087,47887,TCP,60,0,52,S,2,1024,172
192.168.167.52,192.168.167.254,59087,5444,TCP,60,0,52,S,2,1024,173
192.168.167.52,192.168.167.254,59087,44770,TCP,60,0,52,S,2,1024,174
192.168.167.52,192.168.167.254,59087,64106,TCP,60,0,51,S,2,1024,175
192.168.167.52,192.168.167.254,59087,44370,TCP,60,0,39,S,2,1024,176
192.168.167.254,192.168.167.52,57280,59087,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,63186,59087,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,25938,59087,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,47887,59087,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,5444,59087,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,44770,59087,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,64106,59087,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,44370,59087,TCP,54,0,64,RA,20,0,184
192.168.167.52,192.168.167.254,59087,31597,TCP,60,0,45,S,2,1024,185
192.168.167.52,192.168.167.254,59087,50017,TCP,60,0,48,S,2,1024,186
192.168.167.52,192.168.167.254,59087,13110,TCP,60,0,59,S,2,1024,187
192.168.167.52,192.168.167.254,59087,30531,TCP,60,0,59,S,2,1024,188
192.168.167.254,192.168.167.52,31597,59087,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,50017,59087,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,13110,59087,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,30531,59087,TCP,54,0,64,RA,20,0,192
192.168.167.52,192.168.167.254,59087,47894,TCP,60,0,40,S,2,1024,193
192.168.167.52,192.168.167.254,59087,23817,TCP,60,0,40,S,2,1024,194
192.168.167.52,192.168.167.254,59087,43374,TCP,60,0,55,S,2,1024,195
192.168.167.52,192.168.167.254,59087,21277,TCP,60,0,44,S,2,1024,196
192.168.167.52,192.168.167.254,59087,63551,TCP,60,0,41,S,2,1024,197
192.168.167.254,192.168.167.52,47894,59087,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,23817,59087,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,43374,59087,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,21277,59087,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,63551,59087,TCP,54,0,64,RA,20,0,202
192.168.167.52,192.168.167.254,59087,25219,TCP,60,0,54,S,2,1024,203
192.168.167.52,192.168.167.254,59087,18044,TCP,60,0,58,S,2,1024,204
192.168.167.52,192.168.167.254,59087,53551,TCP,60,0,52,S,2,1024,205
192.168.167.52,192.168.167.254,59087,31634,TCP,60,0,53,S,2,1024,206
192.168.167.52,192.168.167.254,59087,52593,TCP,60,0,48,S,2,1024,207
192.168.167.52,192.168.167.254,59087,28913,TCP,60,0,42,S,2,1024,208
192.168.167.52,192.168.167.254,59087,6044,TCP,60,0,49,S,2,1024,209
192.168.167.52,192.168.167.254,59087,57632,TCP,60,0,58,S,2,1024,210
192.168.167.254,192.168.167.52,25219,59087,TCP,54,0,64,RA,20,0,211
192.168.167.254,192.168.167.52,18044,59087,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,53551,59087,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,31634,59087,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,52593,59087,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,28913,59087,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,6044,59087,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,57632,59087,TCP,54,0,64,RA,20,0,218
192.168.167.52,192.168.167.254,59087,65108,TCP,60,0,49,S,2,1024,219
192.168.167.52,192.168.167.254,59087,15418,TCP,60,0,54,S,2,1024,220
192.168.167.52,192.168.167.254,59087,18769,TCP,60,0,38,S,2,1024,221
192.168.167.52,192.168.167.254,59087,4387,TCP,60,0,43,S,2,1024,222
192.168.167.52,192.168.167.254,59087,49213,TCP,60,0,45,S,2,1024,223
192.168.167.52,192.168.167.254,59087,59722,TCP,60,0,55,S,2,1024,224
192.168.167.52,192.168.167.254,59087,42157,TCP,60,0,51,S,2,1024,225
192.168.167.52,192.168.167.254,59087,20033,TCP,60,0,48,S,2,1024,226
192.168.167.254,192.168.167.52,65108,59087,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,15418,59087,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,18769,59087,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,4387,59087,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,49213,59087,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,59722,59087,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,42157,59087,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,20033,59087,TCP,54,0,64,RA,20,0,234
192.168.167.52,192.168.167.254,59087,8992,TCP,60,0,58,S,2,1024,235
192.168.167.52,192.168.167.254,59087,27315,TCP,60,0,40,S,2,1024,236
192.168.167.52,192.168.167.254,59087,40079,TCP,60,0,40,S,2,1024,237
192.168.167.52,192.168.167.254,59087,59103,TCP,60,0,55,S,2,1024,238
192.168.167.52,192.168.167.254,59087,59357,TCP,60,0,59,S,2,1024,239
192.168.167.52,192.168.167.254,59087,58245,TCP,60,0,47,S,2,1024,240
192.168.167.52,192.168.167.254,59087,47533,TCP,60,0,58,S,2,1024,241
192.168.167.52,192.168.167.254,59087,51464,TCP,60,0,41,S,2,1024,242
192.168.167.254,192.168.167.52,8992,59087,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,27315,59087,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,40079,59087,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,59103,59087,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,59357,59087,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,58245,59087,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,47533,59087,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,51464,59087,TCP,54,0,64,RA,20,0,250
192.168.167.52,192.168.167.254,59087,31124,TCP,60,0,57,S,2,1024,251
192.168.167.52,192.168.167.254,59087,33683,TCP,60,0,54,S,2,1024,252
192.168.167.52,192.168.167.254,59087,26949,TCP,60,0,38,S,2,1024,253
192.168.167.52,192.168.167.254,59087,58931,TCP,60,0,43,S,2,1024,254
192.168.167.52,192.168.167.254,59087,55916,TCP,60,0,51,S,2,1024,255
192.168.167.52,192.168.167.254,59087,45066,TCP,60,0,43,S,2,1024,256
192.168.167.52,192.168.167.254,59087,29675,TCP,60,0,40,S,2,1024,257
192.168.167.52,192.168.167.254,59087,33339,TCP,60,0,51,S,2,1024,258
192.168.167.254,192.168.167.52,31124,59087,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,33683,59087,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,26949,59087,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,58931,59087,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,55916,59087,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,45066,59087,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,29675,59087,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,33339,59087,TCP,54,0,64,RA,20,0,266
192.168.167.52,192.168.167.254,59087,60993,TCP,60,0,54,S,2,1024,267
192.168.167.52,192.168.167.254,59087,27810,TCP,60,0,41,S,2,1024,268
192.168.167.52,192.168.167.254,59087,52420,TCP,60,0,47,S,2,1024,269
192.168.167.52,192.168.167.254,59087,13619,TCP,60,0,45,S,2,1024,270
192.168.167.52,192.168.167.254,59087,43823,TCP,60,0,44,S,2,1024,271
192.168.167.52,192.168.167.254,59087,19081,TCP,60,0,47,S,2,1024,272
192.168.167.52,192.168.167.254,59087,55740,TCP,60,0,41,S,2,1024,273
192.168.167.52,192.168.167.254,59087,2738,TCP,60,0,49,S,2,1024,274
192.168.167.254,192.168.167.52,60993,59087,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,27810,59087,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,52420,59087,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,13619,59087,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,43823,59087,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,19081,59087,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,55740,59087,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,2738,59087,TCP,54,0,64,RA,20,0,282
192.168.167.52,192.168.167.254,59087,59108,TCP,60,0,50,S,2,1024,283
192.168.167.52,192.168.167.254,59087,38091,TCP,60,0,51,S,2,1024,284
192.168.167.52,192.168.167.254,59087,19327,TCP,60,0,49,S,2,1024,285
192.168.167.52,192.168.167.254,59087,54395,TCP,60,0,41,S,2,1024,286
192.168.167.52,192.168.167.254,59087,15595,TCP,60,0,40,S,2,1024,287
192.168.167.254,192.168.167.52,59108,59087,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,38091,59087,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,19327,59087,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,54395,59087,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,15595,59087,TCP,54,0,64,RA,20,0,292
192.168.167.52,192.168.167.254,59087,26620,TCP,60,0,56,S,2,1024,293
192.168.167.52,192.168.167.254,59087,10858,TCP,60,0,49,S,2,1024,294
192.168.167.52,192.168.167.254,59087,6746,TCP,60,0,46,S,2,1024,295
192.168.167.52,192.168.167.254,59087,24006,TCP,60,0,44,S,2,1024,296
192.168.167.254,192.168.167.52,26620,59087,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,10858,59087,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,6746,59087,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,24006,59087,TCP,54,0,64,RA,20,0,300
192.168.167.52,192.168.167.254,59087,38282,TCP,60,0,58,S,2,1024,301
192.168.167.52,192.168.167.254,59087,54209,TCP,60,0,59,S,2,1024,302
192.168.167.52,192.168.167.254,59087,4037,TCP,60,0,58,S,2,1024,303
192.168.167.52,192.168.167.254,59087,27781,TCP,60,0,55,S,2,1024,304
192.168.167.52,192.168.167.254,59087,63922,TCP,60,0,53,S,2,1024,305
192.168.167.52,192.168.167.254,59087,26082,TCP,60,0,54,S,2,1024,306
192.168.167.52,192.168.167.254,59087,18201,TCP,60,0,48,S,2,1024,307
192.168.167.254,192.168.167.52,38282,59087,TCP,54,0,64,RA,20,0,308
192.168.167.254,192.168.167.52,54209,59087,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,4037,59087,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,27781,59087,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,63922,59087,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,26082,59087,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,18201,59087,TCP,54,0,64,RA,20,0,314
192.168.167.52,192.168.167.254,59087,38251,TCP,60,0,57,S,2,1024,315
192.168.167.52,192.168.167.254,59087,49933,TCP,60,0,58,S,2,1024,316
192.168.167.52,192.168.167.254,59087,56856,TCP,60,0,42,S,2,1024,317
192.168.167.52,192.168.167.254,59087,44057,TCP,60,0,48,S,2,1024,318
192.168.167.52,192.168.167.254,59087,40229,TCP,60,0,48,S,2,1024,319
192.168.167.52,192.168.167.254,59087,42373,TCP,60,0,43,S,2,1024,320
192.168.167.52,192.168.167.254,59087,34748,TCP,60,0,44,S,2,1024,321
192.168.167.52,192.168.167.254,59087,46210,TCP,60,0,49,S,2,1024,322
192.168.167.254,192.168.167.52,38251,59087,TCP,54,0,64,RA,20,0,323
192.168.167.254,192.168.167.52,49933,59087,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,56856,59087,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,44057,59087,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,40229,59087,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,42373,59087,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,34748,59087,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,46210,59087,TCP,54,0,64,RA,20,0,330
192.168.167.52,192.168.167.254,59087,57246,TCP,60,0,48,S,2,1024,331
192.168.167.52,192.168.167.254,59087,31233,TCP,60,0,52,S,2,1024,332
192.168.167.52,192.168.167.254,59087,26563,TCP,60,0,57,S,2,1024,333
192.168.167.52,192.168.167.254,59087,13135,TCP,60,0,43,S,2,1024,334
192.168.167.52,192.168.167.254,59087,11740,TCP,60,0,46,S,2,1024,335
192.168.167.52,192.168.167.254,59087,34612,TCP,60,0,57,S,2,1024,336
192.168.167.52,192.168.167.254,59087,10172,TCP,60,0,48,S,2,1024,337
