src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,44220,80,TCP,60,0,64,S,2,512,148
192.168.167.254,192.168.167.52,80,44213,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,80,44214,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,80,44215,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,80,44216,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,80,44217,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,80,44218,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,80,44219,TCP,54,0,64,RA,20,0,155
192.168.167.254,192.168.167.52,80,44220,TCP,54,0,64,RA,20,0,156
192.168.167.52,192.168.167.254,44221,80,TCP,60,0,64,S,2,512,157
192.168.167.52,192.168.167.254,44222,80,TCP,60,0,64,S,2,512,158
192.168.167.52,192.168.167.254,44223,80,TCP,60,0,64,S,2,512,159
192.168.167.52,192.168.167.254,44224,80,TCP,60,0,64,S,2,512,160
192.168.167.52,192.168.167.254,44225,80,TCP,60,0,64,S,2,512,161
192.168.167.52,192.168.167.254,44226,80,TCP,60,0,64,S,2,512,162
192.168.167.52,192.168.167.254,44227,80,TCP,60,0,64,S,2,512,163
192.168.167.52,192.168.167.254,44228,80,TCP,60,0,64,S,2,512,164
192.168.167.254,192.168.167.52,80,44221,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,80,44222,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,80,44223,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,80,44224,TCP,54,0,64,RA,20,0,168
192.168.167.254,192.168.167.52,80,44225,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,80,44226,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,80,44227,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,80,44228,TCP,54,0,64,RA,20,0,172
192.168.167.52,192.168.167.254,44229,80,TCP,60,0,64,S,2,512,173
192.168.167.52,192.168.167.254,44230,80,TCP,60,0,64,S,2,512,174
192.168.167.52,192.168.167.254,44231,80,TCP,60,0,64,S,2,512,175
192.168.167.52,192.168.167.254,44232,80,TCP,60,0,64,S,2,512,176
192.168.167.52,192.168.167.254,44233,80,TCP,60,0,64,S,2,512,177
192.168.167.52,192.168.167.254,44234,80,TCP,60,0,64,S,2,512,178
192.168.167.52,192.168.167.254,44235,80,TCP,60,0,64,S,2,512,179
192.168.167.52,192.168.167.254,44236,80,TCP,60,0,64,S,2,512,180
192.168.167.254,192.168.167.52,80,44229,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,80,44230,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,80,44231,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,80,44232,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,80,44233,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,80,44234,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,80,44235,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,80,44236,TCP,54,0,64,RA,20,0,188
192.168.167.52,192.168.167.254,44237,80,TCP,60,0,64,S,2,512,189
192.168.167.52,192.168.167.254,44238,80,TCP,60,0,64,S,2,512,190
192.168.167.52,192.168.167.254,44239,80,TCP,60,0,64,S,2,512,191
192.168.167.52,192.168.167.254,44240,80,TCP,60,0,64,S,2,512,192
192.168.167.52,192.168.167.254,44241,80,TCP,60,0,64,S,2,512,193
192.168.167.52,192.168.167.254,44242,80,TCP,60,0,64,S,2,512,194
192.168.167.52,192.168.167.254,44243,80,TCP,60,0,64,S,2,512,195
192.168.167.52,192.168.167.254,44244,80,TCP,60,0,64,S,2,512,196
192.168.167.254,192.168.167.52,80,44237,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,80,44238,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,80,44239,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,80,44240,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,80,44241,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,80,44242,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,80,44243,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,80,44244,TCP,54,0,64,RA,20,0,204
192.168.167.52,192.168.167.254,44245,80,TCP,60,0,64,S,2,512,205
192.168.167.52,192.168.167.254,44246,80,TCP,60,0,64,S,2,512,206
192.168.167.52,192.168.167.254,44247,80,TCP,60,0,64,S,2,512,207
192.168.167.52,192.168.167.254,44248,80,TCP,60,0,64,S,2,512,208
192.168.167.52,192.168.167.254,44249,80,TCP,60,0,64,S,2,512,209
192.168.167.52,192.168.167.254,44250,80,TCP,60,0,64,S,2,512,210
192.168.167.52,192.168.167.254,44251,80,TCP,60,0,64,S,2,512,211
192.168.167.52,192.168.167.254,44252,80,TCP,60,0,64,S,2,512,212
192.168.167.254,192.168.167.52,80,44245,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,80,44246,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,80,44247,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,80,44248,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,80,44249,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,80,44250,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,80,44251,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,80,44252,TCP,54,0,64,RA,20,0,220
192.168.167.52,192.168.167.254,44253,80,TCP,60,0,64,S,2,512,221
192.168.167.52,192.168.167.254,44254,80,TCP,60,0,64,S,2,512,222
192.168.167.52,192.168.167.254,44255,80,TCP,60,0,64,S,2,512,223
192.168.167.52,192.168.167.254,44256,80,TCP,60,0,64,S,2,512,224
192.168.167.52,192.168.167.254,44257,80,TCP,60,0,64,S,2,512,225
192.168.167.52,192.168.167.254,44258,80,TCP,60,0,64,S,2,512,226
192.168.167.52,192.168.167.254,44259,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,44260,80,TCP,60,0,64,S,2,512,228
192.168.167.254,192.168.167.52,80,44253,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,80,44254,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,80,44255,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,80,44256,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,80,44257,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,44258,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,80,44259,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,80,44260,TCP,54,0,64,RA,20,0,236
192.168.167.52,192.168.167.254,44261,80,TCP,60,0,64,S,2,512,237
192.168.167.52,192.168.167.254,44262,80,TCP,60,0,64,S,2,512,238
192.168.167.52,192.168.167.254,44263,80,TCP,60,0,64,S,2,512,239
192.168.167.52,192.168.167.254,44264,80,TCP,60,0,64,S,2,512,240
192.168.167.52,192.168.167.254,44265,80,TCP,60,0,64,S,2,512,241
192.168.167.52,192.168.167.254,44266,80,TCP,60,0,64,S,2,512,242
192.168.167.52,192.168.167.254,44267,80,TCP,60,0,64,S,2,512,243
192.168.167.52,192.168.167.254,44268,80,TCP,60,0,64,S,2,512,244
192.168.167.254,192.168.167.52,80,44261,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,80,44262,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,80,44263,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,80,44264,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,80,44265,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,44266,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,80,44267,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,80,44268,TCP,54,0,64,RA,20,0,252
192.168.167.52,192.168.167.254,44269,80,TCP,60,0,64,S,2,512,253
192.168.167.52,192.168.167.254,44270,80,TCP,60,0,64,S,2,512,254
192.168.167.52,192.168.167.254,44271,80,TCP,60,0,64,S,2,512,255
192.168.167.52,192.168.167.254,44272,80,TCP,60,0,64,S,2,512,256
192.168.167.52,192.168.167.254,44273,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,44274,80,TCP,60,0,64,S,2,512,258
192.168.167.52,192.168.167.254,44275,80,TCP,60,0,64,S,2,512,259
192.168.167.52,192.168.167.254,44276,80,TCP,60,0,64,S,2,512,260
192.168.167.254,192.168.167.52,80,44269,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,80,44270,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,80,44271,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,80,44272,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,80,44273,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,44274,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,80,44275,TCP,54,0,64,RA,20,0,267
192.168.167.254,192.168.167.52,80,44276,TCP,54,0,64,RA,20,0,268
192.168.167.52,192.168.167.254,44277,80,TCP,60,0,64,S,2,512,269
192.168.167.52,192.168.167.254,44278,80,TCP,60,0,64,S,2,512,270
192.168.167.52,192.168.167.254,44279,80,TCP,60,0,64,S,2,512,271
192.168.167.52,192.168.167.254,44280,80,TCP,60,0,64,S,2,512,272
192.168.167.52,192.168.167.254,44281,80,TCP,60,0,64,S,2,512,273
192.168.167.52,192.168.167.254,44282,80,TCP,60,0,64,S,2,512,274
192.168.167.52,192.168.167.254,44283,80,TCP,60,0,64,S,2,512,275
192.168.167.52,192.168.167.254,44284,80,TCP,60,0,64,S,2,512,276
192.168.167.254,192.168.167.52,80,44277,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,80,44278,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,80,44279,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,80,44280,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,80,44281,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,80,44282,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,80,44283,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,80,44284,TCP,54,0,64,RA,20,0,284
192.168.167.52,192.168.167.254,44285,80,TCP,60,0,64,S,2,512,285
192.168.167.52,192.168.167.254,44286,80,TCP,60,0,64,S,2,512,286
192.168.167.52,192.168.167.254,44287,80,TCP,60,0,64,S,2,512,287
192.168.167.52,192.168.167.254,44288,80,TCP,60,0,64,S,2,512,288
192.168.167.52,192.168.167.254,44289,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,44290,80,TCP,60,0,64,S,2,512,290
192.168.167.52,192.168.167.254,44291,80,TCP,60,0,64,S,2,512,291
192.168.167.52,192.168.167.254,44292,80,TCP,60,0,64,S,2,512,292
192.168.167.254,192.168.167.52,80,44285,TCP,54,0,64,RA,20,0,293
192.168.167.254,192.168.167.52,80,44286,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,80,44287,TCP,54,0,64,RA,20,0,295
192.168.167.254,192.168.167.52,80,44288,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,80,44289,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,44290,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,44291,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,80,44292,TCP,54,0,64,RA,20,0,300
192.168.167.52,192.168.167.254,44293,80,TCP,60,0,64,S,2,512,301
192.168.167.52,192.168.167.254,44294,80,TCP,60,0,64,S,2,512,302
192.168.167.52,192.168.167.254,44295,80,TCP,60,0,64,S,2,512,303
192.168.167.52,192.168.167.254,44296,80,TCP,60,0,64,S,2,512,304
192.168.167.52,192.168.167.254,44297,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,44298,80,TCP,60,0,64,S,2,512,306
192.168.167.52,192.168.167.254,44299,80,TCP,60,0,64,S,2,512,307
192.168.167.52,192.168.167.254,44300,80,TCP,60,0,64,S,2,512,308
192.168.167.254,192.168.167.52,80,44293,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,80,44294,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,80,44295,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,80,44296,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,80,44297,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,44298,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,80,44299,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,80,44300,TCP,54,0,64,RA,20,0,316
192.168.167.52,192.168.167.254,44301,80,TCP,60,0,64,S,2,512,317
192.168.167.52,192.168.167.254,44302,80,TCP,60,0,64,S,2,512,318
192.168.167.52,192.168.167.254,44303,80,TCP,60,0,64,S,2,512,319
192.168.167.52,192.168.167.254,44304,80,TCP,60,0,64,S,2,512,320
192.168.167.52,192.168.167.254,44305,80,TCP,60,0,64,S,2,512,321
192.168.167.52,192.168.167.254,44306,80,TCP,60,0,64,S,2,512,322
192.168.167.52,192.168.167.254,44307,80,TCP,60,0,64,S,2,512,323
192.168.167.52,192.168.167.254,44308,80,TCP,60,0,64,S,2,512,324
192.168.167.254,192.168.167.52,80,44301,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,80,44302,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,80,44303,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,80,44304,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,80,44305,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,80,44306,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,80,44307,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,80,44308,TCP,54,0,64,RA,20,0,332
192.168.167.52,192.168.167.254,44309,80,TCP,60,0,64,S,2,512,333
192.168.167.52,192.168.167.254,44310,80,TCP,60,0,64,S,2,512,334
192.168.167.52,192.168.167.254,44311,80,TCP,60,0,64,S,2,512,335
192.168.167.52,192.168.167.254,44312,80,TCP,60,0,64,S,2,512,336
192.168.167.52,192.168.167.254,44313,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,44314,80,TCP,60,0,64,S,2,512,338
192.168.167.52,192.168.167.254,44315,80,TCP,60,0,64,S,2,512,339
192.168.167.52,192.168.167.254,44316,80,TCP,60,0,64,S,2,512,340
192.168.167.254,192.168.167.52,80,44309,TCP,54,0,64,RA,20,0,341
192.168.167.254,192.168.167.52,80,44310,TCP,54,0,64,RA,20,0,342
192.168.167.254,192.168.167.52,80,44311,TCP,54,0,64,RA,20,0,343
192.168.167.254,192.168.167.52,80,44312,TCP,54,0,64,RA,20,0,344
192.168.167.254,192.168.167.52,80,44313,TCP,54,0,64,RA,20,0,345
192.168.167.254,192.168.167.52,80,44314,TCP,54,0,64,RA,20,0,346
192.168.167.254,192.168.167.52,80,44315,TCP,54,0,64,RA,20,0,347
192.168.167.254,192.168.167.52,80,44316,TCP,54,0,64,RA,20,0,348
192.168.167.52,192.168.167.254,44317,80,TCP,60,0,64,S,2,512,349
192.168.167.52,192.168.167.254,44318,80,TCP,60,0,64,S,2,512,350
