src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,49868,80,TCP,60,0,64,S,2,512,31
192.168.167.52,192.168.167.254,49869,80,TCP,60,0,64,S,2,512,32
192.168.167.52,192.168.167.254,49870,80,TCP,60,0,64,S,2,512,33
192.168.167.52,192.168.167.254,49871,80,TCP,60,0,64,S,2,512,34
192.168.167.52,192.168.167.254,49872,80,TCP,60,0,64,S,2,512,35
192.168.167.52,192.168.167.254,49873,80,TCP,60,0,64,S,2,512,36
192.168.167.254,192.168.167.52,80,49866,TCP,54,0,64,RA,20,0,37
192.168.167.254,192.168.167.52,80,49867,TCP,54,0,64,RA,20,0,38
192.168.167.254,192.168.167.52,80,49868,TCP,54,0,64,RA,20,0,39
192.168.167.254,192.168.167.52,80,49869,TCP,54,0,64,RA,20,0,40
192.168.167.254,192.168.167.52,80,49870,TCP,54,0,64,RA,20,0,41
192.168.167.254,192.168.167.52,80,49871,TCP,54,0,64,RA,20,0,42
192.168.167.254,192.168.167.52,80,49872,TCP,54,0,64,RA,20,0,43
192.168.167.254,192.168.167.52,80,49873,TCP,54,0,64,RA,20,0,44
192.168.167.52,192.168.167.254,49874,80,TCP,60,0,64,S,2,512,45
192.168.167.52,192.168.167.254,49875,80,TCP,60,0,64,S,2,512,46
192.168.167.52,192.168.167.254,49876,80,TCP,60,0,64,S,2,512,47
192.168.167.52,192.168.167.254,49877,80,TCP,60,0,64,S,2,512,48
192.168.167.52,192.168.167.254,49878,80,TCP,60,0,64,S,2,512,49
192.168.167.52,192.168.167.254,49879,80,TCP,60,0,64,S,2,512,50
192.168.167.52,192.168.167.254,49880,80,TCP,60,0,64,S,2,512,51
192.168.167.52,192.168.167.254,49881,80,TCP,60,0,64,S,2,512,52
192.168.167.254,192.168.167.52,80,49874,TCP,54,0,64,RA,20,0,53
192.168.167.254,192.168.167.52,80,49875,TCP,54,0,64,RA,20,0,54
192.168.167.254,192.168.167.52,80,49876,TCP,54,0,64,RA,20,0,55
192.168.167.254,192.168.167.52,80,49877,TCP,54,0,64,RA,20,0,56
192.168.167.254,192.168.167.52,80,49878,TCP,54,0,64,RA,20,0,57
192.168.167.254,192.168.167.52,80,49879,TCP,54,0,64,RA,20,0,58
192.168.167.254,192.168.167.52,80,49880,TCP,54,0,64,RA,20,0,59
192.168.167.254,192.168.167.52,80,49881,TCP,54,0,64,RA,20,0,60
192.168.167.52,192.168.167.254,49882,80,TCP,60,0,64,S,2,512,61
192.168.167.52,192.168.167.254,49883,80,TCP,60,0,64,S,2,512,62
192.168.167.52,192.168.167.254,49884,80,TCP,60,0,64,S,2,512,63
192.168.167.52,192.168.167.254,49885,80,TCP,60,0,64,S,2,512,64
192.168.167.52,192.168.167.254,49886,80,TCP,60,0,64,S,2,512,65
192.168.167.52,192.168.167.254,49887,80,TCP,60,0,64,S,2,512,66
192.168.167.52,192.168.167.254,49888,80,TCP,60,0,64,S,2,512,67
192.168.167.52,192.168.167.254,49889,80,TCP,60,0,64,S,2,512,68
192.168.167.254,192.168.167.52,80,49882,TCP,54,0,64,RA,20,0,69
192.168.167.254,192.168.167.52,80,49883,TCP,54,0,64,RA,20,0,70
192.168.167.254,192.168.167.52,80,49884,TCP,54,0,64,RA,20,0,71
192.168.167.254,192.168.167.52,80,49885,TCP,54,0,64,RA,20,0,72
192.168.167.254,192.168.167.52,80,49886,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,80,49887,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,80,49888,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,80,49889,TCP,54,0,64,RA,20,0,76
192.168.167.52,192.168.167.254,49890,80,TCP,60,0,64,S,2,512,77
192.168.167.52,192.168.167.254,49891,80,TCP,60,0,64,S,2,512,78
192.168.167.52,192.168.167.254,49892,80,TCP,60,0,64,S,2,512,79
192.168.167.52,192.168.167.254,49893,80,TCP,60,0,64,S,2,512,80
192.168.167.52,192.168.167.254,49894,80,TCP,60,0,64,S,2,512,81
192.168.167.52,192.168.167.254,49895,80,TCP,60,0,64,S,2,512,82
192.168.167.52,192.168.167.254,49896,80,TCP,60,0,64,S,2,512,83
192.168.167.52,192.168.167.254,49897,80,TCP,60,0,64,S,2,512,84
192.168.167.254,192.168.167.52,80,49890,TCP,54,0,64,RA,20,0,85
192.168.167.254,192.168.167.52,80,49891,TCP,54,0,64,RA,20,0,86
192.168.167.254,192.168.167.52,80,49892,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,80,49893,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,80,49894,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,80,49895,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,80,49896,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,80,49897,TCP,54,0,64,RA,20,0,92
192.168.167.52,192.168.167.254,49898,80,TCP,60,0,64,S,2,512,93
192.168.167.52,192.168.167.254,49899,80,TCP,60,0,64,S,2,512,94
192.168.167.52,192.168.167.254,49900,80,TCP,60,0,64,S,2,512,95
192.168.167.52,192.168.167.254,49901,80,TCP,60,0,64,S,2,512,96
192.168.167.52,192.168.167.254,49902,80,TCP,60,0,64,S,2,512,97
192.168.167.52,192.168.167.254,49903,80,TCP,60,0,64,S,2,512,98
192.168.167.52,192.168.167.254,49904,80,TCP,60,0,64,S,2,512,99
192.168.167.52,192.168.167.254,49905,80,TCP,60,0,64,S,2,512,100
192.168.167.254,192.168.167.52,80,49898,TCP,54,0,64,RA,20,0,101
192.168.167.254,192.168.167.52,80,49899,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,80,49900,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,80,49901,TCP,54,0,64,RA,20,0,104
192.168.167.254,192.168.167.52,80,49902,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,80,49903,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,80,49904,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,80,49905,TCP,54,0,64,RA,20,0,108
192.168.167.52,192.168.167.254,49906,80,TCP,60,0,64,S,2,512,109
192.168.167.52,192.168.167.254,49907,80,TCP,60,0,64,S,2,512,110
192.168.167.52,192.168.167.254,49908,80,TCP,60,0,64,S,2,512,111
192.168.167.52,192.168.167.254,49909,80,TCP,60,0,64,S,2,512,112
192.168.167.52,192.168.167.254,49910,80,TCP,60,0,64,S,2,512,113
192.168.167.52,192.168.167.254,49911,80,TCP,60,0,64,S,2,512,114
192.168.167.52,192.168.167.254,49912,80,TCP,60,0,64,S,2,512,115
192.168.167.52,192.168.167.254,49913,80,TCP,60,0,64,S,2,512,116
192.168.167.254,192.168.167.52,80,49906,TCP,54,0,64,RA,20,0,117
192.168.167.254,192.168.167.52,80,49907,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,80,49908,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,80,49909,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,80,49910,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,80,49911,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,80,49912,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,80,49913,TCP,54,0,64,RA,20,0,124
192.168.167.52,192.168.167.254,49914,80,TCP,60,0,64,S,2,512,125
192.168.167.52,192.168.167.254,49915,80,TCP,60,0,64,S,2,512,126
192.168.167.52,192.168.167.254,49916,80,TCP,60,0,64,S,2,512,127
192.168.167.52,192.168.167.254,49917,80,TCP,60,0,64,S,2,512,128
192.168.167.52,192.168.167.254,49918,80,TCP,60,0,64,S,2,512,129
192.168.167.52,192.168.167.254,49919,80,TCP,60,0,64,S,2,512,130
192.168.167.52,192.168.167.254,49920,80,TCP,60,0,64,S,2,512,131
192.168.167.52,192.168.167.254,49921,80,TCP,60,0,64,S,2,512,132
192.168.167.254,192.168.167.52,80,49914,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,80,49915,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,80,49916,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,80,49917,TCP,54,0,64,RA,20,0,136
192.168.167.254,192.168.167.52,80,49918,TCP,54,0,64,RA,20,0,137
192.168.167.254,192.168.167.52,80,49919,TCP,54,0,64,RA,20,0,138
192.168.167.254,192.168.167.52,80,49920,TCP,54,0,64,RA,20,0,139
192.168.167.254,192.168.167.52,80,49921,TCP,54,0,64,RA,20,0,140
192.168.167.52,192.168.167.254,49922,80,TCP,60,0,64,S,2,512,141
192.168.167.52,192.168.167.254,49923,80,TCP,60,0,64,S,2,512,142
192.168.167.52,192.168.167.254,49924,80,TCP,60,0,64,S,2,512,143
192.168.167.52,192.168.167.254,49925,80,TCP,60,0,64,S,2,512,144
192.168.167.52,192.168.167.254,49926,80,TCP,60,0,64,S,2,512,145
192.168.167.52,192.168.167.254,49927,80,TCP,60,0,64,S,2,512,146
192.168.167.52,192.168.167.254,49928,80,TCP,60,0,64,S,2,512,147
192.168.167.52,192.168.167.254,49929,80,TCP,60,0,64,S,2,512,148
192.168.167.254,192.168.167.52,80,49922,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,80,49923,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,80,49924,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,80,49925,TCP,54,0,64,RA,20,0,152
192.168.167.254,192.168.167.52,80,49926,TCP,54,0,64,RA,20,0,153
192.168.167.254,192.168.167.52,80,49927,TCP,54,0,64,RA,20,0,154
192.168.167.254,192.168.167.52,80,49928,TCP,54,0,64,RA,20,0,155
192.168.167.254,192.168.167.52,80,49929,TCP,54,0,64,RA,20,0,156
192.168.167.52,192.168.167.254,49930,80,TCP,60,0,64,S,2,512,157
192.168.167.52,192.168.167.254,49931,80,TCP,60,0,64,S,2,512,158
192.168.167.52,192.168.167.254,49932,80,TCP,60,0,64,S,2,512,159
192.168.167.52,192.168.167.254,49933,80,TCP,60,0,64,S,2,512,160
192.168.167.52,192.168.167.254,49934,80,TCP,60,0,64,S,2,512,161
192.168.167.52,192.168.167.254,49935,80,TCP,60,0,64,S,2,512,162
192.168.167.52,192.168.167.254,49936,80,TCP,60,0,64,S,2,512,163
192.168.167.52,192.168.167.254,49937,80,TCP,60,0,64,S,2,512,164
192.168.167.254,192.168.167.52,80,49930,TCP,54,0,64,RA,20,0,165
192.168.167.254,192.168.167.52,80,49931,TCP,54,0,64,RA,20,0,166
192.168.167.254,192.168.167.52,80,49932,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,80,49933,TCP,54,0,64,RA,20,0,168
192.168.167.254,192.168.167.52,80,49934,TCP,54,0,64,RA,20,0,169
192.168.167.254,192.168.167.52,80,49935,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,80,49936,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,80,49937,TCP,54,0,64,RA,20,0,172
192.168.167.52,192.168.167.254,49938,80,TCP,60,0,64,S,2,512,173
192.168.167.52,192.168.167.254,49939,80,TCP,60,0,64,S,2,512,174
192.168.167.52,192.168.167.254,49940,80,TCP,60,0,64,S,2,512,175
192.168.167.52,192.168.167.254,49941,80,TCP,60,0,64,S,2,512,176
192.168.167.52,192.168.167.254,49942,80,TCP,60,0,64,S,2,512,177
192.168.167.52,192.168.167.254,49943,80,TCP,60,0,64,S,2,512,178
192.168.167.52,192.168.167.254,49944,80,TCP,60,0,64,S,2,512,179
192.168.167.52,192.168.167.254,49945,80,TCP,60,0,64,S,2,512,180
192.168.167.254,192.168.167.52,80,49938,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,80,49939,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,80,49940,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,80,49941,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,80,49942,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,80,49943,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,80,49944,TCP,54,0,64,RA,20,0,187
192.168.167.254,192.168.167.52,80,49945,TCP,54,0,64,RA,20,0,188
192.168.167.52,192.168.167.254,49946,80,TCP,60,0,64,S,2,512,189
192.168.167.52,192.168.167.254,49947,80,TCP,60,0,64,S,2,512,190
192.168.167.52,192.168.167.254,49948,80,TCP,60,0,64,S,2,512,191
192.168.167.52,192.168.167.254,49949,80,TCP,60,0,64,S,2,512,192
192.168.167.52,192.168.167.254,49950,80,TCP,60,0,64,S,2,512,193
192.168.167.52,192.168.167.254,49951,80,TCP,60,0,64,S,2,512,194
192.168.167.52,192.168.167.254,49952,80,TCP,60,0,64,S,2,512,195
192.168.167.52,192.168.167.254,49953,80,TCP,60,0,64,S,2,512,196
192.168.167.254,192.168.167.52,80,49946,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,80,49947,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,80,49948,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,80,49949,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,80,49950,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,80,49951,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,80,49952,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,80,49953,TCP,54,0,64,RA,20,0,204
192.168.167.52,192.168.167.254,49954,80,TCP,60,0,64,S,2,512,205
192.168.167.52,192.168.167.254,49955,80,TCP,60,0,64,S,2,512,206
192.168.167.52,192.168.167.254,49956,80,TCP,60,0,64,S,2,512,207
192.168.167.52,192.168.167.254,49957,80,TCP,60,0,64,S,2,512,208
192.168.167.52,192.168.167.254,49958,80,TCP,60,0,64,S,2,512,209
192.168.167.52,192.168.167.254,49959,80,TCP,60,0,64,S,2,512,210
192.168.167.52,192.168.167.254,49960,80,TCP,60,0,64,S,2,512,211
192.168.167.52,192.168.167.254,49961,80,TCP,60,0,64,S,2,512,212
192.168.167.254,192.168.167.52,80,49954,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,80,49955,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,80,49956,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,80,49957,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,80,49958,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,80,49959,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,80,49960,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,80,49961,TCP,54,0,64,RA,20,0,220
192.168.167.52,192.168.167.254,49962,80,TCP,60,0,64,S,2,512,221
192.168.167.52,192.168.167.254,49963,80,TCP,60,0,64,S,2,512,222
192.168.167.52,192.168.167.254,49964,80,TCP,60,0,64,S,2,512,223
192.168.167.52,192.168.167.254,49965,80,TCP,60,0,64,S,2,512,224
192.168.167.52,192.168.167.254,49966,80,TCP,60,0,64,S,2,512,225
192.168.167.52,192.168.167.254,49967,80,TCP,60,0,64,S,2,512,226
192.168.167.52,192.168.167.254,49968,80,TCP,60,0,64,S,2,512,227
192.168.167.52,192.168.167.254,49969,80,TCP,60,0,64,S,2,512,228
192.168.167.254,192.168.167.52,80,49962,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,80,49963,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,80,49964,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,80,49965,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,80,49966,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,80,49967,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,80,49968,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,80,49969,TCP,54,0,64,RA,20,0,236
192.168.167.52,192.168.167.254,49970,80,TCP,60,0,64,S,2,512,237
192.168.167.52,192.168.167.254,49971,80,TCP,60,0,64,S,2,512,238
192.168.167.52,192.168.167.254,49972,80,TCP,60,0,64,S,2,512,239
192.168.167.52,192.168.167.254,49973,80,TCP,60,0,64,S,2,512,240
192.168.167.52,192.168.167.254,49974,80,TCP,60,0,64,S,2,512,241
192.168.167.52,192.168.167.254,49975,80,TCP,60,0,64,S,2,512,242
192.168.167.52,192.168.167.254,49976,80,TCP,60,0,64,S,2,512,243
192.168.167.52,192.168.167.254,49977,80,TCP,60,0,64,S,2,512,244
192.168.167.254,192.168.167.52,80,49970,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,80,49971,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,80,49972,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,80,49973,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,80,49974,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,80,49975,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,80,49976,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,80,49977,TCP,54,0,64,RA,20,0,252
192.168.167.52,192.168.167.254,49978,80,TCP,60,0,64,S,2,512,253
192.168.167.52,192.168.167.254,49979,80,TCP,60,0,64,S,2,512,254
192.168.167.52,192.168.167.254,49980,80,TCP,60,0,64,S,2,512,255
192.168.167.52,192.168.167.254,49981,80,TCP,60,0,64,S,2,512,256
192.168.167.52,192.168.167.254,49982,80,TCP,60,0,64,S,2,512,257
192.168.167.52,192.168.167.254,49983,80,TCP,60,0,64,S,2,512,258
192.168.167.52,192.168.167.254,49984,80,TCP,60,0,64,S,2,512,259
192.168.167.52,192.168.167.254,49985,80,TCP,60,0,64,S,2,512,260
192.168.167.254,192.168.167.52,80,49978,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,80,49979,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,80,49980,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,80,49981,TCP,54,0,64,RA,20,0,264
192.168.167.254,192.168.167.52,80,49982,TCP,54,0,64,RA,20,0,265
192.168.167.254,192.168.167.52,80,49983,TCP,54,0,64,RA,20,0,266
192.168.167.254,192.168.167.52,80,49984,TCP,54,0,64,RA,20,0,267
192.168.167.254,192.168.167.52,80,49985,TCP,54,0,64,RA,20,0,268
192.168.167.52,192.168.167.254,49986,80,TCP,60,0,64,S,2,512,269
192.168.167.52,192.168.167.254,49987,80,TCP,60,0,64,S,2,512,270
192.168.167.52,192.168.167.254,49988,80,TCP,60,0,64,S,2,512,271
192.168.167.52,192.168.167.254,49989,80,TCP,60,0,64,S,2,512,272
192.168.167.52,192.168.167.254,49990,80,TCP,60,0,64,S,2,512,273
192.168.167.52,192.168.167.254,49991,80,TCP,60,0,64,S,2,512,274
192.168.167.52,192.168.167.254,49992,80,TCP,60,0,64,S,2,512,275
192.168.167.52,192.168.167.254,49993,80,TCP,60,0,64,S,2,512,276
192.168.167.254,192.168.167.52,80,49986,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,80,49987,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,80,49988,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,80,49989,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,80,49990,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,80,49991,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,80,49992,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,80,49993,TCP,54,0,64,RA,20,0,284
192.168.167.52,192.168.167.254,49994,80,TCP,60,0,64,S,2,512,285
192.168.167.52,192.168.167.254,49995,80,TCP,60,0,64,S,2,512,286
192.168.167.52,192.168.167.254,49996,80,TCP,60,0,64,S,2,512,287
192.168.167.52,192.168.167.254,49997,80,TCP,60,0,64,S,2,512,288
192.168.167.52,192.168.167.254,49998,80,TCP,60,0,64,S,2,512,289
192.168.167.52,192.168.167.254,49999,80,TCP,60,0,64,S,2,512,290
192.168.167.52,192.168.167.254,50000,80,TCP,60,0,64,S,2,512,291
192.168.167.52,192.168.167.254,50001,80,TCP,60,0,64,S,2,512,292
192.168.167.254,192.168.167.52,80,49994,TCP,54,0,64,RA,20,0,293
192.168.167.254,192.168.167.52,80,49995,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,80,49996,TCP,54,0,64,RA,20,0,295
192.168.167.254,192.168.167.52,80,49997,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,80,49998,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,80,49999,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,80,50000,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,80,50001,TCP,54,0,64,RA,20,0,300
192.168.167.52,192.168.167.254,50002,80,TCP,60,0,64,S,2,512,301
192.168.167.52,192.168.167.254,50003,80,TCP,60,0,64,S,2,512,302
192.168.167.52,192.168.167.254,50004,80,TCP,60,0,64,S,2,512,303
192.168.167.52,192.168.167.254,50005,80,TCP,60,0,64,S,2,512,304
192.168.167.52,192.168.167.254,50006,80,TCP,60,0,64,S,2,512,305
192.168.167.52,192.168.167.254,50007,80,TCP,60,0,64,S,2,512,306
192.168.167.52,192.168.167.254,50008,80,TCP,60,0,64,S,2,512,307
192.168.167.52,192.168.167.254,50009,80,TCP,60,0,64,S,2,512,308
192.168.167.254,192.168.167.52,80,50002,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,80,50003,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,80,50004,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,80,50005,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,80,50006,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,80,50007,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,80,50008,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,80,50009,TCP,54,0,64,RA,20,0,316
192.168.167.52,192.168.167.254,50010,80,TCP,60,0,64,S,2,512,317
192.168.167.52,192.168.167.254,50011,80,TCP,60,0,64,S,2,512,318
192.168.167.52,192.168.167.254,50012,80,TCP,60,0,64,S,2,512,319
192.168.167.52,192.168.167.254,50013,80,TCP,60,0,64,S,2,512,320
192.168.167.52,192.168.167.254,50014,80,TCP,60,0,64,S,2,512,321
192.168.167.52,192.168.167.254,50015,80,TCP,60,0,64,S,2,512,322
192.168.167.52,192.168.167.254,50016,80,TCP,60,0,64,S,2,512,323
192.168.167.52,192.168.167.254,50017,80,TCP,60,0,64,S,2,512,324
192.168.167.254,192.168.167.52,80,50010,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,80,50011,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,80,50012,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,80,50013,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,80,50014,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,80,50015,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,80,50016,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,80,50017,TCP,54,0,64,RA,20,0,332
192.168.167.52,192.168.167.254,50018,80,TCP,60,0,64,S,2,512,333
192.168.167.52,192.168.167.254,50019,80,TCP,60,0,64,S,2,512,334
192.168.167.52,192.168.167.254,50020,80,TCP,60,0,64,S,2,512,335
192.168.167.52,192.168.167.254,50021,80,TCP,60,0,64,S,2,512,336
192.168.167.52,192.168.167.254,50022,80,TCP,60,0,64,S,2,512,337
192.168.167.52,192.168.167.254,50023,80,TCP,60,0,64,S,2,512,338
192.168.167.52,192.168.167.254,50024,80,TCP,60,0,64,S,2,512,339
192.168.167.52,192.168.167.254,50025,80,TCP,60,0,64,S,2,512,340
192.168.167.254,192.168.167.52,80,50018,TCP,54,0,64,RA,20,0,341
192.168.167.254,192.168.167.52,80,50019,TCP,54,0,64,RA,20,0,342
192.168.167.254,192.168.167.52,80,50020,TCP,54,0,64,RA,20,0,343
192.168.167.254,192.168.167.52,80,50021,TCP,54,0,64,RA,20,0,344
192.168.167.254,192.168.167.52,80,50022,TCP,54,0,64,RA,20,0,345
192.168.167.254,192.168.167.52,80,50023,TCP,54,0,64,RA,20,0,346
192.168.167.254,192.168.167.52,80,50024,TCP,54,0,64,RA,20,0,347
192.168.167.254,192.168.167.52,80,50025,TCP,54,0,64,RA,20,0,348
192.168.167.52,192.168.167.254,50026,80,TCP,60,0,64,S,2,512,349
192.168.167.52,192.168.167.254,50027,80,TCP,60,0,64,S,2,512,350
