src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,80,11010,TCP,54,0,64,RA,20,0,167
192.168.167.254,192.168.167.52,80,11011,TCP,54,0,64,RA,20,0,168
192.168.167.52,192.168.167.254,11012,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,11013,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,11014,80,TCP,60,0,64,S,2,512,171
192.168.167.52,192.168.167.254,11015,80,TCP,60,0,64,S,2,512,172
192.168.167.52,192.168.167.254,11016,80,TCP,60,0,64,S,2,512,173
192.168.167.52,192.168.167.254,11017,80,TCP,60,0,64,S,2,512,174
192.168.167.52,192.168.167.254,11018,80,TCP,60,0,64,S,2,512,175
192.168.167.52,192.168.167.254,11019,80,TCP,60,0,64,S,2,512,176
192.168.167.254,192.168.167.52,80,11012,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,11013,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,11014,TCP,54,0,64,RA,20,0,179
192.168.167.254,192.168.167.52,80,11015,TCP,54,0,64,RA,20,0,180
192.168.167.254,192.168.167.52,80,11016,TCP,54,0,64,RA,20,0,181
192.168.167.254,192.168.167.52,80,11017,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,80,11018,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,80,11019,TCP,54,0,64,RA,20,0,184
192.168.167.52,192.168.167.254,11020,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,11021,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,11022,80,TCP,60,0,64,S,2,512,187
192.168.167.52,192.168.167.254,11023,80,TCP,60,0,64,S,2,512,188
192.168.167.52,192.168.167.254,11024,80,TCP,60,0,64,S,2,512,189
192.168.167.52,192.168.167.254,11025,80,TCP,60,0,64,S,2,512,190
192.168.167.52,192.168.167.254,11026,80,TCP,60,0,64,S,2,512,191
192.168.167.52,192.168.167.254,11027,80,TCP,60,0,64,S,2,512,192
192.168.167.254,192.168.167.52,80,11020,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,11021,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,11022,TCP,54,0,64,RA,20,0,195
192.168.167.254,192.168.167.52,80,11023,TCP,54,0,64,RA,20,0,196
192.168.167.254,192.168.167.52,80,11024,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,80,11025,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,80,11026,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,80,11027,TCP,54,0,64,RA,20,0,200
192.168.167.52,192.168.167.254,11028,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,11029,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,11030,80,TCP,60,0,64,S,2,512,203
192.168.167.52,192.168.167.254,11031,80,TCP,60,0,64,S,2,512,204
192.168.167.52,192.168.167.254,11032,80,TCP,60,0,64,S,2,512,205
192.168.167.52,192.168.167.254,11033,80,TCP,60,0,64,S,2,512,206
192.168.167.52,192.168.167.254,11034,80,TCP,60,0,64,S,2,512,207
192.168.167.52,192.168.167.254,11035,80,TCP,60,0,64,S,2,512,208
192.168.167.254,192.168.167.52,80,11028,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,11029,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,11030,TCP,54,0,64,RA,20,0,211
192.168.167.254,192.168.167.52,80,11031,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,80,11032,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,80,11033,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,80,11034,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,80,11035,TCP,54,0,64,RA,20,0,216
192.168.167.52,192.168.167.254,11036,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,11037,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,11038,80,TCP,60,0,64,S,2,512,219
192.168.167.52,192.168.167.254,11039,80,TCP,60,0,64,S,2,512,220
192.168.167.52,192.168.167.254,11040,80,TCP,60,0,64,S,2,512,221
192.168.167.52,192.168.167.254,11041,80,TCP,60,0,64,S,2,512,222
192.168.167.52,192.168.167.254,11042,80,TCP,60,0,64,S,2,512,223
192.168.167.52,192.168.167.254,11043,80,TCP,60,0,64,S,2,512,224
192.168.167.254,192.168.167.52,80,11036,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,11037,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,80,11038,TCP,54,0,64,RA,20,0,227
192.168.167.254,192.168.167.52,80,11039,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,80,11040,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,80,11041,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,80,11042,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,80,11043,TCP,54,0,64,RA,20,0,232
192.168.167.52,192.168.167.254,11044,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,11045,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,11046,80,TCP,60,0,64,S,2,512,235
192.168.167.52,192.168.167.254,11047,80,TCP,60,0,64,S,2,512,236
192.168.167.52,192.168.167.254,11048,80,TCP,60,0,64,S,2,512,237
192.168.167.52,192.168.167.254,11049,80,TCP,60,0,64,S,2,512,238
192.168.167.52,192.168.167.254,11050,80,TCP,60,0,64,S,2,512,239
192.168.167.52,192.168.167.254,11051,80,TCP,60,0,64,S,2,512,240
192.168.167.254,192.168.167.52,80,11044,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,11045,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,11046,TCP,54,0,64,RA,20,0,243
192.168.167.254,192.168.167.52,80,11047,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,80,11048,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,80,11049,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,80,11050,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,80,11051,TCP,54,0,64,RA,20,0,248
192.168.167.52,192.168.167.254,11052,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,11053,80,TCP,60,0,64,S,2,512,250
192.168.167.52,192.168.167.254,11054,80,TCP,60,0,64,S,2,512,251
192.168.167.52,192.168.167.254,11055,80,TCP,60,0,64,S,2,512,252
192.168.167.52,192.168.167.254,11056,80,TCP,60,0,64,S,2,512,253
192.168.167.52,192.168.167.254,11057,80,TCP,60,0,64,S,2,512,254
192.168.167.52,192.168.167.254,11058,80,TCP,60,0,64,S,2,512,255
192.168.167.52,192.168.167.254,11059,80,TCP,60,0,64,S,2,512,256
192.168.167.254,192.168.167.52,80,11052,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,11053,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,80,11054,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,80,11055,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,80,11056,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,80,11057,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,80,11058,TCP,54,0,64,RA,20,0,263
192.168.167.254,192.168.167.52,80,11059,TCP,54,0,64,RA,20,0,264
192.168.167.52,192.168.167.254,11060,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,11061,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,11062,80,TCP,60,0,64,S,2,512,267
192.168.167.52,192.168.167.254,11063,80,TCP,60,0,64,S,2,512,268
192.168.167.52,192.168.167.254,11064,80,TCP,60,0,64,S,2,512,269
192.168.167.52,192.168.167.254,11065,80,TCP,60,0,64,S,2,512,270
192.168.167.52,192.168.167.254,11066,80,TCP,60,0,64,S,2,512,271
192.168.167.52,192.168.167.254,11067,80,TCP,60,0,64,S,2,512,272
192.168.167.254,192.168.167.52,80,11060,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,11061,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,80,11062,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,80,11063,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,80,11064,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,80,11065,TCP,54,0,64,RA,20,0,278
192.168.167.254,192.168.167.52,80,11066,TCP,54,0,64,RA,20,0,279
192.168.167.254,192.168.167.52,80,11067,TCP,54,0,64,RA,20,0,280
192.168.167.52,192.168.167.254,11068,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,11069,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,11070,80,TCP,60,0,64,S,2,512,283
192.168.167.52,192.168.167.254,11071,80,TCP,60,0,64,S,2,512,284
192.168.167.52,192.168.167.254,11072,80,TCP,60,0,64,S,2,512,285
192.168.167.52,192.168.167.254,11073,80,TCP,60,0,64,S,2,512,286
192.168.167.52,192.168.167.254,11074,80,TCP,60,0,64,S,2,512,287
192.168.167.52,192.168.167.254,11075,80,TCP,60,0,64,S,2,512,288
192.168.167.254,192.168.167.52,80,11068,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,11069,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,80,11070,TCP,54,0,64,RA,20,0,291
192.168.167.254,192.168.167.52,80,11071,TCP,54,0,64,RA,20,0,292
192.168.167.254,192.168.167.52,80,11072,TCP,54,0,64,RA,20,0,293
192.168.167.254,192.168.167.52,80,11073,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,80,11074,TCP,54,0,64,RA,20,0,295
192.168.167.254,192.168.167.52,80,11075,TCP,54,0,64,RA,20,0,296
192.168.167.52,192.168.167.254,11076,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,11077,80,TCP,60,0,64,S,2,512,298
192.168.167.52,192.168.167.254,11078,80,TCP,60,0,64,S,2,512,299
192.168.167.52,192.168.167.254,11079,80,TCP,60,0,64,S,2,512,300
192.168.167.52,192.168.167.254,11080,80,TCP,60,0,64,S,2,512,301
192.168.167.52,192.168.167.254,11081,80,TCP,60,0,64,S,2,512,302
192.168.167.52,192.168.167.254,11082,80,TCP,60,0,64,S,2,512,303
192.168.167.52,192.168.167.254,11083,80,TCP,60,0,64,S,2,512,304
192.168.167.254,192.168.167.52,80,11076,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,11077,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,11078,TCP,54,0,64,RA,20,0,307
192.168.167.254,192.168.167.52,80,11079,TCP,54,0,64,RA,20,0,308
192.168.167.254,192.168.167.52,80,11080,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,80,11081,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,80,11082,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,80,11083,TCP,54,0,64,RA,20,0,312
192.168.167.52,192.168.167.254,11084,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,11085,80,TCP,60,0,64,S,2,512,314
192.168.167.52,192.168.167.254,11086,80,TCP,60,0,64,S,2,512,315
192.168.167.52,192.168.167.254,11087,80,TCP,60,0,64,S,2,512,316
192.168.167.52,192.168.167.254,11088,80,TCP,60,0,64,S,2,512,317
192.168.167.52,192.168.167.254,11089,80,TCP,60,0,64,S,2,512,318
192.168.167.52,192.168.167.254,11090,80,TCP,60,0,64,S,2,512,319
192.168.167.52,192.168.167.254,11091,80,TCP,60,0,64,S,2,512,320
192.168.167.254,192.168.167.52,80,11084,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,11085,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,11086,TCP,54,0,64,RA,20,0,323
192.168.167.254,192.168.167.52,80,11087,TCP,54,0,64,RA,20,0,324
192.168.167.254,192.168.167.52,80,11088,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,80,11089,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,80,11090,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,80,11091,TCP,54,0,64,RA,20,0,328
192.168.167.52,192.168.167.254,11092,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,11093,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,11094,80,TCP,60,0,64,S,2,512,331
192.168.167.52,192.168.167.254,11095,80,TCP,60,0,64,S,2,512,332
192.168.167.52,192.168.167.254,11096,80,TCP,60,0,64,S,2,512,333
192.168.167.52,192.168.167.254,11097,80,TCP,60,0,64,S,2,512,334
192.168.167.52,192.168.167.254,11098,80,TCP,60,0,64,S,2,512,335
192.168.167.52,192.168.167.254,11099,80,TCP,60,0,64,S,2,512,336
192.168.167.254,192.168.167.52,80,11092,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,11093,TCP,54,0,64,RA,20,0,338
192.168.167.254,192.168.167.52,80,11094,TCP,54,0,64,RA,20,0,339
192.168.167.254,192.168.167.52,80,11095,TCP,54,0,64,RA,20,0,340
192.168.167.254,192.168.167.52,80,11096,TCP,54,0,64,RA,20,0,341
192.168.167.254,192.168.167.52,80,11097,TCP,54,0,64,RA,20,0,342
192.168.167.254,192.168.167.52,80,11098,TCP,54,0,64,RA,20,0,343
192.168.167.254,192.168.167.52,80,11099,TCP,54,0,64,RA,20,0,344
192.168.167.52,192.168.167.254,11100,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,11101,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,11102,80,TCP,60,0,64,S,2,512,347
192.168.167.52,192.168.167.254,11103,80,TCP,60,0,64,S,2,512,348
192.168.167.52,192.168.167.254,11104,80,TCP,60,0,64,S,2,512,349
192.168.167.52,192.168.167.254,11105,80,TCP,60,0,64,S,2,512,350
