src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,59087,11761,TCP,60,0,51,S,2,1024,89
192.168.167.52,192.168.167.254,59087,53268,TCP,60,0,59,S,2,1024,90
192.168.167.52,192.168.167.254,59087,11969,TCP,60,0,47,S,2,1024,91
192.168.167.52,192.168.167.254,59087,52753,TCP,60,0,55,S,2,1024,92
192.168.167.52,192.168.167.254,59087,34045,TCP,60,0,38,S,2,1024,93
192.168.167.52,192.168.167.254,59087,59463,TCP,60,0,44,S,2,1024,94
192.168.167.52,192.168.167.254,59087,31544,TCP,60,0,50,S,2,1024,95
192.168.167.52,192.168.167.254,59087,49802,TCP,60,0,57,S,2,1024,96
192.168.167.254,192.168.167.52,11761,59087,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,53268,59087,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,11969,59087,TCP,54,0,64,RA,20,0,99
192.168.167.254,192.168.167.52,52753,59087,TCP,54,0,64,RA,20,0,100
192.168.167.254,192.168.167.52,34045,59087,TCP,54,0,64,RA,20,0,101
192.168.167.254,192.168.167.52,59463,59087,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,31544,59087,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,49802,59087,TCP,54,0,64,RA,20,0,104
192.168.167.52,192.168.167.254,59087,12729,TCP,60,0,48,S,2,1024,105
192.168.167.52,192.168.167.254,59087,28841,TCP,60,0,40,S,2,1024,106
192.168.167.52,192.168.167.254,59087,7420,TCP,60,0,46,S,2,1024,107
192.168.167.52,192.168.167.254,59087,9766,TCP,60,0,57,S,2,1024,108
192.168.167.52,192.168.167.254,59087,57571,TCP,60,0,41,S,2,1024,109
192.168.167.52,192.168.167.254,59087,33686,TCP,60,0,59,S,2,1024,110
192.168.167.52,192.168.167.254,59087,59258,TCP,60,0,44,S,2,1024,111
192.168.167.52,192.168.167.254,59087,6166,TCP,60,0,55,S,2,1024,112
192.168.167.254,192.168.167.52,12729,59087,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,28841,59087,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,7420,59087,TCP,54,0,64,RA,20,0,115
192.168.167.254,192.168.167.52,9766,59087,TCP,54,0,64,RA,20,0,116
192.168.167.254,192.168.167.52,57571,59087,TCP,54,0,64,RA,20,0,117
192.168.167.254,192.168.167.52,33686,59087,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,59258,59087,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,6166,59087,TCP,54,0,64,RA,20,0,120
192.168.167.52,192.168.167.254,59087,2962,TCP,60,0,58,S,2,1024,121
192.168.167.52,192.168.167.254,59087,51026,TCP,60,0,55,S,2,1024,122
192.168.167.52,192.168.167.254,59087,40321,TCP,60,0,37,S,2,1024,123
192.168.167.52,192.168.167.254,59087,11305,TCP,60,0,54,S,2,1024,124
192.168.167.52,192.168.167.254,59087,58057,TCP,60,0,42,S,2,1024,125
192.168.167.52,192.168.167.254,59087,35668,TCP,60,0,48,S,2,1024,126
192.168.167.52,192.168.167.254,59087,41208,TCP,60,0,47,S,2,1024,127
192.168.167.52,192.168.167.254,59087,23186,TCP,60,0,50,S,2,1024,128
192.168.167.254,192.168.167.52,2962,59087,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,51026,59087,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,40321,59087,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,11305,59087,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,58057,59087,TCP,54,0,64,RA,20,0,133
192.168.167.254,192.168.167.52,35668,59087,TCP,54,0,64,RA,20,0,134
192.168.167.254,192.168.167.52,41208,59087,TCP,54,0,64,RA,20,0,135
192.168.167.254,192.168.167.52,23186,59087,TCP,54,0,64,RA,20,0,136
192.168.167.52,192.168.167.254,59087,50099,TCP,60,0,59,S,2,1024,137
192.168.167.52,192.168.167.254,59087,61544,TCP,60,0,46,S,2,1024,138
192.168.167.52,192.168.167.254,59087,59963,TCP,60,0,56,S,2,1024,139
192.168.167.52,192.168.167.254,59087,17122,TCP,60,0,49,S,2,1024,140
192.168.167.52,192.168.167.254,59087,29883,TCP,60,0,58,S,2,1024,141
192.168.167.52,192.168.167.254,59087,26664,TCP,60,0,41,S,2,1024,142
192.168.167.52,192.168.167.254,59087,59718,TCP,60,0,50,S,2,1024,143
192.168.167.52,192.168.167.254,59087,41806,TCP,60,0,45,S,2,1024,144
192.168.167.254,192.168.167.52,50099,59087,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,61544,59087,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,59963,59087,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,17122,59087,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,29883,59087,TCP,54,0,64,RA,20,0,149
192.168.167.254,192.168.167.52,26664,59087,TCP,54,0,64,RA,20,0,150
192.168.167.254,192.168.167.52,59718,59087,TCP,54,0,64,RA,20,0,151
192.168.167.254,192.168.167.52,41806,59087,TCP,54,0,64,RA,20,0,152
192.168.167.52,192.168.167.254,59087,65213,TCP,60,0,57,S,2,1024,153
192.168.167.52,192.168.167.254,59087,51723,TCP,60,0,58,S,2,1024,154
192.168.167.52,192.168.167.254,59087,6036,TCP,60,0,42,S,2,1024,155
192.168.167.52,192.168.167.254,59087,49784,TCP,60,0,37,S,2,1024,156
192.168.167.52,192.168.167.254,59087,21696,TCP,60,0,37,S,2,1024,157
192.168.167.254,192.168.167.52,65213,59087,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,51723,59087,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,6036,59087,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,49784,59087,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,21696,59087,TCP,54,0,64,RA,20,0,162
192.168.167.52,192.168.167.254,59087,47072,TCP,60,0,55,S,2,1024,163
192.168.167.52,192.168.167.254,59087,5918,TCP,60,0,58,S,2,1024,164
192.168.167.52,192.168.167.254,59087,16836,TCP,60,0,52,S,2,1024,165
192.168.167.52,192.168.167.254,59087,57063,TCP,60,0,44,S,2,1024,166
192.168.167.52,192.168.167.254,59087,24730,TCP,60,0,40,S,2,1024,167
192.168.167.52,192.168.167.254,59087,47769,TCP,60,0,37,S,2,1024,168
192.168.167.52,192.168.167.254,59087,20146,TCP,60,0,42,S,2,1024,169
192.168.167.52,192.168.167.254,59087,18087,TCP,60,0,54,S,2,1024,170
192.168.167.254,192.168.167.52,47072,59087,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,5918,59087,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,16836,59087,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,57063,59087,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,24730,59087,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,47769,59087,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,20146,59087,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,18087,59087,TCP,54,0,64,RA,20,0,178
192.168.167.52,192.168.167.254,59087,35291,TCP,60,0,46,S,2,1024,179
192.168.167.52,192.168.167.254,59087,55249,TCP,60,0,42,S,2,1024,180
192.168.167.52,192.168.167.254,59087,51220,TCP,60,0,51,S,2,1024,181
192.168.167.52,192.168.167.254,59087,21965,TCP,60,0,41,S,2,1024,182
192.168.167.254,192.168.167.52,35291,59087,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,55249,59087,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,51220,59087,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,21965,59087,TCP,54,0,64,RA,20,0,186
192.168.167.52,192.168.167.254,59087,58551,TCP,60,0,56,S,2,1024,187
192.168.167.52,192.168.167.254,59087,57126,TCP,60,0,41,S,2,1024,188
192.168.167.52,192.168.167.254,59087,10232,TCP,60,0,43,S,2,1024,189
192.168.167.52,192.168.167.254,59087,64091,TCP,60,0,46,S,2,1024,190
192.168.167.254,192.168.167.52,58551,59087,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,57126,59087,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,10232,59087,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,64091,59087,TCP,54,0,64,RA,20,0,194
192.168.167.52,192.168.167.254,59087,21668,TCP,60,0,58,S,2,1024,195
192.168.167.52,192.168.167.254,59087,38972,TCP,60,0,52,S,2,1024,196
192.168.167.52,192.168.167.254,59087,600,TCP,60,0,53,S,2,1024,197
192.168.167.52,192.168.167.254,59087,46537,TCP,60,0,42,S,2,1024,198
192.168.167.52,192.168.167.254,59087,22625,TCP,60,0,44,S,2,1024,199
192.168.167.254,192.168.167.52,21668,59087,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,38972,59087,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,600,59087,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,46537,59087,TCP,54,0,64,RA,20,0,203
192.168.167.254,192.168.167.52,22625,59087,TCP,54,0,64,RA,20,0,204
192.168.167.52,192.168.167.254,59087,58750,TCP,60,0,51,S,2,1024,205
192.168.167.52,192.168.167.254,59087,26382,TCP,60,0,44,S,2,1024,206
192.168.167.52,192.168.167.254,59087,12804,TCP,60,0,55,S,2,1024,207
192.168.167.52,192.168.167.254,59087,52289,TCP,60,0,51,S,2,1024,208
192.168.167.52,192.168.167.254,59087,32648,TCP,60,0,45,S,2,1024,209
192.168.167.52,192.168.167.254,59087,15502,TCP,60,0,46,S,2,1024,210
192.168.167.52,192.168.167.254,59087,43984,TCP,60,0,44,S,2,1024,211
192.168.167.52,192.168.167.254,59087,11844,TCP,60,0,56,S,2,1024,212
192.168.167.254,192.168.167.52,58750,59087,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,26382,59087,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,12804,59087,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,52289,59087,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,32648,59087,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,15502,59087,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,43984,59087,TCP,54,0,64,RA,20,0,219
192.168.167.254,192.168.167.52,11844,59087,TCP,54,0,64,RA,20,0,220
192.168.167.52,192.168.167.254,59087,60169,TCP,60,0,49,S,2,1024,221
192.168.167.52,192.168.167.254,59087,18604,TCP,60,0,49,S,2,1024,222
192.168.167.52,192.168.167.254,59087,46546,TCP,60,0,41,S,2,1024,223
192.168.167.254,192.168.167.52,60169,59087,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,18604,59087,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,46546,59087,TCP,54,0,64,RA,20,0,226
192.168.167.52,192.168.167.254,59087,5763,TCP,60,0,37,S,2,1024,227
192.168.167.52,192.168.167.254,59087,11949,TCP,60,0,42,S,2,1024,228
192.168.167.52,192.168.167.254,59087,185,TCP,60,0,59,S,2,1024,229
192.168.167.52,192.168.167.254,59087,51755,TCP,60,0,37,S,2,1024,230
192.168.167.52,192.168.167.254,59087,58400,TCP,60,0,40,S,2,1024,231
192.168.167.52,192.168.167.254,59087,10239,TCP,60,0,53,S,2,1024,232
192.168.167.52,192.168.167.254,59087,1906,TCP,60,0,52,S,2,1024,233
192.168.167.52,192.168.167.254,59087,42303,TCP,60,0,49,S,2,1024,234
192.168.167.254,192.168.167.52,5763,59087,TCP,54,0,64,RA,20,0,235
192.168.167.254,192.168.167.52,11949,59087,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,185,59087,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,51755,59087,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,58400,59087,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,10239,59087,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,1906,59087,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,42303,59087,TCP,54,0,64,RA,20,0,242
192.168.167.52,192.168.167.254,59087,11853,TCP,60,0,43,S,2,1024,243
192.168.167.52,192.168.167.254,59087,11765,TCP,60,0,47,S,2,1024,244
192.168.167.52,192.168.167.254,59087,62434,TCP,60,0,58,S,2,1024,245
192.168.167.52,192.168.167.254,59087,21205,TCP,60,0,57,S,2,1024,246
192.168.167.52,192.168.167.254,59087,39988,TCP,60,0,49,S,2,1024,247
192.168.167.254,192.168.167.52,11853,59087,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,11765,59087,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,62434,59087,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,21205,59087,TCP,54,0,64,RA,20,0,251
192.168.167.254,192.168.167.52,39988,59087,TCP,54,0,64,RA,20,0,252
192.168.167.52,192.168.167.254,59087,55145,TCP,60,0,50,S,2,1024,253
192.168.167.52,192.168.167.254,59087,16744,TCP,60,0,45,S,2,1024,254
192.168.167.52,192.168.167.254,59087,2050,TCP,60,0,38,S,2,1024,255
192.168.167.52,192.168.167.254,59087,38258,TCP,60,0,37,S,2,1024,256
192.168.167.52,192.168.167.254,59087,61984,TCP,60,0,47,S,2,1024,257
192.168.167.254,192.168.167.52,55145,59087,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,16744,59087,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,2050,59087,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,38258,59087,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,61984,59087,TCP,54,0,64,RA,20,0,262
192.168.167.52,192.168.167.254,59087,36995,TCP,60,0,44,S,2,1024,263
192.168.167.52,192.168.167.254,59087,10200,TCP,60,0,55,S,2,1024,264
192.168.167.52,192.168.167.254,59087,28028,TCP,60,0,51,S,2,1024,265
192.168.167.52,192.168.167.254,59087,43878,TCP,60,0,44,S,2,1024,266
192.168.167.52,192.168.167.254,59087,60449,TCP,60,0,54,S,2,1024,267
192.168.167.52,192.168.167.254,59087,64698,TCP,60,0,40,S,2,1024,268
192.168.167.52,192.168.167.254,59087,28018,TCP,60,0,49,S,2,1024,269
192.168.167.52,192.168.167.254,59087,59047,TCP,60,0,43,S,2,1024,270
192.168.167.254,192.168.167.52,36995,59087,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,10200,59087,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,28028,59087,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,43878,59087,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,60449,59087,TCP,54,0,64,RA,20,0,275
192.168.167.254,192.168.167.52,64698,59087,TCP,54,0,64,RA,20,0,276
192.168.167.254,192.168.167.52,28018,59087,TCP,54,0,64,RA,20,0,277
192.168.167.254,192.168.167.52,59047,59087,TCP,54,0,64,RA,20,0,278
192.168.167.52,192.168.167.254,59087,51700,TCP,60,0,56,S,2,1024,279
192.168.167.52,192.168.167.254,59087,53177,TCP,60,0,59,S,2,1024,280
192.168.167.52,192.168.167.254,59087,3115,TCP,60,0,41,S,2,1024,281
192.168.167.254,192.168.167.52,51700,59087,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,53177,59087,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,3115,59087,TCP,54,0,64,RA,20,0,284
192.168.167.52,192.168.167.254,59087,26070,TCP,60,0,47,S,2,1024,285
192.168.167.52,192.168.167.254,59087,12186,TCP,60,0,38,S,2,1024,286
192.168.167.52,192.168.167.254,59087,55572,TCP,60,0,37,S,2,1024,287
192.168.167.52,192.168.167.254,59087,54072,TCP,60,0,44,S,2,1024,288
192.168.167.52,192.168.167.254,59087,5161,TCP,60,0,57,S,2,1024,289
192.168.167.52,192.168.167.254,59087,48671,TCP,60,0,49,S,2,1024,290
192.168.167.52,192.168.167.254,59087,1939,TCP,60,0,38,S,2,1024,291
192.168.167.52,192.168.167.254,59087,24420,TCP,60,0,48,S,2,1024,292
192.168.167.254,192.168.167.52,26070,59087,TCP,54,0,64,RA,20,0,293
192.168.167.254,192.168.167.52,12186,59087,TCP,54,0,64,RA,20,0,294
192.168.167.254,192.168.167.52,55572,59087,TCP,54,0,64,RA,20,0,295
192.168.167.254,192.168.167.52,54072,59087,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,5161,59087,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,48671,59087,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,1939,59087,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,24420,59087,TCP,54,0,64,RA,20,0,300
192.168.167.52,192.168.167.254,59087,54858,TCP,60,0,50,S,2,1024,301
192.168.167.52,192.168.167.254,59087,37406,TCP,60,0,48,S,2,1024,302
192.168.167.52,192.168.167.254,59087,2694,TCP,60,0,50,S,2,1024,303
192.168.167.52,192.168.167.254,59087,21241,TCP,60,0,57,S,2,1024,304
192.168.167.52,192.168.167.254,59087,919,TCP,60,0,46,S,2,1024,305
192.168.167.52,192.168.167.254,59087,31092,TCP,60,0,51,S,2,1024,306
192.168.167.52,192.168.167.254,59087,58031,TCP,60,0,40,S,2,1024,307
192.168.167.52,192.168.167.254,59087,43570,TCP,60,0,59,S,2,1024,308
192.168.167.254,192.168.167.52,54858,59087,TCP,54,0,64,RA,20,0,309
192.168.167.254,192.168.167.52,37406,59087,TCP,54,0,64,RA,20,0,310
192.168.167.254,192.168.167.52,2694,59087,TCP,54,0,64,RA,20,0,311
192.168.167.254,192.168.167.52,21241,59087,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,919,59087,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,31092,59087,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,58031,59087,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,43570,59087,TCP,54,0,64,RA,20,0,316
192.168.167.52,192.168.167.254,59087,26418,TCP,60,0,42,S,2,1024,317
192.168.167.52,192.168.167.254,59087,46410,TCP,60,0,39,S,2,1024,318
192.168.167.52,192.168.167.254,59087,39690,TCP,60,0,55,S,2,1024,319
192.168.167.52,192.168.167.254,59087,39058,TCP,60,0,45,S,2,1024,320
192.168.167.52,192.168.167.254,59087,26687,TCP,60,0,53,S,2,1024,321
192.168.167.52,192.168.167.254,59087,10595,TCP,60,0,57,S,2,1024,322
192.168.167.52,192.168.167.254,59087,24995,TCP,60,0,57,S,2,1024,323
192.168.167.52,192.168.167.254,59087,8510,TCP,60,0,40,S,2,1024,324
192.168.167.254,192.168.167.52,26418,59087,TCP,54,0,64,RA,20,0,325
192.168.167.254,192.168.167.52,46410,59087,TCP,54,0,64,RA,20,0,326
192.168.167.254,192.168.167.52,39690,59087,TCP,54,0,64,RA,20,0,327
192.168.167.254,192.168.167.52,39058,59087,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,26687,59087,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,10595,59087,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,24995,59087,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,8510,59087,TCP,54,0,64,RA,20,0,332
192.168.167.52,192.168.167.254,59087,54528,TCP,60,0,47,S,2,1024,333
192.168.167.52,192.168.167.254,59087,12921,TCP,60,0,45,S,2,1024,334
192.168.167.52,192.168.167.254,59087,8739,TCP,60,0,38,S,2,1024,335
192.168.167.52,192.168.167.254,59087,1268,TCP,60,0,42,S,2,1024,336
192.168.167.52,192.168.167.254,59087,30036,TCP,60,0,37,S,2,1024,337
