src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,6998,80,TCP,60,0,64,S,2,512,24
192.168.167.52,192.168.167.254,6999,80,TCP,60,0,64,S,2,512,25
192.168.167.52,192.168.167.254,7000,80,TCP,60,0,64,S,2,512,26
192.168.167.52,192.168.167.254,7001,80,TCP,60,0,64,S,2,512,27
192.168.167.254,192.168.167.52,80,6994,TCP,54,0,64,RA,20,0,28
192.168.167.254,192.168.167.52,80,6995,TCP,54,0,64,RA,20,0,29
192.168.167.254,192.168.167.52,80,6996,TCP,54,0,64,RA,20,0,30
192.168.167.254,192.168.167.52,80,6997,TCP,54,0,64,RA,20,0,31
192.168.167.254,192.168.167.52,80,6998,TCP,54,0,64,RA,20,0,32
192.168.167.254,192.168.167.52,80,6999,TCP,54,0,64,RA,20,0,33
192.168.167.254,192.168.167.52,80,7000,TCP,54,0,64,RA,20,0,34
192.168.167.254,192.168.167.52,80,7001,TCP,54,0,64,RA,20,0,35
192.168.167.52,192.168.167.254,7002,80,TCP,60,0,64,S,2,512,36
192.168.167.52,192.168.167.254,7003,80,TCP,60,0,64,S,2,512,37
192.168.167.52,192.168.167.254,7004,80,TCP,60,0,64,S,2,512,38
192.168.167.52,192.168.167.254,7005,80,TCP,60,0,64,S,2,512,39
192.168.167.52,192.168.167.254,7006,80,TCP,60,0,64,S,2,512,40
192.168.167.52,192.168.167.254,7007,80,TCP,60,0,64,S,2,512,41
192.168.167.52,192.168.167.254,7008,80,TCP,60,0,64,S,2,512,42
192.168.167.52,192.168.167.254,7009,80,TCP,60,0,64,S,2,512,43
192.168.167.254,192.168.167.52,80,7002,TCP,54,0,64,RA,20,0,44
192.168.167.254,192.168.167.52,80,7003,TCP,54,0,64,RA,20,0,45
192.168.167.254,192.168.167.52,80,7004,TCP,54,0,64,RA,20,0,46
192.168.167.254,192.168.167.52,80,7005,TCP,54,0,64,RA,20,0,47
192.168.167.254,192.168.167.52,80,7006,TCP,54,0,64,RA,20,0,48
192.168.167.254,192.168.167.52,80,7007,TCP,54,0,64,RA,20,0,49
192.168.167.254,192.168.167.52,80,7008,TCP,54,0,64,RA,20,0,50
192.168.167.254,192.168.167.52,80,7009,TCP,54,0,64,RA,20,0,51
192.168.167.52,192.168.167.254,7010,80,TCP,60,0,64,S,2,512,52
192.168.167.52,192.168.167.254,7011,80,TCP,60,0,64,S,2,512,53
192.168.167.52,192.168.167.254,7012,80,TCP,60,0,64,S,2,512,54
192.168.167.52,192.168.167.254,7013,80,TCP,60,0,64,S,2,512,55
192.168.167.52,192.168.167.254,7014,80,TCP,60,0,64,S,2,512,56
192.168.167.52,192.168.167.254,7015,80,TCP,60,0,64,S,2,512,57
192.168.167.52,192.168.167.254,7016,80,TCP,60,0,64,S,2,512,58
192.168.167.52,192.168.167.254,7017,80,TCP,60,0,64,S,2,512,59
192.168.167.254,192.168.167.52,80,7010,TCP,54,0,64,RA,20,0,60
192.168.167.254,192.168.167.52,80,7011,TCP,54,0,64,RA,20,0,61
192.168.167.254,192.168.167.52,80,7012,TCP,54,0,64,RA,20,0,62
192.168.167.254,192.168.167.52,80,7013,TCP,54,0,64,RA,20,0,63
192.168.167.254,192.168.167.52,80,7014,TCP,54,0,64,RA,20,0,64
192.168.167.254,192.168.167.52,80,7015,TCP,54,0,64,RA,20,0,65
192.168.167.254,192.168.167.52,80,7016,TCP,54,0,64,RA,20,0,66
192.168.167.254,192.168.167.52,80,7017,TCP,54,0,64,RA,20,0,67
192.168.167.52,192.168.167.254,7018,80,TCP,60,0,64,S,2,512,68
192.168.167.52,192.168.167.254,7019,80,TCP,60,0,64,S,2,512,69
192.168.167.52,192.168.167.254,7020,80,TCP,60,0,64,S,2,512,70
192.168.167.52,192.168.167.254,7021,80,TCP,60,0,64,S,2,512,71
192.168.167.52,192.168.167.254,7022,80,TCP,60,0,64,S,2,512,72
192.168.167.52,192.168.167.254,7023,80,TCP,60,0,64,S,2,512,73
192.168.167.52,192.168.167.254,7024,80,TCP,60,0,64,S,2,512,74
192.168.167.52,192.168.167.254,7025,80,TCP,60,0,64,S,2,512,75
192.168.167.254,192.168.167.52,80,7018,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,80,7019,TCP,54,0,64,RA,20,0,77
192.168.167.254,192.168.167.52,80,7020,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,7021,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,7022,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,7023,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,7024,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,80,7025,TCP,54,0,64,RA,20,0,83
192.168.167.52,192.168.167.254,7026,80,TCP,60,0,64,S,2,512,84
192.168.167.52,192.168.167.254,7027,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,7028,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,7029,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,7030,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,7031,80,TCP,60,0,64,S,2,512,89
192.168.167.52,192.168.167.254,7032,80,TCP,60,0,64,S,2,512,90
192.168.167.52,192.168.167.254,7033,80,TCP,60,0,64,S,2,512,91
192.168.167.254,192.168.167.52,80,7026,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,80,7027,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,7028,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,7029,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,7030,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,7031,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,7032,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,80,7033,TCP,54,0,64,RA,20,0,99
192.168.167.52,192.168.167.254,7034,80,TCP,60,0,64,S,2,512,100
192.168.167.52,192.168.167.254,7035,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,7036,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,7037,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,7038,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,7039,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,7040,80,TCP,60,0,64,S,2,512,106
192.168.167.52,192.168.167.254,7041,80,TCP,60,0,64,S,2,512,107
192.168.167.254,192.168.167.52,80,7034,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,80,7035,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,7036,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,7037,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,7038,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,7039,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,7040,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,80,7041,TCP,54,0,64,RA,20,0,115
192.168.167.52,192.168.167.254,7042,80,TCP,60,0,64,S,2,512,116
192.168.167.52,192.168.167.254,7043,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,7044,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,7045,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,7046,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,7047,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,7048,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,7049,80,TCP,60,0,64,S,2,512,123
192.168.167.254,192.168.167.52,80,7042,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,7043,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,7044,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,7045,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,7046,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,7047,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,7048,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,7049,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,7050,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,7051,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,7052,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,7053,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,7054,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,7055,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,7056,80,TCP,60,0,64,S,2,512,138
192.168.167.52,192.168.167.254,7057,80,TCP,60,0,64,S,2,512,139
192.168.167.254,192.168.167.52,80,7050,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,80,7051,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,7052,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,7053,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,7054,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,7055,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,7056,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,80,7057,TCP,54,0,64,RA,20,0,147
192.168.167.52,192.168.167.254,7058,80,TCP,60,0,64,S,2,512,148
192.168.167.52,192.168.167.254,7059,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,7060,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,7061,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,7062,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,7063,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,7064,80,TCP,60,0,64,S,2,512,154
192.168.167.52,192.168.167.254,7065,80,TCP,60,0,64,S,2,512,155
192.168.167.254,192.168.167.52,80,7058,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,80,7059,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,7060,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,7061,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,7062,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,7063,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,7064,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,7065,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,7066,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,7067,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,7068,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,7069,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,7070,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,7071,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,7072,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,7073,80,TCP,60,0,64,S,2,512,171
192.168.167.254,192.168.167.52,80,7066,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,80,7067,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,7068,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,7069,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,7070,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,7071,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,7072,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,7073,TCP,54,0,64,RA,20,0,179
192.168.167.52,192.168.167.254,7074,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,7075,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,7076,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,7077,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,7078,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,7079,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,7080,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,7081,80,TCP,60,0,64,S,2,512,187
192.168.167.254,192.168.167.52,80,7074,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,80,7075,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,7076,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,7077,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,7078,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,7079,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,7080,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,7081,TCP,54,0,64,RA,20,0,195
192.168.167.52,192.168.167.254,7082,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,7083,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,7084,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,7085,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,7086,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,7087,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,7088,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,7089,80,TCP,60,0,64,S,2,512,203
192.168.167.254,192.168.167.52,80,7082,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,80,7083,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,7084,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,7085,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,7086,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,7087,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,7088,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,7089,TCP,54,0,64,RA,20,0,211
192.168.167.52,192.168.167.254,7090,80,TCP,60,0,64,S,2,512,212
192.168.167.52,192.168.167.254,7091,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,7092,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,7093,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,7094,80,TCP,60,0,64,S,2,512,216
192.168.167.52,192.168.167.254,7095,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,7096,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,7097,80,TCP,60,0,64,S,2,512,219
192.168.167.254,192.168.167.52,80,7090,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,7091,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,7092,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,7093,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,7094,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,7095,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,7096,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,80,7097,TCP,54,0,64,RA,20,0,227
192.168.167.52,192.168.167.254,7098,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,7099,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,7100,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,7101,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,7102,80,TCP,60,0,64,S,2,512,232
192.168.167.52,192.168.167.254,7103,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,7104,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,7105,80,TCP,60,0,64,S,2,512,235
192.168.167.254,192.168.167.52,80,7098,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,80,7099,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,7100,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,7101,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,7102,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,80,7103,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,7104,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,7105,TCP,54,0,64,RA,20,0,243
192.168.167.52,192.168.167.254,7106,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,7107,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,7108,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,7109,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,7110,80,TCP,60,0,64,S,2,512,248
192.168.167.52,192.168.167.254,7111,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,7112,80,TCP,60,0,64,S,2,512,250
192.168.167.52,192.168.167.254,7113,80,TCP,60,0,64,S,2,512,251
192.168.167.254,192.168.167.52,80,7106,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,7107,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,7108,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,7109,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,7110,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,80,7111,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,7112,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,80,7113,TCP,54,0,64,RA,20,0,259
192.168.167.52,192.168.167.254,7114,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,7115,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,7116,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,7117,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,7118,80,TCP,60,0,64,S,2,512,264
192.168.167.52,192.168.167.254,7119,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,7120,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,7121,80,TCP,60,0,64,S,2,512,267
192.168.167.254,192.168.167.52,80,7114,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,7115,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,7116,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,7117,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,7118,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,7119,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,7120,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,80,7121,TCP,54,0,64,RA,20,0,275
192.168.167.52,192.168.167.254,7122,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,7123,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,7124,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,7125,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,7126,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,7127,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,7128,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,7129,80,TCP,60,0,64,S,2,512,283
192.168.167.254,192.168.167.52,80,7122,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,7123,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,7124,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,7125,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,7126,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,80,7127,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,7128,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,80,7129,TCP,54,0,64,RA,20,0,291
192.168.167.52,192.168.167.254,7130,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,7131,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,7132,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,7133,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,7134,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,7135,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,7136,80,TCP,60,0,64,S,2,512,298
192.168.167.52,192.168.167.254,7137,80,TCP,60,0,64,S,2,512,299
192.168.167.254,192.168.167.52,80,7130,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,7131,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,7132,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,7133,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,7134,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,80,7135,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,7136,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,7137,TCP,54,0,64,RA,20,0,307
192.168.167.52,192.168.167.254,7138,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,7139,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,7140,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,7141,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,7142,80,TCP,60,0,64,S,2,512,312
192.168.167.52,192.168.167.254,7143,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,7144,80,TCP,60,0,64,S,2,512,314
192.168.167.52,192.168.167.254,7145,80,TCP,60,0,64,S,2,512,315
192.168.167.254,192.168.167.52,80,7138,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,7139,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,7140,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,7141,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,7142,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,80,7143,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,7144,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,7145,TCP,54,0,64,RA,20,0,323
192.168.167.52,192.168.167.254,7146,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,7147,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,7148,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,7149,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,7150,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,7151,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,7152,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,7153,80,TCP,60,0,64,S,2,512,331
192.168.167.254,192.168.167.52,80,7146,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,7147,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,7148,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,7149,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,7150,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,80,7151,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,7152,TCP,54,0,64,RA,20,0,338
192.168.167.254,192.168.167.52,80,7153,TCP,54,0,64,RA,20,0,339
192.168.167.52,192.168.167.254,7154,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,7155,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,7156,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,7157,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,7158,80,TCP,60,0,64,S,2,512,344
192.168.167.52,192.168.167.254,7159,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,7160,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,7161,80,TCP,60,0,64,S,2,512,347
192.168.167.254,192.168.167.52,80,7154,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,7155,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,7156,TCP,54,0,64,RA,20,0,350
