src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.52,192.168.167.254,62473,46494,TCP,60,0,54,S,2,1024,64
192.168.167.52,192.168.167.254,62473,5193,TCP,60,0,55,S,2,1024,65
192.168.167.52,192.168.167.254,62473,59059,TCP,60,0,46,S,2,1024,66
192.168.167.52,192.168.167.254,62473,47707,TCP,60,0,40,S,2,1024,67
192.168.167.52,192.168.167.254,62473,47159,TCP,60,0,46,S,2,1024,68
192.168.167.52,192.168.167.254,62473,55498,TCP,60,0,38,S,2,1024,69
192.168.167.52,192.168.167.254,62473,55954,TCP,60,0,49,S,2,1024,70
192.168.167.254,192.168.167.52,46494,62473,TCP,54,0,64,RA,20,0,71
192.168.167.254,192.168.167.52,5193,62473,TCP,54,0,64,RA,20,0,72
192.168.167.254,192.168.167.52,59059,62473,TCP,54,0,64,RA,20,0,73
192.168.167.254,192.168.167.52,47707,62473,TCP,54,0,64,RA,20,0,74
192.168.167.254,192.168.167.52,47159,62473,TCP,54,0,64,RA,20,0,75
192.168.167.254,192.168.167.52,55498,62473,TCP,54,0,64,RA,20,0,76
192.168.167.254,192.168.167.52,55954,62473,TCP,54,0,64,RA,20,0,77
192.168.167.52,192.168.167.254,62473,41313,TCP,60,0,42,S,2,1024,78
192.168.167.52,192.168.167.254,62473,48429,TCP,60,0,49,S,2,1024,79
192.168.167.52,192.168.167.254,62473,16987,TCP,60,0,39,S,2,1024,80
192.168.167.52,192.168.167.254,62473,1335,TCP,60,0,57,S,2,1024,81
192.168.167.52,192.168.167.254,62473,22446,TCP,60,0,48,S,2,1024,82
192.168.167.52,192.168.167.254,62473,43340,TCP,60,0,42,S,2,1024,83
192.168.167.52,192.168.167.254,62473,23592,TCP,60,0,37,S,2,1024,84
192.168.167.52,192.168.167.254,62473,6221,TCP,60,0,45,S,2,1024,85
192.168.167.254,192.168.167.52,41313,62473,TCP,54,0,64,RA,20,0,86
192.168.167.254,192.168.167.52,48429,62473,TCP,54,0,64,RA,20,0,87
192.168.167.254,192.168.167.52,16987,62473,TCP,54,0,64,RA,20,0,88
192.168.167.254,192.168.167.52,1335,62473,TCP,54,0,64,RA,20,0,89
192.168.167.254,192.168.167.52,22446,62473,TCP,54,0,64,RA,20,0,90
192.168.167.254,192.168.167.52,43340,62473,TCP,54,0,64,RA,20,0,91
192.168.167.254,192.168.167.52,23592,62473,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,6221,62473,TCP,54,0,64,RA,20,0,93
192.168.167.52,192.168.167.254,62473,56803,TCP,60,0,53,S,2,1024,94
192.168.167.52,192.168.167.254,62473,39239,TCP,60,0,44,S,2,1024,95
192.168.167.52,192.168.167.254,62473,61635,TCP,60,0,37,S,2,1024,96
192.168.167.52,192.168.167.254,62473,33908,TCP,60,0,49,S,2,1024,97
192.168.167.52,192.168.167.254,62473,48886,TCP,60,0,41,S,2,1024,98
192.168.167.52,192.168.167.254,62473,26883,TCP,60,0,44,S,2,1024,99
192.168.167.52,192.168.167.254,62473,6660,TCP,60,0,42,S,2,1024,100
192.168.167.52,192.168.167.254,62473,42590,TCP,60,0,53,S,2,1024,101
192.168.167.254,192.168.167.52,56803,62473,TCP,54,0,64,RA,20,0,102
192.168.167.254,192.168.167.52,39239,62473,TCP,54,0,64,RA,20,0,103
192.168.167.254,192.168.167.52,61635,62473,TCP,54,0,64,RA,20,0,104
192.168.167.254,192.168.167.52,33908,62473,TCP,54,0,64,RA,20,0,105
192.168.167.254,192.168.167.52,48886,62473,TCP,54,0,64,RA,20,0,106
192.168.167.254,192.168.167.52,26883,62473,TCP,54,0,64,RA,20,0,107
192.168.167.254,192.168.167.52,6660,62473,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,42590,62473,TCP,54,0,64,RA,20,0,109
192.168.167.52,192.168.167.254,62473,23453,TCP,60,0,52,S,2,1024,110
192.168.167.52,192.168.167.254,62473,38154,TCP,60,0,54,S,2,1024,111
192.168.167.52,192.168.167.254,62473,59501,TCP,60,0,56,S,2,1024,112
192.168.167.52,192.168.167.254,62473,13032,TCP,60,0,42,S,2,1024,113
192.168.167.52,192.168.167.254,62473,4164,TCP,60,0,41,S,2,1024,114
192.168.167.52,192.168.167.254,62473,12606,TCP,60,0,38,S,2,1024,115
192.168.167.52,192.168.167.254,62473,18551,TCP,60,0,43,S,2,1024,116
192.168.167.52,192.168.167.254,62473,24754,TCP,60,0,43,S,2,1024,117
192.168.167.254,192.168.167.52,23453,62473,TCP,54,0,64,RA,20,0,118
192.168.167.254,192.168.167.52,38154,62473,TCP,54,0,64,RA,20,0,119
192.168.167.254,192.168.167.52,59501,62473,TCP,54,0,64,RA,20,0,120
192.168.167.254,192.168.167.52,13032,62473,TCP,54,0,64,RA,20,0,121
192.168.167.254,192.168.167.52,4164,62473,TCP,54,0,64,RA,20,0,122
192.168.167.254,192.168.167.52,12606,62473,TCP,54,0,64,RA,20,0,123
192.168.167.254,192.168.167.52,18551,62473,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,24754,62473,TCP,54,0,64,RA,20,0,125
192.168.167.52,192.168.167.254,62473,31557,TCP,60,0,51,S,2,1024,126
192.168.167.52,192.168.167.254,62473,65085,TCP,60,0,58,S,2,1024,127
192.168.167.52,192.168.167.254,62473,26980,TCP,60,0,49,S,2,1024,128
192.168.167.52,192.168.167.254,62473,36329,TCP,60,0,58,S,2,1024,129
192.168.167.254,192.168.167.52,31557,62473,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,65085,62473,TCP,54,0,64,RA,20,0,131
192.168.167.254,192.168.167.52,26980,62473,TCP,54,0,64,RA,20,0,132
192.168.167.254,192.168.167.52,36329,62473,TCP,54,0,64,RA,20,0,133
192.168.167.52,192.168.167.254,62473,18510,TCP,60,0,38,S,2,1024,134
192.168.167.52,192.168.167.254,62473,31054,TCP,60,0,58,S,2,1024,135
192.168.167.52,192.168.167.254,62473,65074,TCP,60,0,51,S,2,1024,136
192.168.167.52,192.168.167.254,62473,60760,TCP,60,0,41,S,2,1024,137
192.168.167.52,192.168.167.254,62473,37966,TCP,60,0,41,S,2,1024,138
192.168.167.52,192.168.167.254,62473,64962,TCP,60,0,49,S,2,1024,139
192.168.167.52,192.168.167.254,62473,23287,TCP,60,0,51,S,2,1024,140
192.168.167.52,192.168.167.254,62473,4358,TCP,60,0,55,S,2,1024,141
192.168.167.254,192.168.167.52,18510,62473,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,31054,62473,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,65074,62473,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,60760,62473,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,37966,62473,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,64962,62473,TCP,54,0,64,RA,20,0,147
192.168.167.254,192.168.167.52,23287,62473,TCP,54,0,64,RA,20,0,148
192.168.167.254,192.168.167.52,4358,62473,TCP,54,0,64,RA,20,0,149
192.168.167.52,192.168.167.254,62473,25160,TCP,60,0,58,S,2,1024,150
192.168.167.52,192.168.167.254,62473,3351,TCP,60,0,45,S,2,1024,151
192.168.167.52,192.168.167.254,62473,27709,TCP,60,0,40,S,2,1024,152
192.168.167.52,192.168.167.254,62473,2066,TCP,60,0,58,S,2,1024,153
192.168.167.52,192.168.167.254,62473,3659,TCP,60,0,42,S,2,1024,154
192.168.167.52,192.168.167.254,62473,63767,TCP,60,0,45,S,2,1024,155
192.168.167.52,192.168.167.254,62473,64969,TCP,60,0,55,S,2,1024,156
192.168.167.254,192.168.167.52,25160,62473,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,3351,62473,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,27709,62473,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,2066,62473,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,3659,62473,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,63767,62473,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,64969,62473,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,62473,46278,TCP,60,0,39,S,2,1024,164
192.168.167.52,192.168.167.254,62473,30640,TCP,60,0,59,S,2,1024,165
192.168.167.52,192.168.167.254,62473,23447,TCP,60,0,45,S,2,1024,166
192.168.167.52,192.168.167.254,62473,11869,TCP,60,0,47,S,2,1024,167
192.168.167.52,192.168.167.254,62473,60855,TCP,60,0,39,S,2,1024,168
192.168.167.52,192.168.167.254,62473,4763,TCP,60,0,59,S,2,1024,169
192.168.167.254,192.168.167.52,46278,62473,TCP,54,0,64,RA,20,0,170
192.168.167.254,192.168.167.52,30640,62473,TCP,54,0,64,RA,20,0,171
192.168.167.254,192.168.167.52,23447,62473,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,11869,62473,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,60855,62473,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,4763,62473,TCP,54,0,64,RA,20,0,175
192.168.167.52,192.168.167.254,62473,40815,TCP,60,0,40,S,2,1024,176
192.168.167.52,192.168.167.254,62473,37525,TCP,60,0,41,S,2,1024,177
192.168.167.52,192.168.167.254,62473,35195,TCP,60,0,56,S,2,1024,178
192.168.167.52,192.168.167.254,62473,38313,TCP,60,0,48,S,2,1024,179
192.168.167.52,192.168.167.254,62473,16456,TCP,60,0,51,S,2,1024,180
192.168.167.52,192.168.167.254,62473,36215,TCP,60,0,47,S,2,1024,181
192.168.167.254,192.168.167.52,40815,62473,TCP,54,0,64,RA,20,0,182
192.168.167.254,192.168.167.52,37525,62473,TCP,54,0,64,RA,20,0,183
192.168.167.254,192.168.167.52,35195,62473,TCP,54,0,64,RA,20,0,184
192.168.167.254,192.168.167.52,38313,62473,TCP,54,0,64,RA,20,0,185
192.168.167.254,192.168.167.52,16456,62473,TCP,54,0,64,RA,20,0,186
192.168.167.254,192.168.167.52,36215,62473,TCP,54,0,64,RA,20,0,187
192.168.167.52,192.168.167.254,62473,13421,TCP,60,0,49,S,2,1024,188
192.168.167.52,192.168.167.254,62473,29610,TCP,60,0,55,S,2,1024,189
192.168.167.52,192.168.167.254,62473,35784,TCP,60,0,49,S,2,1024,190
192.168.167.52,192.168.167.254,62473,49593,TCP,60,0,47,S,2,1024,191
192.168.167.52,192.168.167.254,62473,15495,TCP,60,0,51,S,2,1024,192
192.168.167.52,192.168.167.254,62473,49286,TCP,60,0,49,S,2,1024,193
192.168.167.52,192.168.167.254,62473,14978,TCP,60,0,39,S,2,1024,194
192.168.167.52,192.168.167.254,62473,59222,TCP,60,0,53,S,2,1024,195
192.168.167.254,192.168.167.52,13421,62473,TCP,54,0,64,RA,20,0,196
192.168.167.254,192.168.167.52,29610,62473,TCP,54,0,64,RA,20,0,197
192.168.167.254,192.168.167.52,35784,62473,TCP,54,0,64,RA,20,0,198
192.168.167.254,192.168.167.52,49593,62473,TCP,54,0,64,RA,20,0,199
192.168.167.254,192.168.167.52,15495,62473,TCP,54,0,64,RA,20,0,200
192.168.167.254,192.168.167.52,49286,62473,TCP,54,0,64,RA,20,0,201
192.168.167.254,192.168.167.52,14978,62473,TCP,54,0,64,RA,20,0,202
192.168.167.254,192.168.167.52,59222,62473,TCP,54,0,64,RA,20,0,203
192.168.167.52,192.168.167.254,62473,63222,TCP,60,0,55,S,2,1024,204
192.168.167.52,192.168.167.254,62473,60832,TCP,60,0,46,S,2,1024,205
192.168.167.52,192.168.167.254,62473,8917,TCP,60,0,52,S,2,1024,206
192.168.167.52,192.168.167.254,62473,41787,TCP,60,0,37,S,2,1024,207
192.168.167.52,192.168.167.254,62473,64563,TCP,60,0,52,S,2,1024,208
192.168.167.52,192.168.167.254,62473,33281,TCP,60,0,40,S,2,1024,209
192.168.167.52,192.168.167.254,62473,35965,TCP,60,0,51,S,2,1024,210
192.168.167.52,192.168.167.254,62473,10634,TCP,60,0,45,S,2,1024,211
192.168.167.254,192.168.167.52,63222,62473,TCP,54,0,64,RA,20,0,212
192.168.167.254,192.168.167.52,60832,62473,TCP,54,0,64,RA,20,0,213
192.168.167.254,192.168.167.52,8917,62473,TCP,54,0,64,RA,20,0,214
192.168.167.254,192.168.167.52,41787,62473,TCP,54,0,64,RA,20,0,215
192.168.167.254,192.168.167.52,64563,62473,TCP,54,0,64,RA,20,0,216
192.168.167.254,192.168.167.52,33281,62473,TCP,54,0,64,RA,20,0,217
192.168.167.254,192.168.167.52,35965,62473,TCP,54,0,64,RA,20,0,218
192.168.167.254,192.168.167.52,10634,62473,TCP,54,0,64,RA,20,0,219
192.168.167.52,192.168.167.254,62473,13309,TCP,60,0,47,S,2,1024,220
192.168.167.52,192.168.167.254,62473,4700,TCP,60,0,48,S,2,1024,221
192.168.167.52,192.168.167.254,62473,51963,TCP,60,0,38,S,2,1024,222
192.168.167.52,192.168.167.254,62473,44127,TCP,60,0,43,S,2,1024,223
192.168.167.52,192.168.167.254,62473,12906,TCP,60,0,51,S,2,1024,224
192.168.167.52,192.168.167.254,62473,56601,TCP,60,0,40,S,2,1024,225
192.168.167.52,192.168.167.254,62473,61821,TCP,60,0,59,S,2,1024,226
192.168.167.52,192.168.167.254,62473,48664,TCP,60,0,55,S,2,1024,227
192.168.167.254,192.168.167.52,13309,62473,TCP,54,0,64,RA,20,0,228
192.168.167.254,192.168.167.52,4700,62473,TCP,54,0,64,RA,20,0,229
192.168.167.254,192.168.167.52,51963,62473,TCP,54,0,64,RA,20,0,230
192.168.167.254,192.168.167.52,44127,62473,TCP,54,0,64,RA,20,0,231
192.168.167.254,192.168.167.52,12906,62473,TCP,54,0,64,RA,20,0,232
192.168.167.254,192.168.167.52,56601,62473,TCP,54,0,64,RA,20,0,233
192.168.167.254,192.168.167.52,61821,62473,TCP,54,0,64,RA,20,0,234
192.168.167.254,192.168.167.52,48664,62473,TCP,54,0,64,RA,20,0,235
192.168.167.52,192.168.167.254,62473,19939,TCP,60,0,48,S,2,1024,236
192.168.167.52,192.168.167.254,62473,27793,TCP,60,0,59,S,2,1024,237
192.168.167.52,192.168.167.254,62473,27352,TCP,60,0,49,S,2,1024,238
192.168.167.52,192.168.167.254,62473,61922,TCP,60,0,46,S,2,1024,239
192.168.167.52,192.168.167.254,62473,24254,TCP,60,0,38,S,2,1024,240
192.168.167.52,192.168.167.254,62473,45612,TCP,60,0,55,S,2,1024,241
192.168.167.52,192.168.167.254,62473,28231,TCP,60,0,45,S,2,1024,242
192.168.167.52,192.168.167.254,62473,1849,TCP,60,0,54,S,2,1024,243
192.168.167.254,192.168.167.52,19939,62473,TCP,54,0,64,RA,20,0,244
192.168.167.254,192.168.167.52,27793,62473,TCP,54,0,64,RA,20,0,245
192.168.167.254,192.168.167.52,27352,62473,TCP,54,0,64,RA,20,0,246
192.168.167.254,192.168.167.52,61922,62473,TCP,54,0,64,RA,20,0,247
192.168.167.254,192.168.167.52,24254,62473,TCP,54,0,64,RA,20,0,248
192.168.167.254,192.168.167.52,45612,62473,TCP,54,0,64,RA,20,0,249
192.168.167.254,192.168.167.52,28231,62473,TCP,54,0,64,RA,20,0,250
192.168.167.254,192.168.167.52,1849,62473,TCP,54,0,64,RA,20,0,251
192.168.167.52,192.168.167.254,62473,43995,TCP,60,0,40,S,2,1024,252
192.168.167.52,192.168.167.254,62473,6069,TCP,60,0,51,S,2,1024,253
192.168.167.52,192.168.167.254,62473,49271,TCP,60,0,45,S,2,1024,254
192.168.167.52,192.168.167.254,62473,45005,TCP,60,0,44,S,2,1024,255
192.168.167.52,192.168.167.254,62473,16568,TCP,60,0,57,S,2,1024,256
192.168.167.52,192.168.167.254,62473,14937,TCP,60,0,49,S,2,1024,257
192.168.167.254,192.168.167.52,43995,62473,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,6069,62473,TCP,54,0,64,RA,20,0,259
192.168.167.254,192.168.167.52,49271,62473,TCP,54,0,64,RA,20,0,260
192.168.167.254,192.168.167.52,45005,62473,TCP,54,0,64,RA,20,0,261
192.168.167.254,192.168.167.52,16568,62473,TCP,54,0,64,RA,20,0,262
192.168.167.254,192.168.167.52,14937,62473,TCP,54,0,64,RA,20,0,263
192.168.167.52,192.168.167.254,62473,2539,TCP,60,0,56,S,2,1024,264
192.168.167.52,192.168.167.254,62473,15314,TCP,60,0,53,S,2,1024,265
192.168.167.52,192.168.167.254,62473,12147,TCP,60,0,46,S,2,1024,266
192.168.167.52,192.168.167.254,62473,30606,TCP,60,0,50,S,2,1024,267
192.168.167.254,192.168.167.52,2539,62473,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,15314,62473,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,12147,62473,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,30606,62473,TCP,54,0,64,RA,20,0,271
192.168.167.52,192.168.167.254,62473,31888,TCP,60,0,37,S,2,1024,272
192.168.167.52,192.168.167.254,62473,24342,TCP,60,0,43,S,2,1024,273
192.168.167.52,192.168.167.254,62473,19200,TCP,60,0,40,S,2,1024,274
192.168.167.52,192.168.167.254,62473,4327,TCP,60,0,39,S,2,1024,275
192.168.167.52,192.168.167.254,62473,31958,TCP,60,0,42,S,2,1024,276
192.168.167.52,192.168.167.254,62473,15552,TCP,60,0,37,S,2,1024,277
192.168.167.52,192.168.167.254,62473,25718,TCP,60,0,54,S,2,1024,278
192.168.167.52,192.168.167.254,62473,3222,TCP,60,0,46,S,2,1024,279
192.168.167.254,192.168.167.52,31888,62473,TCP,54,0,64,RA,20,0,280
192.168.167.254,192.168.167.52,24342,62473,TCP,54,0,64,RA,20,0,281
192.168.167.254,192.168.167.52,19200,62473,TCP,54,0,64,RA,20,0,282
192.168.167.254,192.168.167.52,4327,62473,TCP,54,0,64,RA,20,0,283
192.168.167.254,192.168.167.52,31958,62473,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,15552,62473,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,25718,62473,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,3222,62473,TCP,54,0,64,RA,20,0,287
192.168.167.52,192.168.167.254,62473,43437,TCP,60,0,39,S,2,1024,288
192.168.167.52,192.168.167.254,62473,26669,TCP,60,0,53,S,2,1024,289
192.168.167.52,192.168.167.254,62473,55788,TCP,60,0,58,S,2,1024,290
192.168.167.52,192.168.167.254,62473,1670,TCP,60,0,57,S,2,1024,291
192.168.167.52,192.168.167.254,62473,32739,TCP,60,0,49,S,2,1024,292
192.168.167.52,192.168.167.254,62473,3688,TCP,60,0,59,S,2,1024,293
192.168.167.52,192.168.167.254,62473,10644,TCP,60,0,54,S,2,1024,294
192.168.167.52,192.168.167.254,62473,41292,TCP,60,0,49,S,2,1024,295
192.168.167.254,192.168.167.52,43437,62473,TCP,54,0,64,RA,20,0,296
192.168.167.254,192.168.167.52,26669,62473,TCP,54,0,64,RA,20,0,297
192.168.167.254,192.168.167.52,55788,62473,TCP,54,0,64,RA,20,0,298
192.168.167.254,192.168.167.52,1670,62473,TCP,54,0,64,RA,20,0,299
192.168.167.254,192.168.167.52,32739,62473,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,3688,62473,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,10644,62473,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,41292,62473,TCP,54,0,64,RA,20,0,303
192.168.167.52,192.168.167.254,62473,40909,TCP,60,0,43,S,2,1024,304
192.168.167.52,192.168.167.254,62473,38147,TCP,60,0,42,S,2,1024,305
192.168.167.52,192.168.167.254,62473,10435,TCP,60,0,40,S,2,1024,306
192.168.167.52,192.168.167.254,62473,39992,TCP,60,0,42,S,2,1024,307
192.168.167.52,192.168.167.254,62473,61632,TCP,60,0,53,S,2,1024,308
192.168.167.52,192.168.167.254,62473,37994,TCP,60,0,57,S,2,1024,309
192.168.167.52,192.168.167.254,62473,30744,TCP,60,0,41,S,2,1024,310
192.168.167.52,192.168.167.254,62473,58931,TCP,60,0,42,S,2,1024,311
192.168.167.254,192.168.167.52,40909,62473,TCP,54,0,64,RA,20,0,312
192.168.167.254,192.168.167.52,38147,62473,TCP,54,0,64,RA,20,0,313
192.168.167.254,192.168.167.52,10435,62473,TCP,54,0,64,RA,20,0,314
192.168.167.254,192.168.167.52,39992,62473,TCP,54,0,64,RA,20,0,315
192.168.167.254,192.168.167.52,61632,62473,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,37994,62473,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,30744,62473,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,58931,62473,TCP,54,0,64,RA,20,0,319
192.168.167.52,192.168.167.254,62473,5987,TCP,60,0,45,S,2,1024,320
192.168.167.52,192.168.167.254,62473,28890,TCP,60,0,47,S,2,1024,321
192.168.167.52,192.168.167.254,62473,27736,TCP,60,0,53,S,2,1024,322
192.168.167.52,192.168.167.254,62473,19300,TCP,60,0,40,S,2,1024,323
192.168.167.52,192.168.167.254,62473,26014,TCP,60,0,58,S,2,1024,324
192.168.167.52,192.168.167.254,62473,31672,TCP,60,0,45,S,2,1024,325
192.168.167.52,192.168.167.254,62473,11358,TCP,60,0,46,S,2,1024,326
192.168.167.52,192.168.167.254,62473,63562,TCP,60,0,55,S,2,1024,327
192.168.167.254,192.168.167.52,5987,62473,TCP,54,0,64,RA,20,0,328
192.168.167.254,192.168.167.52,28890,62473,TCP,54,0,64,RA,20,0,329
192.168.167.254,192.168.167.52,27736,62473,TCP,54,0,64,RA,20,0,330
192.168.167.254,192.168.167.52,19300,62473,TCP,54,0,64,RA,20,0,331
192.168.167.254,192.168.167.52,26014,62473,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,31672,62473,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,11358,62473,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,63562,62473,TCP,54,0,64,RA,20,0,335
192.168.167.52,192.168.167.254,62473,33249,TCP,60,0,52,S,2,1024,336
192.168.167.52,192.168.167.254,62473,50292,TCP,60,0,37,S,2,1024,337
