src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_len,ttl,tcp_flags,tcp_flags_int,tcp_window,index
192.168.167.254,192.168.167.52,80,29205,TCP,54,0,64,RA,20,0,78
192.168.167.254,192.168.167.52,80,29206,TCP,54,0,64,RA,20,0,79
192.168.167.254,192.168.167.52,80,29207,TCP,54,0,64,RA,20,0,80
192.168.167.254,192.168.167.52,80,29208,TCP,54,0,64,RA,20,0,81
192.168.167.254,192.168.167.52,80,29209,TCP,54,0,64,RA,20,0,82
192.168.167.254,192.168.167.52,80,29210,TCP,54,0,64,RA,20,0,83
192.168.167.52,192.168.167.254,29211,80,TCP,60,0,64,S,2,512,84
192.168.167.52,192.168.167.254,29212,80,TCP,60,0,64,S,2,512,85
192.168.167.52,192.168.167.254,29213,80,TCP,60,0,64,S,2,512,86
192.168.167.52,192.168.167.254,29214,80,TCP,60,0,64,S,2,512,87
192.168.167.52,192.168.167.254,29215,80,TCP,60,0,64,S,2,512,88
192.168.167.52,192.168.167.254,29216,80,TCP,60,0,64,S,2,512,89
192.168.167.52,192.168.167.254,29217,80,TCP,60,0,64,S,2,512,90
192.168.167.52,192.168.167.254,29218,80,TCP,60,0,64,S,2,512,91
192.168.167.254,192.168.167.52,80,29211,TCP,54,0,64,RA,20,0,92
192.168.167.254,192.168.167.52,80,29212,TCP,54,0,64,RA,20,0,93
192.168.167.254,192.168.167.52,80,29213,TCP,54,0,64,RA,20,0,94
192.168.167.254,192.168.167.52,80,29214,TCP,54,0,64,RA,20,0,95
192.168.167.254,192.168.167.52,80,29215,TCP,54,0,64,RA,20,0,96
192.168.167.254,192.168.167.52,80,29216,TCP,54,0,64,RA,20,0,97
192.168.167.254,192.168.167.52,80,29217,TCP,54,0,64,RA,20,0,98
192.168.167.254,192.168.167.52,80,29218,TCP,54,0,64,RA,20,0,99
192.168.167.52,192.168.167.254,29219,80,TCP,60,0,64,S,2,512,100
192.168.167.52,192.168.167.254,29220,80,TCP,60,0,64,S,2,512,101
192.168.167.52,192.168.167.254,29221,80,TCP,60,0,64,S,2,512,102
192.168.167.52,192.168.167.254,29222,80,TCP,60,0,64,S,2,512,103
192.168.167.52,192.168.167.254,29223,80,TCP,60,0,64,S,2,512,104
192.168.167.52,192.168.167.254,29224,80,TCP,60,0,64,S,2,512,105
192.168.167.52,192.168.167.254,29225,80,TCP,60,0,64,S,2,512,106
192.168.167.52,192.168.167.254,29226,80,TCP,60,0,64,S,2,512,107
192.168.167.254,192.168.167.52,80,29219,TCP,54,0,64,RA,20,0,108
192.168.167.254,192.168.167.52,80,29220,TCP,54,0,64,RA,20,0,109
192.168.167.254,192.168.167.52,80,29221,TCP,54,0,64,RA,20,0,110
192.168.167.254,192.168.167.52,80,29222,TCP,54,0,64,RA,20,0,111
192.168.167.254,192.168.167.52,80,29223,TCP,54,0,64,RA,20,0,112
192.168.167.254,192.168.167.52,80,29224,TCP,54,0,64,RA,20,0,113
192.168.167.254,192.168.167.52,80,29225,TCP,54,0,64,RA,20,0,114
192.168.167.254,192.168.167.52,80,29226,TCP,54,0,64,RA,20,0,115
192.168.167.52,192.168.167.254,29227,80,TCP,60,0,64,S,2,512,116
192.168.167.52,192.168.167.254,29228,80,TCP,60,0,64,S,2,512,117
192.168.167.52,192.168.167.254,29229,80,TCP,60,0,64,S,2,512,118
192.168.167.52,192.168.167.254,29230,80,TCP,60,0,64,S,2,512,119
192.168.167.52,192.168.167.254,29231,80,TCP,60,0,64,S,2,512,120
192.168.167.52,192.168.167.254,29232,80,TCP,60,0,64,S,2,512,121
192.168.167.52,192.168.167.254,29233,80,TCP,60,0,64,S,2,512,122
192.168.167.52,192.168.167.254,29234,80,TCP,60,0,64,S,2,512,123
192.168.167.254,192.168.167.52,80,29227,TCP,54,0,64,RA,20,0,124
192.168.167.254,192.168.167.52,80,29228,TCP,54,0,64,RA,20,0,125
192.168.167.254,192.168.167.52,80,29229,TCP,54,0,64,RA,20,0,126
192.168.167.254,192.168.167.52,80,29230,TCP,54,0,64,RA,20,0,127
192.168.167.254,192.168.167.52,80,29231,TCP,54,0,64,RA,20,0,128
192.168.167.254,192.168.167.52,80,29232,TCP,54,0,64,RA,20,0,129
192.168.167.254,192.168.167.52,80,29233,TCP,54,0,64,RA,20,0,130
192.168.167.254,192.168.167.52,80,29234,TCP,54,0,64,RA,20,0,131
192.168.167.52,192.168.167.254,29235,80,TCP,60,0,64,S,2,512,132
192.168.167.52,192.168.167.254,29236,80,TCP,60,0,64,S,2,512,133
192.168.167.52,192.168.167.254,29237,80,TCP,60,0,64,S,2,512,134
192.168.167.52,192.168.167.254,29238,80,TCP,60,0,64,S,2,512,135
192.168.167.52,192.168.167.254,29239,80,TCP,60,0,64,S,2,512,136
192.168.167.52,192.168.167.254,29240,80,TCP,60,0,64,S,2,512,137
192.168.167.52,192.168.167.254,29241,80,TCP,60,0,64,S,2,512,138
192.168.167.52,192.168.167.254,29242,80,TCP,60,0,64,S,2,512,139
192.168.167.254,192.168.167.52,80,29235,TCP,54,0,64,RA,20,0,140
192.168.167.254,192.168.167.52,80,29236,TCP,54,0,64,RA,20,0,141
192.168.167.254,192.168.167.52,80,29237,TCP,54,0,64,RA,20,0,142
192.168.167.254,192.168.167.52,80,29238,TCP,54,0,64,RA,20,0,143
192.168.167.254,192.168.167.52,80,29239,TCP,54,0,64,RA,20,0,144
192.168.167.254,192.168.167.52,80,29240,TCP,54,0,64,RA,20,0,145
192.168.167.254,192.168.167.52,80,29241,TCP,54,0,64,RA,20,0,146
192.168.167.254,192.168.167.52,80,29242,TCP,54,0,64,RA,20,0,147
192.168.167.52,192.168.167.254,29243,80,TCP,60,0,64,S,2,512,148
192.168.167.52,192.168.167.254,29244,80,TCP,60,0,64,S,2,512,149
192.168.167.52,192.168.167.254,29245,80,TCP,60,0,64,S,2,512,150
192.168.167.52,192.168.167.254,29246,80,TCP,60,0,64,S,2,512,151
192.168.167.52,192.168.167.254,29247,80,TCP,60,0,64,S,2,512,152
192.168.167.52,192.168.167.254,29248,80,TCP,60,0,64,S,2,512,153
192.168.167.52,192.168.167.254,29249,80,TCP,60,0,64,S,2,512,154
192.168.167.52,192.168.167.254,29250,80,TCP,60,0,64,S,2,512,155
192.168.167.254,192.168.167.52,80,29243,TCP,54,0,64,RA,20,0,156
192.168.167.254,192.168.167.52,80,29244,TCP,54,0,64,RA,20,0,157
192.168.167.254,192.168.167.52,80,29245,TCP,54,0,64,RA,20,0,158
192.168.167.254,192.168.167.52,80,29246,TCP,54,0,64,RA,20,0,159
192.168.167.254,192.168.167.52,80,29247,TCP,54,0,64,RA,20,0,160
192.168.167.254,192.168.167.52,80,29248,TCP,54,0,64,RA,20,0,161
192.168.167.254,192.168.167.52,80,29249,TCP,54,0,64,RA,20,0,162
192.168.167.254,192.168.167.52,80,29250,TCP,54,0,64,RA,20,0,163
192.168.167.52,192.168.167.254,29251,80,TCP,60,0,64,S,2,512,164
192.168.167.52,192.168.167.254,29252,80,TCP,60,0,64,S,2,512,165
192.168.167.52,192.168.167.254,29253,80,TCP,60,0,64,S,2,512,166
192.168.167.52,192.168.167.254,29254,80,TCP,60,0,64,S,2,512,167
192.168.167.52,192.168.167.254,29255,80,TCP,60,0,64,S,2,512,168
192.168.167.52,192.168.167.254,29256,80,TCP,60,0,64,S,2,512,169
192.168.167.52,192.168.167.254,29257,80,TCP,60,0,64,S,2,512,170
192.168.167.52,192.168.167.254,29258,80,TCP,60,0,64,S,2,512,171
192.168.167.254,192.168.167.52,80,29251,TCP,54,0,64,RA,20,0,172
192.168.167.254,192.168.167.52,80,29252,TCP,54,0,64,RA,20,0,173
192.168.167.254,192.168.167.52,80,29253,TCP,54,0,64,RA,20,0,174
192.168.167.254,192.168.167.52,80,29254,TCP,54,0,64,RA,20,0,175
192.168.167.254,192.168.167.52,80,29255,TCP,54,0,64,RA,20,0,176
192.168.167.254,192.168.167.52,80,29256,TCP,54,0,64,RA,20,0,177
192.168.167.254,192.168.167.52,80,29257,TCP,54,0,64,RA,20,0,178
192.168.167.254,192.168.167.52,80,29258,TCP,54,0,64,RA,20,0,179
192.168.167.52,192.168.167.254,29259,80,TCP,60,0,64,S,2,512,180
192.168.167.52,192.168.167.254,29260,80,TCP,60,0,64,S,2,512,181
192.168.167.52,192.168.167.254,29261,80,TCP,60,0,64,S,2,512,182
192.168.167.52,192.168.167.254,29262,80,TCP,60,0,64,S,2,512,183
192.168.167.52,192.168.167.254,29263,80,TCP,60,0,64,S,2,512,184
192.168.167.52,192.168.167.254,29264,80,TCP,60,0,64,S,2,512,185
192.168.167.52,192.168.167.254,29265,80,TCP,60,0,64,S,2,512,186
192.168.167.52,192.168.167.254,29266,80,TCP,60,0,64,S,2,512,187
192.168.167.254,192.168.167.52,80,29259,TCP,54,0,64,RA,20,0,188
192.168.167.254,192.168.167.52,80,29260,TCP,54,0,64,RA,20,0,189
192.168.167.254,192.168.167.52,80,29261,TCP,54,0,64,RA,20,0,190
192.168.167.254,192.168.167.52,80,29262,TCP,54,0,64,RA,20,0,191
192.168.167.254,192.168.167.52,80,29263,TCP,54,0,64,RA,20,0,192
192.168.167.254,192.168.167.52,80,29264,TCP,54,0,64,RA,20,0,193
192.168.167.254,192.168.167.52,80,29265,TCP,54,0,64,RA,20,0,194
192.168.167.254,192.168.167.52,80,29266,TCP,54,0,64,RA,20,0,195
192.168.167.52,192.168.167.254,29267,80,TCP,60,0,64,S,2,512,196
192.168.167.52,192.168.167.254,29268,80,TCP,60,0,64,S,2,512,197
192.168.167.52,192.168.167.254,29269,80,TCP,60,0,64,S,2,512,198
192.168.167.52,192.168.167.254,29270,80,TCP,60,0,64,S,2,512,199
192.168.167.52,192.168.167.254,29271,80,TCP,60,0,64,S,2,512,200
192.168.167.52,192.168.167.254,29272,80,TCP,60,0,64,S,2,512,201
192.168.167.52,192.168.167.254,29273,80,TCP,60,0,64,S,2,512,202
192.168.167.52,192.168.167.254,29274,80,TCP,60,0,64,S,2,512,203
192.168.167.254,192.168.167.52,80,29267,TCP,54,0,64,RA,20,0,204
192.168.167.254,192.168.167.52,80,29268,TCP,54,0,64,RA,20,0,205
192.168.167.254,192.168.167.52,80,29269,TCP,54,0,64,RA,20,0,206
192.168.167.254,192.168.167.52,80,29270,TCP,54,0,64,RA,20,0,207
192.168.167.254,192.168.167.52,80,29271,TCP,54,0,64,RA,20,0,208
192.168.167.254,192.168.167.52,80,29272,TCP,54,0,64,RA,20,0,209
192.168.167.254,192.168.167.52,80,29273,TCP,54,0,64,RA,20,0,210
192.168.167.254,192.168.167.52,80,29274,TCP,54,0,64,RA,20,0,211
192.168.167.52,192.168.167.254,29275,80,TCP,60,0,64,S,2,512,212
192.168.167.52,192.168.167.254,29276,80,TCP,60,0,64,S,2,512,213
192.168.167.52,192.168.167.254,29277,80,TCP,60,0,64,S,2,512,214
192.168.167.52,192.168.167.254,29278,80,TCP,60,0,64,S,2,512,215
192.168.167.52,192.168.167.254,29279,80,TCP,60,0,64,S,2,512,216
192.168.167.52,192.168.167.254,29280,80,TCP,60,0,64,S,2,512,217
192.168.167.52,192.168.167.254,29281,80,TCP,60,0,64,S,2,512,218
192.168.167.52,192.168.167.254,29282,80,TCP,60,0,64,S,2,512,219
192.168.167.254,192.168.167.52,80,29275,TCP,54,0,64,RA,20,0,220
192.168.167.254,192.168.167.52,80,29276,TCP,54,0,64,RA,20,0,221
192.168.167.254,192.168.167.52,80,29277,TCP,54,0,64,RA,20,0,222
192.168.167.254,192.168.167.52,80,29278,TCP,54,0,64,RA,20,0,223
192.168.167.254,192.168.167.52,80,29279,TCP,54,0,64,RA,20,0,224
192.168.167.254,192.168.167.52,80,29280,TCP,54,0,64,RA,20,0,225
192.168.167.254,192.168.167.52,80,29281,TCP,54,0,64,RA,20,0,226
192.168.167.254,192.168.167.52,80,29282,TCP,54,0,64,RA,20,0,227
192.168.167.52,192.168.167.254,29283,80,TCP,60,0,64,S,2,512,228
192.168.167.52,192.168.167.254,29284,80,TCP,60,0,64,S,2,512,229
192.168.167.52,192.168.167.254,29285,80,TCP,60,0,64,S,2,512,230
192.168.167.52,192.168.167.254,29286,80,TCP,60,0,64,S,2,512,231
192.168.167.52,192.168.167.254,29287,80,TCP,60,0,64,S,2,512,232
192.168.167.52,192.168.167.254,29288,80,TCP,60,0,64,S,2,512,233
192.168.167.52,192.168.167.254,29289,80,TCP,60,0,64,S,2,512,234
192.168.167.52,192.168.167.254,29290,80,TCP,60,0,64,S,2,512,235
192.168.167.254,192.168.167.52,80,29283,TCP,54,0,64,RA,20,0,236
192.168.167.254,192.168.167.52,80,29284,TCP,54,0,64,RA,20,0,237
192.168.167.254,192.168.167.52,80,29285,TCP,54,0,64,RA,20,0,238
192.168.167.254,192.168.167.52,80,29286,TCP,54,0,64,RA,20,0,239
192.168.167.254,192.168.167.52,80,29287,TCP,54,0,64,RA,20,0,240
192.168.167.254,192.168.167.52,80,29288,TCP,54,0,64,RA,20,0,241
192.168.167.254,192.168.167.52,80,29289,TCP,54,0,64,RA,20,0,242
192.168.167.254,192.168.167.52,80,29290,TCP,54,0,64,RA,20,0,243
192.168.167.52,192.168.167.254,29291,80,TCP,60,0,64,S,2,512,244
192.168.167.52,192.168.167.254,29292,80,TCP,60,0,64,S,2,512,245
192.168.167.52,192.168.167.254,29293,80,TCP,60,0,64,S,2,512,246
192.168.167.52,192.168.167.254,29294,80,TCP,60,0,64,S,2,512,247
192.168.167.52,192.168.167.254,29295,80,TCP,60,0,64,S,2,512,248
192.168.167.52,192.168.167.254,29296,80,TCP,60,0,64,S,2,512,249
192.168.167.52,192.168.167.254,29297,80,TCP,60,0,64,S,2,512,250
192.168.167.52,192.168.167.254,29298,80,TCP,60,0,64,S,2,512,251
192.168.167.254,192.168.167.52,80,29291,TCP,54,0,64,RA,20,0,252
192.168.167.254,192.168.167.52,80,29292,TCP,54,0,64,RA,20,0,253
192.168.167.254,192.168.167.52,80,29293,TCP,54,0,64,RA,20,0,254
192.168.167.254,192.168.167.52,80,29294,TCP,54,0,64,RA,20,0,255
192.168.167.254,192.168.167.52,80,29295,TCP,54,0,64,RA,20,0,256
192.168.167.254,192.168.167.52,80,29296,TCP,54,0,64,RA,20,0,257
192.168.167.254,192.168.167.52,80,29297,TCP,54,0,64,RA,20,0,258
192.168.167.254,192.168.167.52,80,29298,TCP,54,0,64,RA,20,0,259
192.168.167.52,192.168.167.254,29299,80,TCP,60,0,64,S,2,512,260
192.168.167.52,192.168.167.254,29300,80,TCP,60,0,64,S,2,512,261
192.168.167.52,192.168.167.254,29301,80,TCP,60,0,64,S,2,512,262
192.168.167.52,192.168.167.254,29302,80,TCP,60,0,64,S,2,512,263
192.168.167.52,192.168.167.254,29303,80,TCP,60,0,64,S,2,512,264
192.168.167.52,192.168.167.254,29304,80,TCP,60,0,64,S,2,512,265
192.168.167.52,192.168.167.254,29305,80,TCP,60,0,64,S,2,512,266
192.168.167.52,192.168.167.254,29306,80,TCP,60,0,64,S,2,512,267
192.168.167.254,192.168.167.52,80,29299,TCP,54,0,64,RA,20,0,268
192.168.167.254,192.168.167.52,80,29300,TCP,54,0,64,RA,20,0,269
192.168.167.254,192.168.167.52,80,29301,TCP,54,0,64,RA,20,0,270
192.168.167.254,192.168.167.52,80,29302,TCP,54,0,64,RA,20,0,271
192.168.167.254,192.168.167.52,80,29303,TCP,54,0,64,RA,20,0,272
192.168.167.254,192.168.167.52,80,29304,TCP,54,0,64,RA,20,0,273
192.168.167.254,192.168.167.52,80,29305,TCP,54,0,64,RA,20,0,274
192.168.167.254,192.168.167.52,80,29306,TCP,54,0,64,RA,20,0,275
192.168.167.52,192.168.167.254,29307,80,TCP,60,0,64,S,2,512,276
192.168.167.52,192.168.167.254,29308,80,TCP,60,0,64,S,2,512,277
192.168.167.52,192.168.167.254,29309,80,TCP,60,0,64,S,2,512,278
192.168.167.52,192.168.167.254,29310,80,TCP,60,0,64,S,2,512,279
192.168.167.52,192.168.167.254,29311,80,TCP,60,0,64,S,2,512,280
192.168.167.52,192.168.167.254,29312,80,TCP,60,0,64,S,2,512,281
192.168.167.52,192.168.167.254,29313,80,TCP,60,0,64,S,2,512,282
192.168.167.52,192.168.167.254,29314,80,TCP,60,0,64,S,2,512,283
192.168.167.254,192.168.167.52,80,29307,TCP,54,0,64,RA,20,0,284
192.168.167.254,192.168.167.52,80,29308,TCP,54,0,64,RA,20,0,285
192.168.167.254,192.168.167.52,80,29309,TCP,54,0,64,RA,20,0,286
192.168.167.254,192.168.167.52,80,29310,TCP,54,0,64,RA,20,0,287
192.168.167.254,192.168.167.52,80,29311,TCP,54,0,64,RA,20,0,288
192.168.167.254,192.168.167.52,80,29312,TCP,54,0,64,RA,20,0,289
192.168.167.254,192.168.167.52,80,29313,TCP,54,0,64,RA,20,0,290
192.168.167.254,192.168.167.52,80,29314,TCP,54,0,64,RA,20,0,291
192.168.167.52,192.168.167.254,29315,80,TCP,60,0,64,S,2,512,292
192.168.167.52,192.168.167.254,29316,80,TCP,60,0,64,S,2,512,293
192.168.167.52,192.168.167.254,29317,80,TCP,60,0,64,S,2,512,294
192.168.167.52,192.168.167.254,29318,80,TCP,60,0,64,S,2,512,295
192.168.167.52,192.168.167.254,29319,80,TCP,60,0,64,S,2,512,296
192.168.167.52,192.168.167.254,29320,80,TCP,60,0,64,S,2,512,297
192.168.167.52,192.168.167.254,29321,80,TCP,60,0,64,S,2,512,298
192.168.167.52,192.168.167.254,29322,80,TCP,60,0,64,S,2,512,299
192.168.167.254,192.168.167.52,80,29315,TCP,54,0,64,RA,20,0,300
192.168.167.254,192.168.167.52,80,29316,TCP,54,0,64,RA,20,0,301
192.168.167.254,192.168.167.52,80,29317,TCP,54,0,64,RA,20,0,302
192.168.167.254,192.168.167.52,80,29318,TCP,54,0,64,RA,20,0,303
192.168.167.254,192.168.167.52,80,29319,TCP,54,0,64,RA,20,0,304
192.168.167.254,192.168.167.52,80,29320,TCP,54,0,64,RA,20,0,305
192.168.167.254,192.168.167.52,80,29321,TCP,54,0,64,RA,20,0,306
192.168.167.254,192.168.167.52,80,29322,TCP,54,0,64,RA,20,0,307
192.168.167.52,192.168.167.254,29323,80,TCP,60,0,64,S,2,512,308
192.168.167.52,192.168.167.254,29324,80,TCP,60,0,64,S,2,512,309
192.168.167.52,192.168.167.254,29325,80,TCP,60,0,64,S,2,512,310
192.168.167.52,192.168.167.254,29326,80,TCP,60,0,64,S,2,512,311
192.168.167.52,192.168.167.254,29327,80,TCP,60,0,64,S,2,512,312
192.168.167.52,192.168.167.254,29328,80,TCP,60,0,64,S,2,512,313
192.168.167.52,192.168.167.254,29329,80,TCP,60,0,64,S,2,512,314
192.168.167.52,192.168.167.254,29330,80,TCP,60,0,64,S,2,512,315
192.168.167.254,192.168.167.52,80,29323,TCP,54,0,64,RA,20,0,316
192.168.167.254,192.168.167.52,80,29324,TCP,54,0,64,RA,20,0,317
192.168.167.254,192.168.167.52,80,29325,TCP,54,0,64,RA,20,0,318
192.168.167.254,192.168.167.52,80,29326,TCP,54,0,64,RA,20,0,319
192.168.167.254,192.168.167.52,80,29327,TCP,54,0,64,RA,20,0,320
192.168.167.254,192.168.167.52,80,29328,TCP,54,0,64,RA,20,0,321
192.168.167.254,192.168.167.52,80,29329,TCP,54,0,64,RA,20,0,322
192.168.167.254,192.168.167.52,80,29330,TCP,54,0,64,RA,20,0,323
192.168.167.52,192.168.167.254,29331,80,TCP,60,0,64,S,2,512,324
192.168.167.52,192.168.167.254,29332,80,TCP,60,0,64,S,2,512,325
192.168.167.52,192.168.167.254,29333,80,TCP,60,0,64,S,2,512,326
192.168.167.52,192.168.167.254,29334,80,TCP,60,0,64,S,2,512,327
192.168.167.52,192.168.167.254,29335,80,TCP,60,0,64,S,2,512,328
192.168.167.52,192.168.167.254,29336,80,TCP,60,0,64,S,2,512,329
192.168.167.52,192.168.167.254,29337,80,TCP,60,0,64,S,2,512,330
192.168.167.52,192.168.167.254,29338,80,TCP,60,0,64,S,2,512,331
192.168.167.254,192.168.167.52,80,29331,TCP,54,0,64,RA,20,0,332
192.168.167.254,192.168.167.52,80,29332,TCP,54,0,64,RA,20,0,333
192.168.167.254,192.168.167.52,80,29333,TCP,54,0,64,RA,20,0,334
192.168.167.254,192.168.167.52,80,29334,TCP,54,0,64,RA,20,0,335
192.168.167.254,192.168.167.52,80,29335,TCP,54,0,64,RA,20,0,336
192.168.167.254,192.168.167.52,80,29336,TCP,54,0,64,RA,20,0,337
192.168.167.254,192.168.167.52,80,29337,TCP,54,0,64,RA,20,0,338
192.168.167.254,192.168.167.52,80,29338,TCP,54,0,64,RA,20,0,339
192.168.167.52,192.168.167.254,29339,80,TCP,60,0,64,S,2,512,340
192.168.167.52,192.168.167.254,29340,80,TCP,60,0,64,S,2,512,341
192.168.167.52,192.168.167.254,29341,80,TCP,60,0,64,S,2,512,342
192.168.167.52,192.168.167.254,29342,80,TCP,60,0,64,S,2,512,343
192.168.167.52,192.168.167.254,29343,80,TCP,60,0,64,S,2,512,344
192.168.167.52,192.168.167.254,29344,80,TCP,60,0,64,S,2,512,345
192.168.167.52,192.168.167.254,29345,80,TCP,60,0,64,S,2,512,346
192.168.167.52,192.168.167.254,29346,80,TCP,60,0,64,S,2,512,347
192.168.167.254,192.168.167.52,80,29339,TCP,54,0,64,RA,20,0,348
192.168.167.254,192.168.167.52,80,29340,TCP,54,0,64,RA,20,0,349
192.168.167.254,192.168.167.52,80,29341,TCP,54,0,64,RA,20,0,350
